#latency,cnt,cdf
0,444,0.000222
10,25,0.000234
20,1,0.000235
40,125,0.000297
50,30,0.000312
60,214,0.000419
70,923,0.000881
80,9252,0.005507
90,3327,0.007170
100,3164,0.008752
110,310111,0.163808
120,368286,0.347951
130,18339,0.357121
140,55391,0.384816
150,571642,0.670637
160,10646,0.675960
170,1459,0.676690
180,6932,0.680156
190,15634,0.687972
200,520090,0.948017
210,49387,0.972711
220,32333,0.988877
230,1972,0.989864
240,5388,0.992558
250,5255,0.995185
260,777,0.995574
270,513,0.995830
280,329,0.995995
290,196,0.996092
300,150,0.996167
310,133,0.996234
320,133,0.996301
330,113,0.996357
340,119,0.996417
350,138,0.996485
360,94,0.996532
370,75,0.996570
380,266,0.996703
390,318,0.996862
400,71,0.996898
410,56,0.996925
420,52,0.996952
430,57,0.996980
440,60,0.997010
450,68,0.997044
460,73,0.997081
470,51,0.997106
480,57,0.997135
490,48,0.997159
500,80,0.997199
510,100,0.997248
520,126,0.997311
530,87,0.997355
540,150,0.997430
550,124,0.997492
560,107,0.997545
570,98,0.997594
580,100,0.997644
590,98,0.997693
600,135,0.997761
610,98,0.997810
620,92,0.997856
630,102,0.997907
640,103,0.997958
650,75,0.997996
660,74,0.998033
670,60,0.998063
680,51,0.998088
690,72,0.998124
700,53,0.998151
710,32,0.998167
720,48,0.998191
730,40,0.998211
740,40,0.998231
750,29,0.998245
760,33,0.998262
770,43,0.998284
780,34,0.998300
790,39,0.998320
800,48,0.998344
810,35,0.998362
820,17,0.998370
830,44,0.998392
840,34,0.998409
850,43,0.998430
860,30,0.998446
870,25,0.998458
880,37,0.998477
890,34,0.998493
900,45,0.998516
910,45,0.998538
920,68,0.998573
930,83,0.998614
940,80,0.998654
950,81,0.998694
960,76,0.998733
970,97,0.998781
980,51,0.998806
990,50,0.998832
1000,63,0.998863
1010,68,0.998897
1020,61,0.998927
1030,59,0.998957
1040,42,0.998978
1050,46,0.999001
1060,30,0.999016
1070,38,0.999035
1080,21,0.999045
1090,19,0.999055
1100,23,0.999066
1110,15,0.999074
1120,17,0.999083
1130,16,0.999090
1140,19,0.999100
1150,15,0.999107
1160,10,0.999112
1170,12,0.999119
1180,12,0.999125
1190,5,0.999127
1200,15,0.999134
1210,19,0.999144
1220,13,0.999151
1230,17,0.999159
1240,7,0.999162
1250,15,0.999170
1260,10,0.999175
1270,9,0.999179
1280,13,0.999186
1290,12,0.999192
1300,14,0.999199
1310,5,0.999201
1320,9,0.999206
1330,13,0.999213
1340,13,0.999219
1350,8,0.999223
1360,9,0.999228
1370,7,0.999231
1380,11,0.999237
1390,10,0.999241
1400,6,0.999245
1410,8,0.999249
1420,6,0.999251
1430,7,0.999255
1440,6,0.999258
1450,10,0.999263
1460,5,0.999265
1470,6,0.999268
1480,7,0.999272
1490,4,0.999274
1500,8,0.999278
1510,8,0.999282
1520,1,0.999282
1530,9,0.999287
1540,8,0.999291
1550,9,0.999295
1560,6,0.999299
1570,6,0.999301
1580,6,0.999304
1590,10,0.999309
1600,7,0.999313
1610,9,0.999318
1620,4,0.999319
1630,6,0.999322
1640,5,0.999325
1650,8,0.999329
1660,11,0.999335
1670,9,0.999339
1680,7,0.999343
1690,7,0.999346
1700,6,0.999349
1710,8,0.999353
1720,9,0.999358
1730,7,0.999361
1740,8,0.999365
1750,12,0.999371
1760,7,0.999375
1770,3,0.999376
1780,9,0.999381
1790,9,0.999385
1800,4,0.999387
1810,7,0.999390
1820,13,0.999397
1830,7,0.999400
1840,13,0.999407
1850,9,0.999412
1860,6,0.999415
1870,7,0.999418
1880,8,0.999422
1890,3,0.999424
1900,13,0.999430
1910,5,0.999433
1920,2,0.999434
1930,5,0.999436
1940,8,0.999440
1950,8,0.999444
1960,8,0.999448
1970,6,0.999451
1980,8,0.999455
1990,5,0.999457
2000,3,0.999459
2010,5,0.999461
2020,3,0.999463
2030,6,0.999466
2040,8,0.999470
2050,8,0.999474
2060,2,0.999475
2070,6,0.999478
2080,7,0.999481
2090,5,0.999484
2100,7,0.999488
2110,5,0.999490
2120,7,0.999493
2130,7,0.999497
2140,6,0.999500
2150,4,0.999502
2160,6,0.999505
2170,8,0.999509
2180,6,0.999512
2190,7,0.999515
2200,5,0.999518
2210,2,0.999519
2220,5,0.999521
2230,6,0.999524
2240,6,0.999528
2250,7,0.999531
2260,3,0.999533
2270,9,0.999537
2280,12,0.999543
2290,8,0.999547
2300,6,0.999550
2310,7,0.999554
2320,5,0.999556
2330,3,0.999557
2340,2,0.999559
2350,8,0.999563
2360,7,0.999566
2370,6,0.999569
2380,3,0.999570
2390,3,0.999572
2400,2,0.999573
2410,6,0.999576
2420,5,0.999578
2430,1,0.999579
2440,5,0.999582
2460,2,0.999583
2470,1,0.999583
2480,5,0.999586
2490,5,0.999588
2500,3,0.999590
2510,10,0.999595
2520,3,0.999596
2540,3,0.999597
2550,6,0.999601
2560,4,0.999602
2570,4,0.999605
2580,5,0.999607
2590,5,0.999609
