#latency,cnt,cdf
10,1,0.000000
40,55,0.000028
50,39,0.000048
60,318,0.000207
70,4570,0.002491
80,31471,0.018227
90,38459,0.037457
100,1505,0.038209
110,279919,0.178169
120,406367,0.381352
130,88085,0.425395
140,32538,0.441664
150,546172,0.714750
160,10938,0.720218
170,462,0.720450
180,478,0.720689
190,3329,0.722353
200,264956,0.854831
210,83877,0.896770
220,201543,0.997541
230,4161,0.999622
240,428,0.999835
250,64,0.999867
260,35,0.999885
270,15,0.999892
280,15,0.999900
290,17,0.999909
300,20,0.999919
310,1,0.999919
320,1,0.999919
330,1,0.999920
340,11,0.999925
350,4,0.999928
360,5,0.999930
370,5,0.999933
390,3,0.999934
400,1,0.999934
410,3,0.999936
420,5,0.999938
430,1,0.999939
460,1,0.999940
470,2,0.999941
480,1,0.999941
510,1,0.999942
520,1,0.999942
580,2,0.999943
610,1,0.999943
620,1,0.999944
650,2,0.999945
660,1,0.999946
680,1,0.999946
700,2,0.999947
820,1,0.999947
1330,1,0.999948
1480,1,0.999949
1630,1,0.999949
1670,1,0.999950
1720,1,0.999950
1730,1,0.999951
1810,1,0.999951
1820,3,0.999952
1830,1,0.999953
1840,4,0.999955
1850,3,0.999956
1860,2,0.999958
1870,2,0.999959
1880,2,0.999960
1900,1,0.999960
1920,1,0.999960
1960,1,0.999961
1980,1,0.999961
2000,1,0.999962
2020,2,0.999963
2070,1,0.999964
2080,1,0.999964
2150,1,0.999964
2340,1,0.999965
2420,1,0.999965
2440,1,0.999966
2490,2,0.999967
2520,1,0.999968
2530,1,0.999968
2540,2,0.999969
2560,1,0.999969
2580,1,0.999970
2590,1,0.999970
2650,1,0.999971
2730,1,0.999972
2740,1,0.999972
2790,1,0.999973
2850,1,0.999973
2860,1,0.999973
3030,1,0.999974
3050,1,0.999974
3080,1,0.999975
3200,1,0.999976
3250,1,0.999976
3300,1,0.999977
3340,1,0.999977
3460,1,0.999978
3470,1,0.999978
3480,1,0.999978
3550,1,0.999979
3570,1,0.999979
3590,1,0.999980
3600,2,0.999981
3640,2,0.999982
3660,1,0.999982
3700,2,0.999983
3730,1,0.999984
3780,1,0.999985
3790,1,0.999985
3800,1,0.999986
3840,1,0.999986
4020,1,0.999987
4060,1,0.999987
4080,2,0.999988
4160,2,0.999989
4170,2,0.999990
4180,1,0.999991
4200,1,0.999991
4210,1,0.999991
4230,1,0.999992
4240,1,0.999992
4340,1,0.999993
4350,1,0.999994
4400,1,0.999994
4410,1,0.999995
4450,1,0.999995
4590,1,0.999996
4670,1,0.999996
4710,1,0.999996
4790,1,0.999997
4870,1,0.999997
4910,1,0.999998
4920,1,0.999999
4950,1,0.999999
5030,1,1.000000
9240,1,1.000000
