#latency,cnt,cdf
20,11,0.000001
30,434,0.000047
40,6,0.000047
50,31197,0.003331
60,2981799,0.317191
70,125677,0.330420
80,2692941,0.613875
90,31921,0.617235
100,249751,0.643524
110,1745605,0.827264
120,668735,0.897654
130,206987,0.919441
140,22577,0.921818
150,30336,0.925011
160,1808,0.925201
170,30494,0.928411
180,99076,0.938839
190,161841,0.955875
200,57389,0.961915
210,49659,0.967142
220,10982,0.968298
230,76381,0.976338
240,19116,0.978350
250,13985,0.979822
260,44153,0.984470
270,25696,0.987174
280,36473,0.991014
290,7671,0.991821
300,15457,0.993448
310,6247,0.994106
320,23174,0.996545
330,11389,0.997744
340,8790,0.998669
350,419,0.998713
360,619,0.998778
370,242,0.998803
380,1682,0.998981
390,5610,0.999571
400,201,0.999592
410,333,0.999627
420,824,0.999714
430,227,0.999738
440,51,0.999743
450,42,0.999748
460,30,0.999751
470,338,0.999786
480,524,0.999842
490,22,0.999844
500,29,0.999847
510,21,0.999849
520,7,0.999850
530,10,0.999851
540,5,0.999851
550,4,0.999852
560,6,0.999853
570,10,0.999854
580,7,0.999854
590,9,0.999855
600,6,0.999856
610,6,0.999857
620,6,0.999857
630,6,0.999858
640,12,0.999859
650,3,0.999859
660,5,0.999860
670,8,0.999861
680,8,0.999862
690,6,0.999862
700,10,0.999863
710,11,0.999864
720,9,0.999865
730,7,0.999866
740,16,0.999868
750,13,0.999869
760,11,0.999870
770,8,0.999871
780,13,0.999873
790,14,0.999874
800,12,0.999875
810,10,0.999876
820,5,0.999877
830,5,0.999877
840,6,0.999878
850,7,0.999879
860,9,0.999880
870,5,0.999880
880,5,0.999881
890,7,0.999882
900,3,0.999882
910,7,0.999883
920,1,0.999883
930,6,0.999883
940,3,0.999884
950,2,0.999884
960,6,0.999884
970,4,0.999885
980,9,0.999886
990,3,0.999886
1000,5,0.999887
1010,6,0.999887
1020,1,0.999887
1030,4,0.999888
1040,7,0.999889
1050,6,0.999889
1060,9,0.999890
1070,6,0.999891
1080,5,0.999891
1090,3,0.999892
1100,4,0.999892
1110,10,0.999893
1120,8,0.999894
1130,9,0.999895
1140,6,0.999895
1150,4,0.999896
1160,5,0.999896
1170,12,0.999898
1180,4,0.999898
1190,7,0.999899
1200,6,0.999900
1210,6,0.999900
1220,3,0.999900
1230,7,0.999901
1240,5,0.999902
1250,3,0.999902
1260,3,0.999902
1270,5,0.999903
1280,3,0.999903
1290,2,0.999903
1310,3,0.999904
1320,4,0.999904
1340,3,0.999904
1350,2,0.999905
1360,6,0.999905
1370,5,0.999906
1380,1,0.999906
1390,4,0.999906
1410,4,0.999907
1420,2,0.999907
1430,1,0.999907
1440,1,0.999907
1450,3,0.999907
1460,1,0.999908
1470,4,0.999908
1480,3,0.999908
1490,1,0.999908
1500,3,0.999909
1510,2,0.999909
1520,1,0.999909
1530,2,0.999909
1540,2,0.999909
1550,2,0.999910
1560,2,0.999910
1580,3,0.999910
1590,4,0.999911
1600,3,0.999911
1610,2,0.999911
1620,3,0.999911
1630,2,0.999912
1640,3,0.999912
1650,1,0.999912
1660,5,0.999913
1670,6,0.999913
1680,2,0.999913
1690,2,0.999914
1700,3,0.999914
1710,1,0.999914
1720,3,0.999914
1730,1,0.999915
1740,1,0.999915
1750,10,0.999916
1760,4,0.999916
1770,1,0.999916
1780,2,0.999916
1790,6,0.999917
1800,7,0.999918
1810,12,0.999919
1820,14,0.999921
1830,9,0.999922
1840,10,0.999923
1850,5,0.999923
1860,5,0.999924
1870,7,0.999924
1880,11,0.999925
1890,9,0.999926
1900,4,0.999927
1910,7,0.999928
1920,5,0.999928
1930,10,0.999929
1940,11,0.999930
1950,10,0.999931
1960,6,0.999932
1970,10,0.999933
1980,6,0.999934
1990,5,0.999934
2000,5,0.999935
2010,6,0.999935
2020,3,0.999936
2030,9,0.999937
2040,1,0.999937
2050,4,0.999937
2060,6,0.999938
2070,4,0.999938
2080,4,0.999939
2090,1,0.999939
2100,1,0.999939
2110,4,0.999939
2120,4,0.999940
2130,3,0.999940
2140,4,0.999940
2150,5,0.999941
2160,3,0.999941
2170,5,0.999942
2180,5,0.999942
2190,1,0.999942
2200,3,0.999943
2210,2,0.999943
2220,4,0.999943
2230,2,0.999944
2240,5,0.999944
2250,3,0.999944
2260,6,0.999945
2280,4,0.999945
2290,1,0.999946
2300,4,0.999946
2310,3,0.999946
2320,6,0.999947
2330,6,0.999948
2340,8,0.999948
2350,10,0.999949
2360,5,0.999950
2370,5,0.999951
2380,7,0.999951
2390,2,0.999951
2400,4,0.999952
2410,2,0.999952
2420,6,0.999953
2430,2,0.999953
2440,3,0.999953
2450,7,0.999954
2460,3,0.999954
2470,4,0.999955
2480,4,0.999955
2490,4,0.999956
2500,2,0.999956
2510,1,0.999956
2520,4,0.999956
2530,5,0.999957
2540,3,0.999957
2550,2,0.999957
2560,5,0.999958
2570,2,0.999958
2580,4,0.999959
2590,1,0.999959
2610,4,0.999959
2620,1,0.999959
2630,3,0.999959
2640,2,0.999960
2650,1,0.999960
2660,2,0.999960
2670,2,0.999960
