#latency,cnt,cdf
2980,3364,0.940321
2990,3447,0.940684
3000,3305,0.941032
3010,3297,0.941379
3020,3309,0.941727
3030,3371,0.942082
3040,3333,0.942433
3050,3179,0.942768
3060,3228,0.943108
3070,3167,0.943442
3080,3237,0.943783
3090,3213,0.944121
3100,3085,0.944446
3110,2985,0.944760
3120,3082,0.945085
3130,3122,0.945414
3140,2897,0.945719
3150,3043,0.946039
3160,3063,0.946362
3170,2946,0.946672
3180,2892,0.946977
3190,2890,0.947281
3200,2952,0.947592
3210,2964,0.947904
3220,2866,0.948206
3230,2812,0.948502
3240,2842,0.948801
3250,2759,0.949092
3260,2771,0.949384
3270,2746,0.949673
3280,2796,0.949968
3290,2731,0.950255
3300,2672,0.950536
3310,2628,0.950813
3320,2761,0.951104
3330,2589,0.951377
3340,2695,0.951661
3350,2642,0.951939
3360,2640,0.952217
3370,2533,0.952484
3380,2635,0.952761
3390,2555,0.953030
3400,2622,0.953306
3410,2543,0.953574
3420,2548,0.953843
3430,2528,0.954109
3440,2549,0.954377
3450,2447,0.954635
3460,2380,0.954886
3470,2457,0.955144
3480,2435,0.955401
3490,2467,0.955661
3500,2486,0.955922
3510,2357,0.956171
3520,2334,0.956416
3530,2348,0.956664
3540,2374,0.956914
3550,2321,0.957158
3560,2272,0.957398
3570,2304,0.957640
3580,2237,0.957876
3590,2305,0.958118
3600,2418,0.958373
3610,2278,0.958613
3620,2190,0.958844
3630,2213,0.959077
3640,2231,0.959312
3650,2180,0.959541
3660,2242,0.959777
3670,2159,0.960005
3680,2106,0.960227
3690,2182,0.960456
3700,2102,0.960678
3710,2072,0.960896
3720,2169,0.961124
3730,2056,0.961341
3740,2187,0.961571
3750,2090,0.961791
3760,2095,0.962012
3770,2144,0.962238
3780,2109,0.962460
3790,2093,0.962680
3800,2069,0.962898
3810,2042,0.963113
3820,2046,0.963329
3830,2052,0.963545
3840,1899,0.963745
3850,1993,0.963955
3860,1990,0.964164
3870,2019,0.964377
3880,1965,0.964584
3890,1973,0.964792
3900,1957,0.964998
3910,1912,0.965199
3920,1931,0.965403
3930,1916,0.965604
3940,1926,0.965807
3950,1868,0.966004
3960,1882,0.966202
3970,1758,0.966387
3980,1845,0.966582
3990,1792,0.966770
4000,1789,0.966959
4010,1818,0.967150
4020,1810,0.967341
4030,1843,0.967535
4040,1780,0.967722
4050,1757,0.967908
4060,1804,0.968098
4070,1694,0.968276
4080,1759,0.968461
4090,1610,0.968631
4100,1681,0.968808
4110,1682,0.968985
4120,1731,0.969167
4130,1654,0.969341
4140,1694,0.969520
4150,1678,0.969697
4160,1688,0.969874
4170,1614,0.970044
4180,1698,0.970223
4190,1650,0.970397
4200,1559,0.970561
4210,1556,0.970725
4220,1663,0.970900
4230,1544,0.971063
4240,1568,0.971228
4250,1592,0.971396
4260,1601,0.971564
4270,1482,0.971720
4280,1550,0.971883
4290,1505,0.972042
4300,1509,0.972201
4310,1514,0.972360
4320,1398,0.972508
4330,1518,0.972667
4340,1491,0.972824
4350,1451,0.972977
4360,1431,0.973128
4370,1448,0.973280
4380,1377,0.973426
4390,1433,0.973576
4400,1397,0.973724
4410,1413,0.973872
4420,1439,0.974024
4430,1338,0.974165
4440,1358,0.974308
4450,1327,0.974448
4460,1401,0.974595
4470,1366,0.974739
4480,1341,0.974880
4490,1375,0.975025
4500,1356,0.975168
4510,1405,0.975316
4520,1287,0.975451
4530,1391,0.975598
4540,1361,0.975741
4550,1305,0.975879
4560,1374,0.976023
4570,1233,0.976153
4580,1329,0.976293
4590,1300,0.976430
4600,1266,0.976563
4610,1268,0.976697
4620,1282,0.976832
4630,1249,0.976964
4640,1262,0.977096
4650,1243,0.977227
4660,1239,0.977358
4670,1248,0.977489
4680,1290,0.977625
4690,1231,0.977755
4700,1241,0.977885
4710,1246,0.978017
4720,1298,0.978153
4730,1251,0.978285
4740,1260,0.978418
4750,1228,0.978547
4760,1191,0.978673
4770,1313,0.978811
4780,1228,0.978940
4790,1181,0.979065
4800,1131,0.979184
4810,1170,0.979307
4820,1173,0.979430
4830,1196,0.979556
4840,1181,0.979681
4850,1120,0.979799
4860,1126,0.979917
4870,1136,0.980037
4880,1120,0.980155
4890,1134,0.980274
4900,1159,0.980396
4910,1114,0.980514
4920,1157,0.980636
4930,1086,0.980750
4940,1108,0.980867
4950,1173,0.980990
4960,1067,0.981103
4970,1115,0.981220
4980,1064,0.981332
4990,1128,0.981451
5000,1146,0.981572
5010,1118,0.981689
5020,1102,0.981805
5030,1072,0.981918
5040,1002,0.982024
5050,1077,0.982137
5060,1083,0.982251
5070,1092,0.982366
5080,1057,0.982478
5090,1061,0.982589
5100,1066,0.982702
5110,1017,0.982809
5120,1023,0.982916
5130,1013,0.983023
5140,1086,0.983138
5150,986,0.983241
5160,1009,0.983348
5170,1020,0.983455
5180,1020,0.983563
5190,1042,0.983672
5200,1078,0.983786
5210,961,0.983887
5220,983,0.983990
5230,965,0.984092
5240,964,0.984194
5250,902,0.984289
5260,947,0.984388
5270,930,0.984486
5280,919,0.984583
5290,948,0.984683
5300,995,0.984788
5310,887,0.984881
5320,940,0.984980
5330,993,0.985085
5340,930,0.985183
5350,912,0.985279
5360,934,0.985377
5370,908,0.985473
5380,915,0.985569
5390,898,0.985664
5400,909,0.985759
5410,916,0.985856
5420,872,0.985948
5430,865,0.986039
5440,844,0.986128
5450,867,0.986219
5460,787,0.986302
5470,829,0.986389
5480,815,0.986475
5490,763,0.986555
5500,810,0.986641
5510,777,0.986723
5520,845,0.986812
5530,811,0.986897
5540,791,0.986980
5550,778,0.987062
5560,723,0.987138
5570,769,0.987219
5580,777,0.987301
5590,763,0.987382
5600,814,0.987467
5610,744,0.987546
5620,780,0.987628
5630,729,0.987705
5640,756,0.987784
5650,718,0.987860
5660,754,0.987939
5670,752,0.988018
5680,696,0.988092
5690,682,0.988164
5700,742,0.988242
5710,753,0.988321
5720,668,0.988391
5730,733,0.988469
5740,682,0.988540
5750,685,0.988612
5760,710,0.988687
5770,678,0.988759
5780,656,0.988828
5790,654,0.988897
5800,711,0.988971
5810,693,0.989044
5820,684,0.989116
5830,640,0.989184
5840,678,0.989255
5850,671,0.989326
5860,657,0.989395
5870,628,0.989461
5880,615,0.989526
5890,636,0.989593
5900,648,0.989661
5910,659,0.989731
5920,617,0.989796
5930,642,0.989863
5940,617,0.989928
5950,621,0.989994
5960,594,0.990056
5970,627,0.990122
5980,627,0.990188
5990,621,0.990254
6000,580,0.990315
6010,597,0.990378
6020,577,0.990438
6030,572,0.990499
6040,579,0.990560
6050,594,0.990622
6060,570,0.990682
6070,557,0.990741
6080,555,0.990799
6090,565,0.990859
6100,593,0.990921
6110,576,0.990982
6120,579,0.991043
6130,591,0.991105
6140,509,0.991159
6150,495,0.991211
6160,557,0.991270
6170,524,0.991325
6180,589,0.991387
6190,530,0.991443
6200,537,0.991499
6210,555,0.991558
6220,592,0.991620
6230,530,0.991676
6240,537,0.991732
6250,508,0.991786
6260,531,0.991842
6270,495,0.991894
6280,487,0.991945
6290,541,0.992002
6300,538,0.992059
6310,548,0.992117
6320,558,0.992175
6330,523,0.992230
6340,518,0.992285
6350,484,0.992336
6360,507,0.992389
6370,559,0.992448
6380,506,0.992501
6390,534,0.992558
6400,486,0.992609
6410,492,0.992661
6420,521,0.992716
6430,544,0.992773
6440,438,0.992819
6450,484,0.992870
6460,487,0.992921
6470,488,0.992973
6480,516,0.993027
6490,488,0.993078
6500,483,0.993129
6510,475,0.993179
6520,459,0.993228
6530,498,0.993280
6540,452,0.993328
6550,488,0.993379
6560,459,0.993427
6570,456,0.993475
6580,474,0.993525
6590,452,0.993573
6600,441,0.993619
6610,466,0.993669
6620,462,0.993717
6630,495,0.993769
6640,416,0.993813
6650,442,0.993860
6660,449,0.993907
6670,410,0.993950
6680,441,0.993997
6690,473,0.994046
6700,451,0.994094
6710,442,0.994140
6720,413,0.994184
6730,435,0.994230
6740,447,0.994277
6750,423,0.994321
6760,415,0.994365
6770,433,0.994411
6780,427,0.994456
6790,462,0.994504
6800,399,0.994546
6810,421,0.994591
6820,416,0.994635
6830,423,0.994679
6840,411,0.994722
6850,365,0.994761
6860,401,0.994803
6870,405,0.994846
6880,404,0.994888
6890,392,0.994929
6900,382,0.994970
6910,396,0.995011
6920,402,0.995054
6930,398,0.995096
6940,372,0.995135
6950,375,0.995174
6960,350,0.995211
6970,358,0.995249
6980,390,0.995290
6990,349,0.995327
7000,342,0.995363
7010,363,0.995401
7020,372,0.995440
7030,330,0.995475
7040,349,0.995512
7050,339,0.995547
7060,332,0.995582
7070,346,0.995619
7080,345,0.995655
7090,338,0.995691
7100,344,0.995727
7110,302,0.995759
7120,325,0.995793
7130,344,0.995829
7140,330,0.995864
7150,313,0.995897
7160,344,0.995933
7170,327,0.995968
7180,295,0.995999
7190,352,0.996036
7200,295,0.996067
7210,343,0.996103
7220,311,0.996136
7230,271,0.996164
7240,311,0.996197
7250,323,0.996231
7260,292,0.996262
7270,311,0.996294
7280,274,0.996323
7290,286,0.996354
7300,277,0.996383
7310,287,0.996413
7320,303,0.996445
7330,285,0.996475
7340,282,0.996505
7350,302,0.996536
7360,313,0.996569
7370,275,0.996598
7380,268,0.996626
7390,248,0.996653
7400,257,0.996680
7410,306,0.996712
7420,268,0.996740
7430,271,0.996769
7440,260,0.996796
7450,259,0.996823
7460,288,0.996854
7470,274,0.996882
7480,239,0.996908
7490,278,0.996937
7500,267,0.996965
7510,280,0.996995
7520,261,0.997022
7530,238,0.997047
7540,274,0.997076
7550,257,0.997103
7560,237,0.997128
7570,253,0.997155
7580,249,0.997181
7590,260,0.997208
7600,228,0.997232
7610,247,0.997258
7620,270,0.997287
7630,203,0.997308
7640,235,0.997333
7650,240,0.997358
7660,215,0.997381
7670,233,0.997405
7680,226,0.997429
7690,215,0.997452
7700,258,0.997479
7710,238,0.997504
7720,219,0.997527
7730,238,0.997552
7740,223,0.997576
7750,210,0.997598
7760,219,0.997621
7770,199,0.997642
7780,218,0.997665
7790,215,0.997687
7800,234,0.997712
7810,210,0.997734
7820,220,0.997757
7830,188,0.997777
7840,217,0.997800
7850,201,0.997821
7860,195,0.997842
7870,202,0.997863
7880,212,0.997885
7890,206,0.997907
7900,208,0.997929
7910,196,0.997949
7920,185,0.997969
7930,195,0.997989
7940,193,0.998010
7950,192,0.998030
7960,178,0.998049
7970,187,0.998069
7980,177,0.998087
7990,179,0.998106
8000,200,0.998127
8010,166,0.998145
8020,181,0.998164
8030,190,0.998184
8040,207,0.998205
8050,189,0.998225
8060,177,0.998244
8070,183,0.998263
8080,186,0.998283
8090,168,0.998300
8100,185,0.998320
8110,185,0.998339
8120,160,0.998356
8130,203,0.998378
8140,166,0.998395
8150,161,0.998412
8160,179,0.998431
8170,161,0.998448
8180,178,0.998467
8190,160,0.998484
8200,170,0.998501
8210,152,0.998517
8220,166,0.998535
8230,157,0.998551
8240,146,0.998567
8250,164,0.998584
8260,170,0.998602
8270,170,0.998620
8280,172,0.998638
8290,156,0.998654
8300,156,0.998671
8310,141,0.998686
8320,127,0.998699
8330,166,0.998717
8340,142,0.998732
8350,162,0.998749
8360,121,0.998761
8370,130,0.998775
8380,159,0.998792
8390,132,0.998806
8400,130,0.998819
