#latency,cnt,cdf
3280,26,0.731693
3290,26,0.731719
3300,33,0.731752
3310,36,0.731788
3320,18,0.731806
3330,26,0.731832
3340,33,0.731865
3350,25,0.731890
3360,18,0.731907
3370,29,0.731936
3380,32,0.731968
3390,18,0.731986
3400,21,0.732007
3410,23,0.732030
3420,25,0.732055
3430,35,0.732090
3440,36,0.732126
3450,21,0.732147
3460,24,0.732171
3470,23,0.732194
3480,27,0.732221
3490,29,0.732250
3500,32,0.732282
3510,38,0.732320
3520,20,0.732340
3530,26,0.732366
3540,34,0.732400
3550,32,0.732432
3560,24,0.732456
3570,23,0.732479
3580,24,0.732503
3590,25,0.732528
3600,40,0.732568
3610,36,0.732604
3620,41,0.732645
3630,36,0.732681
3640,26,0.732707
3650,31,0.732738
3660,39,0.732777
3670,36,0.732813
3680,39,0.732852
3690,35,0.732886
3700,34,0.732920
3710,37,0.732957
3720,44,0.733001
3730,28,0.733029
3740,27,0.733056
3750,37,0.733093
3760,31,0.733124
3770,35,0.733159
3780,44,0.733203
3790,31,0.733234
3800,33,0.733267
3810,47,0.733314
3820,35,0.733349
3830,37,0.733386
3840,48,0.733434
3850,34,0.733468
3860,43,0.733511
3870,31,0.733542
3880,52,0.733594
3890,45,0.733639
3900,42,0.733681
3910,47,0.733728
3920,43,0.733771
3930,46,0.733817
3940,52,0.733869
3950,78,0.733946
3960,45,0.733991
3970,74,0.734065
3980,73,0.734138
3990,79,0.734217
4000,76,0.734293
4010,79,0.734372
4020,95,0.734467
4030,78,0.734545
4040,88,0.734633
4050,100,0.734733
4060,90,0.734823
4070,107,0.734929
4080,112,0.735041
4090,113,0.735154
4100,110,0.735264
4110,128,0.735392
4120,144,0.735536
4130,134,0.735670
4140,137,0.735807
4150,150,0.735956
4160,169,0.736125
4170,156,0.736281
4180,173,0.736454
4190,162,0.736616
4200,183,0.736799
4210,174,0.736972
4220,169,0.737141
4230,177,0.737318
4240,223,0.737541
4250,188,0.737729
4260,220,0.737948
4270,229,0.738177
4280,242,0.738419
4290,249,0.738668
4300,261,0.738928
