#latency,cnt,cdf
0,1,0.000000
10,12,0.000006
20,175,0.000094
30,239,0.000213
40,16,0.000221
50,12,0.000228
60,2,0.000228
70,26,0.000242
80,48,0.000266
90,607,0.000569
100,1496,0.001317
110,10551,0.006593
120,15510,0.014348
130,13988,0.021342
140,166877,0.104780
150,243681,0.226620
160,74353,0.263797
170,99291,0.313442
180,270352,0.448619
190,69659,0.483448
200,14713,0.490804
210,11541,0.496575
220,29317,0.511234
230,193242,0.607854
240,115478,0.665594
250,65557,0.698372
260,17175,0.706959
270,7813,0.710866
280,7359,0.714545
290,3259,0.716175
300,2134,0.717242
310,1673,0.718078
320,1435,0.718796
330,1208,0.719400
340,1003,0.719902
350,852,0.720327
360,742,0.720698
370,659,0.721028
380,591,0.721323
390,514,0.721581
400,509,0.721835
410,544,0.722107
420,615,0.722414
430,418,0.722624
440,338,0.722793
450,294,0.722939
460,255,0.723067
470,239,0.723186
480,240,0.723306
490,203,0.723408
500,216,0.723516
510,178,0.723605
520,206,0.723708
530,191,0.723804
540,202,0.723904
550,189,0.723999
560,195,0.724096
570,176,0.724185
580,144,0.724257
590,154,0.724334
600,122,0.724395
610,135,0.724462
620,129,0.724527
630,116,0.724585
640,125,0.724647
650,106,0.724700
660,125,0.724762
670,118,0.724822
680,73,0.724858
690,79,0.724898
700,93,0.724944
710,86,0.724987
720,78,0.725026
730,84,0.725068
740,81,0.725109
750,92,0.725155
760,91,0.725200
770,100,0.725250
780,87,0.725294
790,69,0.725328
800,76,0.725366
810,91,0.725411
820,83,0.725453
830,94,0.725500
840,99,0.725550
850,114,0.725607
860,112,0.725663
870,87,0.725706
880,107,0.725760
890,105,0.725812
900,105,0.725865
910,104,0.725917
920,104,0.725968
930,120,0.726029
940,93,0.726075
950,103,0.726126
960,109,0.726181
970,118,0.726240
980,112,0.726296
990,110,0.726351
1000,91,0.726397
1010,82,0.726438
1020,101,0.726488
1030,81,0.726529
1040,80,0.726569
1050,76,0.726606
1060,76,0.726645
1070,68,0.726678
1080,66,0.726712
1090,96,0.726759
1100,59,0.726789
1110,63,0.726821
1120,61,0.726851
1130,59,0.726880
1140,63,0.726912
1150,46,0.726935
1160,44,0.726957
1170,63,0.726988
1180,69,0.727023
1190,55,0.727050
1200,52,0.727076
1210,56,0.727104
1220,54,0.727131
1230,60,0.727162
1240,48,0.727185
1250,51,0.727211
1260,46,0.727234
1270,53,0.727260
1280,62,0.727292
1290,61,0.727322
1300,44,0.727344
1310,53,0.727371
1320,44,0.727392
1330,55,0.727420
1340,38,0.727439
1350,47,0.727462
1360,53,0.727489
1370,52,0.727515
1380,51,0.727540
1390,46,0.727564
1400,68,0.727597
1410,59,0.727627
1420,53,0.727654
1430,67,0.727687
1440,59,0.727717
1450,59,0.727746
1460,67,0.727780
1470,52,0.727805
1480,56,0.727834
1490,61,0.727864
1500,41,0.727884
1510,70,0.727920
1520,57,0.727948
1530,58,0.727977
1540,52,0.728003
1550,59,0.728033
1560,53,0.728059
1570,57,0.728087
1580,53,0.728114
1590,47,0.728137
1600,53,0.728164
1610,53,0.728190
1620,53,0.728217
1630,62,0.728248
1640,53,0.728275
1650,54,0.728302
1660,56,0.728329
1670,54,0.728356
1680,43,0.728378
1690,39,0.728397
1700,56,0.728426
1710,49,0.728450
1720,43,0.728472
1730,61,0.728502
1740,56,0.728530
1750,47,0.728553
1760,38,0.728572
1770,39,0.728592
1780,50,0.728617
1790,45,0.728639
1800,42,0.728661
1810,59,0.728690
1820,43,0.728711
1830,48,0.728736
1840,55,0.728763
1850,50,0.728788
1860,65,0.728821
1870,53,0.728847
1880,69,0.728881
1890,52,0.728908
1900,53,0.728934
1910,62,0.728965
1920,69,0.728999
1930,67,0.729033
1940,57,0.729061
1950,61,0.729092
1960,63,0.729123
1970,57,0.729152
1980,61,0.729182
1990,66,0.729216
2000,55,0.729243
2010,55,0.729271
2020,67,0.729304
2030,49,0.729329
2040,59,0.729358
2050,70,0.729393
2060,62,0.729424
2070,57,0.729452
2080,57,0.729481
2090,55,0.729509
2100,57,0.729537
2110,53,0.729563
2120,50,0.729589
2130,49,0.729613
2140,54,0.729640
2150,49,0.729665
2160,48,0.729689
2170,58,0.729717
2180,52,0.729743
2190,46,0.729766
2200,51,0.729792
2210,56,0.729820
2220,62,0.729851
2230,48,0.729875
2240,49,0.729900
2250,70,0.729935
2260,53,0.729961
2270,59,0.729990
2280,39,0.730010
2290,46,0.730033
2300,66,0.730066
2310,60,0.730096
2320,45,0.730119
2330,59,0.730148
2340,50,0.730173
2350,62,0.730204
2360,49,0.730228
2370,67,0.730262
2380,62,0.730293
2390,51,0.730318
2400,55,0.730346
2410,55,0.730374
2420,64,0.730406
