#latency,cnt,cdf
20,4,0.000000
30,138,0.000015
40,4,0.000015
50,12161,0.001295
60,856828,0.091478
70,150730,0.107343
80,846306,0.196418
90,18827,0.198400
100,73101,0.206094
110,198497,0.226986
120,598608,0.289990
130,617758,0.355011
140,99561,0.365490
150,1060864,0.477148
160,73704,0.484905
170,651389,0.553465
180,732013,0.630511
190,586996,0.692293
200,1020131,0.799664
210,124682,0.812787
220,264320,0.840607
230,100510,0.851186
240,447160,0.898251
250,113698,0.910217
260,198768,0.931138
270,151582,0.947092
280,61351,0.953550
290,48792,0.958685
300,43776,0.963293
310,127023,0.976662
320,34595,0.980303
330,28016,0.983252
340,19450,0.985299
350,14827,0.986860
360,10784,0.987995
370,10723,0.989123
380,15706,0.990777
390,10190,0.991849
400,9052,0.992802
410,8591,0.993706
420,9071,0.994661
430,7759,0.995477
440,6340,0.996145
450,5304,0.996703
460,4278,0.997153
470,3765,0.997550
480,3117,0.997878
490,2562,0.998147
500,2084,0.998367
510,1736,0.998549
520,1398,0.998696
530,1161,0.998819
540,958,0.998919
550,796,0.999003
560,676,0.999074
570,446,0.999121
580,407,0.999164
590,264,0.999192
600,242,0.999217
610,200,0.999238
620,165,0.999256
630,163,0.999273
640,116,0.999285
650,132,0.999299
660,117,0.999311
670,109,0.999323
680,97,0.999333
690,98,0.999343
700,92,0.999353
710,106,0.999364
720,104,0.999375
730,68,0.999382
740,79,0.999391
750,97,0.999401
760,92,0.999411
770,111,0.999422
780,78,0.999430
790,78,0.999439
800,79,0.999447
810,103,0.999458
820,67,0.999465
830,71,0.999472
840,71,0.999480
850,39,0.999484
860,56,0.999490
870,38,0.999494
880,42,0.999498
890,46,0.999503
900,38,0.999507
910,43,0.999512
920,43,0.999516
930,32,0.999520
940,26,0.999522
950,32,0.999526
960,32,0.999529
970,25,0.999532
980,26,0.999534
990,31,0.999538
1000,21,0.999540
1010,31,0.999543
1020,27,0.999546
1030,26,0.999549
1040,21,0.999551
1050,26,0.999554
1060,22,0.999556
1070,29,0.999559
1080,23,0.999561
1090,25,0.999564
1100,26,0.999567
1110,19,0.999569
1120,21,0.999571
1130,22,0.999573
1140,25,0.999576
1150,31,0.999579
1160,34,0.999583
1170,22,0.999585
1180,19,0.999587
1190,26,0.999590
1200,27,0.999593
1210,21,0.999595
1220,21,0.999597
1230,21,0.999599
1240,25,0.999602
1250,21,0.999604
1260,17,0.999606
1270,19,0.999608
1280,19,0.999610
1290,17,0.999612
1300,21,0.999614
1310,24,0.999616
1320,18,0.999618
1330,28,0.999621
1340,14,0.999623
1350,30,0.999626
1360,24,0.999628
1370,18,0.999630
1380,20,0.999632
1390,16,0.999634
1400,25,0.999637
1410,20,0.999639
1420,25,0.999642
1430,23,0.999644
1440,16,0.999646
1450,26,0.999648
1460,21,0.999651
1470,13,0.999652
1480,11,0.999653
1490,21,0.999655
1500,18,0.999657
1510,16,0.999659
1520,18,0.999661
1530,14,0.999662
1540,27,0.999665
1550,16,0.999667
1560,19,0.999669
1570,13,0.999670
1580,26,0.999673
1590,14,0.999674
1600,13,0.999676
1610,23,0.999678
1620,18,0.999680
1630,15,0.999682
1640,18,0.999683
1650,18,0.999685
1660,21,0.999688
1670,16,0.999689
1680,18,0.999691
1690,11,0.999692
1700,14,0.999694
1710,17,0.999696
1720,18,0.999698
1730,21,0.999700
1740,15,0.999701
1750,12,0.999703
1760,17,0.999704
1770,19,0.999706
1780,19,0.999708
1790,21,0.999711
1800,23,0.999713
1810,15,0.999715
1820,12,0.999716
1830,14,0.999717
1840,27,0.999720
1850,29,0.999723
1860,28,0.999726
1870,21,0.999728
1880,36,0.999732
1890,29,0.999735
1900,19,0.999737
1910,31,0.999740
1920,25,0.999743
1930,27,0.999746
1940,28,0.999749
1950,19,0.999751
1960,20,0.999753
1970,22,0.999755
1980,18,0.999757
1990,23,0.999760
2000,22,0.999762
2010,16,0.999764
2020,12,0.999765
2030,25,0.999767
2040,19,0.999770
2050,9,0.999770
2060,25,0.999773
2070,16,0.999775
2080,14,0.999776
2090,23,0.999779
2100,16,0.999780
2110,19,0.999782
2120,15,0.999784
2130,17,0.999786
2140,15,0.999787
2150,18,0.999789
2160,13,0.999791
2170,14,0.999792
2180,21,0.999794
2190,12,0.999795
2200,20,0.999798
2210,15,0.999799
2220,14,0.999801
2230,14,0.999802
2240,5,0.999803
2250,13,0.999804
2260,12,0.999805
2270,21,0.999807
2280,21,0.999810
2290,19,0.999812
2300,16,0.999813
2310,23,0.999816
2320,20,0.999818
2330,11,0.999819
2340,12,0.999820
2350,22,0.999823
2360,15,0.999824
2370,17,0.999826
2380,10,0.999827
2390,19,0.999829
2400,14,0.999831
2410,19,0.999833
2420,15,0.999834
2430,21,0.999836
2440,14,0.999838
2450,14,0.999839
2460,7,0.999840
2470,17,0.999842
2480,20,0.999844
2490,18,0.999846
2500,15,0.999847
2510,12,0.999849
2520,11,0.999850
2530,15,0.999851
2540,15,0.999853
2550,10,0.999854
2560,17,0.999856
2570,13,0.999857
2580,17,0.999859
2590,7,0.999860
2600,17,0.999861
2610,18,0.999863
2620,16,0.999865
2630,4,0.999865
2640,13,0.999867
2650,16,0.999869
2660,6,0.999869
2670,14,0.999871
2680,17,0.999872
2690,13,0.999874
2700,19,0.999876
2710,16,0.999878
2720,10,0.999879
2730,10,0.999880
2740,13,0.999881
2750,10,0.999882
2760,14,0.999883
2770,18,0.999885
2780,12,0.999887
2790,14,0.999888
2800,14,0.999890
2810,13,0.999891
2820,16,0.999893
2830,11,0.999894
2840,13,0.999895
2850,17,0.999897
2860,15,0.999899
2870,15,0.999900
2880,14,0.999902
2890,19,0.999904
2900,22,0.999906
2910,14,0.999907
2920,4,0.999908
2930,14,0.999909
2940,13,0.999911
2950,10,0.999912
2960,8,0.999913
