#latency,cnt,cdf
50,7,0.000001
60,7,0.000001
70,10,0.000002
80,9,0.000003
90,21,0.000005
100,11,0.000007
110,19,0.000008
120,17,0.000010
130,35,0.000014
140,9,0.000015
150,7,0.000015
160,15,0.000017
170,15,0.000018
180,42,0.000022
190,30,0.000025
200,26,0.000028
210,27,0.000031
220,20,0.000033
230,29,0.000036
240,27,0.000038
250,21,0.000040
260,27,0.000043
270,27,0.000046
280,27,0.000049
290,17,0.000050
300,27,0.000053
310,30,0.000056
320,24,0.000058
330,26,0.000061
340,28,0.000064
350,21,0.000066
360,31,0.000069
370,31,0.000072
380,28,0.000075
390,24,0.000077
400,31,0.000080
410,12,0.000082
420,24,0.000084
430,24,0.000086
440,25,0.000089
450,24,0.000091
460,21,0.000093
470,24,0.000096
480,21,0.000098
490,15,0.000099
500,13,0.000101
510,18,0.000102
520,12,0.000104
530,20,0.000106
540,30,0.000109
550,17,0.000110
560,21,0.000112
570,11,0.000114
580,16,0.000115
590,18,0.000117
600,24,0.000119
610,19,0.000121
620,13,0.000123
630,20,0.000125
640,17,0.000126
650,26,0.000129
660,19,0.000131
670,20,0.000133
680,17,0.000134
690,17,0.000136
700,12,0.000137
710,20,0.000139
720,19,0.000141
730,18,0.000143
740,22,0.000145
750,20,0.000147
760,17,0.000149
770,21,0.000151
780,16,0.000153
790,23,0.000155
800,11,0.000156
810,29,0.000159
820,13,0.000160
830,19,0.000162
840,18,0.000164
850,23,0.000166
860,28,0.000169
870,27,0.000172
880,19,0.000174
890,35,0.000177
900,26,0.000180
910,30,0.000183
920,31,0.000186
930,18,0.000188
940,29,0.000191
950,20,0.000193
960,22,0.000195
970,19,0.000197
980,17,0.000198
990,26,0.000201
1000,31,0.000204
1010,31,0.000207
1020,43,0.000211
1030,33,0.000215
1040,38,0.000219
1050,28,0.000221
1060,49,0.000226
1070,28,0.000229
1080,25,0.000232
1090,31,0.000235
1100,40,0.000239
1110,34,0.000242
1120,38,0.000246
1130,33,0.000249
1140,33,0.000252
1150,44,0.000257
1160,35,0.000260
1170,39,0.000264
1180,31,0.000267
1190,36,0.000271
1200,37,0.000275
1210,47,0.000279
1220,48,0.000284
1230,33,0.000287
1240,55,0.000293
1250,33,0.000296
1260,47,0.000301
1270,40,0.000305
1280,48,0.000310
1290,49,0.000315
1300,56,0.000320
1310,46,0.000325
1320,44,0.000329
1330,41,0.000333
1340,47,0.000338
1350,52,0.000343
1360,53,0.000349
1370,49,0.000353
1380,58,0.000359
1390,42,0.000363
1400,48,0.000368
1410,59,0.000374
1420,43,0.000378
1430,66,0.000385
1440,47,0.000390
1450,54,0.000395
1460,54,0.000401
1470,53,0.000406
