#latency,cnt,cdf
60,1,0.000000
120,2,0.000000
130,1,0.000000
140,1,0.000000
150,1,0.000001
170,1,0.000001
180,3,0.000001
190,1,0.000001
230,1,0.000001
240,4,0.000002
250,1,0.000002
280,1,0.000002
290,1,0.000002
310,1,0.000002
320,2,0.000002
330,1,0.000002
350,2,0.000002
360,1,0.000003
370,2,0.000003
380,2,0.000003
410,1,0.000003
420,1,0.000003
440,1,0.000003
470,3,0.000004
480,3,0.000004
490,1,0.000004
500,1,0.000004
510,1,0.000004
550,1,0.000004
560,1,0.000004
570,3,0.000005
590,1,0.000005
600,1,0.000005
610,2,0.000005
640,1,0.000005
660,2,0.000005
670,2,0.000006
690,1,0.000006
700,3,0.000006
710,2,0.000006
720,1,0.000006
750,1,0.000006
770,1,0.000006
780,2,0.000007
790,3,0.000007
800,4,0.000007
820,1,0.000007
840,1,0.000008
850,1,0.000008
860,1,0.000008
890,1,0.000008
900,1,0.000008
940,1,0.000008
970,1,0.000008
990,1,0.000008
1020,5,0.000009
1030,1,0.000009
1040,1,0.000009
1050,1,0.000009
1070,2,0.000009
1090,1,0.000009
1110,1,0.000009
1120,1,0.000010
1130,1,0.000010
1140,1,0.000010
1150,2,0.000010
1160,1,0.000010
1190,2,0.000010
1200,3,0.000011
1210,1,0.000011
1230,2,0.000011
1260,1,0.000011
1270,4,0.000011
1290,2,0.000012
1300,1,0.000012
1310,1,0.000012
1320,10,0.000013
1330,2,0.000013
1340,1,0.000013
1350,1,0.000013
1360,1,0.000013
1370,2,0.000014
1390,1,0.000014
1410,1,0.000014
1420,1,0.000014
1440,2,0.000014
1450,2,0.000014
1470,3,0.000015
1480,2,0.000015
1490,1,0.000015
1500,1,0.000015
1520,1,0.000015
1530,3,0.000015
1540,1,0.000015
1560,1,0.000015
1570,1,0.000016
1590,2,0.000016
1600,1,0.000016
1620,1,0.000016
1630,2,0.000016
1640,1,0.000016
1650,3,0.000017
1670,2,0.000017
1680,2,0.000017
1700,1,0.000017
1730,1,0.000017
1740,1,0.000017
1790,1,0.000017
1880,1,0.000018
1890,1,0.000018
1910,1,0.000018
1920,2,0.000018
1930,1,0.000018
1950,4,0.000018
1970,2,0.000019
1980,1,0.000019
1990,1,0.000019
2000,2,0.000019
2010,4,0.000019
2020,4,0.000020
2040,2,0.000020
2050,1,0.000020
2060,7,0.000021
2070,6,0.000021
2080,1,0.000022
2090,3,0.000022
2100,3,0.000022
2110,3,0.000022
2120,7,0.000023
2130,4,0.000024
2140,3,0.000024
2150,4,0.000024
2160,5,0.000025
2170,4,0.000025
2180,10,0.000026
2190,8,0.000027
2200,4,0.000027
2210,4,0.000028
2220,3,0.000028
2230,3,0.000028
2240,5,0.000029
2250,8,0.000030
2260,4,0.000030
2270,9,0.000031
2280,9,0.000032
2290,13,0.000033
2300,9,0.000034
2310,11,0.000035
2320,8,0.000036
2330,18,0.000038
2340,20,0.000040
2350,19,0.000042
2360,10,0.000043
2370,17,0.000044
2380,10,0.000045
2390,12,0.000047
2400,17,0.000048
2410,11,0.000049
2420,20,0.000051
2430,17,0.000053
2440,19,0.000055
2450,28,0.000058
2460,28,0.000060
2470,21,0.000063
2480,23,0.000065
2490,32,0.000068
2500,22,0.000070
2510,29,0.000073
2520,28,0.000076
2530,33,0.000079
2540,26,0.000082
2550,32,0.000085
2560,35,0.000089
2570,30,0.000092
2580,31,0.000095
2590,29,0.000098
2600,41,0.000102
2610,36,0.000105
2620,35,0.000109
2630,38,0.000113
2640,32,0.000116
2650,44,0.000120
2660,58,0.000126
2670,43,0.000130
2680,53,0.000136
2690,58,0.000141
2700,49,0.000146
2710,58,0.000152
2720,50,0.000157
2730,61,0.000163
2740,54,0.000169
2750,41,0.000173
2760,60,0.000179
2770,60,0.000185
2780,60,0.000191
2790,65,0.000197
2800,82,0.000205
2810,67,0.000212
2820,82,0.000220
2830,90,0.000229
2840,96,0.000239
2850,105,0.000249
2860,103,0.000260
2870,84,0.000268
2880,86,0.000277
2890,106,0.000287
2900,107,0.000298
2910,137,0.000312
2920,121,0.000324
2930,140,0.000338
2940,122,0.000350
2950,129,0.000363
2960,151,0.000378
2970,128,0.000391
2980,134,0.000404
2990,140,0.000418
3000,156,0.000434
3010,164,0.000450
3020,182,0.000468
3030,184,0.000487
3040,189,0.000506
3050,185,0.000524
3060,186,0.000543
3070,219,0.000565
3080,210,0.000586
3090,201,0.000606
3100,233,0.000629
3110,237,0.000653
3120,258,0.000679
3130,232,0.000702
3140,262,0.000728
3150,243,0.000752
3160,251,0.000777
3170,273,0.000805
3180,271,0.000832
3190,285,0.000860
3200,293,0.000890
3210,300,0.000920
3220,306,0.000950
3230,304,0.000981
3240,327,0.001013
3250,312,0.001045
3260,341,0.001079
3270,319,0.001110
3280,325,0.001143
3290,329,0.001176
3300,328,0.001209
3310,394,0.001248
3320,365,0.001285
3330,408,0.001325
3340,451,0.001370
3350,418,0.001412
3360,432,0.001456
3370,455,0.001501
3380,452,0.001546
3390,408,0.001587
3400,436,0.001631
3410,451,0.001676
3420,508,0.001726
3430,503,0.001777
3440,515,0.001828
3450,486,0.001877
3460,493,0.001926
3470,527,0.001979
3480,526,0.002031
3490,571,0.002089
3500,552,0.002144
3510,583,0.002202
3520,560,0.002258
3530,598,0.002318
3540,556,0.002374
3550,617,0.002435
3560,584,0.002494
3570,636,0.002557
3580,620,0.002619
3590,610,0.002680
3600,632,0.002743
3610,628,0.002806
3620,672,0.002873
3630,644,0.002938
3640,711,0.003009
3650,691,0.003078
3660,725,0.003150
3670,760,0.003227
3680,688,0.003295
3690,696,0.003365
3700,765,0.003441
3710,754,0.003517
3720,775,0.003594
3730,828,0.003677
3740,781,0.003755
3750,815,0.003837
3760,820,0.003919
3770,830,0.004002
3780,888,0.004091
3790,857,0.004176
3800,835,0.004260
3810,926,0.004352
3820,937,0.004446
3830,950,0.004541
3840,940,0.004635
3850,906,0.004726
3860,1033,0.004829
3870,993,0.004928
3880,1019,0.005030
3890,982,0.005128
3900,1002,0.005228
3910,1036,0.005332
3920,1104,0.005443
3930,1036,0.005546
3940,1093,0.005655
3950,1088,0.005764
3960,1162,0.005880
3970,1094,0.005990
3980,1160,0.006106
3990,1143,0.006220
4000,1123,0.006332
4010,1180,0.006450
4020,1186,0.006569
4030,1169,0.006686
4040,1227,0.006809
4050,1199,0.006928
4060,1251,0.007054
4070,1221,0.007176
4080,1237,0.007299
4090,1274,0.007427
4100,1255,0.007552
4110,1223,0.007675
4120,1344,0.007809
4130,1349,0.007944
4140,1343,0.008078
4150,1424,0.008221
4160,1359,0.008357
4170,1377,0.008494
4180,1271,0.008621
4190,1405,0.008762
4200,1415,0.008903
4210,1412,0.009045
4220,1449,0.009189
4230,1433,0.009333
4240,1513,0.009484
4250,1460,0.009630
4260,1410,0.009771
4270,1495,0.009921
4280,1479,0.010068
4290,1540,0.010222
4300,1463,0.010369
4310,1527,0.010521
4320,1546,0.010676
4330,1552,0.010831
4340,1509,0.010982
4350,1571,0.011139
4360,1551,0.011294
4370,1638,0.011458
4380,1654,0.011623
4390,1535,0.011777
4400,1669,0.011944
4410,1625,0.012106
4420,1648,0.012271
4430,1653,0.012436
4440,1687,0.012605
4450,1719,0.012777
4460,1723,0.012949
4470,1701,0.013120
4480,1699,0.013289
4490,1710,0.013460
4500,1706,0.013631
4510,1772,0.013808
4520,1733,0.013981
4530,1822,0.014164
4540,1820,0.014346
4550,1816,0.014527
4560,1790,0.014706
4570,1819,0.014888
4580,1917,0.015080
4590,1972,0.015277
4600,1824,0.015460
4610,1812,0.015641
4620,1829,0.015824
4630,1846,0.016008
4640,1969,0.016205
4650,1974,0.016402
4660,1903,0.016593
4670,1896,0.016782
4680,1931,0.016975
4690,1884,0.017164
4700,1964,0.017360
4710,1948,0.017555
4720,2021,0.017757
4730,2075,0.017965
4740,2008,0.018166
4750,1993,0.018365
4760,1982,0.018563
4770,2029,0.018766
4780,2023,0.018968
4790,2063,0.019174
4800,2053,0.019380
4810,2039,0.019584
4820,2070,0.019791
4830,2051,0.019996
4840,2128,0.020209
4850,2097,0.020418
4860,2167,0.020635
4870,2142,0.020849
4880,2204,0.021070
4890,2198,0.021289
4900,2115,0.021501
4910,2139,0.021715
4920,2183,0.021933
4930,2181,0.022151
4940,2202,0.022371
4950,2186,0.022590
4960,2292,0.022819
4970,2206,0.023040
4980,2195,0.023259
4990,2251,0.023484
5000,2255,0.023710
5010,2251,0.023935
5020,2259,0.024161
5030,2334,0.024394
5040,2300,0.024624
5050,2289,0.024853
5060,2351,0.025088
5070,2336,0.025322
5080,2301,0.025552
5090,2392,0.025791
5100,2402,0.026031
5110,2405,0.026272
5120,2441,0.026516
5130,2525,0.026768
5140,2447,0.027013
5150,2510,0.027264
5160,2385,0.027503
5170,2522,0.027755
5180,2516,0.028006
5190,2529,0.028259
5200,2522,0.028512
5210,2529,0.028764
5220,2598,0.029024
5230,2681,0.029292
5240,2687,0.029561
5250,2676,0.029829
5260,2662,0.030095
5270,2671,0.030362
5280,2698,0.030632
5290,2733,0.030905
5300,2692,0.031174
5310,2874,0.031462
5320,2750,0.031737
