#latency,cnt,cdf
0,18950,0.001995
10,26,0.001997
20,15,0.001999
30,1076,0.002112
40,8,0.002113
50,13042,0.003486
60,679860,0.075050
70,31140,0.078327
80,580157,0.139396
90,10551,0.140507
100,291237,0.171163
110,293862,0.202095
120,292380,0.232872
130,613951,0.297498
140,125845,0.310745
150,688516,0.383219
160,176249,0.401772
170,566316,0.461383
180,771764,0.542621
190,490324,0.594234
200,841325,0.682793
210,120088,0.695434
220,427906,0.740476
230,251886,0.766990
240,350794,0.803916
250,320792,0.837683
260,133023,0.851685
270,236265,0.876555
280,78833,0.884853
290,155863,0.901260
300,84110,0.910113
310,205184,0.931711
320,89883,0.941173
330,85935,0.950218
340,64469,0.957005
350,40988,0.961319
360,61245,0.967766
370,57923,0.973863
380,78239,0.982099
390,14886,0.983666
400,13265,0.985062
410,25324,0.987727
420,45938,0.992563
430,17362,0.994391
440,6674,0.995093
450,4451,0.995562
460,4538,0.996039
470,11440,0.997244
480,3172,0.997577
490,2359,0.997826
500,1809,0.998016
510,1450,0.998169
520,1173,0.998292
530,1180,0.998416
540,984,0.998520
550,791,0.998603
560,675,0.998674
570,555,0.998733
580,583,0.998794
590,554,0.998852
600,437,0.998898
610,272,0.998927
620,277,0.998956
630,211,0.998978
640,208,0.999000
650,190,0.999020
660,165,0.999038
670,158,0.999054
680,146,0.999070
690,151,0.999086
700,119,0.999098
710,122,0.999111
720,128,0.999124
730,104,0.999135
740,113,0.999147
750,111,0.999159
760,107,0.999170
770,106,0.999181
780,114,0.999193
790,87,0.999203
800,104,0.999213
810,112,0.999225
820,90,0.999235
830,93,0.999245
840,77,0.999253
850,73,0.999260
860,70,0.999268
870,75,0.999276
880,42,0.999280
890,78,0.999288
900,75,0.999296
910,64,0.999303
920,62,0.999309
930,68,0.999317
940,54,0.999322
950,48,0.999327
960,36,0.999331
970,46,0.999336
980,39,0.999340
990,45,0.999345
1000,45,0.999349
1010,29,0.999353
1020,36,0.999356
1030,39,0.999360
1040,39,0.999365
1050,29,0.999368
1060,35,0.999371
1070,25,0.999374
1080,26,0.999377
1090,33,0.999380
1100,34,0.999384
1110,34,0.999387
1120,21,0.999389
1130,16,0.999391
1140,33,0.999395
1150,38,0.999399
1160,25,0.999401
1170,37,0.999405
1180,31,0.999408
1190,36,0.999412
1200,37,0.999416
1210,36,0.999420
1220,35,0.999424
1230,27,0.999426
1240,40,0.999431
1250,37,0.999435
1260,36,0.999438
1270,28,0.999441
1280,26,0.999444
1290,35,0.999448
1300,35,0.999451
1310,40,0.999456
1320,20,0.999458
1330,25,0.999460
1340,36,0.999464
1350,30,0.999467
1360,30,0.999470
1370,26,0.999473
1380,30,0.999476
1390,31,0.999480
1400,26,0.999482
1410,29,0.999485
1420,35,0.999489
1430,22,0.999491
1440,31,0.999495
1450,17,0.999496
1460,27,0.999499
1470,21,0.999501
1480,28,0.999504
1490,20,0.999507
1500,18,0.999508
1510,16,0.999510
1520,24,0.999513
1530,22,0.999515
1540,14,0.999516
1550,32,0.999520
1560,23,0.999522
1570,26,0.999525
1580,20,0.999527
1590,21,0.999529
1600,24,0.999532
1610,31,0.999535
1620,19,0.999537
1630,21,0.999539
1640,30,0.999542
1650,25,0.999545
1660,23,0.999547
1670,25,0.999550
1680,26,0.999553
1690,27,0.999556
1700,21,0.999558
1710,19,0.999560
1720,18,0.999562
1730,27,0.999565
1740,24,0.999567
1750,22,0.999569
1760,24,0.999572
1770,26,0.999575
1780,36,0.999579
1790,33,0.999582
1800,28,0.999585
1810,21,0.999587
1820,27,0.999590
1830,19,0.999592
1840,29,0.999595
1850,23,0.999597
1860,24,0.999600
1870,33,0.999603
1880,31,0.999607
1890,37,0.999611
1900,24,0.999613
1910,40,0.999617
1920,36,0.999621
1930,45,0.999626
1940,32,0.999629
1950,39,0.999633
1960,31,0.999637
1970,31,0.999640
1980,34,0.999644
1990,31,0.999647
2000,39,0.999651
2010,26,0.999654
2020,29,0.999657
2030,25,0.999659
2040,26,0.999662
2050,14,0.999663
2060,34,0.999667
2070,30,0.999670
2080,18,0.999672
2090,21,0.999674
2100,23,0.999677
2110,21,0.999679
2120,33,0.999682
2130,25,0.999685
2140,25,0.999688
2150,25,0.999690
2160,22,0.999693
2170,23,0.999695
2180,17,0.999697
2190,20,0.999699
2200,20,0.999701
2210,19,0.999703
2220,14,0.999705
2230,23,0.999707
2240,32,0.999710
2250,22,0.999713
2260,24,0.999715
2270,23,0.999718
2280,18,0.999720
2290,21,0.999722
2300,25,0.999724
2310,23,0.999727
2320,19,0.999729
2330,16,0.999730
2340,24,0.999733
2350,31,0.999736
2360,19,0.999738
2370,22,0.999741
2380,18,0.999742
2390,26,0.999745
2400,18,0.999747
2410,23,0.999749
2420,23,0.999752
2430,22,0.999754
2440,9,0.999755
2450,22,0.999757
2460,28,0.999760
2470,21,0.999763
2480,18,0.999765
2490,23,0.999767
2500,21,0.999769
2510,25,0.999772
2520,21,0.999774
2530,28,0.999777
2540,20,0.999779
2550,14,0.999781
2560,19,0.999783
2570,27,0.999785
2580,21,0.999788
2590,25,0.999790
2600,23,0.999793
2610,23,0.999795
2620,31,0.999798
2630,24,0.999801
2640,19,0.999803
2650,23,0.999805
2660,22,0.999808
2670,15,0.999809
2680,19,0.999811
2690,16,0.999813
2700,20,0.999815
2710,19,0.999817
2720,19,0.999819
2730,15,0.999821
2740,15,0.999822
2750,25,0.999825
2760,20,0.999827
2770,23,0.999829
2780,14,0.999831
2790,21,0.999833
2800,16,0.999835
2810,15,0.999836
2820,24,0.999839
2830,12,0.999840
2840,19,0.999842
2850,22,0.999844
2860,16,0.999846
2870,24,0.999849
2880,17,0.999850
2890,11,0.999851
2900,18,0.999853
2910,14,0.999855
2920,15,0.999856
2930,21,0.999859
2940,15,0.999860
2950,13,0.999862
2960,18,0.999863
2970,23,0.999866
2980,14,0.999867
2990,18,0.999869
3000,14,0.999871
3010,17,0.999873
3020,20,0.999875
3030,19,0.999877
3040,15,0.999878
3050,18,0.999880
3060,25,0.999883
3070,17,0.999885
3080,22,0.999887
3090,16,0.999889
3100,13,0.999890
3110,21,0.999892
3120,16,0.999894
3130,25,0.999896
3140,17,0.999898
3150,15,0.999900
3160,12,0.999901
3170,13,0.999902
3180,14,0.999904
3190,21,0.999906
3200,11,0.999907
3210,20,0.999909
3220,9,0.999910
3230,10,0.999911
3240,19,0.999913
3250,17,0.999915
3260,10,0.999916
3270,13,0.999918
3280,9,0.999919
3290,11,0.999920
3300,21,0.999922
3310,18,0.999924
3320,17,0.999926
3330,15,0.999927
3340,14,0.999929
3350,7,0.999929
3360,17,0.999931
3370,15,0.999933
3380,14,0.999934
3390,14,0.999936
3400,13,0.999937
3410,9,0.999938
3420,21,0.999940
3430,11,0.999941
3440,13,0.999943
3450,10,0.999944
3460,11,0.999945
3470,12,0.999946
3480,8,0.999947
3490,9,0.999948
3500,11,0.999949
3510,13,0.999951
3520,12,0.999952
3530,9,0.999953
3540,13,0.999954
3550,5,0.999955
3560,7,0.999955
3570,11,0.999957
3580,9,0.999958
3590,11,0.999959
3600,8,0.999959
3610,12,0.999961
3620,13,0.999962
3630,10,0.999963
3640,7,0.999964
3650,5,0.999964
3660,7,0.999965
3670,6,0.999966
