#latency,cnt,cdf
80,1,0.000000
110,1,0.000000
130,1,0.000001
140,1,0.000001
180,1,0.000001
200,1,0.000001
300,1,0.000001
360,1,0.000002
380,1,0.000002
480,2,0.000002
500,1,0.000002
530,2,0.000003
550,1,0.000003
570,1,0.000003
580,1,0.000003
590,1,0.000004
610,1,0.000004
620,2,0.000004
630,2,0.000005
650,1,0.000005
670,1,0.000005
690,2,0.000005
710,1,0.000006
730,1,0.000006
750,2,0.000006
760,1,0.000006
770,2,0.000007
780,2,0.000007
790,1,0.000007
810,2,0.000008
820,1,0.000008
840,3,0.000009
850,2,0.000009
860,2,0.000009
880,1,0.000010
890,1,0.000010
910,1,0.000010
920,2,0.000010
940,1,0.000011
1000,1,0.000011
1030,1,0.000011
1040,1,0.000011
1060,2,0.000012
1070,1,0.000012
1090,1,0.000012
1110,2,0.000012
1120,1,0.000013
1130,1,0.000013
1140,1,0.000013
1150,2,0.000013
1160,3,0.000014
1170,1,0.000014
1180,1,0.000014
1190,1,0.000015
1200,3,0.000015
1220,1,0.000015
1240,1,0.000016
1250,1,0.000016
1270,3,0.000016
1280,1,0.000017
1290,1,0.000017
1300,1,0.000017
1330,1,0.000017
1350,1,0.000017
1370,1,0.000018
1380,1,0.000018
1400,1,0.000018
1420,1,0.000018
1440,1,0.000018
1470,1,0.000019
1480,2,0.000019
1490,1,0.000019
1520,2,0.000020
1530,1,0.000020
1540,1,0.000020
1550,1,0.000020
1560,1,0.000020
1570,2,0.000021
1580,2,0.000021
1590,4,0.000022
1600,3,0.000023
1610,1,0.000023
1620,3,0.000023
1630,1,0.000024
1650,3,0.000024
1660,1,0.000024
1670,2,0.000025
1680,1,0.000025
1690,2,0.000025
1700,1,0.000026
1740,2,0.000026
1750,2,0.000026
1760,3,0.000027
1770,1,0.000027
1780,1,0.000027
1790,1,0.000028
1800,2,0.000028
1810,3,0.000029
1820,1,0.000029
1830,3,0.000029
1840,1,0.000030
1850,6,0.000031
1860,1,0.000031
1870,4,0.000032
1880,1,0.000032
1890,2,0.000032
1900,1,0.000033
1910,3,0.000033
1920,2,0.000034
1930,3,0.000034
1940,2,0.000035
1950,1,0.000035
1960,2,0.000035
1970,3,0.000036
1980,1,0.000036
1990,4,0.000037
2000,4,0.000038
2010,1,0.000038
2020,1,0.000038
2030,1,0.000038
2040,4,0.000039
2050,1,0.000039
2060,2,0.000040
2080,4,0.000040
2090,5,0.000041
2100,3,0.000042
2120,2,0.000042
2140,1,0.000043
2150,4,0.000043
2160,1,0.000044
2170,2,0.000044
2180,1,0.000044
2190,4,0.000045
2200,1,0.000045
2210,1,0.000045
2220,1,0.000046
2230,4,0.000046
2240,5,0.000047
2250,3,0.000048
2260,3,0.000049
2270,8,0.000050
2280,1,0.000050
2290,2,0.000051
2300,8,0.000052
2310,3,0.000053
2320,5,0.000054
2330,4,0.000055
2340,6,0.000056
2360,2,0.000056
2370,5,0.000057
2380,6,0.000059
2390,3,0.000059
2400,3,0.000060
2410,5,0.000061
2420,6,0.000062
2430,9,0.000064
2440,9,0.000066
2450,3,0.000066
2460,6,0.000067
2470,4,0.000068
2480,1,0.000068
2490,2,0.000069
2500,2,0.000069
2510,5,0.000070
2520,5,0.000071
2530,1,0.000071
2540,5,0.000072
2550,3,0.000073
2560,7,0.000074
2570,9,0.000076
2580,6,0.000077
2590,2,0.000078
2600,8,0.000079
2610,3,0.000080
2620,6,0.000081
2630,7,0.000083
2640,3,0.000083
2650,16,0.000086
2660,5,0.000087
2670,11,0.000090
2680,3,0.000090
2690,10,0.000092
2700,9,0.000094
2710,12,0.000096
2720,7,0.000098
2730,9,0.000100
2740,9,0.000101
2750,9,0.000103
2760,5,0.000104
2770,8,0.000106
2780,9,0.000108
2790,7,0.000109
2800,7,0.000110
2810,6,0.000112
2820,9,0.000113
2830,13,0.000116
2840,7,0.000117
2850,16,0.000121
2860,10,0.000123
2870,11,0.000125
2880,10,0.000127
2890,9,0.000129
2900,10,0.000131
2910,9,0.000132
2920,8,0.000134
2930,19,0.000138
2940,10,0.000140
2950,9,0.000142
2960,18,0.000145
2970,18,0.000149
2980,11,0.000151
2990,8,0.000153
3000,13,0.000155
3010,12,0.000158
3020,12,0.000160
3030,13,0.000163
3040,10,0.000165
3050,14,0.000167
3060,15,0.000170
3070,24,0.000175
3080,12,0.000178
3090,26,0.000183
3100,18,0.000186
3110,18,0.000190
3120,15,0.000193
3130,24,0.000198
3140,17,0.000201
3150,20,0.000205
3160,18,0.000209
3170,28,0.000214
3180,19,0.000218
3190,15,0.000221
3200,26,0.000226
