#latency,cnt,cdf
60,1,0.000000
70,1,0.000000
80,1,0.000000
110,1,0.000000
120,1,0.000001
140,1,0.000001
150,2,0.000001
160,2,0.000001
170,2,0.000001
180,1,0.000001
200,4,0.000002
220,2,0.000002
230,1,0.000002
240,1,0.000002
270,1,0.000002
320,3,0.000003
350,1,0.000003
360,1,0.000003
380,1,0.000003
480,1,0.000003
570,1,0.000003
580,1,0.000003
610,1,0.000003
620,5,0.000004
640,3,0.000004
660,1,0.000004
670,1,0.000004
780,1,0.000005
810,1,0.000005
820,2,0.000005
840,2,0.000005
850,1,0.000005
860,3,0.000005
870,1,0.000006
880,1,0.000006
900,1,0.000006
920,2,0.000006
930,1,0.000006
940,1,0.000006
960,2,0.000006
970,2,0.000007
990,2,0.000007
1000,2,0.000007
1020,2,0.000007
1030,2,0.000007
1060,1,0.000008
1070,2,0.000008
1090,3,0.000008
1100,1,0.000008
1130,1,0.000008
1140,1,0.000008
1180,1,0.000009
1200,1,0.000009
1220,2,0.000009
1260,1,0.000009
1280,1,0.000009
1290,1,0.000009
1300,1,0.000009
1310,3,0.000010
1320,2,0.000010
1330,2,0.000010
1340,1,0.000010
1400,1,0.000010
1410,2,0.000010
1430,1,0.000011
1440,1,0.000011
1450,1,0.000011
1460,2,0.000011
1470,4,0.000011
1480,1,0.000011
1490,2,0.000012
1500,1,0.000012
1520,2,0.000012
1570,1,0.000012
1580,2,0.000012
1590,1,0.000012
1640,1,0.000013
1650,1,0.000013
1670,3,0.000013
1680,2,0.000013
1700,1,0.000013
1710,8,0.000014
1720,4,0.000015
1730,1,0.000015
1740,1,0.000015
1750,1,0.000015
1770,1,0.000015
1780,1,0.000015
1790,3,0.000015
1800,2,0.000016
1810,3,0.000016
1820,2,0.000016
1830,1,0.000016
1840,4,0.000017
1850,2,0.000017
1860,2,0.000017
1880,4,0.000017
1890,2,0.000018
1900,1,0.000018
1910,3,0.000018
1920,4,0.000019
1930,3,0.000019
1940,1,0.000019
1950,4,0.000019
1960,2,0.000020
1970,3,0.000020
1980,8,0.000021
1990,7,0.000021
2000,1,0.000022
2010,4,0.000022
2020,4,0.000022
2030,4,0.000023
2040,1,0.000023
2050,2,0.000023
2060,1,0.000023
2080,1,0.000023
2090,2,0.000024
2100,3,0.000024
2110,3,0.000024
2130,4,0.000025
2140,4,0.000025
2150,6,0.000026
2160,3,0.000026
2170,4,0.000026
2180,3,0.000027
2190,4,0.000027
2200,3,0.000027
2210,7,0.000028
2220,6,0.000029
2230,2,0.000029
2240,1,0.000029
2250,5,0.000030
2260,3,0.000030
2270,3,0.000030
2280,5,0.000031
2290,4,0.000031
2300,6,0.000032
2310,6,0.000033
2320,2,0.000033
2330,3,0.000033
2340,8,0.000034
2350,5,0.000034
2360,3,0.000035
2370,4,0.000035
2380,5,0.000036
2390,7,0.000036
2400,7,0.000037
2410,6,0.000038
2420,1,0.000038
2430,6,0.000039
2440,8,0.000039
2450,7,0.000040
2460,3,0.000040
2470,6,0.000041
2480,10,0.000042
2490,3,0.000042
2500,6,0.000043
2510,8,0.000044
2520,4,0.000044
2530,5,0.000045
2540,4,0.000045
2550,6,0.000046
2560,4,0.000046
2570,6,0.000047
2580,13,0.000048
2590,13,0.000050
2600,12,0.000051
2610,14,0.000052
2620,17,0.000054
2630,16,0.000056
2640,17,0.000058
2650,13,0.000059
2660,14,0.000061
2670,22,0.000063
2680,14,0.000064
2690,8,0.000065
2700,18,0.000067
2710,16,0.000069
2720,10,0.000070
2730,12,0.000071
2740,17,0.000073
2750,14,0.000074
2760,13,0.000076
2770,17,0.000077
2780,18,0.000079
2790,22,0.000082
2800,15,0.000083
2810,27,0.000086
2820,27,0.000089
2830,18,0.000091
2840,25,0.000093
2850,24,0.000096
2860,31,0.000099
2870,33,0.000103
2880,34,0.000106
2890,19,0.000108
2900,28,0.000111
2910,19,0.000113
2920,41,0.000118
2930,30,0.000121
2940,30,0.000124
2950,39,0.000128
2960,35,0.000132
2970,34,0.000135
2980,41,0.000140
2990,35,0.000143
3000,37,0.000147
3010,42,0.000152
3020,47,0.000157
3030,28,0.000159
3040,40,0.000164
3050,53,0.000169
3060,50,0.000175
3070,56,0.000180
3080,74,0.000188
3090,57,0.000194
3100,65,0.000201
3110,56,0.000207
3120,51,0.000212
3130,71,0.000220
3140,75,0.000228
3150,66,0.000235
3160,70,0.000242
3170,82,0.000251
3180,88,0.000260
3190,86,0.000269
3200,84,0.000278
3210,82,0.000286
3220,80,0.000295
3230,98,0.000305
3240,91,0.000315
3250,88,0.000324
3260,93,0.000334
3270,102,0.000345
3280,112,0.000356
3290,92,0.000366
3300,96,0.000376
3310,102,0.000387
3320,102,0.000398
3330,93,0.000407
3340,109,0.000419
3350,113,0.000431
3360,118,0.000443
3370,115,0.000455
3380,126,0.000468
3390,122,0.000481
3400,137,0.000496
3410,129,0.000509
3420,136,0.000524
3430,141,0.000538
3440,142,0.000553
3450,137,0.000568
3460,151,0.000584
3470,158,0.000600
3480,146,0.000616
3490,146,0.000631
3500,181,0.000650
3510,174,0.000668
3520,163,0.000686
3530,148,0.000701
3540,196,0.000722
3550,166,0.000739
3560,195,0.000760
3570,207,0.000782
3580,186,0.000801
3590,203,0.000823
3600,224,0.000846
3610,225,0.000870
3620,201,0.000891
3630,234,0.000916
3640,219,0.000939
3650,241,0.000964
3660,262,0.000992
3670,264,0.001019
3680,243,0.001045
3690,247,0.001071
3700,257,0.001098
3710,266,0.001126
3720,231,0.001150
3730,284,0.001180
3740,272,0.001209
3750,322,0.001243
3760,271,0.001271
3770,290,0.001302
3780,297,0.001333
3790,330,0.001368
3800,317,0.001401
3810,312,0.001434
3820,362,0.001472
3830,344,0.001508
3840,379,0.001548
3850,348,0.001585
3860,378,0.001625
3870,367,0.001663
3880,380,0.001703
3890,428,0.001748
3900,428,0.001793
3910,374,0.001833
3920,433,0.001878
3930,387,0.001919
3940,427,0.001964
3950,420,0.002008
3960,442,0.002055
3970,447,0.002102
3980,443,0.002148
3990,502,0.002201
4000,451,0.002249
4010,477,0.002299
4020,488,0.002350
4030,485,0.002401
4040,532,0.002457
4050,504,0.002510
4060,492,0.002562
4070,501,0.002615
4080,533,0.002671
4090,543,0.002728
4100,540,0.002785
4110,540,0.002842
4120,526,0.002897
4130,560,0.002956
4140,639,0.003023
4150,607,0.003087
4160,581,0.003148
4170,594,0.003211
4180,628,0.003277
4190,611,0.003341
4200,640,0.003409
4210,651,0.003477
4220,686,0.003549
4230,659,0.003619
4240,682,0.003691
4250,680,0.003762
4260,698,0.003836
4270,722,0.003912
4280,727,0.003988
4290,681,0.004060
4300,691,0.004133
4310,717,0.004208
4320,737,0.004286
4330,705,0.004360
4340,735,0.004437
4350,773,0.004519
4360,731,0.004595
4370,724,0.004672
4380,806,0.004756
4390,736,0.004834
4400,794,0.004918
4410,776,0.004999
4420,851,0.005089
4430,804,0.005173
4440,834,0.005261
4450,853,0.005351
4460,821,0.005437
4470,828,0.005525
4480,828,0.005612
4490,835,0.005700
4500,791,0.005783
4510,900,0.005878
4520,876,0.005970
4530,864,0.006061
4540,878,0.006153
4550,866,0.006244
4560,855,0.006334
4570,909,0.006430
4580,907,0.006525
4590,913,0.006622
4600,882,0.006714
4610,963,0.006816
4620,948,0.006915
4630,974,0.007018
4640,975,0.007121
4650,962,0.007222
4660,977,0.007325
4670,956,0.007425
4680,932,0.007523
4690,912,0.007619
4700,1023,0.007727
4710,980,0.007830
4720,1098,0.007946
4730,1047,0.008056
4740,1052,0.008167
4750,1025,0.008275
