#latency,cnt,cdf
3240,25,0.999404
3250,20,0.999408
3260,12,0.999411
3270,23,0.999415
3280,27,0.999421
3290,17,0.999424
3300,23,0.999429
3310,20,0.999433
3320,16,0.999436
3330,16,0.999439
3340,16,0.999442
3350,25,0.999447
3360,18,0.999451
3370,16,0.999454
3380,15,0.999457
3390,16,0.999460
3400,21,0.999464
3410,30,0.999470
3420,16,0.999474
3430,26,0.999479
3440,18,0.999482
3450,30,0.999488
3460,16,0.999492
3470,21,0.999496
3480,19,0.999499
3490,26,0.999505
3500,21,0.999509
3510,20,0.999513
3520,26,0.999518
3530,25,0.999523
3540,17,0.999527
3550,18,0.999530
3560,28,0.999536
3570,14,0.999538
3580,19,0.999542
3590,18,0.999546
3600,15,0.999549
3610,20,0.999553
3620,21,0.999557
3630,21,0.999561
3640,26,0.999566
3650,19,0.999570
3660,19,0.999574
3670,13,0.999577
3680,18,0.999580
3690,18,0.999584
3700,20,0.999588
3710,20,0.999592
3720,19,0.999596
3730,13,0.999598
3740,17,0.999602
3750,19,0.999605
3760,15,0.999608
3770,17,0.999612
3780,12,0.999614
3790,18,0.999618
3800,10,0.999620
3810,18,0.999623
3820,14,0.999626
3830,12,0.999629
3840,11,0.999631
3850,10,0.999633
3860,14,0.999636
3870,12,0.999638
3880,9,0.999640
3890,9,0.999642
3900,15,0.999645
3910,13,0.999647
3920,11,0.999649
3930,11,0.999652
3940,11,0.999654
3950,11,0.999656
3960,16,0.999659
3970,8,0.999661
3980,13,0.999663
3990,10,0.999665
4000,8,0.999667
4010,10,0.999669
4020,6,0.999670
4030,9,0.999672
4040,7,0.999673
4050,4,0.999674
4060,5,0.999675
4070,7,0.999677
4080,9,0.999678
4090,8,0.999680
4100,5,0.999681
4110,6,0.999682
4120,5,0.999683
4130,16,0.999686
4140,8,0.999688
4150,7,0.999689
4160,4,0.999690
4170,4,0.999691
4180,2,0.999691
4190,5,0.999692
4200,6,0.999694
4210,7,0.999695
4220,8,0.999697
4230,5,0.999698
4240,8,0.999699
4250,3,0.999700
4260,9,0.999702
4270,7,0.999703
4280,7,0.999704
4290,6,0.999706
4300,8,0.999707
4310,5,0.999708
4320,11,0.999710
4330,3,0.999711
4340,4,0.999712
4350,8,0.999713
4360,1,0.999714
4370,8,0.999715
4380,7,0.999717
4390,7,0.999718
4400,11,0.999720
4410,4,0.999721
4420,9,0.999723
4430,9,0.999725
4440,2,0.999725
4450,9,0.999727
4460,5,0.999728
4470,10,0.999730
4480,6,0.999731
4490,5,0.999732
4500,9,0.999734
4510,8,0.999735
4520,7,0.999737
4530,5,0.999738
4540,7,0.999739
4550,13,0.999742
4560,12,0.999744
4570,7,0.999746
4580,23,0.999750
4590,13,0.999753
4600,16,0.999756
4610,14,0.999759
4620,10,0.999761
4630,7,0.999762
4640,6,0.999763
4650,8,0.999765
4660,10,0.999767
4670,13,0.999770
4680,11,0.999772
4690,11,0.999774
4700,12,0.999776
4710,17,0.999780
4720,22,0.999784
4730,16,0.999787
4740,10,0.999789
4750,17,0.999793
4760,9,0.999795
4770,12,0.999797
4780,28,0.999803
4790,16,0.999806
4800,5,0.999807
4810,18,0.999810
4820,24,0.999815
4830,32,0.999822
4840,23,0.999826
4850,45,0.999835
4860,21,0.999839
4870,16,0.999843
4880,25,0.999848
4890,35,0.999855
4900,16,0.999858
4910,17,0.999861
4920,16,0.999864
4930,11,0.999867
4940,13,0.999869
4950,18,0.999873
4960,13,0.999875
4970,13,0.999878
4980,17,0.999881
4990,11,0.999884
5000,13,0.999886
5010,7,0.999888
5020,15,0.999891
5030,12,0.999893
5040,14,0.999896
5050,15,0.999899
5060,8,0.999900
5070,20,0.999904
5080,16,0.999908
5090,16,0.999911
5100,19,0.999915
5110,7,0.999916
5120,8,0.999918
5130,10,0.999920
5140,11,0.999922
5150,7,0.999923
5160,14,0.999926
5170,8,0.999928
5180,7,0.999929
5190,4,0.999930
5200,8,0.999931
5210,6,0.999933
5220,10,0.999935
5230,10,0.999937
5240,6,0.999938
5250,5,0.999939
5260,8,0.999940
5270,11,0.999943
5280,9,0.999944
5290,7,0.999946
5300,5,0.999947
5310,13,0.999949
