#latency,cnt,cdf
50,4,0.000000
60,4,0.000001
70,4,0.000001
80,1,0.000001
90,1,0.000001
100,1,0.000002
110,3,0.000002
120,1,0.000002
130,2,0.000002
140,1,0.000002
150,1,0.000002
190,3,0.000003
230,2,0.000003
240,1,0.000003
250,1,0.000003
260,2,0.000003
270,2,0.000003
280,1,0.000004
300,3,0.000004
310,2,0.000004
320,1,0.000004
330,1,0.000004
350,2,0.000004
360,3,0.000005
370,2,0.000005
380,2,0.000005
390,2,0.000005
410,1,0.000005
420,3,0.000006
430,4,0.000006
440,1,0.000006
460,1,0.000006
470,4,0.000007
490,2,0.000007
500,3,0.000007
520,2,0.000007
530,1,0.000007
550,2,0.000008
560,1,0.000008
570,1,0.000008
600,3,0.000008
620,3,0.000009
640,1,0.000009
650,2,0.000009
660,1,0.000009
680,2,0.000009
690,1,0.000009
720,1,0.000009
740,1,0.000009
760,1,0.000009
770,1,0.000010
780,1,0.000010
790,3,0.000010
800,1,0.000010
810,3,0.000010
820,3,0.000011
830,3,0.000011
860,1,0.000011
880,1,0.000011
890,1,0.000011
910,1,0.000011
920,1,0.000012
930,1,0.000012
940,1,0.000012
950,1,0.000012
960,1,0.000012
970,1,0.000012
980,1,0.000012
990,1,0.000012
1000,2,0.000012
1010,2,0.000013
1020,1,0.000013
1030,1,0.000013
1040,1,0.000013
1050,2,0.000013
1060,1,0.000013
1100,1,0.000013
1110,1,0.000013
1180,1,0.000014
1190,1,0.000014
1230,1,0.000014
1260,1,0.000014
1280,2,0.000014
1300,1,0.000014
1350,1,0.000014
1360,2,0.000014
1370,2,0.000015
1380,1,0.000015
1390,3,0.000015
1400,1,0.000015
1440,1,0.000015
1450,2,0.000015
1470,1,0.000015
1480,6,0.000016
1490,1,0.000016
1500,5,0.000017
1510,4,0.000017
1520,1,0.000017
1530,3,0.000018
1540,2,0.000018
1550,1,0.000018
1560,2,0.000018
1580,1,0.000018
1590,2,0.000018
1610,3,0.000019
1620,3,0.000019
1630,2,0.000019
1640,1,0.000019
1650,3,0.000019
1660,2,0.000020
1670,5,0.000020
1680,2,0.000020
1690,4,0.000021
1700,2,0.000021
1710,2,0.000021
1730,2,0.000021
1740,2,0.000022
1750,2,0.000022
1770,1,0.000022
1780,2,0.000022
1790,2,0.000022
1800,1,0.000022
1810,1,0.000023
1820,2,0.000023
1840,1,0.000023
1850,1,0.000023
1870,2,0.000023
1880,1,0.000023
1900,1,0.000023
1910,2,0.000024
1930,2,0.000024
1940,5,0.000024
1950,2,0.000024
1960,2,0.000025
1970,2,0.000025
1980,3,0.000025
1990,2,0.000025
2010,1,0.000025
2030,1,0.000025
2040,2,0.000026
2060,4,0.000026
2070,4,0.000026
2080,2,0.000027
2090,1,0.000027
2100,1,0.000027
2110,3,0.000027
2120,6,0.000028
2130,3,0.000028
2140,6,0.000029
2150,4,0.000029
2160,14,0.000030
2170,8,0.000031
2180,6,0.000032
2190,10,0.000033
2200,8,0.000034
2210,5,0.000034
2220,5,0.000035
2230,4,0.000035
2240,8,0.000036
2250,6,0.000037
2260,6,0.000037
2270,7,0.000038
2280,9,0.000039
2290,5,0.000039
2300,10,0.000040
2310,8,0.000041
2320,12,0.000042
2330,16,0.000044
2340,18,0.000046
2350,10,0.000047
2360,8,0.000047
2370,16,0.000049
2380,17,0.000051
2390,19,0.000053
2400,19,0.000055
2410,18,0.000056
2420,26,0.000059
2430,15,0.000060
2440,26,0.000063
2450,17,0.000065
2460,26,0.000067
2470,26,0.000070
2480,24,0.000072
2490,33,0.000076
2500,30,0.000079
2510,31,0.000082
2520,29,0.000085
2530,37,0.000088
2540,36,0.000092
2550,20,0.000094
2560,33,0.000097
2570,37,0.000101
2580,33,0.000104
2590,49,0.000109
2600,38,0.000113
2610,45,0.000117
