#latency,cnt,cdf
3250,13,0.999908
3260,20,0.999910
3270,22,0.999912
3280,14,0.999913
3290,14,0.999915
3300,15,0.999917
3310,20,0.999919
3320,23,0.999921
3330,19,0.999923
3340,27,0.999926
3350,18,0.999928
3360,26,0.999931
3370,22,0.999933
3380,21,0.999935
3390,22,0.999937
3400,18,0.999939
3410,20,0.999941
3420,20,0.999943
3430,17,0.999945
3440,23,0.999948
3450,17,0.999949
3460,18,0.999951
3470,22,0.999954
3480,19,0.999956
3490,6,0.999956
3500,10,0.999957
3510,9,0.999958
3520,13,0.999960
3530,16,0.999961
3540,13,0.999963
3550,18,0.999965
3560,13,0.999966
3570,18,0.999968
3580,11,0.999969
3590,13,0.999970
3600,12,0.999972
3610,12,0.999973
3620,13,0.999974
3630,16,0.999976
3640,13,0.999977
3650,10,0.999978
3660,12,0.999980
3670,6,0.999980
3680,8,0.999981
3690,10,0.999982
3700,7,0.999983
3710,7,0.999984
3720,8,0.999985
3730,10,0.999986
3740,7,0.999986
3750,6,0.999987
3760,3,0.999987
3770,5,0.999988
3780,5,0.999988
3790,8,0.999989
3800,4,0.999990
3810,4,0.999990
3820,1,0.999990
3830,3,0.999990
3840,4,0.999991
3850,2,0.999991
3860,1,0.999991
3870,1,0.999991
3880,1,0.999991
3890,2,0.999992
3900,2,0.999992
3910,2,0.999992
3920,2,0.999992
3940,2,0.999992
3950,1,0.999993
3960,1,0.999993
4030,3,0.999993
4060,1,0.999993
4070,1,0.999993
4170,1,0.999993
4410,1,0.999993
4420,1,0.999994
4470,1,0.999994
4550,1,0.999994
4640,1,0.999994
4650,1,0.999994
4700,1,0.999994
4720,3,0.999994
4740,1,0.999994
4770,1,0.999995
4800,2,0.999995
4810,2,0.999995
4820,2,0.999995
4840,3,0.999995
4850,2,0.999996
4860,2,0.999996
4870,2,0.999996
4880,1,0.999996
4890,1,0.999996
4900,2,0.999997
4910,1,0.999997
4920,1,0.999997
4940,2,0.999997
4950,3,0.999997
4980,4,0.999998
4990,3,0.999998
5000,1,0.999998
5010,1,0.999998
5020,1,0.999998
5030,3,0.999999
5040,1,0.999999
5050,1,0.999999
5060,1,0.999999
5070,1,0.999999
5080,2,0.999999
5090,1,0.999999
5100,2,1.000000
5120,1,1.000000
5130,1,1.000000
5160,1,1.000000
5180,1,1.000000
