#latency,cnt,cdf
60,1,0.000000
70,1,0.000000
80,4,0.000001
110,1,0.000001
120,1,0.000001
160,1,0.000001
180,1,0.000001
210,2,0.000001
230,2,0.000001
250,1,0.000002
270,1,0.000002
310,1,0.000002
350,1,0.000002
480,1,0.000002
490,1,0.000002
500,2,0.000002
530,2,0.000003
540,1,0.000003
570,1,0.000003
590,2,0.000003
620,1,0.000003
630,1,0.000003
640,2,0.000003
650,1,0.000003
670,1,0.000004
710,1,0.000004
750,2,0.000004
760,1,0.000004
770,1,0.000004
790,1,0.000004
810,1,0.000004
830,1,0.000004
840,2,0.000005
850,3,0.000005
860,1,0.000005
870,1,0.000005
880,1,0.000005
900,2,0.000005
920,2,0.000006
930,1,0.000006
940,1,0.000006
950,2,0.000006
970,2,0.000006
990,1,0.000006
1000,2,0.000007
1010,1,0.000007
1030,2,0.000007
1070,1,0.000007
1080,1,0.000007
1090,1,0.000007
1120,2,0.000007
1130,1,0.000008
1140,1,0.000008
1170,1,0.000008
1210,1,0.000008
1220,2,0.000008
1290,1,0.000008
1300,2,0.000008
1330,1,0.000009
1350,1,0.000009
1360,1,0.000009
1380,1,0.000009
1390,1,0.000009
1400,1,0.000009
1420,2,0.000009
1450,1,0.000009
1470,1,0.000009
1490,2,0.000010
1500,1,0.000010
1510,1,0.000010
1520,2,0.000010
1530,2,0.000010
1540,1,0.000010
1550,1,0.000011
1570,1,0.000011
1580,1,0.000011
1590,3,0.000011
1600,3,0.000011
1610,2,0.000012
1620,1,0.000012
1630,1,0.000012
1640,2,0.000012
1660,1,0.000012
1670,6,0.000013
1690,1,0.000013
1700,2,0.000013
1720,1,0.000013
1750,1,0.000013
1760,1,0.000013
1770,1,0.000013
1780,1,0.000014
1790,2,0.000014
1800,2,0.000014
1820,2,0.000014
1880,1,0.000014
1900,1,0.000014
1920,1,0.000015
1980,1,0.000015
2000,1,0.000015
2030,3,0.000015
2040,1,0.000015
2050,1,0.000015
2060,4,0.000016
2070,1,0.000016
2080,2,0.000016
2100,1,0.000016
2120,2,0.000016
2130,1,0.000016
2150,3,0.000017
2160,2,0.000017
2170,3,0.000017
2180,2,0.000017
2190,4,0.000018
2200,1,0.000018
2210,1,0.000018
2240,1,0.000018
2250,1,0.000018
2260,1,0.000018
2270,1,0.000019
2280,2,0.000019
2290,2,0.000019
2300,1,0.000019
2310,3,0.000019
2330,1,0.000019
2340,2,0.000020
2350,2,0.000020
2360,7,0.000021
2370,4,0.000021
2380,5,0.000022
2390,8,0.000022
2400,2,0.000023
2410,3,0.000023
2420,6,0.000024
2430,6,0.000024
2440,1,0.000024
2450,8,0.000025
2460,6,0.000026
2470,3,0.000026
2480,6,0.000027
2490,9,0.000028
2500,8,0.000029
2510,9,0.000029
2520,6,0.000030
2530,12,0.000031
2540,13,0.000033
2550,15,0.000034
2560,11,0.000035
2570,10,0.000037
2580,6,0.000037
2590,13,0.000039
2600,7,0.000039
2610,16,0.000041
2620,17,0.000043
2630,8,0.000044
2640,11,0.000045
2650,16,0.000046
2660,18,0.000048
2670,23,0.000051
2680,26,0.000053
2690,19,0.000055
2700,21,0.000058
2710,20,0.000060
2720,29,0.000063
2730,32,0.000066
2740,29,0.000069
2750,17,0.000071
2760,28,0.000074
2770,34,0.000078
2780,30,0.000081
2790,28,0.000084
2800,34,0.000087
2810,41,0.000092
2820,38,0.000096
2830,49,0.000101
2840,47,0.000106
2850,36,0.000109
2860,44,0.000114
2870,45,0.000119
2880,32,0.000122
2890,44,0.000127
2900,44,0.000131
2910,55,0.000137
2920,45,0.000142
2930,52,0.000147
2940,47,0.000152
2950,57,0.000158
2960,77,0.000167
2970,48,0.000172
2980,67,0.000179
2990,55,0.000184
3000,61,0.000191
3010,68,0.000198
3020,70,0.000205
3030,62,0.000212
3040,61,0.000218
3050,65,0.000225
3060,69,0.000232
3070,67,0.000239
3080,80,0.000248
3090,65,0.000255
3100,73,0.000262
3110,84,0.000271
3120,87,0.000280
3130,82,0.000289
3140,85,0.000298
3150,83,0.000307
3160,90,0.000316
3170,112,0.000328
3180,111,0.000340
3190,106,0.000351
3200,121,0.000364
3210,103,0.000374
3220,105,0.000385
3230,118,0.000398
3240,132,0.000412
3250,134,0.000426
3260,123,0.000439
3270,151,0.000455
3280,133,0.000469
3290,158,0.000485
3300,138,0.000500
3310,144,0.000515
3320,172,0.000533
3330,171,0.000551
3340,174,0.000569
3350,166,0.000587
3360,198,0.000608
3370,200,0.000629
3380,218,0.000652
3390,190,0.000672
3400,198,0.000693
3410,214,0.000715
3420,216,0.000738
3430,250,0.000764
3440,237,0.000789
3450,252,0.000816
3460,272,0.000844
3470,256,0.000871
3480,271,0.000900
3490,271,0.000928
3500,274,0.000957
3510,283,0.000987
3520,356,0.001024
3530,304,0.001056
3540,292,0.001087
3550,307,0.001119
3560,328,0.001154
3570,352,0.001191
3580,374,0.001230
3590,345,0.001267
3600,329,0.001301
3610,375,0.001341
3620,368,0.001380
3630,390,0.001421
3640,393,0.001462
3650,426,0.001507
3660,333,0.001542
3670,388,0.001583
3680,374,0.001622
3690,403,0.001664
3700,413,0.001708
3710,454,0.001756
3720,438,0.001802
3730,462,0.001850
3740,463,0.001899
3750,450,0.001947
3760,449,0.001994
3770,487,0.002045
3780,508,0.002099
3790,475,0.002149
3800,505,0.002202
3810,528,0.002257
3820,484,0.002308
3830,577,0.002369
3840,556,0.002428
3850,544,0.002485
3860,592,0.002547
3870,588,0.002609
3880,586,0.002671
3890,604,0.002734
3900,622,0.002800
3910,624,0.002865
3920,589,0.002927
3930,611,0.002992
3940,639,0.003059
3950,609,0.003123
3960,637,0.003190
3970,673,0.003261
3980,658,0.003330
3990,678,0.003402
4000,693,0.003475
4010,708,0.003549
4020,764,0.003630
4030,747,0.003708
4040,756,0.003788
4050,813,0.003873
4060,766,0.003954
4070,770,0.004035
4080,815,0.004121
4090,804,0.004205
4100,842,0.004294
4110,811,0.004379
4120,801,0.004464
4130,827,0.004551
4140,870,0.004642
4150,842,0.004731
4160,860,0.004821
4170,881,0.004914
4180,902,0.005009
4190,961,0.005110
4200,916,0.005207
4210,965,0.005308
4220,951,0.005408
4230,932,0.005507
4240,927,0.005604
4250,972,0.005706
4260,1018,0.005814
4270,1029,0.005922
4280,1035,0.006031
4290,1009,0.006137
4300,1024,0.006245
4310,1084,0.006359
4320,1127,0.006478
4330,1102,0.006594
4340,1101,0.006709
4350,994,0.006814
4360,1114,0.006931
4370,1100,0.007047
4380,1130,0.007166
4390,1156,0.007288
4400,1146,0.007408
4410,1136,0.007528
4420,1169,0.007651
4430,1174,0.007775
4440,1184,0.007899
4450,1254,0.008031
4460,1176,0.008155
4470,1251,0.008287
4480,1325,0.008426
4490,1284,0.008561
4500,1209,0.008689
4510,1231,0.008818
4520,1244,0.008949
4530,1289,0.009085
4540,1335,0.009225
4550,1301,0.009362
4560,1287,0.009498
4570,1372,0.009642
4580,1380,0.009787
4590,1302,0.009924
4600,1417,0.010074
4610,1429,0.010224
4620,1405,0.010372
4630,1410,0.010520
4640,1355,0.010663
4650,1408,0.010811
4660,1413,0.010960
4670,1489,0.011117
4680,1406,0.011265
4690,1460,0.011418
4700,1470,0.011573
4710,1467,0.011727
4720,1502,0.011886
4730,1507,0.012044
4740,1524,0.012205
4750,1458,0.012358
4760,1534,0.012520
4770,1511,0.012679
4780,1500,0.012837
4790,1544,0.012999
4800,1533,0.013160
4810,1535,0.013322
4820,1509,0.013481
4830,1535,0.013642
4840,1551,0.013806
4850,1545,0.013968
4860,1591,0.014136
