#latency,cnt,cdf
0,1722,0.000172
10,1,0.000172
20,1,0.000172
30,59,0.000178
50,4953,0.000674
60,1360138,0.136687
70,152490,0.151936
80,1388853,0.290822
90,25118,0.293334
100,213190,0.314653
110,202838,0.334936
120,1176844,0.452621
130,367744,0.489395
140,166608,0.506056
150,463191,0.552375
160,76494,0.560024
170,339589,0.593983
180,450867,0.639070
190,485089,0.687579
200,560197,0.743599
210,147326,0.758331
220,219315,0.780263
230,207807,0.801043
240,305958,0.831639
250,165345,0.848174
260,185259,0.866700
270,214592,0.888159
280,120999,0.900259
290,145197,0.914778
300,100971,0.924875
310,156920,0.940567
320,93442,0.949912
330,80512,0.957963
340,70539,0.965017
350,54230,0.970440
360,37777,0.974217
370,30433,0.977261
380,36192,0.980880
390,30924,0.983972
400,21959,0.986168
410,17402,0.987908
420,19269,0.989835
430,12938,0.991129
440,10252,0.992154
450,7707,0.992925
460,7150,0.993640
470,6094,0.994250
480,5701,0.994820
490,5093,0.995329
500,4591,0.995788
510,4136,0.996202
520,3300,0.996532
530,3641,0.996896
540,2353,0.997131
550,1615,0.997293
560,1249,0.997417
570,1354,0.997553
580,1317,0.997684
590,1007,0.997785
600,1005,0.997886
610,688,0.997954
620,586,0.998013
630,515,0.998065
640,488,0.998113
650,563,0.998170
660,446,0.998214
670,450,0.998259
680,439,0.998303
690,448,0.998348
700,338,0.998382
710,326,0.998414
720,434,0.998458
730,276,0.998485
740,264,0.998512
750,248,0.998537
760,243,0.998561
770,236,0.998585
780,254,0.998610
790,293,0.998639
800,229,0.998662
810,229,0.998685
820,252,0.998710
830,221,0.998732
840,233,0.998756
850,220,0.998778
860,226,0.998800
870,206,0.998821
880,209,0.998842
890,176,0.998859
900,220,0.998881
910,151,0.998896
920,169,0.998913
930,168,0.998930
940,143,0.998944
950,143,0.998959
960,140,0.998973
970,136,0.998986
980,113,0.998998
990,87,0.999006
1000,80,0.999014
1010,78,0.999022
1020,75,0.999030
1030,78,0.999037
1040,67,0.999044
1050,65,0.999051
1060,78,0.999058
1070,81,0.999066
1080,65,0.999073
1090,74,0.999080
1100,56,0.999086
1110,80,0.999094
1120,58,0.999100
1130,73,0.999107
1140,67,0.999114
1150,59,0.999120
1160,56,0.999125
1170,66,0.999132
1180,57,0.999138
1190,87,0.999146
1200,63,0.999153
1210,55,0.999158
1220,62,0.999164
1230,55,0.999170
1240,49,0.999175
1250,63,0.999181
1260,60,0.999187
1270,55,0.999192
1280,62,0.999199
1290,45,0.999203
1300,52,0.999208
1310,51,0.999214
1320,47,0.999218
1330,56,0.999224
1340,61,0.999230
1350,50,0.999235
1360,59,0.999241
1370,60,0.999247
1380,50,0.999252
1390,39,0.999256
1400,45,0.999260
1410,57,0.999266
1420,49,0.999271
1430,53,0.999276
1440,51,0.999281
1450,36,0.999285
1460,50,0.999290
1470,42,0.999294
1480,40,0.999298
1490,53,0.999303
1500,41,0.999307
1510,41,0.999312
1520,38,0.999315
1530,51,0.999320
1540,37,0.999324
1550,43,0.999328
1560,35,0.999332
1570,33,0.999335
1580,45,0.999340
1590,42,0.999344
1600,61,0.999350
1610,44,0.999354
1620,37,0.999358
1630,47,0.999363
1640,39,0.999367
1650,48,0.999372
1660,42,0.999376
1670,50,0.999381
1680,49,0.999386
1690,50,0.999391
1700,38,0.999394
1710,36,0.999398
1720,31,0.999401
1730,45,0.999406
1740,39,0.999409
1750,38,0.999413
1760,38,0.999417
1770,32,0.999420
1780,47,0.999425
1790,51,0.999430
1800,34,0.999434
1810,57,0.999439
1820,50,0.999444
1830,44,0.999449
1840,41,0.999453
1850,40,0.999457
1860,54,0.999462
1870,45,0.999467
1880,44,0.999471
1890,41,0.999475
1900,47,0.999480
1910,48,0.999485
1920,45,0.999489
1930,37,0.999493
1940,44,0.999497
1950,46,0.999502
1960,45,0.999506
1970,35,0.999510
1980,50,0.999515
1990,44,0.999519
2000,47,0.999524
2010,31,0.999527
2020,38,0.999531
2030,47,0.999536
2040,47,0.999540
2050,32,0.999543
2060,45,0.999548
2070,40,0.999552
2080,38,0.999556
2090,32,0.999559
2100,34,0.999562
2110,42,0.999566
2120,34,0.999570
2130,46,0.999574
2140,33,0.999578
2150,51,0.999583
2160,41,0.999587
2170,33,0.999590
2180,39,0.999594
2190,39,0.999598
2200,34,0.999601
2210,37,0.999605
2220,29,0.999608
2230,39,0.999612
2240,33,0.999615
2250,35,0.999619
2260,29,0.999622
2270,42,0.999626
2280,31,0.999629
2290,34,0.999632
2300,27,0.999635
2310,43,0.999639
2320,32,0.999643
2330,25,0.999645
2340,34,0.999649
2350,30,0.999651
2360,48,0.999656
2370,25,0.999659
2380,31,0.999662
2390,38,0.999666
2400,34,0.999669
2410,32,0.999672
2420,30,0.999675
2430,37,0.999679
2440,37,0.999683
2450,41,0.999687
2460,37,0.999690
2470,43,0.999695
2480,37,0.999699
2490,31,0.999702
2500,36,0.999705
2510,28,0.999708
2520,36,0.999712
2530,33,0.999715
2540,40,0.999719
2550,38,0.999723
2560,27,0.999725
2570,27,0.999728
2580,30,0.999731
2590,31,0.999734
2600,30,0.999737
2610,35,0.999741
2620,31,0.999744
2630,29,0.999747
2640,22,0.999749
2650,32,0.999752
2660,31,0.999755
2670,27,0.999758
2680,27,0.999761
2690,27,0.999763
2700,24,0.999766
2710,26,0.999768
2720,30,0.999771
2730,25,0.999774
2740,28,0.999777
2750,31,0.999780
2760,36,0.999783
2770,30,0.999786
2780,22,0.999789
2790,24,0.999791
2800,38,0.999795
2810,32,0.999798
2820,31,0.999801
2830,26,0.999804
2840,24,0.999806
2850,24,0.999808
2860,18,0.999810
2870,31,0.999813
2880,31,0.999816
2890,25,0.999819
2900,25,0.999821
2910,35,0.999825
2920,31,0.999828
2930,23,0.999830
2940,21,0.999832
2950,27,0.999835
2960,19,0.999837
2970,26,0.999840
2980,33,0.999843
2990,20,0.999845
3000,23,0.999847
3010,30,0.999850
3020,30,0.999853
3030,26,0.999856
3040,24,0.999858
3050,21,0.999860
3060,23,0.999863
3070,23,0.999865
3080,24,0.999867
3090,26,0.999870
3100,30,0.999873
3110,24,0.999875
3120,23,0.999878
3130,18,0.999879
3140,27,0.999882
3150,19,0.999884
3160,26,0.999887
3170,21,0.999889
3180,23,0.999891
3190,27,0.999894
3200,27,0.999896
3210,16,0.999898
3220,19,0.999900
3230,16,0.999901
3240,23,0.999904
3250,17,0.999906
3260,24,0.999908
3270,20,0.999910
3280,24,0.999912
3290,40,0.999916
3300,25,0.999919
3310,16,0.999920
