#latency,cnt,cdf
30,31,0.000003
50,8149,0.000861
60,1417664,0.150074
70,57558,0.156132
80,1373860,0.300734
90,14662,0.302278
100,184343,0.321680
110,955948,0.422296
120,379044,0.462192
130,272258,0.490848
140,24236,0.493398
150,230719,0.517682
160,18445,0.519624
170,175606,0.538107
180,509576,0.591741
190,308452,0.624206
200,473819,0.674077
210,383417,0.714433
220,108773,0.725881
230,623259,0.791481
240,163070,0.808644
250,127895,0.822106
260,385719,0.862704
270,216671,0.885509
280,311337,0.918278
290,64788,0.925097
300,135884,0.939399
310,67801,0.946535
320,210259,0.968666
330,106343,0.979859
340,80522,0.988334
350,3813,0.988735
360,6037,0.989371
370,2376,0.989621
380,17956,0.991511
390,52806,0.997069
400,1767,0.997254
410,3192,0.997590
420,6900,0.998317
430,1726,0.998498
440,345,0.998535
450,328,0.998569
460,145,0.998584
470,3373,0.998939
480,4389,0.999401
490,143,0.999416
500,189,0.999436
510,176,0.999455
520,94,0.999465
530,73,0.999472
540,66,0.999479
550,56,0.999485
560,54,0.999491
570,62,0.999498
580,82,0.999506
590,39,0.999510
600,52,0.999516
610,47,0.999521
620,45,0.999525
630,46,0.999530
640,40,0.999534
650,52,0.999540
660,55,0.999546
670,42,0.999550
680,52,0.999556
690,43,0.999560
700,53,0.999566
710,48,0.999571
720,40,0.999575
730,41,0.999579
740,37,0.999583
750,42,0.999588
760,35,0.999591
770,33,0.999595
780,31,0.999598
790,38,0.999602
800,36,0.999606
810,24,0.999608
820,26,0.999611
830,31,0.999614
840,33,0.999618
850,35,0.999622
860,31,0.999625
870,37,0.999629
880,24,0.999631
890,26,0.999634
900,31,0.999637
910,50,0.999642
920,23,0.999645
930,37,0.999649
940,31,0.999652
950,34,0.999656
960,40,0.999660
970,29,0.999663
980,29,0.999666
990,35,0.999670
1000,36,0.999673
1010,29,0.999676
1020,30,0.999680
1030,24,0.999682
1040,28,0.999685
1050,38,0.999689
1060,31,0.999692
1070,40,0.999697
1080,41,0.999701
1090,26,0.999704
1100,20,0.999706
1110,35,0.999709
1120,21,0.999712
1130,34,0.999715
1140,31,0.999718
1150,18,0.999720
1160,25,0.999723
1170,32,0.999726
1180,20,0.999728
1190,27,0.999731
1200,18,0.999733
1210,23,0.999736
1220,15,0.999737
1230,23,0.999740
1240,23,0.999742
1250,26,0.999745
1260,25,0.999747
1270,24,0.999750
1280,13,0.999751
1290,20,0.999753
1300,19,0.999755
