#latency,cnt,cdf
0,390,0.000041
30,27,0.000044
40,2,0.000044
50,23171,0.002483
60,1400148,0.149844
70,82972,0.158577
80,1347078,0.300353
90,21291,0.302593
100,235044,0.327331
110,903994,0.422474
120,410711,0.465700
130,307748,0.498089
140,31789,0.501435
150,225207,0.525137
160,18004,0.527032
170,180831,0.546064
180,505786,0.599297
190,340785,0.635163
200,462224,0.683811
210,377010,0.723490
220,107110,0.734763
230,604870,0.798424
240,163010,0.815580
250,123711,0.828600
260,361838,0.866683
270,221416,0.889986
280,297141,0.921259
290,66903,0.928300
300,129530,0.941933
310,63755,0.948643
320,201750,0.969877
330,99844,0.980385
340,78817,0.988680
350,3591,0.989058
360,5825,0.989671
370,2497,0.989934
380,16725,0.991694
390,49541,0.996908
400,1951,0.997114
410,2933,0.997422
420,6291,0.998084
430,1738,0.998267
440,395,0.998309
450,347,0.998345
460,199,0.998366
470,3004,0.998682
480,4191,0.999124
490,165,0.999141
500,164,0.999158
510,206,0.999180
520,118,0.999192
530,86,0.999201
540,92,0.999211
550,99,0.999222
560,76,0.999229
570,92,0.999239
580,100,0.999250
590,73,0.999257
600,74,0.999265
610,58,0.999271
620,59,0.999277
630,76,0.999285
640,63,0.999292
650,80,0.999301
660,63,0.999307
670,79,0.999316
680,71,0.999323
690,62,0.999329
700,66,0.999336
710,63,0.999343
720,59,0.999349
730,55,0.999355
740,58,0.999361
750,65,0.999368
760,59,0.999374
770,47,0.999379
780,59,0.999385
790,61,0.999392
800,48,0.999397
810,53,0.999402
820,58,0.999408
830,48,0.999414
840,60,0.999420
850,36,0.999424
860,44,0.999428
870,42,0.999433
880,58,0.999439
890,46,0.999444
900,49,0.999449
910,56,0.999455
920,63,0.999461
930,41,0.999466
940,62,0.999472
950,50,0.999477
960,46,0.999482
970,40,0.999487
980,40,0.999491
990,50,0.999496
1000,43,0.999501
1010,39,0.999505
1020,31,0.999508
1030,39,0.999512
1040,33,0.999515
1050,46,0.999520
1060,37,0.999524
1070,39,0.999528
1080,33,0.999532
1090,48,0.999537
1100,26,0.999540
1110,32,0.999543
1120,31,0.999546
1130,34,0.999550
1140,32,0.999553
1150,36,0.999557
1160,26,0.999560
1170,30,0.999563
1180,29,0.999566
1190,32,0.999569
1200,33,0.999573
1210,27,0.999576
1220,28,0.999578
1230,16,0.999580
1240,22,0.999582
1250,23,0.999585
1260,17,0.999587
1270,21,0.999589
1280,32,0.999592
1290,30,0.999595
1300,28,0.999598
1310,20,0.999600
1320,17,0.999602
1330,25,0.999605
1340,15,0.999606
1350,31,0.999610
1360,16,0.999611
1370,13,0.999613
1380,19,0.999615
1390,18,0.999617
1400,20,0.999619
1410,14,0.999620
1420,15,0.999622
1430,22,0.999624
1440,17,0.999626
1450,14,0.999627
1460,17,0.999629
1470,10,0.999630
1480,21,0.999632
1490,19,0.999635
1500,16,0.999636
1510,21,0.999638
1520,21,0.999641
1530,21,0.999643
1540,9,0.999644
1550,13,0.999645
1560,13,0.999646
1570,19,0.999648
1580,13,0.999650
1590,12,0.999651
1600,16,0.999653
1610,9,0.999654
1620,14,0.999655
1630,20,0.999657
1640,15,0.999659
1650,11,0.999660
1660,15,0.999662
1670,17,0.999663
1680,20,0.999665
1690,11,0.999667
1700,12,0.999668
1710,9,0.999669
1720,21,0.999671
1730,15,0.999673
1740,23,0.999675
1750,19,0.999677
1760,19,0.999679
1770,15,0.999681
1780,14,0.999682
1790,12,0.999683
1800,9,0.999684
1810,10,0.999685
1820,19,0.999687
1830,11,0.999689
1840,12,0.999690
1850,11,0.999691
1860,16,0.999693
1870,9,0.999694
1880,16,0.999695
1890,12,0.999697
1900,17,0.999698
1910,15,0.999700
1920,15,0.999701
1930,20,0.999704
1940,12,0.999705
1950,6,0.999705
1960,7,0.999706
1970,15,0.999708
1980,12,0.999709
1990,8,0.999710
2000,12,0.999711
2010,20,0.999713
2020,20,0.999715
2030,11,0.999717
2040,12,0.999718
2050,5,0.999718
2060,13,0.999720
2070,16,0.999721
2080,8,0.999722
2090,12,0.999723
2100,13,0.999725
2110,13,0.999726
2120,14,0.999728
2130,17,0.999730
2140,13,0.999731
2150,16,0.999733
2160,15,0.999734
2170,9,0.999735
2180,9,0.999736
2190,17,0.999738
2200,10,0.999739
2210,14,0.999740
2220,17,0.999742
2230,7,0.999743
2240,17,0.999745
2250,16,0.999746
2260,13,0.999748
2270,14,0.999749
2280,11,0.999750
2290,17,0.999752
2300,14,0.999754
2310,15,0.999755
2320,15,0.999757
2330,18,0.999759
2340,21,0.999761
2350,15,0.999762
2360,8,0.999763
2370,8,0.999764
2380,17,0.999766
2390,16,0.999768
2400,15,0.999769
2410,20,0.999771
2420,16,0.999773
2430,11,0.999774
2440,16,0.999776
2450,17,0.999778
2460,19,0.999780
2470,12,0.999781
2480,8,0.999782
2490,15,0.999783
2500,10,0.999784
2510,15,0.999786
2520,12,0.999787
2530,10,0.999788
2540,11,0.999789
2550,11,0.999791
2560,14,0.999792
2570,16,0.999794
2580,12,0.999795
2590,10,0.999796
2600,18,0.999798
2610,17,0.999800
2620,15,0.999801
2630,22,0.999804
2640,12,0.999805
2650,7,0.999806
2660,19,0.999808
2670,9,0.999809
2680,11,0.999810
2690,15,0.999811
2700,18,0.999813
2710,12,0.999814
2720,9,0.999815
2730,12,0.999817
2740,10,0.999818
2750,13,0.999819
2760,12,0.999820
2770,11,0.999821
2780,18,0.999823
2790,14,0.999825
2800,10,0.999826
2810,18,0.999828
2820,11,0.999829
2830,6,0.999830
2840,7,0.999830
2850,22,0.999833
2860,15,0.999834
2870,18,0.999836
2880,13,0.999838
2890,17,0.999839
2900,9,0.999840
2910,20,0.999842
2920,17,0.999844
2930,14,0.999846
2940,17,0.999847
2950,13,0.999849
2960,11,0.999850
2970,16,0.999852
2980,13,0.999853
2990,15,0.999855
3000,20,0.999857
3010,12,0.999858
3020,15,0.999860
3030,16,0.999861
3040,13,0.999863
3050,16,0.999864
3060,10,0.999865
3070,11,0.999866
3080,12,0.999868
3090,26,0.999870
3100,12,0.999872
3110,22,0.999874
3120,13,0.999875
3130,21,0.999878
3140,20,0.999880
3150,16,0.999881
3160,10,0.999882
3170,16,0.999884
3180,16,0.999886
3190,24,0.999888
3200,10,0.999889
3210,13,0.999891
3220,14,0.999892
3230,13,0.999894
