#latency,cnt,cdf
0,383,0.000077
10,128,0.000102
20,47,0.000112
30,29,0.000117
40,10,0.000119
50,10345,0.002188
60,24426,0.007072
70,30763,0.013224
80,31918,0.019606
90,26069,0.024819
100,27348,0.030288
110,41108,0.038508
120,36597,0.045826
130,33924,0.052610
140,29535,0.058516
150,27541,0.064023
160,27760,0.069574
170,27888,0.075151
180,32485,0.081647
190,31456,0.087937
200,29374,0.093810
210,28740,0.099557
220,28841,0.105325
230,28386,0.111001
240,28084,0.116617
250,28245,0.122265
260,28167,0.127897
270,28183,0.133533
280,27772,0.139086
290,27504,0.144586
300,27646,0.150114
310,27040,0.155521
320,27075,0.160935
330,27043,0.166343
340,26627,0.171668
350,26553,0.176977
360,26089,0.182194
370,26282,0.187450
380,26008,0.192650
390,25475,0.197744
400,25442,0.202832
410,25202,0.207871
420,25379,0.212946
430,24931,0.217932
440,24768,0.222884
450,24641,0.227812
460,24561,0.232723
470,24205,0.237563
480,24250,0.242412
490,23741,0.247160
500,23913,0.251942
510,23778,0.256696
520,23319,0.261359
530,23367,0.266032
540,23115,0.270654
550,22804,0.275214
560,22698,0.279753
570,22758,0.284304
580,22471,0.288797
590,22524,0.293301
600,22514,0.297803
610,22142,0.302231
620,22129,0.306656
630,21965,0.311048
640,21990,0.315445
650,21582,0.319761
660,21773,0.324115
670,21305,0.328375
680,21378,0.332650
690,20924,0.336834
700,21062,0.341046
710,21151,0.345275
720,20599,0.349394
730,20818,0.353557
740,20653,0.357687
750,20402,0.361767
760,20297,0.365825
770,20443,0.369913
780,19977,0.373908
790,20244,0.377956
800,19879,0.381931
810,19995,0.385929
820,19762,0.389881
830,19770,0.393834
840,19427,0.397719
850,19553,0.401629
860,19144,0.405457
870,18912,0.409239
880,18932,0.413025
890,18813,0.416787
900,18833,0.420553
910,18578,0.424268
920,18388,0.427944
930,18235,0.431591
940,18231,0.435236
950,18046,0.438845
960,18039,0.442452
970,17413,0.445934
980,17837,0.449501
990,17476,0.452995
1000,17394,0.456474
1010,17703,0.460014
1020,17214,0.463456
1030,17239,0.466903
1040,17384,0.470379
1050,17046,0.473788
1060,16996,0.477186
1070,16903,0.480566
1080,17034,0.483973
1090,16838,0.487340
1100,16824,0.490704
1110,16620,0.494027
1120,16706,0.497368
1130,16172,0.500602
1140,16204,0.503842
1150,16087,0.507059
1160,15947,0.510248
1170,15948,0.513437
1180,15925,0.516621
1190,15819,0.519784
1200,15753,0.522934
1210,15727,0.526079
1220,15421,0.529163
1230,15482,0.532259
1240,15481,0.535355
1250,15442,0.538442
1260,15251,0.541492
1270,15208,0.544533
1280,15281,0.547589
1290,14989,0.550586
1300,14909,0.553567
1310,14850,0.556537
1320,14833,0.559503
1330,14529,0.562408
1340,14511,0.565310
1350,14438,0.568197
1360,14529,0.571102
1370,14371,0.573976
1380,14434,0.576862
1390,14357,0.579733
1400,13881,0.582509
1410,14022,0.585313
1420,13866,0.588086
1430,13971,0.590879
1440,13688,0.593616
1450,13414,0.596299
1460,13618,0.599022
1470,13346,0.601691
1480,13277,0.604346
1490,13179,0.606981
