#latency,cnt,cdf
50,30918,0.003092
60,75723,0.010664
70,81589,0.018823
80,84492,0.027272
90,51504,0.032423
100,57562,0.038179
110,112018,0.049381
120,84229,0.057804
130,69793,0.064783
140,64062,0.071189
150,65051,0.077694
160,65215,0.084216
170,66277,0.090843
180,71837,0.098027
190,69812,0.105008
200,67417,0.111750
210,66651,0.118415
220,66057,0.125021
230,66138,0.131635
240,66132,0.138248
250,66096,0.144857
260,66866,0.151544
270,66272,0.158171
280,66312,0.164802
290,66681,0.171470
300,65664,0.178037
310,65866,0.184623
320,65216,0.191145
330,64688,0.197614
340,64783,0.204092
350,64067,0.210499
360,63115,0.216810
370,62784,0.223089
380,62672,0.229356
390,62639,0.235620
400,62600,0.241880
410,62336,0.248113
420,61859,0.254299
430,61563,0.260456
440,61478,0.266603
450,61187,0.272722
460,60387,0.278761
470,59973,0.284758
480,59857,0.290744
490,58654,0.296609
500,58432,0.302452
510,58038,0.308256
520,58109,0.314067
530,58425,0.319910
540,57716,0.325681
550,57587,0.331440
560,57304,0.337170
570,56844,0.342855
580,56615,0.348516
590,56043,0.354120
600,55952,0.359716
610,54959,0.365212
620,54203,0.370632
630,54175,0.376049
640,53693,0.381419
650,53402,0.386759
660,53473,0.392106
670,52848,0.397391
680,52829,0.402674
690,52118,0.407886
700,52182,0.413104
710,51333,0.418237
720,51002,0.423337
730,50704,0.428408
740,50056,0.433413
750,49784,0.438392
760,49437,0.443336
770,48541,0.448190
780,48538,0.453043
790,48736,0.457917
800,48177,0.462735
810,48356,0.467570
820,47384,0.472309
830,47070,0.477016
840,46908,0.481707
850,46763,0.486383
860,46024,0.490985
870,45448,0.495530
880,45452,0.500075
890,44900,0.504565
900,44801,0.509045
910,44235,0.513469
920,43990,0.517868
930,43982,0.522266
940,43375,0.526604
950,42898,0.530893
960,42596,0.535153
970,42410,0.539394
980,41985,0.543592
990,41487,0.547741
1000,41509,0.551892
1010,40690,0.555961
1020,40247,0.559986
1030,40589,0.564045
1040,39717,0.568016
1050,39592,0.571976
1060,39427,0.575918
1070,39103,0.579829
1080,39111,0.583740
1090,38533,0.587593
1100,38332,0.591426
1110,37981,0.595224
1120,37456,0.598970
1130,36896,0.602659
1140,36864,0.606346
1150,36402,0.609986
1160,35875,0.613573
1170,36016,0.617175
1180,35323,0.620707
1190,35490,0.624256
1200,35368,0.627793
1210,34993,0.631293
1220,34839,0.634776
1230,34292,0.638206
1240,33704,0.641576
1250,33771,0.644953
1260,33561,0.648309
1270,33022,0.651611
1280,33010,0.654912
1290,32457,0.658158
1300,32265,0.661385
1310,32084,0.664593
1320,31730,0.667766
1330,31607,0.670927
1340,31276,0.674054
1350,31242,0.677179
1360,30918,0.680270
1370,30663,0.683337
1380,30066,0.686343
1390,29843,0.689327
1400,29455,0.692273
1410,29295,0.695203
1420,29025,0.698105
1430,28796,0.700985
1440,28557,0.703840
1450,28546,0.706695
1460,28288,0.709524
1470,27982,0.712322
1480,27665,0.715088
1490,27208,0.717809
1500,27153,0.720524
1510,27089,0.723233
1520,26420,0.725875
1530,26406,0.728516
1540,25898,0.731106
1550,25824,0.733688
1560,25748,0.736263
1570,25535,0.738816
1580,25303,0.741347
1590,25260,0.743873
1600,24712,0.746344
1610,24710,0.748815
1620,24330,0.751248
1630,23790,0.753627
1640,23723,0.755999
1650,23222,0.758322
1660,23449,0.760666
1670,23141,0.762981
1680,22833,0.765264
1690,22661,0.767530
1700,22697,0.769800
1710,22456,0.772045
1720,22390,0.774284
1730,21951,0.776479
1740,21819,0.778661
1750,21678,0.780829
1760,21350,0.782964
1770,21081,0.785072
1780,21073,0.787179
1790,20540,0.789233
1800,20300,0.791263
1810,20275,0.793291
1820,20398,0.795331
1830,20094,0.797340
1840,19919,0.799332
1850,19828,0.801315
1860,19424,0.803257
1870,19296,0.805187
1880,19067,0.807094
1890,18942,0.808988
1900,18868,0.810875
1910,18283,0.812703
1920,18197,0.814523
1930,18533,0.816376
1940,17737,0.818150
1950,17844,0.819934
1960,17582,0.821692
1970,17538,0.823446
1980,17604,0.825206
1990,17221,0.826928
2000,17060,0.828634
2010,17201,0.830355
2020,16623,0.832017
2030,16440,0.833661
2040,16241,0.835285
2050,16158,0.836901
2060,16194,0.838520
2070,15765,0.840097
2080,15835,0.841680
2090,15515,0.843232
2100,15535,0.844785
