#latency,cnt,cdf
30,7,0.000004
40,1512,0.000799
50,150,0.000878
60,7,0.000882
70,13,0.000889
80,180,0.000983
90,91,0.001031
100,1069,0.001594
110,398058,0.211041
120,281916,0.359377
130,2769,0.360834
140,30140,0.376693
150,595161,0.689850
160,5001,0.692482
170,567,0.692780
180,373,0.692976
190,5006,0.695610
200,559889,0.990208
210,14771,0.997981
220,1280,0.998654
230,401,0.998865
240,279,0.999012
250,238,0.999137
260,127,0.999204
270,77,0.999244
280,78,0.999285
290,38,0.999305
300,24,0.999318
310,20,0.999329
320,19,0.999339
330,13,0.999345
340,16,0.999354
350,13,0.999361
360,20,0.999371
370,17,0.999380
380,15,0.999388
390,14,0.999395
400,22,0.999407
410,21,0.999418
420,18,0.999427
430,5,0.999430
440,15,0.999438
450,16,0.999446
460,13,0.999453
470,14,0.999461
480,11,0.999466
490,6,0.999470
500,11,0.999475
510,2,0.999476
520,9,0.999481
530,9,0.999486
540,4,0.999488
550,11,0.999494
560,10,0.999499
570,1,0.999500
580,6,0.999503
590,7,0.999506
600,11,0.999512
610,5,0.999515
620,5,0.999518
630,7,0.999521
640,11,0.999527
650,6,0.999530
660,5,0.999533
670,5,0.999535
680,8,0.999540
690,7,0.999543
700,8,0.999547
710,8,0.999552
720,10,0.999557
730,12,0.999563
740,9,0.999568
750,12,0.999574
760,10,0.999580
770,17,0.999589
780,12,0.999595
790,20,0.999605
800,10,0.999611
810,9,0.999615
820,7,0.999619
830,13,0.999626
840,9,0.999631
850,12,0.999637
860,10,0.999642
870,13,0.999649
880,11,0.999655
890,6,0.999658
900,4,0.999660
910,8,0.999664
920,6,0.999667
930,7,0.999671
940,8,0.999675
950,7,0.999679
960,7,0.999683
970,2,0.999684
980,3,0.999685
990,5,0.999688
1000,2,0.999689
1010,4,0.999691
1020,4,0.999693
1030,3,0.999695
1040,2,0.999696
1050,1,0.999696
1060,2,0.999697
1070,3,0.999699
1080,4,0.999701
1090,4,0.999703
1100,10,0.999708
1110,1,0.999709
1120,2,0.999710
1130,3,0.999712
1140,1,0.999712
1150,3,0.999714
1160,4,0.999716
1170,2,0.999717
1180,3,0.999718
1190,1,0.999719
1200,5,0.999722
1210,3,0.999723
1220,4,0.999725
1230,4,0.999727
1240,4,0.999730
1250,1,0.999730
1260,1,0.999731
1270,3,0.999732
1280,6,0.999735
1290,3,0.999737
1300,6,0.999740
1310,3,0.999742
1320,7,0.999745
1330,6,0.999748
1340,5,0.999751
1350,3,0.999753
1360,3,0.999754
1380,4,0.999756
1400,3,0.999758
1410,1,0.999758
1420,6,0.999762
1430,2,0.999763
1440,5,0.999765
1450,2,0.999766
1460,2,0.999767
1470,3,0.999769
1480,1,0.999770
1490,2,0.999771
1500,2,0.999772
1510,3,0.999773
1530,3,0.999775
1540,2,0.999776
1550,1,0.999776
1560,2,0.999777
1570,4,0.999780
1580,5,0.999782
1590,4,0.999784
1600,1,0.999785
1610,1,0.999785
1620,2,0.999786
1630,3,0.999788
1640,2,0.999789
1650,1,0.999790
1660,1,0.999790
1670,2,0.999791
1690,3,0.999793
1700,6,0.999796
1710,1,0.999796
1720,1,0.999797
1730,3,0.999798
1740,4,0.999801
1750,3,0.999802
1760,4,0.999804
1770,4,0.999806
1780,1,0.999807
1790,1,0.999807
1800,3,0.999809
1810,3,0.999811
1820,4,0.999813
1830,2,0.999814
1840,3,0.999815
1850,6,0.999818
1860,1,0.999819
1870,3,0.999821
1880,4,0.999823
1890,3,0.999824
1900,3,0.999826
1910,3,0.999827
1920,3,0.999829
1930,2,0.999830
1950,4,0.999832
1960,4,0.999834
1970,3,0.999836
1980,4,0.999838
1990,3,0.999840
2000,4,0.999842
2020,3,0.999843
2030,3,0.999845
2040,2,0.999846
2050,1,0.999846
2060,1,0.999847
2070,1,0.999847
2080,1,0.999848
2100,1,0.999848
2120,2,0.999849
2130,2,0.999851
2150,2,0.999852
2170,1,0.999852
2180,4,0.999854
2190,1,0.999855
2210,4,0.999857
2220,4,0.999859
2230,2,0.999860
2240,2,0.999861
2250,5,0.999864
2260,1,0.999864
2270,1,0.999865
2280,2,0.999866
2290,1,0.999866
2300,2,0.999867
2310,3,0.999869
2320,2,0.999870
2330,1,0.999871
2350,1,0.999871
2360,1,0.999872
2370,3,0.999873
2380,2,0.999874
2390,2,0.999875
2400,2,0.999876
2410,2,0.999877
2420,1,0.999878
2430,1,0.999878
2440,6,0.999882
2450,2,0.999883
2460,5,0.999885
2470,1,0.999886
2490,3,0.999887
2500,2,0.999888
2520,5,0.999891
2530,3,0.999893
2540,3,0.999894
2550,1,0.999895
2560,1,0.999895
2570,3,0.999897
2580,2,0.999898
2600,2,0.999899
2610,1,0.999900
2640,3,0.999901
2660,1,0.999902
2670,3,0.999903
2680,1,0.999904
2690,2,0.999905
2700,5,0.999907
2710,4,0.999910
2720,3,0.999911
2730,1,0.999912
2740,1,0.999912
2760,2,0.999913
2770,1,0.999914
2780,2,0.999915
2800,1,0.999915
2810,1,0.999916
2820,1,0.999916
2830,1,0.999917
2870,1,0.999917
2880,2,0.999918
2890,1,0.999919
2910,5,0.999922
2920,4,0.999924
2940,2,0.999925
2950,1,0.999925
2960,1,0.999926
2970,1,0.999926
2980,3,0.999928
3010,3,0.999929
3040,2,0.999931
3070,1,0.999931
3080,2,0.999932
3090,4,0.999934
3100,4,0.999936
3110,3,0.999938
3120,3,0.999940
3130,1,0.999940
3150,3,0.999942
3160,2,0.999943
3170,1,0.999943
3180,1,0.999944
3190,3,0.999945
3200,2,0.999946
3210,1,0.999947
3240,2,0.999948
3250,2,0.999949
3260,3,0.999951
3270,4,0.999953
3280,2,0.999954
3300,3,0.999955
3310,3,0.999957
3320,2,0.999958
3350,2,0.999959
3360,4,0.999961
3370,1,0.999962
3380,2,0.999963
3400,1,0.999963
3420,2,0.999964
3430,2,0.999965
3440,4,0.999967
3450,2,0.999968
3470,2,0.999969
3480,2,0.999971
3490,2,0.999972
3500,2,0.999973
3530,3,0.999974
3550,1,0.999975
3560,1,0.999975
3580,3,0.999977
3590,1,0.999977
3600,1,0.999978
3610,1,0.999978
3630,1,0.999979
3640,1,0.999979
3650,2,0.999981
3660,2,0.999982
3670,5,0.999984
3680,2,0.999985
3720,1,0.999986
3780,1,0.999986
3790,1,0.999987
3800,1,0.999987
3820,1,0.999988
3830,1,0.999988
3860,1,0.999989
3910,1,0.999989
3930,1,0.999990
4090,1,0.999991
