#latency,cnt,cdf
3270,8,0.999796
3280,3,0.999798
3290,7,0.999801
3300,4,0.999803
3310,4,0.999805
3320,5,0.999807
3330,4,0.999810
3340,3,0.999811
3350,4,0.999813
3360,5,0.999816
3370,11,0.999821
3380,5,0.999824
3390,5,0.999826
3400,2,0.999827
3410,6,0.999830
3420,6,0.999833
3430,3,0.999834
3440,9,0.999839
3450,2,0.999840
3460,6,0.999843
3470,6,0.999846
3480,6,0.999849
3490,4,0.999851
3500,7,0.999855
3510,3,0.999856
3520,6,0.999859
3530,9,0.999864
3540,7,0.999867
3550,2,0.999868
3560,4,0.999870
3570,6,0.999873
3580,6,0.999876
3590,4,0.999878
3600,12,0.999884
3610,3,0.999885
3620,4,0.999888
3630,4,0.999889
3640,4,0.999892
3650,2,0.999892
3660,4,0.999894
3670,5,0.999897
3680,4,0.999899
3690,6,0.999902
3700,2,0.999903
3710,3,0.999905
3720,2,0.999906
3730,5,0.999908
3740,7,0.999911
3750,4,0.999914
3760,4,0.999915
3770,4,0.999918
3780,3,0.999919
3790,2,0.999920
3800,4,0.999922
3820,3,0.999924
3830,5,0.999926
3840,3,0.999928
3850,4,0.999929
3860,4,0.999932
3880,1,0.999932
3890,2,0.999933
3900,1,0.999933
3920,1,0.999934
3930,2,0.999935
3940,1,0.999936
3950,6,0.999938
3960,2,0.999940
3970,2,0.999941
3980,5,0.999943
3990,1,0.999943
4000,2,0.999945
4010,3,0.999946
4020,1,0.999946
4030,1,0.999947
4040,3,0.999949
4050,1,0.999949
4060,1,0.999950
4070,2,0.999951
4090,1,0.999951
4110,2,0.999952
4120,1,0.999952
4130,3,0.999954
4140,2,0.999955
4150,7,0.999959
4160,2,0.999960
4170,3,0.999961
4180,1,0.999961
4190,1,0.999962
4200,2,0.999963
4210,1,0.999964
4230,1,0.999964
4250,1,0.999964
4260,1,0.999965
4270,2,0.999966
4320,1,0.999967
4330,1,0.999967
4370,2,0.999968
4410,1,0.999969
4430,1,0.999969
