#latency,cnt,cdf
2620,8542,0.854474
2630,8478,0.855366
2640,8281,0.856238
2650,8248,0.857107
2660,8435,0.857995
2670,8074,0.858845
2680,8290,0.859718
2690,8103,0.860571
2700,8027,0.861416
2710,8044,0.862263
2720,7960,0.863101
2730,7980,0.863941
2740,7829,0.864766
2750,7779,0.865585
2760,7784,0.866404
2770,7780,0.867223
2780,7719,0.868036
2790,7783,0.868856
2800,7739,0.869670
2810,7509,0.870461
2820,7503,0.871251
2830,7477,0.872038
2840,7466,0.872824
2850,7502,0.873614
2860,7244,0.874377
2870,7264,0.875142
2880,7232,0.875903
2890,7123,0.876653
2900,7117,0.877403
2910,7040,0.878144
2920,6998,0.878881
2930,6982,0.879616
2940,6923,0.880345
2950,6895,0.881071
2960,6767,0.881783
2970,6746,0.882493
2980,6713,0.883200
2990,6787,0.883915
3000,6745,0.884625
3010,6697,0.885330
3020,6462,0.886011
3030,6583,0.886704
3040,6574,0.887396
3050,6513,0.888082
3060,6336,0.888749
3070,6455,0.889428
3080,6353,0.890097
3090,6321,0.890763
3100,6360,0.891432
3110,6259,0.892091
3120,6298,0.892754
3130,6233,0.893411
3140,6122,0.894055
3150,5991,0.894686
3160,5987,0.895316
3170,6045,0.895953
3180,5915,0.896576
3190,5856,0.897192
3200,5911,0.897815
3210,5809,0.898426
3220,5752,0.899032
3230,5815,0.899644
3240,5703,0.900245
3250,5683,0.900843
3260,5687,0.901442
3270,5636,0.902035
3280,5643,0.902629
3290,5594,0.903218
3300,5575,0.903805
3310,5575,0.904392
3320,5524,0.904974
3330,5383,0.905541
3340,5320,0.906101
3350,5290,0.906658
3360,5385,0.907225
3370,5505,0.907804
3380,5267,0.908359
3390,5188,0.908905
3400,5168,0.909449
3410,5176,0.909994
3420,5213,0.910543
3430,5077,0.911078
3440,5167,0.911622
3450,5083,0.912157
3460,4957,0.912679
3470,4980,0.913203
3480,4959,0.913725
3490,5023,0.914254
3500,4921,0.914772
3510,4776,0.915275
3520,4814,0.915782
3530,4848,0.916293
3540,4852,0.916803
3550,4666,0.917295
3560,4726,0.917792
3570,4663,0.918283
3580,4726,0.918781
3590,4710,0.919277
3600,4598,0.919761
3610,4503,0.920235
3620,4461,0.920705
3630,4511,0.921180
3640,4564,0.921660
3650,4421,0.922126
3660,4511,0.922601
3670,4319,0.923055
3680,4302,0.923508
3690,4409,0.923973
3700,4266,0.924422
3710,4134,0.924857
3720,4443,0.925325
3730,4206,0.925768
3740,4190,0.926209
3750,4154,0.926646
3760,4189,0.927087
3770,4109,0.927520
3780,4205,0.927963
3790,4106,0.928395
3800,4027,0.928819
3810,4174,0.929258
3820,4057,0.929686
3830,4027,0.930110
3840,4051,0.930536
3850,3992,0.930956
3860,4007,0.931378
3870,3943,0.931793
3880,3885,0.932202
3890,3925,0.932616
3900,3891,0.933025
3910,3896,0.933436
3920,3761,0.933832
3930,3783,0.934230
3940,3722,0.934622
3950,3729,0.935014
3960,3651,0.935399
3970,3669,0.935785
3980,3744,0.936179
3990,3543,0.936552
4000,3740,0.936946
4010,3495,0.937314
4020,3694,0.937703
4030,3580,0.938080
4040,3452,0.938443
4050,3475,0.938809
4060,3415,0.939169
4070,3337,0.939520
4080,3465,0.939885
4090,3457,0.940249
4100,3364,0.940603
4110,3408,0.940962
4120,3305,0.941310
4130,3360,0.941664
4140,3467,0.942029
4150,3245,0.942371
4160,3335,0.942722
4170,3382,0.943078
4180,3320,0.943427
4190,3288,0.943774
4200,3244,0.944115
4210,3146,0.944446
4220,3189,0.944782
4230,3102,0.945109
4240,3171,0.945443
4250,3195,0.945779
4260,3053,0.946100
4270,3079,0.946425
4280,3120,0.946753
4290,2959,0.947065
4300,3021,0.947383
4310,3003,0.947699
4320,3017,0.948017
4330,2998,0.948332
4340,2916,0.948639
4350,2923,0.948947
4360,2927,0.949255
4370,2971,0.949568
4380,2859,0.949869
4390,2961,0.950181
4400,2896,0.950486
4410,2819,0.950783
4420,2784,0.951076
4430,2870,0.951378
4440,2804,0.951673
4450,2851,0.951973
4460,2787,0.952267
4470,2712,0.952552
4480,2818,0.952849
4490,2742,0.953138
4500,2645,0.953416
4510,2764,0.953707
4520,2624,0.953983
4530,2646,0.954262
4540,2591,0.954535
4550,2635,0.954812
4560,2667,0.955093
4570,2597,0.955367
4580,2560,0.955636
4590,2640,0.955914
4600,2550,0.956183
4610,2596,0.956456
4620,2510,0.956720
4630,2528,0.956986
4640,2460,0.957245
4650,2617,0.957521
4660,2545,0.957789
4670,2527,0.958055
4680,2515,0.958320
4690,2503,0.958583
4700,2437,0.958840
4710,2502,0.959103
4720,2379,0.959354
4730,2496,0.959617
4740,2375,0.959867
4750,2450,0.960125
4760,2435,0.960381
4770,2253,0.960618
4780,2461,0.960877
4790,2313,0.961121
4800,2379,0.961371
4810,2314,0.961615
4820,2266,0.961854
4830,2307,0.962096
4840,2173,0.962325
4850,2256,0.962563
4860,2207,0.962795
4870,2262,0.963033
4880,2194,0.963264
4890,2149,0.963491
4900,2173,0.963719
4910,2161,0.963947
4920,2234,0.964182
4930,2166,0.964410
4940,2034,0.964624
4950,2133,0.964849
4960,2215,0.965082
4970,2145,0.965308
4980,2029,0.965522
4990,2132,0.965746
5000,2039,0.965961
5010,2029,0.966174
5020,2056,0.966391
5030,1983,0.966600
5040,2074,0.966818
5050,1951,0.967023
5060,1982,0.967232
5070,1964,0.967439
5080,1958,0.967645
5090,1909,0.967846
5100,1934,0.968050
5110,1914,0.968251
5120,1920,0.968453
5130,1917,0.968655
5140,1909,0.968856
5150,1864,0.969052
5160,1865,0.969249
5170,1866,0.969445
5180,1803,0.969635
5190,1758,0.969820
5200,1813,0.970011
5210,1712,0.970191
5220,1922,0.970394
5230,1796,0.970583
5240,1805,0.970773
5250,1778,0.970960
5260,1679,0.971137
5270,1692,0.971315
5280,1742,0.971498
5290,1735,0.971681
5300,1706,0.971861
5310,1681,0.972038
5320,1669,0.972213
5330,1687,0.972391
5340,1700,0.972570
5350,1728,0.972752
5360,1663,0.972927
5370,1610,0.973097
5380,1605,0.973266
5390,1542,0.973428
5400,1641,0.973601
5410,1629,0.973772
5420,1609,0.973942
5430,1549,0.974105
5440,1548,0.974268
5450,1563,0.974432
5460,1562,0.974597
5470,1545,0.974759
5480,1455,0.974913
5490,1494,0.975070
5500,1527,0.975231
5510,1425,0.975381
