#latency,cnt,cdf
0,1,0.000001
20,30,0.000016
30,125,0.000082
40,32,0.000099
50,9,0.000104
60,4,0.000106
70,14,0.000113
80,57,0.000143
90,844,0.000587
100,1954,0.001616
110,12928,0.008420
120,19090,0.018466
130,21546,0.029806
140,124402,0.095277
150,150868,0.174677
160,62299,0.207464
170,79760,0.249441
180,158788,0.333009
190,41140,0.354660
200,11180,0.360544
210,12027,0.366874
220,22231,0.378574
230,95872,0.429030
240,75314,0.468667
250,61122,0.500835
260,15831,0.509166
270,6141,0.512398
280,4198,0.514608
290,2959,0.516165
300,2415,0.517436
310,1878,0.518424
320,1472,0.519199
330,1233,0.519848
340,1034,0.520392
350,836,0.520832
360,719,0.521210
370,599,0.521526
380,476,0.521776
390,357,0.521964
400,341,0.522144
410,250,0.522275
420,218,0.522390
430,175,0.522482
440,134,0.522552
450,120,0.522616
460,102,0.522669
470,93,0.522718
480,71,0.522756
490,70,0.522792
500,68,0.522828
510,65,0.522862
520,69,0.522899
530,82,0.522942
540,90,0.522989
550,94,0.523039
560,76,0.523079
570,106,0.523135
580,108,0.523191
590,139,0.523265
600,99,0.523317
610,120,0.523380
620,112,0.523439
630,134,0.523509
640,152,0.523589
650,162,0.523675
660,165,0.523761
670,160,0.523846
680,168,0.523934
690,161,0.524019
700,151,0.524098
710,147,0.524176
720,142,0.524250
730,161,0.524335
740,149,0.524413
750,138,0.524486
760,109,0.524543
770,116,0.524604
780,117,0.524666
790,104,0.524721
800,113,0.524780
810,116,0.524841
820,149,0.524920
830,106,0.524975
840,125,0.525041
850,114,0.525101
860,131,0.525170
870,94,0.525220
880,80,0.525262
890,99,0.525314
900,97,0.525365
910,94,0.525414
920,95,0.525464
930,70,0.525501
940,90,0.525549
950,71,0.525586
960,72,0.525624
970,85,0.525669
980,77,0.525709
990,62,0.525742
1000,86,0.525787
1010,68,0.525823
1020,85,0.525868
1030,81,0.525910
1040,60,0.525942
1050,61,0.525974
1060,57,0.526004
1070,64,0.526038
1080,55,0.526066
1090,69,0.526103
1100,58,0.526133
1110,64,0.526167
1120,59,0.526198
1130,60,0.526230
1140,63,0.526263
1150,69,0.526299
1160,77,0.526340
1170,72,0.526378
1180,61,0.526410
1190,63,0.526443
1200,85,0.526488
1210,67,0.526523
1220,80,0.526565
1230,74,0.526604
1240,74,0.526643
1250,82,0.526686
1260,95,0.526736
1270,78,0.526777
1280,105,0.526832
1290,70,0.526869
1300,75,0.526909
1310,69,0.526945
1320,84,0.526989
1330,81,0.527032
1340,88,0.527078
1350,86,0.527123
1360,110,0.527181
1370,100,0.527234
1380,87,0.527280
1390,103,0.527334
1400,86,0.527379
1410,99,0.527431
1420,107,0.527487
1430,103,0.527542
1440,104,0.527596
1450,97,0.527647
1460,96,0.527698
1470,98,0.527750
1480,108,0.527806
1490,105,0.527862
1500,93,0.527911
1510,108,0.527967
1520,124,0.528033
1530,113,0.528092
1540,80,0.528134
1550,117,0.528196
1560,105,0.528251
1570,99,0.528303
1580,101,0.528356
1590,103,0.528411
1600,88,0.528457
1610,86,0.528502
1620,83,0.528546
1630,81,0.528588
1640,74,0.528627
1650,80,0.528670
1660,73,0.528708
1670,90,0.528755
1680,90,0.528803
1690,77,0.528843
1700,73,0.528882
1710,67,0.528917
1720,65,0.528951
1730,74,0.528990
1740,89,0.529037
1750,69,0.529073
1760,81,0.529116
1770,70,0.529153
1780,57,0.529183
1790,67,0.529218
1800,67,0.529253
1810,69,0.529289
1820,66,0.529324
1830,74,0.529363
1840,81,0.529406
1850,61,0.529438
1860,70,0.529475
1870,65,0.529509
1880,55,0.529538
1890,80,0.529580
1900,84,0.529624
1910,84,0.529668
1920,64,0.529702
1930,87,0.529748
1940,80,0.529790
1950,88,0.529836
1960,116,0.529897
1970,77,0.529938
1980,80,0.529980
1990,85,0.530025
2000,77,0.530065
2010,92,0.530114
2020,80,0.530156
2030,84,0.530200
2040,72,0.530238
2050,92,0.530286
2060,104,0.530341
2070,87,0.530387
2080,81,0.530429
2090,97,0.530480
2100,88,0.530527
2110,105,0.530582
2120,86,0.530627
2130,82,0.530670
2140,88,0.530717
2150,102,0.530770
2160,88,0.530817
2170,91,0.530865
2180,83,0.530908
2190,98,0.530960
2200,102,0.531014
2210,83,0.531057
2220,95,0.531107
2230,88,0.531154
2240,95,0.531204
2250,88,0.531250
2260,90,0.531297
2270,89,0.531344
2280,77,0.531385
2290,75,0.531424
2300,72,0.531462
2310,89,0.531509
2320,89,0.531556
2330,87,0.531601
2340,94,0.531651
2350,80,0.531693
2360,78,0.531734
2370,83,0.531778
2380,81,0.531820
2390,78,0.531861
2400,74,0.531900
2410,74,0.531939
2420,93,0.531988
2430,79,0.532030
2440,85,0.532075
2450,75,0.532114
2460,59,0.532145
2470,86,0.532190
2480,73,0.532229
2490,68,0.532265
2500,74,0.532304
2510,92,0.532352
2520,82,0.532395
2530,79,0.532437
2540,77,0.532477
2550,75,0.532517
2560,88,0.532563
2570,75,0.532602
2580,84,0.532647
2590,94,0.532696
2600,85,0.532741
2610,61,0.532773
2620,80,0.532815
2630,78,0.532856
2640,91,0.532904
2650,75,0.532943
2660,77,0.532984
2670,81,0.533027
2680,78,0.533068
2690,101,0.533121
2700,88,0.533167
2710,59,0.533198
2720,86,0.533243
2730,91,0.533291
2740,86,0.533337
2750,98,0.533388
2760,85,0.533433
2770,82,0.533476
2780,94,0.533526
2790,72,0.533563
2800,87,0.533609
2810,88,0.533656
2820,80,0.533698
2830,100,0.533750
2840,89,0.533797
2850,89,0.533844
2860,106,0.533900
2870,88,0.533946
2880,73,0.533984
2890,85,0.534029
2900,86,0.534074
2910,85,0.534119
2920,87,0.534165
2930,76,0.534205
2940,81,0.534248
2950,88,0.534294
2960,81,0.534337
2970,84,0.534381
2980,81,0.534423
2990,85,0.534468
3000,87,0.534514
3010,81,0.534557
3020,97,0.534608
3030,86,0.534653
3040,70,0.534690
3050,81,0.534732
3060,84,0.534777
3070,67,0.534812
3080,88,0.534858
3090,85,0.534903
3100,84,0.534947
3110,98,0.534999
3120,74,0.535038
3130,93,0.535087
3140,85,0.535131
3150,81,0.535174
3160,90,0.535221
3170,81,0.535264
3180,64,0.535298
3190,80,0.535340
3200,83,0.535383
3210,62,0.535416
3220,95,0.535466
3230,83,0.535510
3240,62,0.535542
3250,79,0.535584
3260,75,0.535623
3270,90,0.535671
3280,85,0.535715
3290,88,0.535762
3300,76,0.535802
3310,75,0.535841
3320,80,0.535883
3330,72,0.535921
3340,95,0.535971
3350,95,0.536021
3360,84,0.536065
3370,83,0.536109
3380,94,0.536159
3390,78,0.536200
3400,100,0.536252
3410,66,0.536287
3420,94,0.536336
3430,84,0.536381
3440,77,0.536421
3450,94,0.536471
3460,70,0.536507
3470,64,0.536541
3480,89,0.536588
3490,85,0.536633
3500,91,0.536681
3510,92,0.536729
3520,101,0.536782
3530,74,0.536821
3540,64,0.536855
3550,89,0.536902
3560,81,0.536944
3570,95,0.536994
3580,85,0.537039
3590,99,0.537091
3600,82,0.537134
3610,76,0.537174
3620,85,0.537219
3630,81,0.537262
3640,76,0.537302
3650,92,0.537350
3660,97,0.537401
3670,79,0.537443
3680,86,0.537488
3690,90,0.537535
3700,79,0.537577
3710,107,0.537633
3720,99,0.537685
3730,100,0.537738
3740,98,0.537790
3750,97,0.537841
3760,119,0.537903
3770,93,0.537952
3780,116,0.538013
3790,108,0.538070
3800,113,0.538130
3810,106,0.538185
3820,120,0.538248
3830,126,0.538315
3840,136,0.538386
3850,129,0.538454
3860,124,0.538520
3870,131,0.538588
3880,126,0.538655
3890,119,0.538717
3900,128,0.538785
3910,138,0.538857
3920,142,0.538932
3930,155,0.539014
3940,159,0.539097
3950,162,0.539183
3960,150,0.539262
3970,176,0.539354
3980,142,0.539429
3990,164,0.539515
4000,180,0.539610
4010,176,0.539703
4020,187,0.539801
4030,205,0.539909
4040,221,0.540025
4050,197,0.540129
4060,210,0.540239
4070,238,0.540365
4080,229,0.540485
4090,245,0.540614
4100,267,0.540755
4110,280,0.540902
4120,241,0.541029
4130,278,0.541175
4140,284,0.541325
4150,310,0.541488
4160,333,0.541663
4170,296,0.541819
4180,338,0.541997
4190,322,0.542166
4200,346,0.542348
4210,360,0.542538
4220,384,0.542740
4230,369,0.542934
4240,414,0.543152
4250,389,0.543357
4260,401,0.543568
4270,416,0.543787
4280,417,0.544006
4290,440,0.544238
4300,449,0.544474
4310,455,0.544713
4320,454,0.544952
4330,520,0.545226
4340,479,0.545478
4350,540,0.545762
4360,531,0.546042
4370,546,0.546329
4380,549,0.546618
4390,572,0.546919
4400,561,0.547214
4410,551,0.547504
4420,550,0.547794
4430,586,0.548102
4440,584,0.548410
4450,633,0.548743
4460,620,0.549069
4470,632,0.549402
4480,640,0.549738
4490,624,0.550067
4500,662,0.550415
4510,653,0.550759
4520,665,0.551109
4530,674,0.551464
4540,663,0.551812
4550,696,0.552179
4560,736,0.552566
