#latency,cnt,cdf
0,2,0.000002
10,3,0.000005
20,45,0.000050
30,33,0.000083
40,4,0.000087
60,1,0.000088
70,18,0.000106
80,26,0.000132
90,245,0.000377
100,517,0.000894
110,2141,0.003036
120,4667,0.007705
130,7600,0.015308
140,58765,0.074094
150,87055,0.161181
160,24030,0.185220
170,38751,0.223985
180,94374,0.318393
190,23934,0.342336
200,5958,0.348296
210,6608,0.354907
220,15699,0.370611
230,78629,0.449269
240,40383,0.489667
250,14202,0.503874
260,4623,0.508499
270,2783,0.511283
280,2456,0.513740
290,1444,0.515184
300,1110,0.516294
310,904,0.517199
320,740,0.517939
330,607,0.518546
340,559,0.519105
350,447,0.519553
360,446,0.519999
370,315,0.520314
380,288,0.520602
390,237,0.520839
400,192,0.521031
410,173,0.521204
420,193,0.521397
430,127,0.521524
440,101,0.521625
450,104,0.521729
460,100,0.521829
470,82,0.521912
480,93,0.522005
490,71,0.522076
500,70,0.522146
510,60,0.522206
520,81,0.522287
530,85,0.522372
540,90,0.522462
550,82,0.522544
560,67,0.522611
570,81,0.522692
580,72,0.522764
590,134,0.522898
600,103,0.523001
610,113,0.523114
620,94,0.523208
630,89,0.523297
640,100,0.523397
650,96,0.523493
660,113,0.523606
670,91,0.523697
680,91,0.523788
690,90,0.523878
700,72,0.523950
710,86,0.524036
720,78,0.524114
730,66,0.524180
740,85,0.524265
750,59,0.524324
760,66,0.524390
770,64,0.524454
780,60,0.524514
790,59,0.524573
800,41,0.524615
810,64,0.524679
820,53,0.524732
830,71,0.524803
840,57,0.524860
850,48,0.524908
860,38,0.524946
870,46,0.524992
880,40,0.525032
890,48,0.525080
900,39,0.525119
910,45,0.525164
920,45,0.525209
930,39,0.525248
940,40,0.525288
950,50,0.525338
960,41,0.525379
970,50,0.525429
980,45,0.525474
990,43,0.525517
1000,50,0.525567
1010,55,0.525622
1020,41,0.525663
1030,44,0.525707
1040,53,0.525760
1050,46,0.525806
1060,65,0.525871
1070,57,0.525928
1080,51,0.525979
1090,53,0.526032
1100,56,0.526088
1110,63,0.526151
1120,51,0.526202
1130,50,0.526252
1140,62,0.526314
1150,52,0.526366
1160,61,0.526427
1170,62,0.526489
1180,53,0.526542
1190,65,0.526607
1200,59,0.526666
1210,64,0.526730
1220,63,0.526793
1230,54,0.526847
1240,49,0.526896
1250,67,0.526963
1260,60,0.527023
1270,53,0.527076
1280,51,0.527127
1290,56,0.527183
1300,52,0.527235
1310,62,0.527297
1320,66,0.527363
1330,59,0.527422
1340,45,0.527468
1350,63,0.527531
1360,59,0.527590
1370,53,0.527643
1380,71,0.527714
1390,49,0.527763
1400,50,0.527813
1410,57,0.527870
1420,50,0.527920
1430,57,0.527977
1440,55,0.528032
1450,50,0.528082
1460,45,0.528127
1470,52,0.528179
1480,56,0.528235
1490,56,0.528291
1500,53,0.528344
1510,44,0.528388
1520,35,0.528423
1530,57,0.528480
1540,35,0.528515
1550,52,0.528567
1560,57,0.528624
1570,57,0.528681
1580,35,0.528716
1590,57,0.528773
1600,51,0.528824
1610,51,0.528875
1620,40,0.528915
1630,39,0.528954
1640,41,0.528995
1650,47,0.529042
1660,53,0.529095
1670,52,0.529147
1680,58,0.529205
1690,49,0.529254
1700,53,0.529307
1710,44,0.529351
1720,56,0.529407
1730,47,0.529454
1740,49,0.529503
1750,46,0.529549
1760,53,0.529602
1770,46,0.529648
1780,52,0.529700
1790,52,0.529752
1800,49,0.529801
1810,39,0.529840
1820,49,0.529889
1830,60,0.529949
1840,46,0.529995
1850,48,0.530043
1860,53,0.530096
1870,53,0.530150
1880,49,0.530199
1890,32,0.530231
1900,50,0.530281
1910,53,0.530334
1920,55,0.530389
1930,44,0.530433
1940,51,0.530484
1950,51,0.530535
1960,54,0.530589
1970,46,0.530635
1980,36,0.530671
1990,47,0.530718
2000,48,0.530766
2010,42,0.530808
2020,52,0.530860
2030,55,0.530915
2040,56,0.530971
2050,55,0.531026
2060,40,0.531066
2070,38,0.531104
2080,50,0.531154
2090,48,0.531202
2100,51,0.531253
2110,53,0.531306
2120,50,0.531356
2130,42,0.531398
2140,38,0.531436
2150,57,0.531493
2160,49,0.531542
2170,52,0.531594
2180,43,0.531637
2190,42,0.531679
2200,53,0.531732
2210,63,0.531795
2220,36,0.531831
2230,45,0.531876
2240,51,0.531927
2250,46,0.531973
2260,55,0.532028
2270,59,0.532087
2280,54,0.532141
2290,60,0.532201
2300,58,0.532259
2310,62,0.532321
2320,58,0.532379
2330,46,0.532425
2340,45,0.532470
2350,60,0.532530
2360,40,0.532570
2370,43,0.532613
2380,45,0.532658
2390,46,0.532704
2400,48,0.532752
2410,63,0.532815
2420,55,0.532870
2430,48,0.532919
2440,53,0.532972
2450,55,0.533027
2460,36,0.533063
2470,43,0.533106
2480,41,0.533147
2490,48,0.533195
2500,53,0.533248
2510,60,0.533308
2520,62,0.533370
2530,46,0.533416
2540,41,0.533457
2550,51,0.533508
2560,43,0.533551
2570,53,0.533604
2580,46,0.533650
2590,45,0.533695
2600,45,0.533740
2610,48,0.533788
2620,43,0.533831
2630,58,0.533889
2640,49,0.533938
2650,47,0.533985
2660,44,0.534029
2670,65,0.534094
2680,53,0.534147
2690,55,0.534202
2700,48,0.534250
2710,56,0.534306
2720,58,0.534364
2730,48,0.534412
2740,49,0.534461
2750,48,0.534509
2760,50,0.534559
2770,50,0.534609
2780,42,0.534651
2790,38,0.534689
2800,46,0.534735
2810,42,0.534777
2820,55,0.534832
2830,58,0.534890
2840,43,0.534933
2850,60,0.534993
2860,51,0.535044
2870,46,0.535090
2880,65,0.535155
2890,49,0.535204
2900,50,0.535254
2910,40,0.535294
2920,58,0.535352
2930,47,0.535399
2940,53,0.535452
2950,45,0.535497
2960,49,0.535546
2970,48,0.535594
2980,52,0.535646
2990,54,0.535701
3000,68,0.535769
3010,39,0.535808
3020,38,0.535846
3030,48,0.535894
3040,43,0.535937
3050,60,0.535997
3060,45,0.536042
3070,52,0.536094
3080,53,0.536147
3090,49,0.536196
3100,40,0.536236
3110,56,0.536292
3120,42,0.536334
3130,42,0.536376
3140,39,0.536415
3150,45,0.536460
3160,40,0.536500
3170,50,0.536550
3180,49,0.536599
3190,46,0.536645
3200,56,0.536701
3210,42,0.536743
3220,56,0.536799
3230,64,0.536863
3240,45,0.536908
