#latency,cnt,cdf
0,3651,0.000365
10,9,0.000366
20,4,0.000366
30,231,0.000389
40,3,0.000390
50,18957,0.002286
60,1293010,0.131587
70,273862,0.158973
80,1409584,0.299931
90,52027,0.305134
100,360115,0.341145
110,306097,0.371755
120,1155431,0.487298
130,375531,0.524851
140,213081,0.546159
150,307276,0.576887
160,52960,0.582183
170,299882,0.612171
180,303646,0.642536
190,602350,0.702771
200,412131,0.743984
210,135288,0.757513
220,227165,0.780229
230,188433,0.799072
240,255396,0.824612
250,157499,0.840362
260,195846,0.859946
270,202876,0.880234
280,115355,0.891770
290,138961,0.905666
300,111137,0.916779
310,170023,0.933782
320,99984,0.943780
330,95993,0.953379
340,75881,0.960967
350,59943,0.966962
360,43093,0.971271
370,35857,0.974857
380,43398,0.979197
390,34686,0.982665
400,23402,0.985005
410,19653,0.986971
420,20217,0.988992
430,11705,0.990163
440,11296,0.991292
450,8465,0.992139
460,8430,0.992982
470,7585,0.993740
480,6438,0.994384
490,5140,0.994898
500,5177,0.995416
510,4794,0.995895
520,3950,0.996290
530,4456,0.996736
540,2755,0.997011
550,2087,0.997220
560,1344,0.997355
570,1465,0.997501
580,1637,0.997665
590,1190,0.997784
600,1364,0.997920
610,775,0.997998
620,628,0.998061
630,599,0.998120
640,669,0.998187
650,805,0.998268
660,404,0.998308
670,381,0.998346
680,348,0.998381
690,461,0.998427
700,351,0.998462
710,314,0.998494
720,324,0.998526
730,288,0.998555
740,270,0.998582
750,244,0.998606
760,236,0.998630
770,237,0.998654
780,209,0.998675
790,212,0.998696
800,224,0.998718
810,217,0.998740
820,156,0.998755
830,175,0.998773
840,182,0.998791
850,173,0.998808
860,157,0.998824
870,167,0.998841
880,143,0.998855
890,157,0.998871
900,142,0.998885
910,129,0.998898
920,134,0.998911
930,132,0.998924
940,104,0.998935
950,72,0.998942
960,118,0.998954
970,87,0.998963
980,77,0.998970
990,117,0.998982
1000,96,0.998992
1010,101,0.999002
1020,100,0.999012
1030,109,0.999023
1040,118,0.999034
1050,107,0.999045
1060,130,0.999058
1070,141,0.999072
1080,129,0.999085
1090,122,0.999097
1100,131,0.999110
1110,119,0.999122
1120,101,0.999132
1130,101,0.999143
1140,95,0.999152
1150,66,0.999159
1160,62,0.999165
1170,56,0.999170
1180,73,0.999178
1190,61,0.999184
1200,65,0.999190
1210,62,0.999197
1220,64,0.999203
1230,60,0.999209
1240,74,0.999216
1250,40,0.999220
1260,62,0.999227
1270,49,0.999231
1280,47,0.999236
1290,33,0.999239
1300,53,0.999245
1310,51,0.999250
1320,46,0.999254
1330,54,0.999260
1340,48,0.999265
1350,58,0.999270
1360,38,0.999274
1370,49,0.999279
1380,56,0.999285
1390,41,0.999289
1400,44,0.999293
1410,47,0.999298
1420,56,0.999304
1430,52,0.999309
1440,52,0.999314
1450,44,0.999318
1460,58,0.999324
1470,49,0.999329
1480,41,0.999333
1490,42,0.999337
1500,40,0.999341
1510,40,0.999345
1520,42,0.999349
1530,37,0.999353
1540,36,0.999357
1550,42,0.999361
1560,43,0.999365
1570,35,0.999369
1580,33,0.999372
1590,39,0.999376
1600,24,0.999378
1610,51,0.999384
1620,39,0.999387
1630,43,0.999392
1640,38,0.999395
1650,33,0.999399
1660,46,0.999403
1670,37,0.999407
1680,46,0.999412
1690,39,0.999416
1700,48,0.999420
1710,39,0.999424
1720,40,0.999428
1730,46,0.999433
1740,42,0.999437
1750,42,0.999441
1760,45,0.999446
1770,43,0.999450
1780,34,0.999453
1790,46,0.999458
1800,48,0.999463
1810,36,0.999466
1820,44,0.999471
1830,37,0.999475
1840,36,0.999478
1850,43,0.999483
1860,40,0.999487
1870,38,0.999490
1880,52,0.999496
1890,44,0.999500
1900,31,0.999503
1910,31,0.999506
1920,45,0.999511
1930,44,0.999515
