#latency,cnt,cdf
0,1844,0.000369
10,4,0.000370
20,1,0.000370
30,99,0.000390
40,2,0.000390
50,11265,0.002644
60,685094,0.139703
70,91944,0.158097
80,702751,0.298688
90,18275,0.302344
100,190117,0.340379
110,181247,0.376639
120,545361,0.485743
130,201472,0.526049
140,96049,0.545264
150,147749,0.574823
160,32486,0.581322
170,149347,0.611200
180,168843,0.644979
190,291893,0.703374
200,204970,0.744380
210,65652,0.757514
220,112816,0.780084
230,98753,0.799841
240,120496,0.823947
250,86895,0.841331
260,90389,0.859414
270,101724,0.879765
280,56480,0.891064
290,69620,0.904992
300,54516,0.915899
310,84069,0.932717
320,49841,0.942688
330,46953,0.952082
340,37863,0.959657
350,29972,0.965653
360,21434,0.969941
370,17310,0.973404
380,21790,0.977763
390,17530,0.981270
400,11632,0.983597
410,9991,0.985596
420,10468,0.987690
430,6125,0.988916
440,5760,0.990068
450,4284,0.990925
460,4443,0.991814
470,3858,0.992586
480,3255,0.993237
490,2561,0.993749
500,2632,0.994276
510,2495,0.994775
520,2010,0.995177
530,2132,0.995604
540,1395,0.995883
550,1076,0.996098
560,754,0.996249
570,863,0.996421
580,867,0.996595
590,703,0.996735
600,712,0.996878
610,374,0.996953
620,347,0.997022
630,306,0.997083
640,337,0.997151
650,438,0.997238
660,275,0.997293
670,270,0.997347
680,252,0.997398
690,300,0.997458
700,243,0.997506
710,218,0.997550
720,223,0.997595
730,187,0.997632
740,220,0.997676
750,192,0.997715
760,163,0.997747
770,163,0.997780
780,176,0.997815
790,192,0.997853
800,159,0.997885
810,169,0.997919
820,149,0.997949
830,170,0.997983
840,143,0.998011
850,146,0.998041
860,124,0.998065
870,127,0.998091
880,125,0.998116
890,136,0.998143
900,93,0.998162
910,96,0.998181
920,82,0.998197
930,90,0.998215
940,82,0.998232
950,61,0.998244
960,80,0.998260
970,78,0.998276
980,68,0.998289
990,67,0.998303
1000,69,0.998316
1010,75,0.998331
1020,51,0.998342
1030,68,0.998355
1040,83,0.998372
1050,73,0.998386
1060,95,0.998405
1070,77,0.998421
1080,67,0.998434
1090,62,0.998447
1100,80,0.998463
1110,54,0.998473
1120,66,0.998487
1130,44,0.998495
1140,68,0.998509
1150,58,0.998521
1160,53,0.998531
1170,57,0.998543
1180,67,0.998556
1190,49,0.998566
1200,51,0.998576
1210,43,0.998585
1220,53,0.998595
1230,44,0.998604
1240,45,0.998613
1250,49,0.998623
1260,35,0.998630
1270,48,0.998639
1280,50,0.998649
1290,47,0.998659
1300,55,0.998670
1310,39,0.998678
1320,55,0.998689
1330,45,0.998698
1340,46,0.998707
1350,35,0.998714
1360,27,0.998719
1370,42,0.998728
1380,40,0.998736
1390,46,0.998745
1400,28,0.998750
1410,34,0.998757
1420,35,0.998764
1430,33,0.998771
1440,37,0.998778
1450,45,0.998787
1460,38,0.998795
1470,43,0.998803
1480,34,0.998810
1490,39,0.998818
1500,36,0.998825
1510,44,0.998834
1520,41,0.998842
1530,45,0.998851
1540,33,0.998858
1550,26,0.998863
1560,30,0.998869
1570,34,0.998876
1580,35,0.998883
1590,24,0.998888
1600,34,0.998894
1610,33,0.998901
1620,29,0.998907
1630,40,0.998915
1640,33,0.998922
1650,33,0.998928
