#latency,cnt,cdf
70,1,0.000000
80,2,0.000000
100,1,0.000000
110,3,0.000001
120,4,0.000001
130,2,0.000001
140,2,0.000002
150,4,0.000002
160,3,0.000002
170,3,0.000003
180,2,0.000003
190,6,0.000003
200,2,0.000004
210,3,0.000004
220,1,0.000004
230,3,0.000004
240,1,0.000005
250,3,0.000005
260,2,0.000005
270,2,0.000005
280,3,0.000006
290,4,0.000006
300,1,0.000006
310,1,0.000006
320,2,0.000006
330,1,0.000007
350,2,0.000007
360,2,0.000007
370,1,0.000007
380,2,0.000007
440,2,0.000007
460,1,0.000008
470,1,0.000008
490,1,0.000008
540,2,0.000008
550,1,0.000008
590,4,0.000009
600,1,0.000009
620,1,0.000009
640,3,0.000009
650,2,0.000009
660,1,0.000009
670,1,0.000009
680,2,0.000010
690,2,0.000010
700,1,0.000010
710,4,0.000010
720,3,0.000011
730,4,0.000011
740,4,0.000012
750,3,0.000012
760,3,0.000012
770,3,0.000013
790,3,0.000013
800,1,0.000013
810,1,0.000013
830,2,0.000013
840,1,0.000013
850,1,0.000013
860,1,0.000014
870,4,0.000014
890,2,0.000014
930,2,0.000014
940,2,0.000015
960,1,0.000015
970,1,0.000015
980,3,0.000015
1000,1,0.000015
1010,1,0.000015
1020,3,0.000016
1030,1,0.000016
1040,2,0.000016
1050,4,0.000016
1060,1,0.000017
1070,1,0.000017
1090,1,0.000017
1100,2,0.000017
1110,3,0.000017
1120,2,0.000017
1130,1,0.000018
1210,2,0.000018
1270,1,0.000018
1280,1,0.000018
1310,1,0.000018
1320,1,0.000018
1350,1,0.000018
1360,2,0.000019
1370,2,0.000019
1380,1,0.000019
1440,1,0.000019
1450,3,0.000019
1490,2,0.000019
1500,2,0.000020
1520,1,0.000020
1530,1,0.000020
1540,2,0.000020
1560,4,0.000021
1570,5,0.000021
1580,1,0.000021
1600,1,0.000021
1610,3,0.000022
1620,1,0.000022
1630,3,0.000022
1650,1,0.000022
1680,3,0.000022
1690,2,0.000023
1700,3,0.000023
1710,2,0.000023
1730,4,0.000024
1740,4,0.000024
1750,2,0.000024
1760,2,0.000024
1770,4,0.000025
1780,3,0.000025
1790,5,0.000026
1800,2,0.000026
1810,1,0.000026
1820,5,0.000027
1830,1,0.000027
1840,10,0.000028
1850,3,0.000028
1860,5,0.000029
1870,4,0.000029
1880,7,0.000030
1890,7,0.000030
1900,6,0.000031
1910,9,0.000032
1920,5,0.000033
1930,6,0.000033
1940,7,0.000034
1950,4,0.000034
1960,10,0.000035
1970,9,0.000036
1980,5,0.000037
1990,10,0.000038
2000,5,0.000038
2010,6,0.000039
2020,7,0.000040
2030,21,0.000042
2040,12,0.000043
2050,8,0.000044
2060,9,0.000045
2070,16,0.000047
2080,16,0.000048
2090,8,0.000049
2100,16,0.000051
2110,13,0.000052
2120,7,0.000053
2130,12,0.000054
2140,18,0.000056
2150,22,0.000059
2160,26,0.000061
2170,21,0.000063
2180,25,0.000066
2190,32,0.000069
2200,20,0.000072
2210,36,0.000075
2220,29,0.000078
2230,32,0.000082
2240,43,0.000086
2250,32,0.000090
2260,34,0.000093
2270,24,0.000096
2280,31,0.000099
2290,40,0.000103
2300,36,0.000107
2310,32,0.000110
2320,55,0.000116
2330,42,0.000121
2340,45,0.000125
2350,45,0.000130
2360,46,0.000135
2370,56,0.000141
2380,47,0.000146
2390,49,0.000151
2400,43,0.000155
2410,50,0.000161
2420,51,0.000166
2430,36,0.000170
2440,55,0.000176
2450,54,0.000181
2460,63,0.000188
2470,65,0.000195
2480,60,0.000201
2490,57,0.000207
2500,55,0.000213
2510,88,0.000222
2520,84,0.000231
2530,75,0.000239
2540,80,0.000247
2550,104,0.000258
2560,101,0.000269
2570,97,0.000279
2580,104,0.000290
2590,102,0.000301
2600,97,0.000311
2610,108,0.000322
2620,108,0.000334
2630,108,0.000345
2640,138,0.000360
2650,102,0.000370
2660,150,0.000386
2670,116,0.000398
2680,139,0.000413
2690,166,0.000431
2700,148,0.000446
2710,153,0.000462
2720,148,0.000478
2730,143,0.000493
2740,163,0.000510
2750,161,0.000527
2760,170,0.000545
2770,159,0.000562
2780,135,0.000576
2790,164,0.000593
2800,180,0.000612
2810,195,0.000632
2820,199,0.000653
2830,173,0.000672
2840,196,0.000692
2850,190,0.000712
2860,181,0.000731
2870,194,0.000752
2880,191,0.000772
2890,195,0.000792
2900,220,0.000816
2910,198,0.000836
2920,209,0.000858
2930,233,0.000883
2940,243,0.000908
2950,246,0.000934
2960,218,0.000957
2970,248,0.000983
2980,229,0.001008
2990,221,0.001031
3000,234,0.001055
3010,231,0.001080
3020,236,0.001105
3030,235,0.001129
3040,268,0.001158
3050,265,0.001185
3060,256,0.001212
3070,268,0.001241
3080,294,0.001272
3090,333,0.001307
3100,314,0.001340
3110,322,0.001374
3120,308,0.001406
3130,347,0.001442
3140,329,0.001477
3150,323,0.001511
3160,397,0.001553
3170,369,0.001592
3180,373,0.001631
3190,405,0.001674
3200,442,0.001720
3210,416,0.001764
3220,394,0.001805
3230,407,0.001848
3240,394,0.001890
3250,402,0.001932
3260,460,0.001980
3270,483,0.002031
3280,449,0.002079
3290,446,0.002125
3300,479,0.002176
3310,482,0.002227
3320,478,0.002277
3330,445,0.002324
3340,464,0.002373
3350,496,0.002425
3360,533,0.002481
3370,501,0.002534
3380,484,0.002585
3390,489,0.002636
3400,531,0.002692
3410,512,0.002746
3420,512,0.002800
3430,535,0.002856
3440,522,0.002911
3450,516,0.002965
3460,583,0.003027
3470,549,0.003084
3480,600,0.003148
3490,563,0.003207
3500,625,0.003273
3510,572,0.003333
3520,577,0.003394
3530,617,0.003459
3540,613,0.003523
3550,691,0.003596
3560,610,0.003660
3570,664,0.003730
3580,656,0.003799
3590,657,0.003868
3600,727,0.003945
3610,722,0.004021
3620,689,0.004093
3630,685,0.004165
3640,747,0.004244
3650,730,0.004321
3660,722,0.004397
3670,709,0.004471
3680,721,0.004547
3690,766,0.004628
3700,788,0.004711
3710,805,0.004796
3720,767,0.004876
3730,790,0.004959
3740,746,0.005038
3750,816,0.005124
3760,879,0.005216
3770,853,0.005306
3780,833,0.005394
3790,855,0.005484
3800,881,0.005577
3810,907,0.005672
3820,819,0.005758
3830,873,0.005850
3840,887,0.005943
3850,858,0.006034
3860,920,0.006131
3870,887,0.006224
3880,919,0.006321
3890,898,0.006415
3900,990,0.006519
3910,1026,0.006627
3920,1001,0.006733
3930,988,0.006837
3940,1028,0.006945
3950,997,0.007050
3960,1050,0.007160
3970,1008,0.007267
3980,1029,0.007375
3990,1015,0.007482
4000,1090,0.007596
4010,1044,0.007706
4020,1073,0.007819
4030,1080,0.007933
4040,1069,0.008045
4050,1086,0.008160
4060,1060,0.008271
4070,1094,0.008387
4080,1088,0.008501
4090,1083,0.008615
4100,1161,0.008737
4110,1069,0.008850
4120,1125,0.008968
4130,1135,0.009088
4140,1094,0.009203
4150,1113,0.009320
4160,1103,0.009436
4170,1149,0.009557
4180,1078,0.009670
4190,1174,0.009794
4200,1125,0.009912
4210,1168,0.010035
4220,1162,0.010158
4230,1200,0.010284
4240,1194,0.010410
4250,1126,0.010528
4260,1165,0.010651
4270,1159,0.010773
4280,1219,0.010901
4290,1261,0.011034
4300,1186,0.011159
4310,1237,0.011289
4320,1318,0.011428
4330,1280,0.011562
4340,1213,0.011690
4350,1205,0.011817
4360,1291,0.011953
4370,1300,0.012090
4380,1268,0.012223
4390,1309,0.012361
4400,1287,0.012496
4410,1251,0.012628
4420,1333,0.012768
4430,1266,0.012902
4440,1226,0.013031
4450,1287,0.013166
4460,1259,0.013299
4470,1292,0.013435
4480,1305,0.013572
4490,1328,0.013712
4500,1284,0.013847
4510,1277,0.013981
4520,1338,0.014122
4530,1346,0.014264
4540,1319,0.014403
4550,1342,0.014544
4560,1317,0.014682
4570,1337,0.014823
4580,1324,0.014963
4590,1395,0.015109
4600,1383,0.015255
4610,1360,0.015398
4620,1428,0.015548
4630,1455,0.015702
4640,1483,0.015858
4650,1425,0.016008
4660,1489,0.016164
4670,1407,0.016313
4680,1448,0.016465
4690,1500,0.016623
4700,1425,0.016773
4710,1493,0.016930
4720,1435,0.017081
4730,1492,0.017238
4740,1483,0.017394
4750,1465,0.017548
4760,1500,0.017706
4770,1528,0.017867
4780,1535,0.018029
4790,1461,0.018182
4800,1481,0.018338
4810,1500,0.018496
4820,1575,0.018662
4830,1598,0.018830
4840,1504,0.018988
4850,1561,0.019153
4860,1569,0.019318
4870,1603,0.019487
4880,1520,0.019647
4890,1617,0.019817
4900,1613,0.019987
4910,1558,0.020151
4920,1675,0.020327
4930,1620,0.020497
4940,1631,0.020669
4950,1610,0.020839
4960,1541,0.021001
4970,1619,0.021171
4980,1650,0.021345
4990,1645,0.021518
5000,1702,0.021697
5010,1676,0.021874
5020,1691,0.022052
5030,1642,0.022224
5040,1689,0.022402
5050,1733,0.022585
5060,1773,0.022771
5070,1815,0.022962
5080,1692,0.023140
5090,1887,0.023339
5100,1858,0.023535
5110,1864,0.023731
5120,1934,0.023934
5130,1883,0.024133
5140,1924,0.024335
5150,1944,0.024540
5160,1921,0.024742
5170,2015,0.024954
5180,1941,0.025158
5190,1938,0.025362
5200,1935,0.025566
5210,2047,0.025781
5220,2059,0.025998
5230,2105,0.026220
5240,2095,0.026440
5250,2133,0.026665
5260,2136,0.026890
5270,2182,0.027119
5280,2164,0.027347
5290,2134,0.027572
5300,2238,0.027807
5310,2147,0.028033
5320,2222,0.028267
5330,2239,0.028503
5340,2323,0.028747
5350,2259,0.028985
5360,2303,0.029227
5370,2321,0.029472
5380,2408,0.029725
5390,2411,0.029979
5400,2426,0.030234
5410,2522,0.030500
5420,2384,0.030751
5430,2521,0.031016
5440,2620,0.031292
5450,2596,0.031565
5460,2601,0.031839
5470,2634,0.032116
5480,2554,0.032385
5490,2751,0.032674
5500,2841,0.032974
5510,2911,0.033280
5520,2915,0.033587
5530,3067,0.033910
5540,2965,0.034222
5550,3104,0.034548
5560,3033,0.034868
5570,3024,0.035186
5580,3146,0.035517
5590,3297,0.035864
5600,3399,0.036222
5610,3286,0.036568
5620,3500,0.036936
5630,3605,0.037316
5640,3508,0.037685
5650,3697,0.038074
5660,3657,0.038459
5670,3760,0.038855
5680,3751,0.039250
5690,3897,0.039660
5700,3865,0.040067
5710,3982,0.040486
5720,4115,0.040919
5730,4111,0.041352
5740,4190,0.041793
5750,4414,0.042257
5760,4410,0.042721
5770,4514,0.043196
5780,4555,0.043676
5790,4745,0.044175
5800,4758,0.044676
5810,5026,0.045205
5820,5105,0.045743
5830,5057,0.046275
5840,5243,0.046827
5850,5233,0.047378
5860,5318,0.047937
5870,5511,0.048517
5880,5550,0.049102
5890,5723,0.049704
5900,5772,0.050311
5910,5804,0.050922
5920,6227,0.051578
5930,6054,0.052215
5940,6266,0.052875
5950,6516,0.053560
5960,6414,0.054236
5970,6639,0.054934
5980,6736,0.055643
5990,6957,0.056376
6000,7187,0.057132
6010,7164,0.057886
6020,7300,0.058655
6030,7550,0.059449
6040,7665,0.060256
6050,7758,0.061073
6060,7909,0.061905
6070,8106,0.062758
6080,8237,0.063625
6090,8429,0.064513
6100,8669,0.065425
6110,8787,0.066350
6120,8959,0.067293
6130,8961,0.068236
6140,9144,0.069199
6150,9379,0.070186
6160,9538,0.071190
6170,9628,0.072203
6180,10030,0.073259
6190,10156,0.074328
6200,10332,0.075416
6210,10383,0.076508
6220,10697,0.077634
6230,10911,0.078783
6240,11026,0.079943
6250,11446,0.081148
6260,11443,0.082353
6270,11634,0.083577
6280,11666,0.084805
6290,12211,0.086090
6300,12133,0.087368
6310,12398,0.088672
6320,12759,0.090015
6330,12723,0.091355
6340,13148,0.092739
6350,13289,0.094137
6360,13546,0.095563
6370,13867,0.097023
6380,14047,0.098501
6390,13800,0.099954
6400,14401,0.101470
6410,14698,0.103017
6420,14952,0.104591
6430,14774,0.106146
6440,15111,0.107736
6450,15402,0.109357
6460,15757,0.111016
6470,15787,0.112678
6480,16212,0.114384
6490,16269,0.116097
6500,16299,0.117812
6510,16786,0.119579
6520,17073,0.121376
6530,17266,0.123193
6540,17484,0.125034
6550,17702,0.126897
6560,17849,0.128776
6570,18249,0.130697
6580,18595,0.132654
6590,18638,0.134616
6600,19162,0.136633
6610,19144,0.138648
6620,19149,0.140663
6630,19524,0.142718
6640,19880,0.144811
6650,19692,0.146884
6660,20238,0.149014
6670,20540,0.151176
6680,20743,0.153359
6690,20966,0.155566
6700,21071,0.157784
6710,21533,0.160050
6720,21709,0.162335
6730,21727,0.164622
6740,22163,0.166955
6750,22549,0.169329
6760,22449,0.171691
6770,22661,0.174077
6780,23215,0.176520
6790,23211,0.178963
6800,23653,0.181453
6810,23686,0.183946
6820,23832,0.186455
6830,24180,0.189000
6840,24352,0.191563
6850,24707,0.194164
6860,25054,0.196801
6870,24920,0.199424
6880,25317,0.202089
6890,25283,0.204750
6900,25717,0.207457
6910,26126,0.210207
6920,26721,0.213019
6930,26437,0.215802
6940,26793,0.218622
6950,26717,0.221434
6960,27024,0.224279
6970,27395,0.227162
6980,27297,0.230036
6990,27457,0.232926
7000,27667,0.235838
7010,28147,0.238800
7020,28416,0.241791
7030,28517,0.244793
7040,28137,0.247755
7050,28819,0.250788
7060,29029,0.253844
7070,29107,0.256907
7080,29219,0.259983
7090,29813,0.263121
7100,29961,0.266275
7110,30061,0.269439
7120,30100,0.272607
7130,30293,0.275796
7140,30649,0.279022
7150,30789,0.282262
7160,30784,0.285503
7170,30769,0.288741
7180,31179,0.292023
7190,31433,0.295332
7200,31625,0.298660
7210,31965,0.302025
7220,31780,0.305370
7230,32022,0.308741
7240,31968,0.312106
7250,32297,0.315505
7260,32349,0.318910
7270,32650,0.322347
7280,32801,0.325799
7290,33025,0.329275
7300,32830,0.332731
7310,33175,0.336223
7320,33306,0.339729
7330,33766,0.343283
7340,33413,0.346800
7350,34015,0.350380
7360,34013,0.353960
7370,33917,0.357530
7380,34222,0.361132
7390,34549,0.364769
7400,34107,0.368359
7410,33933,0.371931
7420,34766,0.375590
7430,35067,0.379281
7440,34621,0.382925
7450,34960,0.386605
7460,34738,0.390261
