#latency,cnt,cdf
60,3,0.000000
80,5,0.000001
100,2,0.000001
110,2,0.000001
120,4,0.000002
130,4,0.000002
140,1,0.000002
150,2,0.000002
160,1,0.000003
170,2,0.000003
180,1,0.000003
190,4,0.000003
200,1,0.000003
210,2,0.000004
220,2,0.000004
230,1,0.000004
240,2,0.000004
250,1,0.000004
260,3,0.000005
270,1,0.000005
280,1,0.000005
300,1,0.000005
310,1,0.000005
330,1,0.000005
340,2,0.000005
350,4,0.000006
360,1,0.000006
390,1,0.000006
400,1,0.000006
420,2,0.000006
430,1,0.000006
440,3,0.000007
450,1,0.000007
460,1,0.000007
470,2,0.000007
480,2,0.000007
500,1,0.000007
520,1,0.000007
530,3,0.000008
540,4,0.000008
550,3,0.000009
570,1,0.000009
580,1,0.000009
590,2,0.000009
610,2,0.000009
620,2,0.000009
630,2,0.000010
640,2,0.000010
650,2,0.000010
660,2,0.000010
670,3,0.000011
680,1,0.000011
690,1,0.000011
700,5,0.000011
710,1,0.000011
720,2,0.000012
730,1,0.000012
740,2,0.000012
750,3,0.000012
760,1,0.000012
780,5,0.000013
790,2,0.000013
800,3,0.000013
810,1,0.000013
840,2,0.000014
850,1,0.000014
860,2,0.000014
870,1,0.000014
880,1,0.000014
890,1,0.000014
900,1,0.000014
940,1,0.000015
970,3,0.000015
980,1,0.000015
1000,2,0.000015
1010,1,0.000015
1020,1,0.000015
1030,1,0.000015
1050,1,0.000016
1060,1,0.000016
1070,1,0.000016
1080,3,0.000016
1120,2,0.000016
1130,1,0.000016
1160,2,0.000017
1190,1,0.000017
1260,1,0.000017
1280,1,0.000017
1290,1,0.000017
1300,2,0.000017
1320,1,0.000017
1340,2,0.000018
1350,1,0.000018
1410,1,0.000018
1420,1,0.000018
1440,1,0.000018
1450,2,0.000018
1460,1,0.000018
1480,2,0.000019
1490,3,0.000019
1500,2,0.000019
1510,3,0.000019
1520,2,0.000020
1530,4,0.000020
1540,3,0.000020
1550,3,0.000021
1560,1,0.000021
1570,3,0.000021
1580,2,0.000021
1590,4,0.000022
1600,4,0.000022
1610,3,0.000022
1620,1,0.000023
1630,2,0.000023
1650,3,0.000023
1660,2,0.000023
1670,4,0.000024
1680,2,0.000024
1690,1,0.000024
1700,2,0.000024
1710,2,0.000024
1720,1,0.000025
1730,5,0.000025
1740,2,0.000025
1770,1,0.000025
1780,3,0.000026
1790,6,0.000026
1800,5,0.000027
1820,2,0.000027
1830,4,0.000027
1840,3,0.000028
1850,6,0.000028
1860,5,0.000029
1870,4,0.000029
1880,3,0.000030
1890,13,0.000031
1900,6,0.000032
1910,5,0.000032
1920,7,0.000033
1930,7,0.000034
1940,8,0.000035
1950,5,0.000035
1960,7,0.000036
1970,7,0.000037
1980,4,0.000037
1990,7,0.000038
2000,9,0.000039
2010,9,0.000040
2020,12,0.000041
2030,15,0.000042
2040,7,0.000043
2050,14,0.000045
2060,14,0.000046
2070,11,0.000047
2080,13,0.000049
2090,17,0.000050
2100,17,0.000052
2110,16,0.000054
2120,20,0.000056
2130,16,0.000058
2140,19,0.000060
2150,17,0.000061
2160,11,0.000063
2170,7,0.000063
2180,17,0.000065
2190,13,0.000067
2200,14,0.000068
2210,21,0.000070
2220,18,0.000072
2230,12,0.000073
2240,20,0.000075
2250,18,0.000077
2260,21,0.000080
2270,19,0.000082
2280,25,0.000084
2290,20,0.000086
2300,28,0.000089
2310,26,0.000092
2320,24,0.000095
2330,31,0.000098
2340,30,0.000101
2350,42,0.000105
2360,37,0.000109
2370,35,0.000113
2380,56,0.000119
2390,37,0.000123
2400,40,0.000127
2410,27,0.000130
2420,30,0.000133
2430,47,0.000138
2440,39,0.000142
2450,48,0.000147
2460,32,0.000150
2470,60,0.000157
2480,59,0.000163
2490,50,0.000168
2500,57,0.000174
2510,50,0.000179
2520,57,0.000185
2530,58,0.000192
2540,67,0.000199
2550,78,0.000207
2560,76,0.000215
2570,71,0.000222
2580,65,0.000229
2590,68,0.000236
2600,60,0.000243
2610,73,0.000250
2620,83,0.000259
2630,71,0.000267
2640,73,0.000274
2650,88,0.000283
2660,71,0.000291
2670,77,0.000299
2680,100,0.000310
2690,80,0.000318
2700,103,0.000329
2710,110,0.000340
2720,82,0.000349
2730,105,0.000360
2740,125,0.000373
2750,113,0.000385
2760,111,0.000397
2770,129,0.000410
2780,128,0.000424
2790,137,0.000438
2800,142,0.000453
2810,146,0.000469
2820,141,0.000483
2830,143,0.000499
2840,144,0.000514
2850,159,0.000530
2860,142,0.000545
2870,143,0.000560
2880,169,0.000578
2890,161,0.000595
2900,155,0.000611
2910,158,0.000628
2920,160,0.000645
2930,186,0.000665
2940,145,0.000680
2950,175,0.000698
2960,202,0.000719
2970,188,0.000739
2980,179,0.000758
2990,188,0.000778
3000,169,0.000796
3010,195,0.000816
3020,187,0.000836
3030,214,0.000858
3040,222,0.000882
3050,217,0.000905
3060,240,0.000930
3070,217,0.000953
3080,234,0.000977
3090,268,0.001006
3100,285,0.001036
3110,304,0.001068
3120,288,0.001098
3130,322,0.001132
3140,293,0.001163
3150,257,0.001190
3160,297,0.001221
3170,298,0.001252
3180,293,0.001283
3190,302,0.001315
3200,330,0.001350
3210,351,0.001387
3220,318,0.001420
3230,315,0.001453
3240,360,0.001491
3250,339,0.001527
3260,312,0.001560
3270,314,0.001593
3280,332,0.001628
3290,339,0.001663
3300,336,0.001699
3310,365,0.001737
3320,374,0.001776
3330,385,0.001817
3340,382,0.001857
3350,419,0.001901
3360,372,0.001940
3370,426,0.001985
3380,457,0.002033
3390,449,0.002081
3400,439,0.002127
3410,459,0.002175
3420,459,0.002224
3430,432,0.002269
3440,492,0.002321
3450,477,0.002371
3460,488,0.002422
3470,505,0.002476
3480,515,0.002530
3490,501,0.002582
3500,507,0.002636
3510,512,0.002690
3520,550,0.002748
3530,516,0.002802
3540,537,0.002858
3550,536,0.002915
3560,572,0.002975
3570,554,0.003033
3580,531,0.003089
3590,554,0.003148
3600,615,0.003212
3610,614,0.003277
3620,619,0.003342
3630,611,0.003406
3640,562,0.003466
3650,636,0.003533
3660,592,0.003595
3670,616,0.003660
3680,607,0.003724
3690,640,0.003791
3700,635,0.003858
3710,727,0.003934
3720,593,0.003997
3730,653,0.004066
3740,698,0.004139
3750,692,0.004212
3760,735,0.004289
3770,698,0.004363
3780,699,0.004436
3790,722,0.004512
3800,719,0.004588
3810,673,0.004659
3820,744,0.004737
3830,702,0.004811
3840,757,0.004891
3850,760,0.004971
3860,762,0.005051
3870,704,0.005125
3880,753,0.005204
3890,720,0.005280
3900,789,0.005363
3910,761,0.005443
3920,820,0.005529
3930,749,0.005608
3940,812,0.005694
3950,815,0.005780
3960,805,0.005864
3970,813,0.005950
3980,860,0.006040
3990,878,0.006133
4000,792,0.006216
4010,856,0.006306
4020,863,0.006397
4030,876,0.006489
4040,938,0.006588
4050,862,0.006679
4060,935,0.006777
4070,861,0.006868
4080,900,0.006963
4090,896,0.007057
4100,912,0.007153
4110,915,0.007249
4120,907,0.007345
4130,912,0.007441
4140,1013,0.007547
4150,1013,0.007654
4160,965,0.007756
4170,935,0.007854
4180,946,0.007954
4190,1006,0.008059
4200,1040,0.008169
4210,979,0.008272
4220,1000,0.008377
4230,1030,0.008486
4240,1023,0.008593
4250,1065,0.008705
4260,1065,0.008818
4270,1064,0.008930
4280,1013,0.009036
4290,1071,0.009149
4300,1046,0.009259
4310,1109,0.009376
4320,1088,0.009490
4330,1085,0.009604
4340,1082,0.009718
4350,1014,0.009825
4360,1084,0.009939
4370,1113,0.010056
4380,1091,0.010171
4390,1081,0.010285
4400,1113,0.010402
4410,1088,0.010517
4420,1137,0.010636
4430,1081,0.010750
4440,1085,0.010864
4450,1122,0.010982
4460,1114,0.011100
4470,1092,0.011215
4480,1073,0.011328
4490,1049,0.011438
4500,1090,0.011553
4510,1119,0.011671
4520,1118,0.011788
4530,1072,0.011901
4540,1091,0.012016
4550,1120,0.012134
4560,1142,0.012254
4570,1108,0.012371
4580,1144,0.012491
4590,1087,0.012605
4600,1119,0.012723
4610,1135,0.012843
4620,1048,0.012953
4630,1086,0.013067
4640,1155,0.013189
4650,1139,0.013309
4660,1167,0.013432
4670,1144,0.013552
4680,1193,0.013678
4690,1190,0.013803
4700,1168,0.013926
4710,1156,0.014048
4720,1207,0.014175
4730,1268,0.014308
4740,1216,0.014436
4750,1259,0.014569
4760,1242,0.014699
4770,1234,0.014829
4780,1229,0.014959
4790,1276,0.015093
4800,1275,0.015227
4810,1245,0.015358
4820,1276,0.015492
4830,1306,0.015630
4840,1251,0.015762
4850,1276,0.015896
4860,1261,0.016029
4870,1328,0.016168
4880,1200,0.016295
4890,1296,0.016431
4900,1217,0.016559
4910,1280,0.016694
4920,1304,0.016831
4930,1344,0.016973
4940,1409,0.017121
4950,1331,0.017261
4960,1337,0.017402
4970,1358,0.017545
4980,1303,0.017682
4990,1342,0.017823
5000,1372,0.017968
5010,1347,0.018109
5020,1392,0.018256
5030,1441,0.018408
5040,1450,0.018560
5050,1454,0.018713
5060,1474,0.018868
5070,1449,0.019021
5080,1431,0.019172
5090,1520,0.019332
5100,1498,0.019489
5110,1526,0.019650
5120,1528,0.019811
5130,1499,0.019969
5140,1603,0.020137
5150,1575,0.020303
5160,1557,0.020467
5170,1643,0.020640
5180,1606,0.020809
5190,1635,0.020981
5200,1703,0.021160
5210,1716,0.021341
5220,1674,0.021517
5230,1758,0.021702
5240,1734,0.021885
5250,1840,0.022078
5260,1725,0.022260
5270,1833,0.022453
5280,1864,0.022649
5290,1853,0.022844
