#latency,cnt,cdf
3240,12,0.999317
3250,18,0.999321
3260,19,0.999325
3270,14,0.999328
3280,20,0.999332
3290,17,0.999335
3300,17,0.999338
3310,20,0.999343
3320,15,0.999345
3330,17,0.999349
3340,10,0.999351
3350,24,0.999356
3360,24,0.999360
3370,22,0.999365
3380,18,0.999368
3390,30,0.999374
3400,10,0.999376
3410,19,0.999380
3420,16,0.999383
3430,15,0.999386
3440,12,0.999389
3450,19,0.999393
3460,17,0.999396
3470,27,0.999401
3480,14,0.999404
3490,28,0.999410
3500,22,0.999414
3510,23,0.999419
3520,19,0.999423
3530,28,0.999428
3540,15,0.999431
3550,13,0.999434
3560,24,0.999439
3570,26,0.999444
3580,23,0.999448
3590,14,0.999451
3600,19,0.999455
3610,17,0.999458
3620,20,0.999462
3630,17,0.999466
3640,12,0.999468
3650,20,0.999472
3660,17,0.999476
3670,28,0.999481
3680,15,0.999484
3690,19,0.999488
3700,15,0.999491
3710,22,0.999495
3720,12,0.999498
3730,20,0.999502
3740,13,0.999504
3750,19,0.999508
3760,22,0.999513
3770,21,0.999517
3780,14,0.999520
3790,15,0.999523
3800,19,0.999526
3810,18,0.999530
3820,9,0.999532
3830,12,0.999534
3840,17,0.999538
3850,16,0.999541
3860,16,0.999544
3870,19,0.999548
3880,21,0.999552
3890,21,0.999556
3900,14,0.999559
3910,19,0.999563
3920,14,0.999566
3930,12,0.999568
3940,20,0.999572
3950,20,0.999576
3960,15,0.999579
3970,14,0.999582
3980,16,0.999585
3990,20,0.999589
4000,16,0.999592
4010,13,0.999595
4020,11,0.999597
4030,20,0.999601
4040,20,0.999605
4050,19,0.999609
4060,15,0.999612
4070,18,0.999615
4080,17,0.999619
4090,15,0.999622
4100,15,0.999625
4110,11,0.999627
4120,12,0.999629
4130,7,0.999631
4140,18,0.999634
4150,15,0.999637
4160,11,0.999640
4170,10,0.999642
4180,11,0.999644
4190,14,0.999647
4200,17,0.999650
4210,10,0.999652
4220,11,0.999654
4230,10,0.999656
4240,11,0.999658
4250,15,0.999661
4260,13,0.999664
4270,18,0.999668
4280,12,0.999670
4290,24,0.999675
4300,12,0.999677
4310,18,0.999681
4320,20,0.999685
4330,19,0.999689
4340,13,0.999691
4350,8,0.999693
4360,14,0.999696
4370,7,0.999697
4380,19,0.999701
4390,19,0.999705
4400,14,0.999707
4410,10,0.999709
4420,18,0.999713
4430,19,0.999717
4440,16,0.999720
4450,21,0.999724
4460,11,0.999726
4470,20,0.999730
4480,9,0.999732
4490,19,0.999736
4500,25,0.999741
4510,19,0.999745
4520,17,0.999748
4530,25,0.999753
4540,17,0.999757
4550,17,0.999760
4560,20,0.999764
4570,20,0.999768
4580,18,0.999771
4590,9,0.999773
4600,23,0.999778
4610,17,0.999781
4620,23,0.999786
4630,16,0.999789
4640,11,0.999791
4650,23,0.999796
4660,20,0.999800
