#latency,cnt,cdf
3280,6,0.999932
3290,5,0.999933
3300,6,0.999934
3310,7,0.999936
3320,3,0.999936
3330,5,0.999937
3340,5,0.999938
3350,12,0.999941
3360,8,0.999942
3370,7,0.999944
3380,5,0.999945
3390,9,0.999946
3400,8,0.999948
3410,9,0.999950
3420,5,0.999951
3430,7,0.999952
3440,6,0.999953
3450,2,0.999954
3460,4,0.999955
3470,8,0.999956
3480,4,0.999957
3490,3,0.999958
3500,7,0.999959
3510,2,0.999959
3520,2,0.999960
3530,6,0.999961
3540,2,0.999961
3550,1,0.999962
3560,5,0.999963
3570,7,0.999964
3580,4,0.999965
3590,10,0.999967
3600,11,0.999969
3610,4,0.999970
3620,4,0.999971
3630,1,0.999971
3640,4,0.999972
3650,2,0.999972
3660,8,0.999974
3670,4,0.999974
3680,5,0.999975
3690,7,0.999977
3700,2,0.999977
3710,1,0.999977
3720,3,0.999978
3730,1,0.999978
3740,4,0.999979
3750,2,0.999979
3760,1,0.999980
3770,4,0.999980
3780,1,0.999981
3790,2,0.999981
3800,7,0.999982
3810,4,0.999983
3820,1,0.999983
3830,2,0.999984
3840,3,0.999984
3850,1,0.999985
3860,1,0.999985
3880,3,0.999985
3890,1,0.999986
3900,1,0.999986
3910,1,0.999986
3950,1,0.999986
3960,2,0.999987
3970,1,0.999987
4000,1,0.999987
4040,1,0.999987
4060,2,0.999988
4080,1,0.999988
4110,1,0.999988
4120,2,0.999988
4170,1,0.999989
4180,1,0.999989
4190,2,0.999989
4240,1,0.999989
4250,1,0.999990
4270,1,0.999990
4290,1,0.999990
4300,1,0.999990
4310,1,0.999990
4320,2,0.999991
4350,1,0.999991
4400,1,0.999991
4420,1,0.999991
4440,1,0.999992
4470,1,0.999992
4490,2,0.999992
4500,2,0.999993
4510,2,0.999993
4550,1,0.999993
4570,1,0.999993
4580,2,0.999994
4590,1,0.999994
4600,1,0.999994
4630,2,0.999995
4640,3,0.999995
4650,2,0.999996
4660,2,0.999996
4670,1,0.999996
4680,1,0.999996
4700,1,0.999997
4720,1,0.999997
4810,1,0.999997
4820,2,0.999997
4830,2,0.999998
4870,1,0.999998
4880,1,0.999998
4890,1,0.999998
5000,1,0.999999
5080,1,0.999999
5440,1,0.999999
5490,1,0.999999
5520,1,0.999999
5590,1,1.000000
5670,1,1.000000
6440,1,1.000000
