#latency,cnt,cdf
50,25390,0.002673
60,127874,0.016133
70,152007,0.032134
80,185158,0.051625
90,135105,0.065847
100,123792,0.078878
110,217333,0.101756
120,208598,0.123714
130,167920,0.141390
140,156508,0.157865
150,157698,0.174465
160,156662,0.190956
170,151900,0.206946
180,152178,0.222965
190,149251,0.238676
200,145760,0.254020
210,139472,0.268701
220,134288,0.282837
230,132150,0.296748
240,130816,0.310518
250,129330,0.324132
260,126860,0.337486
270,126133,0.350764
280,126084,0.364036
290,124925,0.377186
300,123870,0.390226
310,121419,0.403007
320,119016,0.415535
330,117895,0.427945
340,115663,0.440121
350,113476,0.452066
360,110792,0.463728
370,107268,0.475020
380,104865,0.486059
390,103081,0.496909
400,100444,0.507483
410,98779,0.517881
420,96790,0.528069
430,94188,0.537984
440,91438,0.547609
450,89422,0.557023
460,87475,0.566231
470,85201,0.575199
480,83144,0.583952
490,81381,0.592518
500,79880,0.600927
510,78335,0.609173
520,77991,0.617382
530,76497,0.625435
540,75636,0.633397
550,74925,0.641284
560,74012,0.649075
570,72494,0.656706
580,71348,0.664216
590,70514,0.671639
600,69435,0.678948
610,67804,0.686086
620,65922,0.693025
630,64547,0.699819
640,63062,0.706458
650,61712,0.712954
660,60281,0.719299
670,58920,0.725502
680,57594,0.731564
690,56131,0.737473
700,54556,0.743216
710,53358,0.748833
720,52220,0.754329
730,50609,0.759657
740,49516,0.764869
750,48399,0.769964
760,47218,0.774934
770,46273,0.779805
780,45356,0.784580
790,44541,0.789268
800,44103,0.793911
810,43533,0.798493
820,42543,0.802972
830,42024,0.807395
840,41016,0.811713
850,40620,0.815989
860,39489,0.820146
870,39269,0.824279
880,37788,0.828257
890,37229,0.832176
900,36413,0.836009
910,35801,0.839778
920,34732,0.843434
930,34040,0.847017
940,33160,0.850508
950,31722,0.853847
960,31331,0.857145
970,30360,0.860341
980,29758,0.863473
990,29070,0.866533
1000,28546,0.869538
1010,27644,0.872448
1020,27252,0.875317
1030,26742,0.878132
1040,25789,0.880847
1050,25479,0.883529
1060,25133,0.886174
1070,25016,0.888808
1080,24151,0.891350
1090,23579,0.893832
1100,23594,0.896316
1110,23181,0.898756
1120,22264,0.901099
1130,21941,0.903409
1140,21702,0.905693
1150,21168,0.907922
1160,20617,0.910092
