#latency,cnt,cdf
0,354,0.000071
10,163,0.000103
20,105,0.000124
30,60,0.000136
40,50,0.000146
50,13395,0.002825
60,38013,0.010428
70,49902,0.020409
80,60397,0.032488
90,53864,0.043261
100,56063,0.054474
110,79176,0.070309
120,77712,0.085851
130,74636,0.100779
140,70378,0.114855
150,68604,0.128575
160,66753,0.141926
170,65338,0.154994
180,67363,0.168467
190,66082,0.181683
200,64595,0.194602
210,63184,0.207239
220,61025,0.219444
230,60326,0.231509
240,58889,0.243287
250,57561,0.254800
260,56913,0.266182
270,55706,0.277324
280,54956,0.288315
290,53851,0.299085
300,52944,0.309674
310,51927,0.320060
320,50932,0.330246
330,49870,0.340220
340,49193,0.350059
350,48803,0.359819
360,47639,0.369347
370,46884,0.378724
380,46168,0.387958
390,45450,0.397048
400,44846,0.406017
410,44029,0.414823
420,43262,0.423476
430,42405,0.431957
440,41864,0.440330
450,41344,0.448598
460,40842,0.456767
470,39916,0.464750
480,39132,0.472577
490,38936,0.480364
500,38002,0.487964
510,37705,0.495505
520,36836,0.502873
530,36510,0.510175
540,35854,0.517346
550,35620,0.524470
560,34658,0.531401
570,34160,0.538233
580,33882,0.545010
590,33235,0.551657
600,32652,0.558187
610,32301,0.564647
620,31763,0.571000
630,31221,0.577244
640,31069,0.583458
650,30382,0.589535
660,29826,0.595500
670,29200,0.601340
680,29004,0.607141
690,28653,0.612872
700,28088,0.618489
710,27832,0.624056
720,27238,0.629503
730,26751,0.634853
740,26653,0.640184
750,26123,0.645409
760,25660,0.650541
770,25576,0.655656
780,25108,0.660678
790,24459,0.665570
800,23940,0.670358
810,23892,0.675136
820,23282,0.679792
830,22970,0.684386
840,22889,0.688964
850,22387,0.693442
860,22210,0.697884
870,21771,0.702238
880,21359,0.706510
890,20862,0.710682
900,20633,0.714809
910,20267,0.718862
920,20027,0.722868
930,19736,0.726815
940,19186,0.730652
950,18957,0.734444
960,18737,0.738191
970,18457,0.741883
980,18168,0.745516
990,17678,0.749052
1000,17673,0.752586
1010,17191,0.756025
1020,16954,0.759415
1030,17036,0.762823
1040,16564,0.766136
1050,16155,0.769367
1060,16042,0.772575
1070,15830,0.775741
1080,15685,0.778878
1090,15412,0.781960
1100,15067,0.784974
1110,15000,0.787974
1120,14562,0.790886
1130,14644,0.793815
1140,14206,0.796656
1150,14248,0.799506
1160,13852,0.802276
1170,13779,0.805032
1180,13565,0.807745
1190,13419,0.810429
1200,12963,0.813022
1210,13119,0.815646
1220,12800,0.818206
1230,12484,0.820702
1240,12543,0.823211
1250,12193,0.825650
1260,11968,0.828043
1270,12017,0.830447
1280,11841,0.832815
1290,11603,0.835135
1300,11515,0.837439
1310,11130,0.839665
1320,11016,0.841868
1330,10949,0.844058
1340,10637,0.846185
1350,10748,0.848335
1360,10350,0.850405
1370,10440,0.852493
1380,9785,0.854450
1390,9688,0.856387
1400,9669,0.858321
1410,9542,0.860229
1420,9238,0.862077
1430,9093,0.863896
1440,9128,0.865721
1450,8790,0.867479
1460,8820,0.869243
1470,8620,0.870967
1480,8338,0.872635
1490,8240,0.874283
1500,8142,0.875911
1510,7941,0.877500
1520,7785,0.879057
1530,7618,0.880580
1540,7585,0.882097
1550,7541,0.883605
1560,7223,0.885050
1570,7148,0.886480
1580,6958,0.887871
1590,6928,0.889257
1600,6619,0.890581
1610,6717,0.891924
1620,6587,0.893242
1630,6430,0.894528
1640,6281,0.895784
1650,6273,0.897038
1660,6107,0.898260
1670,6104,0.899481
1680,5954,0.900671
1690,5887,0.901849
1700,5861,0.903021
1710,5726,0.904166
1720,5591,0.905284
1730,5608,0.906406
1740,5410,0.907488
1750,5343,0.908557
1760,5146,0.909586
1770,5315,0.910649
1780,5115,0.911672
1790,4984,0.912669
1800,4985,0.913666
1810,4748,0.914615
1820,4779,0.915571
1830,4772,0.916526
1840,4688,0.917463
1850,4585,0.918380
1860,4492,0.919279
1870,4403,0.920159
1880,4477,0.921055
1890,4343,0.921923
1900,4260,0.922775
1910,4176,0.923610
1920,4022,0.924415
1930,4086,0.925232
1940,4064,0.926045
1950,3868,0.926818
1960,3907,0.927600
1970,3796,0.928359
1980,3705,0.929100
1990,3600,0.929820
2000,3471,0.930514
2010,3441,0.931202
2020,3561,0.931915
2030,3431,0.932601
2040,3363,0.933273
2050,3306,0.933935
2060,3229,0.934581
2070,3176,0.935216
2080,3184,0.935852
2090,3149,0.936482
2100,3064,0.937095
2110,3081,0.937711
2120,3062,0.938324
2130,2881,0.938900
2140,3015,0.939503
2150,2851,0.940073
2160,2796,0.940632
2170,2813,0.941195
2180,2698,0.941735
2190,2729,0.942280
2200,2665,0.942813
2210,2661,0.943346
2220,2542,0.943854
2230,2610,0.944376
2240,2487,0.944873
2250,2584,0.945390
2260,2477,0.945886
2270,2360,0.946358
2280,2476,0.946853
2290,2401,0.947333
2300,2261,0.947785
2310,2249,0.948235
2320,2348,0.948705
2330,2195,0.949144
2340,2226,0.949589
2350,2145,0.950018
2360,2135,0.950445
2370,2061,0.950857
2380,2124,0.951282
2390,2087,0.951699
2400,2066,0.952112
2410,2063,0.952525
2420,1958,0.952917
2430,1964,0.953309
2440,1962,0.953702
2450,1960,0.954094
2460,1961,0.954486
2470,1944,0.954875
2480,1842,0.955243
2490,1890,0.955621
2500,1877,0.955997
2510,1837,0.956364
2520,1817,0.956727
2530,1798,0.957087
2540,1784,0.957444
2550,1731,0.957790
2560,1696,0.958129
2570,1706,0.958470
2580,1696,0.958810
2590,1667,0.959143
2600,1624,0.959468
2610,1637,0.959795
2620,1748,0.960145
2630,1628,0.960470
2640,1582,0.960787
2650,1631,0.961113
2660,1669,0.961447
2670,1634,0.961774
2680,1600,0.962094
2690,1562,0.962406
2700,1539,0.962714
2710,1452,0.963004
2720,1530,0.963310
2730,1510,0.963612
2740,1607,0.963934
2750,1491,0.964232
2760,1488,0.964530
2770,1404,0.964810
2780,1472,0.965105
2790,1403,0.965385
2800,1513,0.965688
2810,1521,0.965992
2820,1417,0.966276
2830,1374,0.966550
2840,1469,0.966844
2850,1473,0.967139
2860,1373,0.967413
2870,1394,0.967692
2880,1381,0.967968
2890,1382,0.968245
2900,1342,0.968513
2910,1272,0.968768
2920,1336,0.969035
2930,1324,0.969300
2940,1327,0.969565
2950,1347,0.969834
2960,1278,0.970090
2970,1289,0.970348
2980,1296,0.970607
2990,1282,0.970863
3000,1310,0.971125
3010,1200,0.971365
3020,1253,0.971616
3030,1270,0.971870
3040,1214,0.972113
3050,1244,0.972362
3060,1261,0.972614
3070,1233,0.972860
3080,1200,0.973100
3090,1253,0.973351
3100,1238,0.973599
3110,1208,0.973840
3120,1179,0.974076
3130,1232,0.974322
3140,1185,0.974559
3150,1205,0.974800
3160,1259,0.975052
3170,1211,0.975294
3180,1190,0.975532
3190,1215,0.975775
3200,1158,0.976007
3210,1191,0.976245
3220,1192,0.976484
3230,1203,0.976724
3240,1131,0.976950
3250,1252,0.977201
3260,1129,0.977427
3270,1161,0.977659
3280,1181,0.977895
3290,1136,0.978122
3300,1132,0.978349
3310,1156,0.978580
3320,1198,0.978819
3330,1183,0.979056
3340,1172,0.979290
3350,1180,0.979526
3360,1164,0.979759
3370,1207,0.980001
3380,1107,0.980222
3390,1223,0.980467
3400,1194,0.980705
3410,1194,0.980944
3420,1175,0.981179
3430,1192,0.981418
3440,1252,0.981668
3450,1216,0.981911
3460,1207,0.982153
3470,1227,0.982398
3480,1171,0.982632
3490,1208,0.982874
3500,1230,0.983120
3510,1132,0.983346
3520,1139,0.983574
3530,1190,0.983812
3540,1168,0.984046
3550,1129,0.984271
3560,1159,0.984503
3570,1175,0.984738
3580,1148,0.984968
3590,1112,0.985190
3600,1184,0.985427
3610,1122,0.985651
3620,1084,0.985868
3630,1088,0.986086
3640,1041,0.986294
3650,1184,0.986531
3660,1089,0.986749
3670,1108,0.986970
3680,1031,0.987176
3690,1044,0.987385
3700,1023,0.987590
3710,1021,0.987794
3720,974,0.987989
3730,1013,0.988191
3740,952,0.988382
3750,970,0.988576
3760,923,0.988761
3770,886,0.988938
3780,928,0.989123
3790,856,0.989295
3800,835,0.989462
3810,869,0.989635
3820,859,0.989807
3830,832,0.989974
3840,830,0.990140
3850,743,0.990288
3860,798,0.990448
3870,743,0.990596
3880,701,0.990737
3890,733,0.990883
3900,707,0.991025
3910,653,0.991155
3920,701,0.991295
3930,653,0.991426
3940,653,0.991557
3950,614,0.991679
3960,606,0.991801
3970,595,0.991920
3980,547,0.992029
3990,574,0.992144
4000,542,0.992252
4010,510,0.992354
4020,526,0.992459
4030,501,0.992560
4040,458,0.992651
4050,467,0.992745
4060,480,0.992841
4070,473,0.992935
4080,440,0.993023
4090,464,0.993116
4100,446,0.993205
4110,462,0.993298
4120,433,0.993384
4130,431,0.993470
4140,425,0.993555
4150,390,0.993633
4160,417,0.993717
4170,386,0.993794
4180,430,0.993880
4190,389,0.993958
4200,375,0.994033
4210,451,0.994123
4220,391,0.994201
4230,346,0.994270
4240,368,0.994344
4250,375,0.994419
4260,348,0.994489
4270,360,0.994561
4280,349,0.994630
4290,387,0.994708
4300,356,0.994779
4310,330,0.994845
4320,354,0.994916
4330,315,0.994979
4340,344,0.995048
4350,363,0.995120
4360,345,0.995189
4370,327,0.995255
4380,310,0.995317
4390,324,0.995381
4400,326,0.995447
4410,310,0.995509
4420,329,0.995574
4430,312,0.995637
4440,302,0.995697
4450,324,0.995762
4460,319,0.995826
4470,331,0.995892
4480,309,0.995954
4490,334,0.996021
4500,339,0.996088
4510,298,0.996148
4520,315,0.996211
4530,324,0.996276
4540,303,0.996336
4550,301,0.996397
4560,317,0.996460
4570,328,0.996526
4580,306,0.996587
4590,308,0.996648
4600,282,0.996705
4610,299,0.996765
4620,308,0.996826
4630,280,0.996882
4640,330,0.996948
4650,295,0.997007
4660,299,0.997067
4670,277,0.997122
4680,269,0.997176
4690,258,0.997228
4700,288,0.997285
4710,253,0.997336
4720,250,0.997386
4730,278,0.997442
4740,239,0.997489
4750,237,0.997537
4760,223,0.997581
4770,236,0.997629
4780,210,0.997671
4790,247,0.997720
4800,209,0.997762
4810,236,0.997809
4820,206,0.997850
4830,214,0.997893
4840,207,0.997934
4850,192,0.997973
4860,195,0.998012
4870,191,0.998050
4880,199,0.998090
4890,170,0.998124
4900,164,0.998157
4910,191,0.998195
4920,182,0.998231
4930,155,0.998262
4940,157,0.998294
