#latency,cnt,cdf
2980,3037,0.950387
2990,3028,0.950706
3000,3025,0.951025
3010,2948,0.951335
3020,2889,0.951639
3030,2975,0.951953
3040,2876,0.952255
3050,2890,0.952560
3060,2953,0.952871
3070,2811,0.953167
3080,2880,0.953470
3090,2850,0.953770
3100,2809,0.954066
3110,2667,0.954347
3120,2745,0.954636
3130,2719,0.954922
3140,2664,0.955202
3150,2675,0.955484
3160,2653,0.955763
3170,2669,0.956044
3180,2777,0.956337
3190,2712,0.956622
3200,2561,0.956892
3210,2623,0.957168
3220,2555,0.957437
3230,2574,0.957708
3240,2589,0.957981
3250,2514,0.958246
3260,2607,0.958520
3270,2560,0.958790
3280,2488,0.959052
3290,2528,0.959318
3300,2627,0.959594
3310,2516,0.959859
3320,2491,0.960122
3330,2451,0.960380
3340,2432,0.960636
3350,2410,0.960890
3360,2389,0.961141
3370,2445,0.961399
3380,2411,0.961652
3390,2408,0.961906
3400,2297,0.962148
3410,2267,0.962386
3420,2208,0.962619
3430,2277,0.962859
3440,2261,0.963097
3450,2282,0.963337
3460,2211,0.963570
3470,2230,0.963805
3480,2188,0.964035
3490,2134,0.964260
3500,2172,0.964489
3510,2222,0.964722
3520,2087,0.964942
3530,2057,0.965159
3540,2130,0.965383
3550,2150,0.965609
3560,2093,0.965830
3570,2047,0.966045
3580,2143,0.966271
3590,2129,0.966495
3600,2106,0.966717
3610,2035,0.966931
3620,1976,0.967139
3630,2002,0.967350
3640,2054,0.967566
3650,1972,0.967774
3660,1999,0.967984
3670,2024,0.968198
3680,1985,0.968407
3690,1961,0.968613
3700,1953,0.968819
3710,1918,0.969021
3720,1853,0.969216
3730,1869,0.969413
3740,1860,0.969608
3750,1913,0.969810
3760,1847,0.970004
3770,1897,0.970204
3780,1840,0.970398
3790,1860,0.970594
3800,1848,0.970788
3810,1845,0.970983
3820,1789,0.971171
3830,1820,0.971363
3840,1762,0.971548
3850,1799,0.971738
3860,1699,0.971916
3870,1677,0.972093
3880,1634,0.972265
3890,1663,0.972440
3900,1631,0.972612
3910,1692,0.972790
3920,1660,0.972965
3930,1691,0.973143
3940,1575,0.973309
3950,1698,0.973487
3960,1669,0.973663
3970,1711,0.973843
3980,1663,0.974018
3990,1550,0.974182
4000,1603,0.974350
4010,1520,0.974510
4020,1567,0.974676
4030,1630,0.974847
4040,1541,0.975009
4050,1566,0.975174
4060,1495,0.975332
4070,1533,0.975493
4080,1485,0.975649
4090,1506,0.975808
4100,1506,0.975967
4110,1476,0.976122
4120,1435,0.976273
4130,1471,0.976428
4140,1478,0.976584
4150,1475,0.976739
4160,1369,0.976883
4170,1376,0.977028
4180,1399,0.977175
4190,1437,0.977327
4200,1399,0.977474
4210,1440,0.977626
4220,1416,0.977775
4230,1348,0.977917
4240,1361,0.978060
4250,1342,0.978201
4260,1338,0.978342
4270,1356,0.978485
4280,1310,0.978623
4290,1331,0.978763
4300,1310,0.978901
4310,1331,0.979041
4320,1336,0.979182
4330,1313,0.979320
4340,1258,0.979452
4350,1299,0.979589
4360,1285,0.979724
4370,1290,0.979860
4380,1276,0.979995
4390,1245,0.980126
4400,1267,0.980259
4410,1228,0.980388
4420,1205,0.980515
4430,1255,0.980648
4440,1145,0.980768
4450,1227,0.980897
4460,1249,0.981029
4470,1205,0.981156
4480,1213,0.981283
4490,1201,0.981410
4500,1218,0.981538
4510,1206,0.981665
4520,1194,0.981791
4530,1206,0.981918
4540,1178,0.982042
4550,1203,0.982168
4560,1162,0.982291
4570,1198,0.982417
4580,1186,0.982542
4590,1136,0.982661
4600,1154,0.982783
4610,1168,0.982906
4620,1129,0.983025
4630,1096,0.983140
4640,1169,0.983263
4650,1114,0.983381
4660,1131,0.983500
4670,1141,0.983620
4680,1030,0.983728
4690,1056,0.983840
4700,1156,0.983961
4710,1075,0.984074
4720,1024,0.984182
4730,1062,0.984294
4740,1047,0.984404
4750,1063,0.984516
4760,1098,0.984632
4770,1144,0.984752
4780,1069,0.984865
4790,1070,0.984978
4800,1072,0.985090
4810,1064,0.985202
4820,991,0.985307
4830,1042,0.985417
4840,1062,0.985528
4850,1040,0.985638
4860,995,0.985743
4870,992,0.985847
4880,1031,0.985956
4890,944,0.986055
4900,1045,0.986165
4910,1008,0.986271
4920,1011,0.986378
4930,952,0.986478
4940,932,0.986576
4950,964,0.986678
4960,970,0.986780
4970,937,0.986878
4980,915,0.986975
4990,939,0.987074
5000,887,0.987167
5010,917,0.987264
5020,924,0.987361
5030,925,0.987458
5040,897,0.987553
5050,939,0.987651
5060,922,0.987749
5070,820,0.987835
5080,912,0.987931
5090,958,0.988032
5100,933,0.988130
5110,870,0.988222
5120,847,0.988311
5130,852,0.988401
5140,829,0.988488
5150,885,0.988581
5160,875,0.988673
5170,870,0.988765
5180,818,0.988851
5190,835,0.988939
5200,826,0.989026
5210,824,0.989113
5220,855,0.989203
5230,775,0.989284
5240,777,0.989366
5250,836,0.989454
5260,772,0.989535
5270,774,0.989617
5280,780,0.989699
5290,795,0.989783
5300,763,0.989863
