#latency,cnt,cdf
3240,8,0.999937
3250,9,0.999938
3260,12,0.999939
3270,11,0.999941
3280,7,0.999941
3290,8,0.999942
3300,7,0.999943
3310,8,0.999944
3320,17,0.999945
3330,10,0.999947
3340,12,0.999948
3350,14,0.999949
3360,6,0.999950
3370,14,0.999951
3380,17,0.999953
3390,7,0.999954
3400,10,0.999955
3410,8,0.999956
3420,15,0.999957
3430,11,0.999959
3440,9,0.999959
3450,13,0.999961
3460,13,0.999962
3470,4,0.999963
3480,6,0.999963
3490,12,0.999965
3500,6,0.999965
3510,10,0.999966
3520,9,0.999967
3530,11,0.999968
3540,7,0.999969
3550,15,0.999971
3560,11,0.999972
3570,3,0.999972
3580,14,0.999974
3590,15,0.999975
3600,7,0.999976
3610,5,0.999976
3620,8,0.999977
3630,8,0.999978
3640,5,0.999979
3650,8,0.999979
3660,5,0.999980
3670,6,0.999981
3680,7,0.999981
3690,6,0.999982
3700,6,0.999983
3710,8,0.999983
3720,3,0.999984
3730,5,0.999984
3740,4,0.999985
3750,5,0.999985
3760,8,0.999986
3770,5,0.999987
3780,3,0.999987
3790,1,0.999987
3800,7,0.999988
3810,4,0.999988
3820,3,0.999989
3830,3,0.999989
3840,2,0.999989
3850,1,0.999989
3860,1,0.999989
3870,2,0.999989
3890,1,0.999990
3910,1,0.999990
3940,1,0.999990
3950,1,0.999990
3960,2,0.999990
3970,1,0.999990
3990,2,0.999990
4000,1,0.999991
4010,1,0.999991
4020,1,0.999991
4050,1,0.999991
4070,2,0.999991
4130,1,0.999991
4150,1,0.999991
4160,2,0.999991
4200,2,0.999992
4210,1,0.999992
4240,1,0.999992
4280,1,0.999992
4380,1,0.999992
4430,2,0.999992
4490,1,0.999992
4500,2,0.999993
4530,1,0.999993
4540,1,0.999993
4640,1,0.999993
4660,1,0.999993
4690,3,0.999993
4710,1,0.999994
4720,2,0.999994
4730,2,0.999994
4740,5,0.999994
4750,2,0.999995
4780,4,0.999995
4790,1,0.999995
4800,2,0.999995
4810,2,0.999996
4830,1,0.999996
4840,2,0.999996
4850,1,0.999996
4860,1,0.999996
4870,1,0.999996
4880,1,0.999996
4890,1,0.999996
4900,2,0.999997
4910,2,0.999997
4920,1,0.999997
4930,3,0.999997
4940,1,0.999997
4950,1,0.999997
4960,2,0.999998
4970,2,0.999998
4980,4,0.999998
4990,1,0.999998
5020,1,0.999999
5030,2,0.999999
5040,2,0.999999
5070,1,0.999999
5080,1,0.999999
5090,1,0.999999
5110,1,0.999999
5120,1,0.999999
5140,1,1.000000
5200,1,1.000000
5220,1,1.000000
5270,1,1.000000
5910,1,1.000000
