#latency,cnt,cdf
60,5,0.000001
70,1,0.000001
80,1,0.000001
90,1,0.000001
100,1,0.000001
110,1,0.000001
120,3,0.000001
130,2,0.000002
150,1,0.000002
170,1,0.000002
180,3,0.000002
190,2,0.000002
210,1,0.000002
220,5,0.000003
230,2,0.000003
250,1,0.000003
310,1,0.000003
320,1,0.000003
340,2,0.000004
410,1,0.000004
460,2,0.000004
470,1,0.000004
510,1,0.000004
600,1,0.000004
610,1,0.000004
620,1,0.000005
640,3,0.000005
650,2,0.000005
660,3,0.000005
670,2,0.000006
680,2,0.000006
690,3,0.000006
700,2,0.000006
710,6,0.000007
720,1,0.000007
750,1,0.000007
760,5,0.000008
770,4,0.000008
780,1,0.000008
790,4,0.000009
800,1,0.000009
810,1,0.000009
820,1,0.000009
850,3,0.000009
860,4,0.000010
870,1,0.000010
880,2,0.000010
890,2,0.000010
900,1,0.000010
930,3,0.000011
940,1,0.000011
950,1,0.000011
960,2,0.000011
970,1,0.000011
980,2,0.000011
1020,1,0.000011
1070,1,0.000012
1080,4,0.000012
1090,2,0.000012
1100,1,0.000012
1110,2,0.000013
1150,3,0.000013
1160,1,0.000013
1170,2,0.000013
1180,3,0.000013
1200,3,0.000014
1220,1,0.000014
1230,1,0.000014
1240,1,0.000014
1250,2,0.000014
1260,3,0.000015
1280,1,0.000015
1290,3,0.000015
1300,1,0.000015
1320,1,0.000015
1330,2,0.000015
1340,1,0.000016
1350,1,0.000016
1360,1,0.000016
1370,2,0.000016
1410,1,0.000016
1430,1,0.000016
1450,1,0.000016
1460,1,0.000016
1470,1,0.000017
1480,3,0.000017
1490,5,0.000017
1500,6,0.000018
1510,2,0.000018
1520,1,0.000018
1530,3,0.000019
1540,3,0.000019
1560,8,0.000020
1570,5,0.000020
1580,2,0.000021
1600,3,0.000021
1610,4,0.000021
1620,7,0.000022
1630,4,0.000022
1640,6,0.000023
1650,2,0.000023
1660,3,0.000024
1670,2,0.000024
1680,1,0.000024
1690,4,0.000024
1700,5,0.000025
1710,2,0.000025
1720,3,0.000025
1730,1,0.000025
1740,4,0.000026
1750,7,0.000027
1760,4,0.000027
1770,5,0.000028
1780,3,0.000028
1790,3,0.000028
1800,4,0.000029
1810,5,0.000029
1820,2,0.000029
1830,1,0.000029
1840,4,0.000030
1850,2,0.000030
1870,2,0.000030
1880,2,0.000031
1890,3,0.000031
1900,6,0.000031
1910,5,0.000032
1920,5,0.000033
1930,3,0.000033
1940,4,0.000033
1950,6,0.000034
1960,8,0.000035
1970,6,0.000035
1980,9,0.000036
1990,6,0.000037
2000,10,0.000038
2010,5,0.000039
2020,4,0.000039
2030,8,0.000040
2040,8,0.000041
2050,17,0.000042
2060,9,0.000043
2070,16,0.000045
2080,10,0.000046
2090,7,0.000047
2100,9,0.000048
2110,9,0.000049
2120,10,0.000050
2130,12,0.000051
2140,12,0.000052
2150,14,0.000054
2160,16,0.000055
2170,6,0.000056
2180,13,0.000057
2190,13,0.000059
2200,11,0.000060
2210,13,0.000061
2220,15,0.000063
2230,12,0.000064
2240,16,0.000066
2250,19,0.000068
2260,18,0.000070
2270,19,0.000072
2280,30,0.000075
2290,20,0.000077
2300,20,0.000079
2310,13,0.000081
2320,30,0.000084
2330,27,0.000087
