#latency,cnt,cdf
0,263,0.000026
10,60,0.000032
20,31,0.000035
30,11,0.000037
40,1,0.000037
50,8139,0.000851
60,27339,0.003584
70,28466,0.006431
80,33190,0.009750
90,22332,0.011983
100,21526,0.014136
110,39542,0.018090
120,33665,0.021457
130,29156,0.024372
140,25201,0.026892
150,24170,0.029309
160,24617,0.031771
170,25794,0.034350
180,29957,0.037346
190,30088,0.040355
200,29501,0.043305
210,29628,0.046268
220,30710,0.049339
230,31731,0.052512
240,31157,0.055627
250,32137,0.058841
260,33409,0.062182
270,33904,0.065573
280,33954,0.068968
290,34224,0.072390
300,34360,0.075826
310,34857,0.079312
320,35379,0.082850
330,35764,0.086426
340,35751,0.090001
350,35621,0.093563
360,35769,0.097140
370,35971,0.100737
380,36057,0.104343
390,36203,0.107964
400,36196,0.111583
410,36222,0.115205
420,36154,0.118821
430,36569,0.122478
440,36428,0.126120
450,36546,0.129775
460,36160,0.133391
470,36215,0.137012
480,36729,0.140685
490,36437,0.144329
500,36180,0.147947
510,36543,0.151601
520,36271,0.155228
530,36121,0.158841
540,36259,0.162466
550,36321,0.166099
560,36615,0.169760
570,36222,0.173382
580,36510,0.177033
590,36538,0.180687
600,36058,0.184293
610,36474,0.187940
620,36223,0.191563
630,36205,0.195183
640,36251,0.198808
650,36229,0.202431
660,36118,0.206043
670,36238,0.209667
680,35856,0.213252
690,35659,0.216818
700,35895,0.220408
710,36115,0.224019
720,36097,0.227629
730,35715,0.231200
740,35870,0.234787
750,35666,0.238354
760,35656,0.241920
770,35377,0.245457
780,35345,0.248992
790,35600,0.252552
800,35742,0.256126
810,35415,0.259667
820,35421,0.263210
830,35426,0.266752
840,35349,0.270287
850,35073,0.273794
860,34903,0.277285
870,35167,0.280801
880,35282,0.284330
890,34738,0.287803
900,34593,0.291263
910,34667,0.294729
920,34688,0.298198
930,34632,0.301661
940,34517,0.305113
950,33988,0.308512
960,34165,0.311928
970,34139,0.315342
980,34005,0.318743
990,34281,0.322171
1000,34032,0.325574
1010,33546,0.328929
1020,33712,0.332300
1030,33885,0.335688
1040,33358,0.339024
1050,33690,0.342393
1060,33383,0.345731
1070,33245,0.349056
1080,33812,0.352437
1090,33197,0.355757
1100,33165,0.359073
1110,33094,0.362383
1120,32751,0.365658
1130,32876,0.368946
1140,32320,0.372178
1150,32496,0.375427
1160,32513,0.378678
1170,32558,0.381934
1180,32378,0.385172
1190,32277,0.388400
1200,32241,0.391624
1210,32005,0.394824
1220,32212,0.398046
1230,32072,0.401253
1240,31965,0.404449
1250,31771,0.407626
1260,31542,0.410780
1270,31548,0.413935
1280,31596,0.417095
1290,31236,0.420218
1300,31365,0.423355
1310,31316,0.426487
1320,31353,0.429622
1330,31035,0.432725
1340,31006,0.435826
1350,30729,0.438899
1360,30743,0.441973
1370,30708,0.445044
1380,30349,0.448079
1390,30693,0.451148
1400,30452,0.454193
1410,29821,0.457175
1420,30273,0.460203
1430,29768,0.463180
1440,29821,0.466162
1450,29774,0.469139
1460,29686,0.472108
1470,29641,0.475072
1480,29195,0.477991
1490,29235,0.480915
1500,28861,0.483801
1510,29233,0.486724
1520,28463,0.489570
1530,28586,0.492429
1540,28681,0.495297
1550,28489,0.498146
1560,28448,0.500991
1570,28281,0.503819
1580,28123,0.506631
1590,28290,0.509460
1600,27833,0.512244
1610,27574,0.515001
1620,27686,0.517770
1630,27663,0.520536
1640,27575,0.523293
1650,27607,0.526054
1660,27136,0.528768
1670,26801,0.531448
1680,26725,0.534120
1690,26960,0.536816
1700,26603,0.539477
1710,26831,0.542160
1720,25721,0.544732
1730,26154,0.547347
1740,26409,0.549988
1750,26043,0.552592
1760,26015,0.555194
1770,25909,0.557785
1780,25620,0.560347
1790,25359,0.562883
1800,25678,0.565450
1810,25413,0.567992
1820,25198,0.570512
1830,25277,0.573039
1840,25009,0.575540
1850,24983,0.578039
1860,24590,0.580498
1870,24370,0.582934
1880,24227,0.585357
1890,24233,0.587780
1900,24163,0.590197
1910,24217,0.592619
1920,23997,0.595018
1930,23821,0.597400
1940,23691,0.599769
1950,23504,0.602120
1960,23431,0.604463
1970,23193,0.606782
1980,23119,0.609094
1990,23052,0.611399
2000,22872,0.613687
2010,22754,0.615962
2020,22449,0.618207
2030,22473,0.620454
2040,22299,0.622684
2050,22286,0.624913
2060,22116,0.627124
2070,22009,0.629325
2080,21937,0.631519
2090,21674,0.633686
2100,21826,0.635869
2110,21315,0.638000
2120,21099,0.640110
2130,21109,0.642221
2140,20708,0.644292
2150,20793,0.646371
2160,20922,0.648463
2170,20523,0.650516
2180,20748,0.652591
2190,20524,0.654643
2200,20363,0.656679
2210,20445,0.658724
2220,20150,0.660739
2230,20062,0.662745
2240,20069,0.664752
2250,19726,0.666724
2260,19509,0.668675
2270,19519,0.670627
2280,19526,0.672580
2290,19344,0.674514
2300,19002,0.676414
2310,18677,0.678282
2320,18965,0.680179
2330,18845,0.682063
2340,18548,0.683918
2350,18983,0.685816
2360,18259,0.687642
2370,18236,0.689466
2380,18355,0.691301
2390,18155,0.693117
2400,18078,0.694924
2410,17959,0.696720
2420,17950,0.698515
2430,17879,0.700303
2440,17881,0.702091
2450,17221,0.703813
2460,17330,0.705546
2470,17474,0.707294
2480,17227,0.709017
2490,17052,0.710722
2500,16975,0.712419
2510,16838,0.714103
2520,16858,0.715789
2530,16585,0.717447
2540,16519,0.719099
2550,16483,0.720748
2560,16325,0.722380
2570,16362,0.724016
2580,16169,0.725633
2590,16176,0.727251
2600,16042,0.728855
2610,15914,0.730446
2620,15826,0.732029
2630,15803,0.733609
2640,15658,0.735175
2650,15488,0.736724
2660,15412,0.738265
2670,15288,0.739794
2680,15326,0.741327
2690,15340,0.742860
2700,15118,0.744372
2710,14819,0.745854
2720,14772,0.747331
2730,14847,0.748816
2740,14493,0.750265
2750,14567,0.751722
2760,14407,0.753163
2770,14258,0.754589
2780,14468,0.756035
2790,14289,0.757464
2800,14130,0.758877
2810,14018,0.760279
2820,14227,0.761702
2830,13806,0.763082
2840,13704,0.764453
2850,13819,0.765835
2860,13655,0.767200
2870,13500,0.768550
2880,13327,0.769883
2890,13194,0.771202
2900,13327,0.772535
2910,13223,0.773857
2920,13109,0.775168
2930,13048,0.776473
2940,13169,0.777790
2950,12789,0.779069
2960,12993,0.780368
2970,12908,0.781659
2980,12729,0.782932
2990,12591,0.784191
3000,12366,0.785428
3010,12376,0.786665
3020,12567,0.787922
3030,12288,0.789151
3040,12214,0.790372
3050,12353,0.791607
3060,12003,0.792808
3070,11858,0.793993
3080,12027,0.795196
3090,11923,0.796388
3100,11608,0.797549
3110,11768,0.798726
3120,11714,0.799897
3130,11646,0.801062
3140,11474,0.802209
3150,11445,0.803354
3160,11425,0.804496
3170,11447,0.805641
3180,11307,0.806772
3190,11154,0.807887
3200,11140,0.809001
3210,11119,0.810113
3220,10994,0.811212
3230,10867,0.812299
3240,11027,0.813402
3250,10781,0.814480
3260,10732,0.815553
3270,10667,0.816620
3280,10757,0.817696
3290,10630,0.818759
3300,10667,0.819825
3310,10512,0.820876
3320,10612,0.821938
3330,10349,0.822973
3340,10458,0.824018
3350,10264,0.825045
3360,10354,0.826080
3370,10103,0.827091
3380,10291,0.828120
3390,10275,0.829147
3400,10097,0.830157
3410,10015,0.831158
