#latency,cnt,cdf
0,125,0.000025
10,27,0.000030
20,18,0.000034
30,9,0.000036
40,1,0.000036
50,3494,0.000735
60,10525,0.002840
70,11313,0.005102
80,13141,0.007730
90,9123,0.009555
100,9260,0.011407
110,15823,0.014571
120,13673,0.017306
130,12252,0.019756
140,10870,0.021930
150,10015,0.023933
160,10197,0.025972
170,10689,0.028110
180,12762,0.030662
190,12668,0.033195
200,12376,0.035670
210,12335,0.038137
220,12937,0.040725
230,13037,0.043332
240,12702,0.045872
250,13501,0.048572
260,13794,0.051331
270,13944,0.054120
280,13883,0.056896
290,14282,0.059752
300,14593,0.062671
310,14647,0.065600
320,14739,0.068548
330,14766,0.071501
340,14960,0.074493
350,14802,0.077453
360,15073,0.080467
370,15064,0.083480
380,15047,0.086489
390,15194,0.089528
400,15328,0.092593
410,15168,0.095627
420,15437,0.098714
430,15164,0.101747
440,15744,0.104895
450,15365,0.107968
460,15353,0.111039
470,15761,0.114191
480,15717,0.117334
490,15755,0.120485
500,15657,0.123616
510,15666,0.126749
520,15814,0.129912
530,16029,0.133117
540,15646,0.136246
550,15530,0.139352
560,15655,0.142483
570,15801,0.145643
580,15807,0.148804
590,15887,0.151982
600,15996,0.155181
610,16031,0.158387
620,16187,0.161624
630,15720,0.164768
640,15796,0.167927
650,16019,0.171130
660,15866,0.174304
670,15946,0.177493
680,15938,0.180680
690,16023,0.183884
700,16024,0.187089
710,15970,0.190283
720,16033,0.193489
730,16060,0.196701
740,15966,0.199894
750,16103,0.203115
760,15797,0.206274
770,15737,0.209421
780,15838,0.212589
790,15965,0.215782
800,16113,0.219004
810,16187,0.222241
820,16310,0.225503
830,15927,0.228688
840,16155,0.231919
850,16156,0.235150
860,15926,0.238335
870,15930,0.241521
880,15805,0.244682
890,15985,0.247879
900,15875,0.251054
910,15956,0.254245
920,15712,0.257387
930,15763,0.260539
940,15930,0.263725
950,15586,0.266842
960,15763,0.269995
970,15612,0.273117
980,15905,0.276298
990,15900,0.279478
1000,15698,0.282617
1010,15728,0.285763
1020,15962,0.288955
1030,15792,0.292113
1040,15509,0.295215
1050,15820,0.298378
1060,15727,0.301524
1070,15660,0.304656
1080,15441,0.307744
1090,15473,0.310838
1100,15441,0.313926
1110,15449,0.317016
1120,15668,0.320149
1130,15577,0.323264
1140,15702,0.326405
1150,15329,0.329470
1160,15429,0.332556
1170,15622,0.335680
1180,15586,0.338797
1190,15576,0.341912
1200,15541,0.345020
1210,15436,0.348107
1220,15585,0.351224
1230,15481,0.354320
1240,15153,0.357351
1250,15415,0.360434
1260,15282,0.363490
