#latency,cnt,cdf
20,2,0.000000
30,57,0.000006
40,1,0.000006
50,1797,0.000186
60,711855,0.071371
70,86769,0.080048
80,694467,0.149495
90,22180,0.151713
100,112087,0.162922
110,99244,0.172846
120,506359,0.223482
130,166224,0.240104
140,116945,0.251799
150,296657,0.281464
160,39657,0.285430
170,245870,0.310017
180,493886,0.359406
190,574566,0.416862
200,537476,0.470610
210,607492,0.531359
220,419169,0.573276
230,600792,0.633355
240,535968,0.686952
250,165122,0.703464
260,329957,0.736460
270,732149,0.809675
280,251407,0.834816
290,418197,0.876635
300,179389,0.894574
310,234700,0.918044
320,293847,0.947429
330,124701,0.959899
340,198189,0.979718
350,17612,0.981479
360,24455,0.983925
370,6016,0.984526
380,18049,0.986331
390,64160,0.992747
400,37034,0.996450
410,3015,0.996752
420,3759,0.997128
430,13574,0.998485
440,1895,0.998675
450,271,0.998702
460,287,0.998730
470,290,0.998760
480,8649,0.999624
490,1486,0.999773
500,106,0.999784
510,25,0.999786
520,25,0.999789
530,102,0.999799
540,35,0.999802
550,63,0.999809
560,33,0.999812
570,9,0.999813
580,8,0.999814
590,6,0.999814
600,45,0.999819
610,8,0.999820
620,9,0.999820
630,12,0.999822
640,8,0.999822
650,11,0.999824
660,9,0.999824
670,15,0.999826
680,9,0.999827
690,9,0.999828
700,11,0.999829
710,3,0.999829
720,10,0.999830
730,11,0.999831
740,9,0.999832
750,9,0.999833
760,10,0.999834
770,5,0.999834
780,6,0.999835
790,2,0.999835
800,3,0.999836
810,5,0.999836
820,5,0.999837
830,4,0.999837
840,3,0.999837
850,7,0.999838
860,6,0.999839
870,7,0.999839
880,9,0.999840
890,5,0.999841
900,6,0.999841
910,4,0.999842
920,6,0.999842
930,4,0.999843
940,7,0.999843
950,8,0.999844
960,7,0.999845
970,15,0.999846
980,10,0.999847
990,9,0.999848
1000,6,0.999849
1010,6,0.999849
1020,8,0.999850
1030,13,0.999852
1040,12,0.999853
1050,8,0.999854
1060,11,0.999855
1070,10,0.999856
1080,10,0.999857
1090,10,0.999858
1100,8,0.999858
1110,13,0.999860
1120,13,0.999861
1130,4,0.999861
1140,11,0.999863
1150,11,0.999864
1160,15,0.999865
1170,12,0.999866
1180,13,0.999868
1190,4,0.999868
1200,4,0.999869
1210,14,0.999870
1220,13,0.999871
1230,19,0.999873
1240,4,0.999874
1250,11,0.999875
1260,5,0.999875
1270,8,0.999876
1280,9,0.999877
1290,15,0.999878
1300,7,0.999879
1310,12,0.999880
1320,13,0.999882
1330,10,0.999883
1340,10,0.999883
1350,9,0.999884
1360,7,0.999885
1370,14,0.999887
1380,9,0.999887
1390,8,0.999888
1400,8,0.999889
1410,3,0.999889
1420,7,0.999890
1430,9,0.999891
1440,7,0.999892
1450,10,0.999893
1460,6,0.999893
1470,8,0.999894
1480,8,0.999895
1490,2,0.999895
1500,7,0.999896
1510,7,0.999896
1520,6,0.999897
1530,3,0.999897
1540,2,0.999897
1550,7,0.999898
1560,4,0.999899
1570,2,0.999899
1580,2,0.999899
1590,6,0.999900
1600,5,0.999900
1610,6,0.999901
1620,2,0.999901
1630,5,0.999901
1640,1,0.999901
1650,4,0.999902
1660,2,0.999902
1670,3,0.999902
1680,6,0.999903
1690,3,0.999903
1700,1,0.999903
1710,3,0.999904
1720,3,0.999904
1730,2,0.999904
1740,3,0.999905
1750,2,0.999905
1760,2,0.999905
1770,7,0.999906
1780,5,0.999906
1790,5,0.999907
1800,6,0.999907
1810,4,0.999908
1820,11,0.999909
1830,11,0.999910
1840,9,0.999911
1850,15,0.999912
1860,11,0.999913
1870,8,0.999914
1880,6,0.999915
1890,2,0.999915
1900,6,0.999915
1910,5,0.999916
1920,3,0.999916
1930,4,0.999917
1940,2,0.999917
1950,10,0.999918
1960,10,0.999919
1970,5,0.999919
1980,11,0.999920
1990,12,0.999922
2000,8,0.999923
2010,5,0.999923
2020,10,0.999924
2030,3,0.999924
2040,4,0.999925
2060,4,0.999925
2070,4,0.999925
2080,2,0.999926
2090,3,0.999926
2100,1,0.999926
2110,1,0.999926
2120,1,0.999926
2130,2,0.999927
2140,3,0.999927
2150,2,0.999927
2160,4,0.999927
2180,1,0.999928
2190,2,0.999928
2210,3,0.999928
2220,1,0.999928
2230,3,0.999928
2240,5,0.999929
2260,1,0.999929
2270,1,0.999929
2280,2,0.999929
2300,1,0.999929
2310,1,0.999929
2320,1,0.999930
2330,2,0.999930
2360,1,0.999930
2370,2,0.999930
2380,2,0.999930
2390,1,0.999930
2400,1,0.999931
2410,7,0.999931
2430,2,0.999931
2440,2,0.999932
2450,1,0.999932
2460,2,0.999932
2470,1,0.999932
2480,3,0.999932
2500,1,0.999932
2510,3,0.999933
2520,1,0.999933
2540,1,0.999933
2560,1,0.999933
2570,3,0.999933
2580,1,0.999933
2600,1,0.999933
2610,1,0.999934
2620,2,0.999934
2630,4,0.999934
2640,1,0.999934
2660,3,0.999935
2670,3,0.999935
2680,3,0.999935
2710,3,0.999936
2720,1,0.999936
2730,3,0.999936
2740,2,0.999936
2750,3,0.999936
2770,1,0.999937
2780,2,0.999937
2800,3,0.999937
2810,4,0.999937
2820,2,0.999938
2830,3,0.999938
2840,4,0.999938
2860,1,0.999938
2870,4,0.999939
2880,4,0.999939
2890,3,0.999940
2900,10,0.999941
2910,5,0.999941
2920,12,0.999942
2930,10,0.999943
2940,12,0.999944
2950,6,0.999945
2960,7,0.999946
2970,17,0.999947
2980,12,0.999949
2990,18,0.999950
3000,12,0.999952
3010,14,0.999953
3020,10,0.999954
3030,9,0.999955
3040,14,0.999956
3050,18,0.999958
3060,15,0.999960
3070,19,0.999961
3080,17,0.999963
3090,13,0.999964
3100,18,0.999966
3110,10,0.999967
3120,20,0.999969
3130,19,0.999971
3140,11,0.999972
3150,17,0.999974
3160,10,0.999975
3170,12,0.999976
3180,9,0.999977
3190,7,0.999978
3200,11,0.999979
3210,4,0.999979
3220,12,0.999981
3230,9,0.999981
3240,7,0.999982
3250,5,0.999983
3260,3,0.999983
3270,2,0.999983
3280,1,0.999983
3300,1,0.999983
3310,1,0.999983
3320,1,0.999983
3340,1,0.999984
3360,2,0.999984
3370,1,0.999984
3380,2,0.999984
3390,3,0.999984
3400,2,0.999985
3410,1,0.999985
3420,1,0.999985
3430,2,0.999985
3440,1,0.999985
3490,2,0.999985
3500,1,0.999985
3520,1,0.999986
3540,1,0.999986
3550,3,0.999986
3560,3,0.999986
3570,1,0.999986
3580,1,0.999986
3590,2,0.999987
3600,1,0.999987
3610,1,0.999987
3620,1,0.999987
3630,1,0.999987
3640,1,0.999987
3650,1,0.999987
3660,4,0.999988
3670,1,0.999988
3720,1,0.999988
3730,1,0.999988
3760,1,0.999988
3780,1,0.999988
3800,2,0.999988
3840,1,0.999988
3870,1,0.999988
3900,1,0.999989
3940,2,0.999989
3960,1,0.999989
3970,1,0.999989
3980,1,0.999989
4000,1,0.999989
4020,1,0.999989
4030,1,0.999989
4040,1,0.999990
4090,1,0.999990
4120,1,0.999990
4300,2,0.999990
4320,1,0.999990
4340,1,0.999990
4350,1,0.999990
4380,1,0.999990
4400,1,0.999990
