#latency,cnt,cdf
0,3425,0.000361
10,360,0.000398
20,43,0.000403
30,4,0.000403
40,3,0.000404
50,7023,0.001143
60,24504,0.003722
70,22651,0.006107
80,26773,0.008925
90,17844,0.010803
100,19913,0.012899
110,33630,0.016439
120,28757,0.019466
130,27211,0.022331
140,21437,0.024587
150,20243,0.026718
160,21345,0.028965
170,23821,0.031472
180,32031,0.034844
190,29041,0.037901
200,27020,0.040745
210,27304,0.043619
220,28792,0.046650
230,30692,0.049881
240,29740,0.053011
250,30116,0.056182
260,31159,0.059461
270,31741,0.062803
280,32136,0.066185
290,31784,0.069531
300,32369,0.072938
310,33099,0.076422
320,33489,0.079948
330,33477,0.083471
340,33653,0.087014
350,33862,0.090578
360,34181,0.094176
370,34196,0.097776
380,35169,0.101478
390,35514,0.105216
400,35316,0.108934
410,35200,0.112639
420,35662,0.116393
430,35918,0.120174
440,36187,0.123983
450,36182,0.127792
460,36659,0.131650
470,36830,0.135527
480,36755,0.139396
490,36754,0.143265
500,36996,0.147159
510,37188,0.151074
520,37306,0.155001
530,37156,0.158912
540,37510,0.162861
550,37411,0.166799
560,37459,0.170742
570,37540,0.174693
580,37940,0.178687
590,37638,0.182649
600,38018,0.186651
610,37951,0.190646
620,38388,0.194686
630,38036,0.198690
640,38353,0.202727
650,38188,0.206747
660,38157,0.210764
670,38063,0.214770
680,38295,0.218801
690,38555,0.222860
700,38334,0.226895
710,38427,0.230940
720,38407,0.234983
730,38141,0.238998
740,38539,0.243054
750,38011,0.247056
760,38144,0.251071
770,38192,0.255091
780,38752,0.259170
790,38434,0.263216
800,38439,0.267262
810,38324,0.271296
820,38510,0.275350
830,38139,0.279365
840,38186,0.283384
850,38091,0.287394
860,38186,0.291413
870,38066,0.295420
880,38045,0.299425
890,38099,0.303435
900,38030,0.307439
910,37865,0.311424
920,37863,0.315410
930,38076,0.319418
940,37545,0.323370
950,37640,0.327332
960,37730,0.331304
970,37490,0.335250
980,37565,0.339204
990,37335,0.343134
1000,37029,0.347032
1010,37243,0.350953
1020,36890,0.354836
1030,37164,0.358748
1040,37261,0.362670
1050,37149,0.366580
1060,37129,0.370489
1070,36548,0.374336
1080,36713,0.378200
1090,36250,0.382016
1100,36215,0.385828
1110,36736,0.389695
1120,36214,0.393507
1130,35732,0.397269
1140,36003,0.401058
1150,35915,0.404839
1160,35633,0.408590
1170,35590,0.412336
1180,35848,0.416110
1190,35782,0.419876
1200,35575,0.423621
1210,34897,0.427294
1220,35291,0.431009
1230,35041,0.434698
1240,34945,0.438376
1250,34826,0.442042
1260,34701,0.445695
1270,34767,0.449354
1280,34733,0.453010
1290,34474,0.456639
1300,34528,0.460274
1310,34274,0.463882
1320,34087,0.467470
1330,33935,0.471042
1340,33728,0.474592
1350,33586,0.478128
1360,33511,0.481655
1370,33509,0.485182
1380,33272,0.488685
1390,32927,0.492151
1400,33541,0.495681
1410,32669,0.499120
1420,32687,0.502561
1430,32571,0.505989
1440,32498,0.509410
1450,32592,0.512841
1460,31995,0.516209
1470,31924,0.519569
1480,31743,0.522911
1490,31706,0.526248
1500,31796,0.529595
1510,31583,0.532920
1520,31176,0.536201
1530,31014,0.539466
1540,30900,0.542719
1550,31042,0.545986
1560,30897,0.549239
1570,30628,0.552463
1580,30213,0.555643
1590,30285,0.558831
1600,30030,0.561992
1610,30022,0.565152
1620,30108,0.568321
1630,29950,0.571474
1640,29392,0.574568
1650,29514,0.577675
1660,29558,0.580786
1670,29434,0.583884
1680,29180,0.586956
1690,29043,0.590013
1700,28615,0.593025
1710,28656,0.596042
1720,28344,0.599025
1730,28487,0.602024
1740,28401,0.605014
1750,27919,0.607952
1760,27817,0.610880
1770,27608,0.613787
1780,27431,0.616674
1790,27340,0.619552
1800,27528,0.622450
1810,26823,0.625273
1820,27209,0.628137
1830,26784,0.630957
1840,26660,0.633763
1850,26544,0.636557
1860,26329,0.639329
1870,26132,0.642079
1880,26239,0.644841
1890,26051,0.647584
1900,25806,0.650300
1910,25518,0.652986
1920,25447,0.655665
1930,25404,0.658339
1940,25265,0.660998
1950,24812,0.663610
1960,24869,0.666228
1970,25076,0.668868
1980,24697,0.671467
1990,24182,0.674013
2000,24236,0.676564
2010,24196,0.679111
