#latency,cnt,cdf
3240,34,0.999743
3250,33,0.999747
3260,49,0.999752
3270,38,0.999755
3280,24,0.999758
3290,29,0.999761
3300,29,0.999763
3310,28,0.999766
3320,25,0.999769
3330,28,0.999772
3340,36,0.999775
3350,28,0.999778
3360,26,0.999781
3370,21,0.999783
3380,39,0.999787
3390,31,0.999790
3400,25,0.999792
3410,19,0.999794
3420,35,0.999798
3430,22,0.999800
3440,23,0.999802
3450,25,0.999805
3460,26,0.999807
3470,41,0.999811
3480,27,0.999814
3490,33,0.999817
3500,33,0.999821
3510,18,0.999822
3520,31,0.999825
3530,29,0.999828
3540,18,0.999830
3550,33,0.999834
3560,33,0.999837
3570,21,0.999839
3580,32,0.999842
3590,25,0.999845
3600,22,0.999847
3610,26,0.999849
3620,25,0.999852
3630,22,0.999854
3640,34,0.999857
3650,24,0.999860
3660,31,0.999863
3670,28,0.999866
3680,26,0.999868
3690,27,0.999871
3700,21,0.999873
3710,19,0.999875
3720,25,0.999878
3730,26,0.999880
3740,15,0.999882
3750,13,0.999883
3760,26,0.999886
3770,20,0.999888
3780,20,0.999890
3790,18,0.999891
3800,22,0.999894
3810,15,0.999895
3820,17,0.999897
3830,16,0.999898
3840,15,0.999900
3850,16,0.999901
3860,24,0.999904
3870,19,0.999906
3880,14,0.999907
3890,10,0.999908
3900,17,0.999910
3910,12,0.999911
3920,12,0.999912
3930,18,0.999914
3940,14,0.999915
3950,20,0.999918
3960,15,0.999919
3970,10,0.999920
3980,18,0.999922
3990,10,0.999923
4000,13,0.999924
4010,13,0.999925
4020,5,0.999926
4030,14,0.999927
4040,9,0.999928
4050,14,0.999930
4060,11,0.999931
4070,10,0.999932
4080,15,0.999933
4090,5,0.999934
4100,10,0.999935
4110,10,0.999936
4120,12,0.999937
4130,12,0.999938
4140,4,0.999938
4150,8,0.999939
4160,6,0.999940
4170,6,0.999941
4180,6,0.999941
4190,3,0.999941
4200,10,0.999942
4210,7,0.999943
4220,10,0.999944
4230,8,0.999945
4240,4,0.999945
4250,7,0.999946
4260,4,0.999946
4270,7,0.999947
4280,3,0.999947
4290,7,0.999948
4300,6,0.999949
4310,6,0.999949
4320,5,0.999950
4330,3,0.999950
4340,4,0.999951
4350,5,0.999951
4360,9,0.999952
4370,7,0.999953
4380,10,0.999954
4390,9,0.999955
4400,10,0.999955
4410,3,0.999956
4420,5,0.999956
4430,10,0.999957
4440,7,0.999958
4450,14,0.999959
4460,8,0.999960
4470,9,0.999961
4480,4,0.999961
4490,8,0.999962
4500,5,0.999963
4510,2,0.999963
4520,7,0.999964
4530,4,0.999964
4540,9,0.999965
4550,10,0.999966
4560,7,0.999967
4570,9,0.999968
4580,7,0.999968
4590,7,0.999969
4600,8,0.999970
4610,10,0.999971
4620,3,0.999971
4630,6,0.999972
4640,4,0.999972
4650,10,0.999973
4660,8,0.999974
4670,4,0.999974
4680,3,0.999975
4690,12,0.999976
4700,7,0.999977
4710,5,0.999977
4720,5,0.999978
4730,4,0.999978
4740,7,0.999979
4750,5,0.999979
4760,9,0.999980
4770,4,0.999980
4780,3,0.999981
4790,5,0.999981
4800,1,0.999981
4810,7,0.999982
4820,6,0.999983
4830,3,0.999983
4840,3,0.999983
4850,3,0.999983
4860,1,0.999984
4870,3,0.999984
4880,4,0.999984
4890,10,0.999985
4900,4,0.999986
4910,1,0.999986
4920,4,0.999986
4950,4,0.999987
4960,3,0.999987
4980,5,0.999987
4990,4,0.999988
5000,2,0.999988
5010,2,0.999988
5020,3,0.999988
5030,6,0.999989
5040,1,0.999989
5050,4,0.999990
5060,2,0.999990
5090,3,0.999990
5100,3,0.999990
5110,4,0.999991
5120,1,0.999991
5130,1,0.999991
5140,4,0.999991
5150,3,0.999992
5160,2,0.999992
5170,1,0.999992
5180,4,0.999992
5200,1,0.999992
5210,1,0.999993
5250,1,0.999993
5270,4,0.999993
5290,1,0.999993
5310,1,0.999993
5330,1,0.999993
5350,1,0.999994
5360,1,0.999994
5370,2,0.999994
5390,3,0.999994
5400,1,0.999994
5410,3,0.999995
5440,1,0.999995
5450,3,0.999995
5470,1,0.999995
5480,1,0.999995
5490,1,0.999995
5500,1,0.999995
5510,3,0.999996
5540,1,0.999996
5560,1,0.999996
5600,2,0.999996
5610,1,0.999996
5620,1,0.999996
5640,1,0.999996
5650,1,0.999996
5660,1,0.999996
5680,1,0.999997
5700,1,0.999997
5720,1,0.999997
5730,1,0.999997
5780,1,0.999997
5820,2,0.999997
5860,1,0.999997
5990,1,0.999997
6000,1,0.999997
6010,1,0.999998
6060,1,0.999998
6070,2,0.999998
6200,1,0.999998
6230,1,0.999998
6300,1,0.999998
6340,1,0.999998
6400,1,0.999998
6420,1,0.999999
6430,1,0.999999
6480,1,0.999999
6940,1,0.999999
7010,1,0.999999
7060,1,0.999999
7770,1,0.999999
7800,1,0.999999
7880,1,0.999999
7990,1,0.999999
8100,1,1.000000
8180,1,1.000000
8470,1,1.000000
8630,1,1.000000
8870,1,1.000000
10290,1,1.000000
