#latency,cnt,cdf
0,3630,0.000363
10,733,0.000436
20,267,0.000463
30,106,0.000474
40,39,0.000478
50,7901,0.001268
60,22088,0.003476
70,22217,0.005698
80,24135,0.008112
90,19127,0.010024
100,22800,0.012304
110,33118,0.015616
120,27308,0.018347
130,29552,0.021302
140,22329,0.023535
150,19547,0.025490
160,21396,0.027629
170,25010,0.030130
180,37268,0.033857
190,31988,0.037056
200,29021,0.039958
210,28258,0.042784
220,31390,0.045923
230,33100,0.049233
240,30753,0.052308
250,31668,0.055475
260,32855,0.058760
270,33358,0.062096
280,32973,0.065394
290,32888,0.068682
300,33628,0.072045
310,33856,0.075431
320,34495,0.078880
330,34488,0.082329
340,33755,0.085705
350,33686,0.089073
360,33817,0.092455
370,33776,0.095832
380,34330,0.099265
390,34120,0.102677
400,33910,0.106068
410,34364,0.109505
420,33865,0.112891
430,33850,0.116276
440,33889,0.119665
450,34015,0.123067
460,33775,0.126444
470,33694,0.129814
480,33725,0.133186
490,33629,0.136549
500,33857,0.139935
510,33513,0.143286
520,33376,0.146624
530,33359,0.149960
540,33775,0.153337
550,33642,0.156701
560,33525,0.160054
570,33441,0.163398
580,33177,0.166716
590,33300,0.170046
600,33106,0.173356
610,33415,0.176698
620,33246,0.180022
630,33141,0.183336
640,33041,0.186640
650,32869,0.189927
660,32757,0.193203
670,32919,0.196495
680,32974,0.199792
690,32845,0.203077
700,32593,0.206336
710,32876,0.209624
720,32369,0.212861
730,32520,0.216113
740,32488,0.219361
750,32545,0.222616
760,32188,0.225835
770,32161,0.229051
780,32316,0.232282
790,32098,0.235492
800,32085,0.238701
810,32099,0.241911
820,31847,0.245095
830,31995,0.248295
840,32057,0.251501
850,31570,0.254658
860,31665,0.257824
870,31614,0.260985
880,31834,0.264169
890,31662,0.267335
900,31649,0.270500
910,31318,0.273632
920,31496,0.276781
930,31497,0.279931
940,31285,0.283060
950,31195,0.286179
960,30771,0.289256
970,30851,0.292341
980,31184,0.295460
990,31171,0.298577
1000,30576,0.301634
1010,30061,0.304640
1020,30774,0.307718
1030,30624,0.310780
