#latency,cnt,cdf
20,1,0.000000
30,2,0.000000
50,12138,0.001278
60,45146,0.006030
70,41978,0.010448
80,49452,0.015653
90,27636,0.018561
100,25960,0.021294
110,55146,0.027098
120,43732,0.031701
130,33803,0.035258
140,27099,0.038111
150,25060,0.040748
160,25306,0.043412
170,26802,0.046233
180,33370,0.049745
190,32177,0.053132
200,30226,0.056313
210,30121,0.059483
220,31278,0.062775
230,31741,0.066116
240,31073,0.069386
250,32438,0.072801
260,33968,0.076376
270,34203,0.079976
280,34252,0.083581
290,34057,0.087165
300,34449,0.090791
310,34842,0.094458
320,35419,0.098186
330,35507,0.101923
340,35296,0.105638
350,35879,0.109415
360,35505,0.113151
370,35714,0.116910
380,35749,0.120673
390,36055,0.124468
400,36065,0.128264
410,36186,0.132072
420,35990,0.135860
430,36307,0.139682
440,36290,0.143501
450,36962,0.147392
460,36749,0.151259
470,36849,0.155138
480,36767,0.159008
490,36872,0.162888
500,36718,0.166753
510,37026,0.170650
520,36922,0.174536
530,36757,0.178405
540,37648,0.182367
550,37284,0.186291
560,37272,0.190214
570,37254,0.194135
580,37351,0.198067
590,37287,0.201991
600,37275,0.205914
610,37184,0.209828
620,37440,0.213769
630,37295,0.217694
640,37525,0.221644
650,37075,0.225546
660,37353,0.229477
670,37163,0.233389
680,37601,0.237346
690,37553,0.241299
700,37708,0.245267
710,37728,0.249238
720,37615,0.253197
730,37295,0.257123
740,37474,0.261067
750,37461,0.265010
760,37281,0.268934
770,37118,0.272840
780,37284,0.276764
790,37455,0.280707
800,37220,0.284624
810,36995,0.288518
820,36978,0.292410
830,36909,0.296295
840,36958,0.300184
850,37081,0.304087
860,36873,0.307968
870,36932,0.311855
880,36931,0.315742
890,36427,0.319576
900,36586,0.323427
910,36270,0.327244
920,36687,0.331106
930,36212,0.334917
940,36252,0.338733
950,36103,0.342533
960,36205,0.346343
970,36126,0.350146
980,36066,0.353942
990,35778,0.357707
1000,35932,0.361489
1010,35703,0.365247
1020,35869,0.369022
1030,35831,0.372793
1040,35374,0.376517
1050,35361,0.380238
1060,35318,0.383956
1070,35170,0.387657
1080,35188,0.391361
1090,34706,0.395014
1100,34899,0.398687
1110,34995,0.402370
1120,34265,0.405977
1130,34709,0.409630
1140,34433,0.413254
1150,34185,0.416852
1160,34293,0.420461
1170,34325,0.424074
1180,34235,0.427677
1190,33918,0.431247
1200,33868,0.434812
1210,33842,0.438374
1220,33841,0.441935
1230,33608,0.445473
1240,33249,0.448972
1250,33547,0.452503
1260,32979,0.455974
1270,33242,0.459473
1280,32841,0.462929
1290,32736,0.466375
1300,32468,0.469792
1310,32672,0.473231
1320,32276,0.476628
1330,32518,0.480051
1340,32222,0.483442
1350,32227,0.486834
1360,32561,0.490261
1370,31784,0.493606
1380,31733,0.496946
1390,31430,0.500254
1400,31307,0.503549
1410,31533,0.506868
1420,31439,0.510177
1430,30969,0.513437
1440,31003,0.516700
1450,30707,0.519932
1460,31119,0.523207
1470,30709,0.526439
1480,30498,0.529649
1490,30728,0.532883
1500,30615,0.536106
1510,30214,0.539286
1520,30188,0.542463
1530,29894,0.545609
1540,29743,0.548740
