#latency,cnt,cdf
0,1,0.000001
40,315,0.000166
50,100,0.000219
60,1153,0.000826
70,4811,0.003358
80,48106,0.028675
90,15250,0.036701
100,5636,0.039667
110,360599,0.229444
120,271846,0.372512
130,64551,0.406484
140,100197,0.459216
150,418682,0.679561
160,5853,0.682641
170,1583,0.683475
180,749,0.683869
190,8121,0.688143
200,267449,0.828897
210,78222,0.870063
220,132659,0.939880
230,2699,0.941300
240,1626,0.942156
250,5724,0.945168
260,2690,0.946584
270,1911,0.947590
280,9939,0.952820
290,7031,0.956521
300,2982,0.958090
310,4364,0.960387
320,8370,0.964792
330,6513,0.968219
340,9236,0.973080
350,4783,0.975597
360,4122,0.977767
370,11880,0.984019
380,2139,0.985145
390,3672,0.987077
400,775,0.987485
410,1296,0.988167
420,6962,0.991831
430,3318,0.993577
440,3392,0.995362
450,1877,0.996350
460,2045,0.997426
470,144,0.997502
480,112,0.997561
490,49,0.997587
500,127,0.997654
510,1567,0.998479
520,810,0.998905
530,649,0.999246
540,59,0.999277
550,62,0.999310
560,41,0.999332
570,23,0.999344
580,22,0.999355
590,9,0.999360
600,13,0.999367
610,34,0.999385
620,20,0.999395
630,22,0.999407
640,23,0.999419
650,22,0.999431
660,16,0.999439
670,12,0.999445
680,15,0.999453
690,12,0.999460
700,7,0.999463
710,8,0.999467
720,14,0.999475
730,10,0.999480
740,13,0.999487
750,12,0.999493
760,6,0.999496
770,5,0.999499
780,7,0.999503
790,11,0.999508
800,9,0.999513
810,7,0.999517
820,11,0.999523
830,11,0.999528
840,4,0.999531
850,12,0.999537
860,3,0.999538
870,8,0.999543
880,7,0.999546
890,10,0.999552
900,7,0.999555
910,9,0.999560
920,6,0.999563
930,10,0.999568
940,3,0.999570
950,13,0.999577
960,7,0.999581
970,15,0.999588
980,12,0.999595
990,11,0.999601
1000,10,0.999606
1010,8,0.999610
1020,9,0.999615
1030,8,0.999619
1040,12,0.999625
1050,6,0.999628
1060,6,0.999632
1070,7,0.999635
1080,5,0.999638
1090,7,0.999642
1100,6,0.999645
1110,1,0.999645
1120,5,0.999648
1130,3,0.999650
1140,5,0.999652
1150,1,0.999653
1160,3,0.999654
1170,5,0.999657
1180,4,0.999659
1190,4,0.999661
1200,6,0.999664
1210,2,0.999665
1220,3,0.999667
1230,6,0.999670
1240,3,0.999672
1250,4,0.999674
1260,6,0.999677
1270,3,0.999678
1280,2,0.999680
1290,3,0.999681
1300,4,0.999683
1310,2,0.999684
1320,4,0.999686
1330,5,0.999689
1340,1,0.999690
1350,2,0.999691
1360,1,0.999691
1370,3,0.999693
1380,3,0.999694
1390,1,0.999695
1400,6,0.999698
1410,3,0.999699
1420,1,0.999700
1430,2,0.999701
1440,2,0.999702
1450,4,0.999704
1460,6,0.999707
1480,3,0.999709
1490,3,0.999711
1500,2,0.999712
1510,2,0.999713
1520,3,0.999714
1530,2,0.999715
1540,3,0.999717
1550,2,0.999718
1560,7,0.999722
1570,5,0.999724
1580,3,0.999726
1590,2,0.999727
1600,1,0.999727
1610,3,0.999729
1630,1,0.999730
1640,3,0.999731
1650,2,0.999732
1660,3,0.999734
1670,4,0.999736
1690,2,0.999737
1700,1,0.999737
1710,2,0.999738
1720,1,0.999739
1730,2,0.999740
1740,2,0.999741
1750,2,0.999742
1760,2,0.999743
1770,4,0.999745
1780,4,0.999747
1790,1,0.999748
1800,4,0.999750
1810,3,0.999752
1820,2,0.999753
1830,2,0.999754
1840,4,0.999756
1850,1,0.999756
1860,4,0.999758
1870,2,0.999759
1880,4,0.999762
1890,2,0.999763
1900,5,0.999765
1910,3,0.999767
1920,11,0.999773
1930,1,0.999773
1940,1,0.999774
1950,1,0.999774
1960,3,0.999776
1970,3,0.999777
1980,2,0.999778
1990,6,0.999782
2000,4,0.999784
2010,2,0.999785
2020,2,0.999786
2030,9,0.999791
2040,2,0.999792
2050,1,0.999792
2070,2,0.999793
2080,5,0.999796
2090,4,0.999798
2100,1,0.999798
2110,1,0.999799
2130,3,0.999801
2150,6,0.999804
2160,2,0.999805
2170,2,0.999806
2180,3,0.999807
2190,4,0.999810
2200,3,0.999811
2210,2,0.999812
2220,2,0.999813
2230,2,0.999814
2240,5,0.999817
2280,3,0.999818
2290,1,0.999819
2310,3,0.999821
2320,1,0.999821
2330,3,0.999823
2340,2,0.999824
2360,1,0.999824
2370,2,0.999825
2380,3,0.999827
2390,2,0.999828
2400,1,0.999828
2410,2,0.999829
2420,1,0.999830
2440,4,0.999832
2460,4,0.999834
2470,2,0.999835
2480,3,0.999837
2490,2,0.999838
2500,1,0.999838
2510,3,0.999840
2520,5,0.999843
2530,2,0.999844
2540,2,0.999845
2550,3,0.999846
2560,1,0.999847
2570,4,0.999849
2590,5,0.999852
2600,2,0.999853
2610,2,0.999854
2620,1,0.999854
2630,1,0.999855
2640,2,0.999856
2660,3,0.999857
2680,1,0.999858
2690,3,0.999860
2700,4,0.999862
2710,1,0.999862
2740,4,0.999864
2750,2,0.999865
2770,1,0.999866
2780,2,0.999867
2790,4,0.999869
2800,2,0.999870
2810,1,0.999871
2820,1,0.999871
2830,2,0.999872
2840,4,0.999874
2850,1,0.999875
2860,1,0.999875
2870,3,0.999877
2880,5,0.999879
2890,2,0.999881
2900,1,0.999881
2910,3,0.999883
2920,6,0.999886
2940,1,0.999886
2950,3,0.999888
2960,2,0.999889
2970,1,0.999889
3000,1,0.999890
3020,1,0.999891
3030,2,0.999892
3040,4,0.999894
3050,3,0.999895
3060,3,0.999897
3070,2,0.999898
3080,2,0.999899
3090,3,0.999901
3100,3,0.999902
3110,1,0.999903
3120,1,0.999903
3130,2,0.999904
3140,2,0.999905
3150,1,0.999906
3160,2,0.999907
3170,3,0.999908
3180,2,0.999909
3200,2,0.999911
3210,3,0.999912
3220,5,0.999915
3230,5,0.999917
3240,5,0.999920
3250,1,0.999921
3270,5,0.999923
3280,2,0.999924
3300,6,0.999927
3310,3,0.999929
3320,1,0.999929
3340,1,0.999930
3350,5,0.999933
3360,2,0.999934
3370,1,0.999934
3380,1,0.999935
3400,6,0.999938
3410,1,0.999938
3420,1,0.999939
3430,4,0.999941
3440,1,0.999942
3450,3,0.999943
3480,1,0.999944
3490,2,0.999945
