#latency,cnt,cdf
0,17504,0.001750
10,1268,0.001877
20,290,0.001906
30,178,0.001924
40,63,0.001930
50,21016,0.004032
60,49142,0.008946
70,54211,0.014367
80,56284,0.019996
90,83806,0.028376
100,93078,0.037684
110,92228,0.046907
120,99279,0.056835
130,121762,0.069011
140,74910,0.076502
150,64381,0.082941
160,75715,0.090512
170,86769,0.099189
180,150196,0.114209
190,105799,0.124789
200,84307,0.133220
210,81315,0.141351
220,90258,0.150377
230,94356,0.159813
240,85814,0.168394
250,84444,0.176839
260,84340,0.185273
270,83022,0.193575
280,82414,0.201816
290,81925,0.210009
300,80932,0.218102
310,79471,0.226049
320,79042,0.233954
330,79079,0.241862
340,78729,0.249734
350,76980,0.257433
360,75633,0.264996
370,74266,0.272423
380,74055,0.279828
390,73209,0.287149
400,71665,0.294316
410,71365,0.301452
420,70710,0.308523
430,70159,0.315539
440,69110,0.322450
450,68192,0.329269
460,67046,0.335974
470,67082,0.342682
480,65829,0.349265
490,65310,0.355796
500,64424,0.362239
510,63742,0.368613
520,63518,0.374965
530,62806,0.381245
540,62002,0.387446
550,61411,0.393587
560,60606,0.399648
570,60023,0.405650
580,59289,0.411579
590,58596,0.417438
600,58134,0.423252
610,57138,0.428966
620,56724,0.434638
630,56182,0.440256
640,55730,0.445829
650,54988,0.451328
660,54533,0.456782
670,53746,0.462156
680,53724,0.467529
690,52994,0.472828
700,52469,0.478075
710,51773,0.483252
720,51257,0.488378
730,50760,0.493454
740,50145,0.498469
750,49777,0.503446
760,49074,0.508354
770,48752,0.513229
780,48083,0.518037
790,47699,0.522807
800,47346,0.527542
810,46441,0.532186
820,46438,0.536830
830,46058,0.541436
840,45346,0.545970
850,44647,0.550435
860,44568,0.554892
870,43695,0.559262
880,43734,0.563635
890,43018,0.567937
900,42425,0.572179
910,42009,0.576380
920,42090,0.580589
930,41559,0.584745
940,41031,0.588848
950,40360,0.592884
960,40183,0.596903
970,39459,0.600849
980,38711,0.604720
990,39474,0.608667
1000,38081,0.612475
1010,38011,0.616277
1020,37807,0.620057
1030,37131,0.623770
1040,36476,0.627418
1050,36571,0.631075
1060,36017,0.634677
1070,35924,0.638269
1080,35044,0.641774
1090,35234,0.645297
1100,34947,0.648792
1110,34398,0.652232
1120,34066,0.655638
1130,34136,0.659052
1140,33498,0.662402
1150,33224,0.665724
1160,32657,0.668990
1170,32297,0.672220
1180,32146,0.675434
1190,31729,0.678607
1200,31401,0.681747
1210,31136,0.684861
1220,30795,0.687940
1230,30520,0.690992
1240,30242,0.694017
1250,29838,0.697000
1260,29472,0.699948
1270,29115,0.702859
1280,29021,0.705761
1290,28970,0.708658
1300,28576,0.711516
1310,28321,0.714348
1320,28011,0.717149
1330,27489,0.719898
1340,27295,0.722628
1350,27322,0.725360
1360,26602,0.728020
1370,26505,0.730671
1380,26262,0.733297
1390,25996,0.735896
1400,25655,0.738462
1410,25326,0.740995
1420,25353,0.743530
1430,24752,0.746005
1440,24763,0.748481
1450,24393,0.750921
1460,24628,0.753384
1470,23885,0.755772
1480,23810,0.758153
1490,23494,0.760503
1500,23037,0.762806
1510,22407,0.765047
1520,22663,0.767313
1530,22383,0.769552
1540,21854,0.771737
1550,21790,0.773916
1560,21430,0.776059
1570,21222,0.778181
1580,21207,0.780302
1590,21006,0.782403
1600,21019,0.784504
1610,20711,0.786576
1620,20129,0.788589
1630,19883,0.790577
1640,19885,0.792565
1650,19877,0.794553
1660,19290,0.796482
1670,18931,0.798375
1680,19137,0.800289
1690,18807,0.802170
1700,18785,0.804048
1710,18497,0.805898
1720,18297,0.807728
1730,18037,0.809531
1740,17935,0.811325
1750,17602,0.813085
1760,17330,0.814818
1770,17420,0.816560
1780,17182,0.818278
1790,16947,0.819973
1800,16709,0.821644
1810,16613,0.823305
1820,16352,0.824940
1830,16110,0.826551
1840,16047,0.828156
1850,15963,0.829752
1860,15897,0.831342
1870,15477,0.832890
1880,15241,0.834414
1890,15348,0.835949
1900,15027,0.837451
1910,14955,0.838947
1920,14648,0.840412
1930,14554,0.841867
1940,14287,0.843296
1950,14305,0.844726
1960,14286,0.846155
1970,13934,0.847548
1980,13831,0.848932
1990,13645,0.850296
2000,13609,0.851657
2010,13417,0.852999
2020,13329,0.854332
2030,13087,0.855640
2040,13031,0.856943
2050,12859,0.858229
2060,12622,0.859492
2070,12485,0.860740
2080,12338,0.861974
2090,12473,0.863221
2100,12222,0.864443
2110,12140,0.865657
2120,12197,0.866877
2130,11957,0.868073
2140,11729,0.869246
2150,11690,0.870415
2160,11738,0.871588
2170,11515,0.872740
2180,11390,0.873879
2190,11220,0.875001
2200,11373,0.876138
2210,11034,0.877242
2220,11018,0.878344
2230,10985,0.879442
2240,10546,0.880497
2250,10468,0.881543
2260,10611,0.882605
2270,10426,0.883647
2280,10351,0.884682
2290,10203,0.885703
2300,10208,0.886723
2310,9937,0.887717
2320,9766,0.888694
2330,9889,0.889683
2340,9859,0.890669
2350,9640,0.891633
2360,9437,0.892576
2370,9415,0.893518
2380,9459,0.894464
2390,9289,0.895393
2400,9146,0.896307
2410,9102,0.897217
2420,8940,0.898111
2430,8927,0.899004
2440,8885,0.899893
2450,8683,0.900761
2460,8644,0.901625
2470,8717,0.902497
2480,8467,0.903344
2490,8369,0.904181
2500,8218,0.905002
2510,8152,0.905818
2520,8225,0.906640
2530,8065,0.907447
2540,8118,0.908258
2550,7971,0.909056
2560,7907,0.909846
2570,7667,0.910613
2580,7846,0.911398
2590,7620,0.912160
2600,7647,0.912924
2610,7564,0.913681
2620,7403,0.914421
2630,7311,0.915152
2640,7515,0.915904
2650,7239,0.916628
2660,7223,0.917350
2670,7112,0.918061
2680,7143,0.918775
2690,7072,0.919483
2700,6989,0.920181
2710,6839,0.920865
2720,6655,0.921531
2730,6878,0.922219
2740,6801,0.922899
2750,6707,0.923569
2760,6651,0.924235
2770,6515,0.924886
2780,6541,0.925540
2790,6267,0.926167
2800,6435,0.926810
2810,6166,0.927427
2820,6368,0.928064
2830,6283,0.928692
2840,6282,0.929320
2850,6134,0.929934
2860,5859,0.930520
2870,6022,0.931122
2880,5928,0.931715
2890,5748,0.932289
2900,5884,0.932878
2910,5845,0.933462
2920,5784,0.934041
2930,5728,0.934614
2940,5758,0.935189
2950,5545,0.935744
2960,5561,0.936300
2970,5504,0.936850
2980,5507,0.937401
2990,5353,0.937936
3000,5442,0.938481
3010,5293,0.939010
3020,5113,0.939521
3030,5224,0.940044
3040,5169,0.940560
3050,5183,0.941079
3060,5039,0.941583
3070,4854,0.942068
3080,5033,0.942571
3090,4961,0.943067
3100,4784,0.943546
3110,4671,0.944013
3120,4792,0.944492
3130,4691,0.944961
3140,4724,0.945434
3150,4675,0.945901
3160,4595,0.946361
3170,4628,0.946824
3180,4533,0.947277
3190,4611,0.947738
3200,4611,0.948199
3210,4413,0.948640
3220,4387,0.949079
3230,4442,0.949523
3240,4290,0.949952
3250,4303,0.950383
3260,4307,0.950813
3270,4236,0.951237
3280,4275,0.951664
3290,4246,0.952089
3300,4029,0.952492
3310,4053,0.952897
3320,3963,0.953293
3330,4085,0.953702
3340,4107,0.954113
3350,3849,0.954498
3360,3919,0.954889
3370,3866,0.955276
3380,3915,0.955668
3390,3919,0.956060
3400,3845,0.956444
3410,3756,0.956820
3420,3801,0.957200
3430,3843,0.957584
3440,3729,0.957957
3450,3684,0.958325
3460,3719,0.958697
3470,3493,0.959046
3480,3529,0.959399
3490,3491,0.959749
3500,3526,0.960101
3510,3497,0.960451
3520,3468,0.960798
3530,3404,0.961138
3540,3506,0.961489
3550,3393,0.961828
3560,3270,0.962155
3570,3308,0.962486
3580,3344,0.962820
3590,3452,0.963165
3600,3115,0.963477
3610,3165,0.963793
3620,3195,0.964113
3630,3054,0.964418
3640,2975,0.964716
3650,3084,0.965024
3660,3026,0.965327
3670,3030,0.965630
3680,3060,0.965936
3690,2954,0.966231
3700,2887,0.966520
3710,2860,0.966806
3720,2866,0.967092
3730,2788,0.967371
3740,2782,0.967649
3750,2772,0.967927
3760,2684,0.968195
3770,2714,0.968466
3780,2691,0.968736
3790,2680,0.969004
3800,2609,0.969265
3810,2593,0.969524
3820,2593,0.969783
3830,2514,0.970034
3840,2415,0.970276
3850,2382,0.970514
3860,2411,0.970755
3870,2446,0.971000
3880,2384,0.971238
3890,2334,0.971472
3900,2289,0.971701
3910,2284,0.971929
3920,2204,0.972149
3930,2195,0.972369
3940,2205,0.972589
3950,2210,0.972810
3960,2228,0.973033
3970,2081,0.973241
3980,2088,0.973450
3990,2147,0.973665
4000,2174,0.973882
4010,2135,0.974096
4020,1974,0.974293
4030,1942,0.974487
4040,1988,0.974686
4050,1991,0.974885
4060,1995,0.975085
4070,1974,0.975282
4080,1982,0.975480
4090,1884,0.975669
4100,1863,0.975855
4110,1923,0.976047
4120,1874,0.976235
4130,1875,0.976422
4140,1778,0.976600
4150,1737,0.976774
4160,1749,0.976949
4170,1803,0.977129
4180,1798,0.977309
4190,1743,0.977483
4200,1685,0.977652
4210,1749,0.977826
4220,1687,0.977995
4230,1671,0.978162
4240,1735,0.978336
4250,1713,0.978507
4260,1736,0.978681
4270,1635,0.978844
4280,1627,0.979007
4290,1622,0.979169
4300,1574,0.979326
4310,1592,0.979486
4320,1612,0.979647
4330,1628,0.979810
4340,1603,0.979970
4350,1563,0.980126
4360,1602,0.980286
4370,1549,0.980441
4380,1534,0.980595
4390,1586,0.980753
4400,1589,0.980912
4410,1516,0.981064
4420,1532,0.981217
4430,1467,0.981364
4440,1429,0.981507
4450,1463,0.981653
4460,1439,0.981797
4470,1432,0.981940
4480,1470,0.982087
4490,1421,0.982229
4500,1423,0.982371
4510,1469,0.982518
4520,1469,0.982665
4530,1319,0.982797
4540,1373,0.982934
4550,1353,0.983070
4560,1357,0.983205
4570,1368,0.983342
4580,1340,0.983476
4590,1337,0.983610
4600,1391,0.983749
4610,1284,0.983877
4620,1279,0.984005
4630,1275,0.984133
4640,1258,0.984259
4650,1292,0.984388
4660,1327,0.984521
4670,1211,0.984642
4680,1260,0.984768
4690,1276,0.984895
4700,1237,0.985019
4710,1249,0.985144
4720,1257,0.985270
4730,1201,0.985390
4740,1250,0.985515
4750,1239,0.985639
4760,1223,0.985761
4770,1199,0.985881
4780,1214,0.986002
4790,1150,0.986117
4800,1226,0.986240
4810,1154,0.986355
4820,1198,0.986475
4830,1144,0.986589
4840,1166,0.986706
4850,1176,0.986824
4860,1116,0.986935
4870,1204,0.987056
4880,1126,0.987168
4890,1104,0.987279
