#latency,cnt,cdf
0,141,0.000070
10,8,0.000074
40,5,0.000077
50,4,0.000079
60,3,0.000081
70,110,0.000135
80,1044,0.000658
90,957,0.001136
100,118,0.001195
110,13564,0.007977
120,34304,0.025129
130,2796,0.026527
140,2584,0.027819
150,44158,0.049898
160,5377,0.052586
170,5863,0.055518
180,38852,0.074944
190,88237,0.119062
200,120936,0.179531
210,80601,0.219831
220,151890,0.295776
230,90321,0.340937
240,195967,0.438920
250,46084,0.461962
260,135409,0.529666
270,164430,0.611881
280,51067,0.637415
290,171989,0.723409
300,31321,0.739070
310,122777,0.800458
320,58171,0.829544
330,69186,0.864137
340,93638,0.910956
350,41722,0.931817
360,27331,0.945482
370,9655,0.950310
380,7251,0.953936
390,17987,0.962929
400,33223,0.979541
410,10077,0.984579
420,8823,0.988990
430,2197,0.990089
440,3430,0.991804
450,888,0.992248
460,924,0.992710
470,267,0.992844
480,619,0.993153
490,199,0.993253
500,216,0.993361
510,127,0.993424
520,106,0.993477
530,131,0.993542
540,103,0.993594
550,127,0.993658
560,126,0.993720
570,152,0.993797
580,135,0.993864
590,143,0.993936
600,182,0.994026
610,198,0.994125
620,184,0.994218
630,167,0.994301
640,166,0.994384
650,144,0.994456
660,163,0.994537
670,148,0.994612
680,128,0.994676
690,136,0.994744
700,134,0.994811
710,144,0.994883
720,137,0.994951
730,115,0.995009
740,136,0.995076
750,132,0.995143
760,104,0.995194
770,113,0.995251
780,118,0.995310
790,96,0.995358
800,92,0.995404
810,95,0.995452
820,70,0.995486
830,87,0.995530
840,72,0.995566
850,94,0.995613
860,82,0.995654
870,84,0.995696
880,79,0.995736
890,103,0.995787
900,72,0.995823
910,100,0.995873
920,98,0.995922
930,117,0.995981
940,98,0.996029
950,103,0.996081
960,110,0.996136
970,87,0.996180
980,111,0.996235
990,107,0.996288
1000,110,0.996343
1010,127,0.996407
1020,111,0.996463
1030,122,0.996523
1040,105,0.996576
1050,88,0.996620
1060,116,0.996678
1070,106,0.996731
1080,116,0.996789
1090,114,0.996846
1100,108,0.996900
1110,124,0.996962
1120,109,0.997016
1130,113,0.997073
1140,105,0.997126
1150,108,0.997180
1160,107,0.997233
1170,101,0.997284
1180,97,0.997332
1190,97,0.997380
1200,81,0.997421
1210,69,0.997455
1220,71,0.997491
1230,51,0.997517
1240,74,0.997554
1250,62,0.997585
1260,40,0.997604
1270,42,0.997626
1280,60,0.997656
1290,50,0.997680
1300,55,0.997708
1310,60,0.997738
1320,52,0.997764
1330,56,0.997792
1340,54,0.997819
1350,43,0.997841
1360,40,0.997860
1370,47,0.997884
1380,27,0.997898
1390,45,0.997920
1400,30,0.997935
1410,32,0.997951
1420,36,0.997969
1430,29,0.997984
1440,32,0.997999
1450,24,0.998012
1460,23,0.998023
1470,21,0.998034
1480,17,0.998042
1490,27,0.998056
1500,17,0.998064
1510,16,0.998072
1520,16,0.998080
1530,18,0.998089
1540,18,0.998098
1550,24,0.998110
1560,18,0.998119
1570,16,0.998127
1580,17,0.998136
1590,19,0.998145
1600,14,0.998152
1610,26,0.998165
1620,13,0.998172
1630,23,0.998183
1640,22,0.998194
1650,16,0.998202
1660,13,0.998209
1670,17,0.998217
1680,18,0.998226
1690,11,0.998231
1700,20,0.998241
1710,8,0.998245
1720,20,0.998255
1730,16,0.998263
1740,21,0.998274
1750,11,0.998280
1760,18,0.998289
1770,11,0.998294
1780,11,0.998299
1790,18,0.998308
1800,17,0.998317
1810,11,0.998322
1820,23,0.998334
1830,12,0.998340
1840,11,0.998345
1850,12,0.998352
1860,13,0.998358
1870,11,0.998363
1880,14,0.998371
1890,16,0.998379
1900,18,0.998388
1910,14,0.998394
1920,14,0.998402
1930,12,0.998407
1940,17,0.998416
1950,12,0.998422
1960,15,0.998429
1970,18,0.998438
1980,13,0.998445
