#latency,cnt,cdf
0,1464,0.000154
10,83,0.000163
20,5,0.000163
40,1,0.000163
50,19485,0.002215
60,67744,0.009345
70,72817,0.017010
80,84864,0.025944
90,56131,0.031852
100,55823,0.037728
110,104771,0.048757
120,91573,0.058396
130,76245,0.066422
140,72706,0.074075
150,74023,0.081867
160,74179,0.089675
170,75631,0.097637
180,79007,0.105953
190,78529,0.114219
200,77333,0.122360
210,75210,0.130277
220,73824,0.138048
230,75121,0.145955
240,73405,0.153682
250,73918,0.161463
260,73986,0.169251
270,73820,0.177021
280,73968,0.184807
290,73930,0.192590
300,73858,0.200364
310,73009,0.208049
320,73089,0.215743
330,71541,0.223274
340,71109,0.230759
350,70848,0.238216
360,70316,0.245618
370,69306,0.252914
380,68924,0.260169
390,68726,0.267403
400,68897,0.274655
410,68870,0.281905
420,68225,0.289086
430,67967,0.296241
440,67250,0.303320
450,66881,0.310360
460,66230,0.317332
470,65684,0.324246
480,64909,0.331078
490,63982,0.337813
500,63835,0.344533
510,63830,0.351252
520,63442,0.357930
530,62932,0.364554
540,62829,0.371168
550,62789,0.377777
560,61671,0.384269
570,61862,0.390781
580,61218,0.397225
590,60817,0.403627
600,60479,0.409993
610,59446,0.416250
620,59184,0.422480
630,57991,0.428585
640,57797,0.434668
650,57519,0.440723
660,57511,0.446777
670,57276,0.452806
680,56753,0.458780
690,55922,0.464667
700,55620,0.470521
710,54970,0.476308
720,54303,0.482024
730,54044,0.487713
740,53468,0.493341
750,53358,0.498957
760,52404,0.504474
770,51920,0.509939
780,51853,0.515397
790,51407,0.520808
800,51336,0.526212
810,50814,0.531561
820,50529,0.536880
830,49819,0.542124
840,49216,0.547305
850,48601,0.552421
860,48256,0.557500
870,47936,0.562546
880,47341,0.567529
890,46886,0.572465
900,46232,0.577331
910,46200,0.582195
920,45499,0.586984
930,45002,0.591721
940,45027,0.596461
950,44673,0.601163
960,44487,0.605846
970,43814,0.610458
980,43010,0.614985
990,42600,0.619470
1000,42353,0.623928
1010,41588,0.628305
1020,41163,0.632638
1030,40666,0.636919
1040,40613,0.641194
1050,39908,0.645395
1060,40011,0.649607
1070,39694,0.653785
1080,39479,0.657941
1090,38615,0.662005
1100,38323,0.666040
1110,37771,0.670015
1120,37605,0.673974
1130,36760,0.677843
1140,36825,0.681720
1150,35871,0.685496
1160,35671,0.689250
1170,35621,0.693000
1180,35340,0.696720
1190,35193,0.700425
1200,34560,0.704062
1210,34274,0.707670
1220,33580,0.711205
1230,33656,0.714748
1240,32677,0.718187
1250,32680,0.721627
1260,32324,0.725030
1270,32028,0.728401
1280,31141,0.731679
1290,31424,0.734987
1300,30955,0.738246
1310,30711,0.741478
1320,30368,0.744675
1330,30020,0.747835
1340,29660,0.750957
1350,29383,0.754050
1360,28859,0.757088
1370,28649,0.760104
1380,28118,0.763063
1390,28275,0.766040
1400,27719,0.768957
1410,27182,0.771819
1420,27191,0.774681
1430,26665,0.777488
1440,26189,0.780245
1450,26078,0.782990
1460,26003,0.785727
1470,25542,0.788415
1480,25148,0.791063
1490,24922,0.793686
1500,24671,0.796283
1510,24092,0.798819
1520,23910,0.801336
1530,23725,0.803833
1540,23308,0.806287
1550,23156,0.808724
1560,22905,0.811135
1570,22591,0.813513
1580,22324,0.815863
1590,22054,0.818185
1600,21746,0.820474
1610,21253,0.822711
1620,21222,0.824945
1630,21223,0.827179
1640,20870,0.829376
1650,20576,0.831541
1660,20296,0.833678
1670,19557,0.835737
1680,19513,0.837790
1690,19461,0.839839
1700,19331,0.841874
1710,18987,0.843873
1720,18920,0.845864
1730,18445,0.847806
1740,18206,0.849722
1750,17947,0.851611
1760,17827,0.853488
1770,17729,0.855354
1780,17513,0.857198
1790,17182,0.859006
1800,16879,0.860783
1810,16674,0.862538
1820,16577,0.864283
1830,16325,0.866001
1840,16270,0.867714
1850,16073,0.869406
1860,15668,0.871055
1870,15569,0.872694
1880,15348,0.874310
