#latency,cnt,cdf
0,1623,0.000162
30,57,0.000168
50,9965,0.001165
60,1465613,0.147726
70,35068,0.151233
80,1390412,0.290274
90,11896,0.291463
100,290596,0.320523
110,1026264,0.423149
120,321634,0.455313
130,794540,0.534767
140,29532,0.537720
150,1007144,0.638434
160,35629,0.641997
170,506942,0.692692
180,829965,0.775688
190,419205,0.817608
200,900442,0.907653
210,65042,0.914157
220,45089,0.918666
230,55754,0.924241
240,463144,0.970556
250,22124,0.972768
260,28051,0.975573
270,44664,0.980039
280,8783,0.980918
290,42499,0.985168
300,25991,0.987767
310,20278,0.989795
320,14101,0.991205
330,47742,0.995979
340,606,0.996040
350,1891,0.996229
360,666,0.996295
370,545,0.996350
380,26974,0.999047
390,393,0.999086
400,71,0.999093
410,61,0.999100
420,152,0.999115
430,102,0.999125
440,51,0.999130
450,59,0.999136
460,53,0.999141
470,51,0.999146
480,34,0.999150
490,41,0.999154
500,43,0.999158
510,33,0.999161
520,40,0.999165
530,34,0.999169
540,37,0.999173
550,32,0.999176
560,48,0.999181
570,42,0.999185
580,39,0.999189
590,40,0.999193
600,47,0.999197
610,42,0.999202
620,51,0.999207
630,48,0.999211
640,57,0.999217
650,74,0.999225
660,66,0.999231
670,71,0.999238
680,71,0.999245
690,69,0.999252
700,54,0.999258
710,65,0.999264
720,81,0.999272
730,55,0.999278
740,62,0.999284
750,49,0.999289
760,42,0.999293
770,53,0.999298
780,41,0.999303
790,44,0.999307
800,45,0.999311
810,36,0.999315
820,32,0.999318
830,25,0.999321
840,34,0.999324
850,20,0.999326
860,29,0.999329
870,31,0.999332
880,30,0.999335
890,27,0.999338
900,34,0.999341
910,36,0.999345
920,31,0.999348
930,22,0.999350
940,30,0.999353
950,32,0.999356
960,29,0.999359
970,36,0.999363
980,30,0.999366
990,34,0.999369
1000,45,0.999374
1010,45,0.999378
1020,54,0.999384
1030,54,0.999389
1040,54,0.999394
1050,67,0.999401
1060,58,0.999407
1070,52,0.999412
1080,52,0.999417
1090,54,0.999423
1100,36,0.999426
1110,49,0.999431
1120,42,0.999435
1130,33,0.999439
1140,30,0.999442
1150,27,0.999444
1160,31,0.999448
1170,27,0.999450
1180,42,0.999454
1190,19,0.999456
1200,27,0.999459
1210,30,0.999462
1220,23,0.999464
1230,30,0.999467
1240,19,0.999469
1250,20,0.999471
1260,22,0.999473
1270,18,0.999475
1280,20,0.999477
1290,27,0.999480
1300,9,0.999481
1310,13,0.999482
1320,17,0.999484
1330,13,0.999485
