#latency,cnt,cdf
0,1592,0.000168
10,2,0.000168
30,20,0.000170
50,25529,0.002857
60,1516873,0.162536
70,53941,0.168214
80,1433925,0.319161
90,13838,0.320618
100,155489,0.336986
110,1108455,0.453672
120,283476,0.483513
130,613598,0.548105
140,26500,0.550895
150,897356,0.645358
160,60493,0.651726
170,437911,0.697824
180,778345,0.779759
190,272541,0.808449
200,827564,0.895566
210,61764,0.902068
220,82941,0.910799
230,56825,0.916780
240,405844,0.959503
250,46144,0.964361
260,47081,0.969317
270,62119,0.975856
280,10325,0.976943
290,47438,0.981936
300,26323,0.984707
310,38004,0.988708
320,19646,0.990776
330,41786,0.995175
340,890,0.995269
350,4635,0.995757
360,1385,0.995902
370,1095,0.996018
380,25456,0.998697
390,496,0.998749
400,162,0.998767
410,163,0.998784
420,364,0.998822
430,230,0.998846
440,146,0.998862
450,115,0.998874
460,113,0.998886
470,109,0.998897
480,129,0.998911
490,124,0.998924
500,118,0.998936
510,105,0.998947
520,93,0.998957
530,116,0.998969
540,128,0.998983
550,101,0.998993
560,101,0.999004
570,80,0.999012
580,96,0.999022
590,78,0.999031
600,94,0.999041
610,87,0.999050
620,84,0.999059
630,80,0.999067
640,92,0.999077
650,84,0.999086
660,98,0.999096
670,81,0.999104
680,84,0.999113
690,74,0.999121
700,78,0.999129
710,83,0.999138
720,69,0.999145
730,74,0.999153
740,64,0.999160
750,77,0.999168
760,62,0.999174
770,77,0.999182
780,71,0.999190
790,62,0.999196
800,59,0.999203
810,71,0.999210
820,68,0.999217
830,65,0.999224
840,67,0.999231
850,73,0.999239
860,46,0.999244
870,63,0.999250
880,71,0.999258
890,65,0.999265
900,81,0.999273
910,62,0.999280
920,66,0.999287
930,57,0.999293
940,55,0.999299
950,55,0.999304
960,57,0.999310
970,59,0.999317
980,55,0.999322
990,56,0.999328
1000,63,0.999335
1010,47,0.999340
1020,41,0.999344
1030,50,0.999349
1040,51,0.999355
1050,51,0.999360
1060,54,0.999366
1070,48,0.999371
1080,60,0.999377
1090,39,0.999381
1100,36,0.999385
1110,55,0.999391
1120,36,0.999395
1130,56,0.999400
1140,36,0.999404
1150,34,0.999408
1160,35,0.999412
1170,33,0.999415
1180,44,0.999420
1190,41,0.999424
1200,46,0.999429
1210,39,0.999433
1220,41,0.999437
1230,40,0.999441
1240,39,0.999446
1250,26,0.999448
1260,36,0.999452
1270,26,0.999455
1280,32,0.999458
1290,29,0.999461
1300,33,0.999465
1310,34,0.999468
1320,24,0.999471
1330,24,0.999473
1340,24,0.999476
1350,21,0.999478
1360,28,0.999481
1370,26,0.999484
1380,32,0.999487
1390,40,0.999491
1400,19,0.999493
1410,31,0.999497
1420,22,0.999499
1430,22,0.999501
1440,30,0.999504
1450,25,0.999507
1460,26,0.999510
1470,17,0.999512
1480,22,0.999514
1490,22,0.999516
1500,21,0.999518
1510,22,0.999521
1520,17,0.999523
1530,22,0.999525
1540,17,0.999527
1550,27,0.999529
1560,19,0.999531
1570,22,0.999534
1580,23,0.999536
1590,24,0.999539
1600,23,0.999541
1610,19,0.999543
1620,29,0.999546
1630,16,0.999548
1640,26,0.999551
1650,20,0.999553
