#latency,cnt,cdf
2990,2801,0.911942
3000,2868,0.912515
3010,2833,0.913082
3020,2787,0.913639
3030,2793,0.914197
3040,2785,0.914754
3050,2760,0.915306
3060,2705,0.915847
3070,2784,0.916403
3080,2676,0.916938
3090,2695,0.917477
3100,2723,0.918021
3110,2677,0.918557
3120,2689,0.919094
3130,2662,0.919626
3140,2615,0.920149
3150,2620,0.920673
3160,2645,0.921202
3170,2712,0.921744
3180,2667,0.922277
3190,2693,0.922816
3200,2544,0.923324
3210,2493,0.923823
3220,2552,0.924333
3230,2602,0.924853
3240,2453,0.925344
3250,2479,0.925839
3260,2483,0.926336
3270,2588,0.926853
3280,2498,0.927352
3290,2510,0.927854
3300,2480,0.928350
3310,2506,0.928851
3320,2579,0.929367
3330,2527,0.929872
3340,2570,0.930386
3350,2479,0.930881
3360,2393,0.931360
3370,2505,0.931861
3380,2428,0.932346
3390,2508,0.932847
3400,2522,0.933352
3410,2460,0.933844
3420,2264,0.934296
3430,2465,0.934789
3440,2442,0.935277
3450,2483,0.935774
3460,2453,0.936264
3470,2376,0.936739
3480,2464,0.937232
3490,2392,0.937710
3500,2499,0.938210
3510,2342,0.938678
3520,2312,0.939140
3530,2411,0.939622
3540,2255,0.940073
3550,2276,0.940528
3560,2363,0.941000
3570,2382,0.941477
3580,2325,0.941941
3590,2218,0.942385
3600,2267,0.942838
3610,2229,0.943284
3620,2192,0.943722
3630,2224,0.944167
3640,2235,0.944613
3650,2197,0.945053
3660,2287,0.945510
3670,2200,0.945950
3680,2196,0.946389
3690,2155,0.946820
3700,2185,0.947257
3710,2118,0.947680
3720,2086,0.948097
3730,2001,0.948497
3740,1997,0.948896
3750,2013,0.949299
3760,1988,0.949696
3770,1911,0.950078
3780,1918,0.950462
3790,1890,0.950840
3800,1848,0.951209
3810,1766,0.951562
3820,1842,0.951930
3830,1771,0.952285
3840,1722,0.952629
3850,1641,0.952957
3860,1578,0.953272
3870,1702,0.953613
3880,1674,0.953947
3890,1636,0.954274
3900,1703,0.954615
3910,1576,0.954930
3920,1613,0.955252
3930,1598,0.955572
3940,1527,0.955877
3950,1517,0.956181
3960,1549,0.956490
3970,1457,0.956782
3980,1540,0.957089
3990,1445,0.957378
4000,1483,0.957675
4010,1516,0.957978
4020,1422,0.958262
4030,1436,0.958549
4040,1438,0.958837
4050,1411,0.959119
4060,1358,0.959390
4070,1330,0.959656
4080,1422,0.959941
4090,1295,0.960199
4100,1392,0.960478
4110,1319,0.960741
4120,1302,0.961002
4130,1361,0.961274
4140,1302,0.961534
4150,1303,0.961795
4160,1315,0.962058
4170,1303,0.962318
4180,1316,0.962581
4190,1224,0.962826
4200,1275,0.963081
4210,1261,0.963333
4220,1200,0.963573
4230,1255,0.963824
4240,1206,0.964065
4250,1201,0.964305
4260,1229,0.964551
4270,1198,0.964790
4280,1203,0.965031
4290,1218,0.965274
4300,1194,0.965513
4310,1246,0.965762
4320,1206,0.966003
4330,1200,0.966243
4340,1155,0.966474
4350,1120,0.966698
4360,1129,0.966924
4370,1150,0.967154
4380,1122,0.967378
4390,1139,0.967606
4400,1184,0.967842
4410,1104,0.968063
4420,1099,0.968283
4430,1127,0.968508
4440,1115,0.968731
4450,1104,0.968952
4460,1041,0.969160
4470,1113,0.969382
4480,1117,0.969606
4490,1053,0.969816
4500,1059,0.970028
4510,1048,0.970237
4520,1066,0.970451
4530,1113,0.970673
4540,1040,0.970881
4550,1010,0.971083
4560,1006,0.971284
4570,1058,0.971496
4580,1004,0.971696
4590,993,0.971895
4600,1032,0.972101
4610,914,0.972284
4620,952,0.972474
4630,946,0.972663
4640,914,0.972846
4650,956,0.973037
4660,961,0.973229
4670,941,0.973418
4680,897,0.973597
4690,935,0.973784
4700,926,0.973969
4710,953,0.974159
4720,922,0.974344
4730,907,0.974525
4740,853,0.974696
4750,892,0.974874
4760,840,0.975042
4770,823,0.975206
4780,874,0.975381
4790,839,0.975549
4800,861,0.975721
4810,872,0.975895
4820,866,0.976069
4830,842,0.976237
4840,808,0.976398
4850,834,0.976565
4860,796,0.976724
4870,840,0.976892
4880,805,0.977053
4890,786,0.977210
4900,824,0.977375
4910,735,0.977522
4920,830,0.977688
4930,825,0.977853
4940,818,0.978016
4950,715,0.978159
4960,771,0.978314
4970,757,0.978465
4980,750,0.978615
4990,756,0.978766
5000,763,0.978919
5010,738,0.979066
5020,748,0.979216
5030,769,0.979369
5040,792,0.979528
5050,757,0.979679
5060,731,0.979825
5070,719,0.979969
5080,756,0.980120
5090,712,0.980262
5100,705,0.980403
5110,741,0.980552
5120,704,0.980692
5130,694,0.980831
5140,699,0.980971
5150,682,0.981107
5160,694,0.981246
5170,677,0.981381
5180,701,0.981521
5190,665,0.981654
5200,644,0.981783
5210,604,0.981904
5220,664,0.982037
5230,675,0.982172
5240,647,0.982301
5250,688,0.982439
5260,601,0.982559
5270,655,0.982690
5280,618,0.982813
5290,625,0.982938
5300,655,0.983069
5310,669,0.983203
5320,687,0.983340
5330,613,0.983463
5340,555,0.983574
5350,631,0.983700
5360,596,0.983819
5370,595,0.983938
5380,547,0.984047
5390,612,0.984170
5400,580,0.984286
5410,612,0.984408
5420,598,0.984528
5430,568,0.984641
5440,599,0.984761
5450,575,0.984876
5460,579,0.984992
5470,562,0.985104
5480,592,0.985222
5490,528,0.985328
5500,533,0.985434
5510,540,0.985542
5520,563,0.985655
5530,553,0.985766
5540,515,0.985868
5550,548,0.985978
5560,555,0.986089
5570,520,0.986193
5580,559,0.986305
5590,505,0.986406
5600,565,0.986519
5610,496,0.986618
5620,499,0.986718
5630,469,0.986811
5640,497,0.986911
5650,472,0.987005
5660,496,0.987104
5670,495,0.987203
5680,488,0.987301
5690,473,0.987395
5700,494,0.987494
5710,465,0.987587
5720,506,0.987688
5730,468,0.987782
5740,430,0.987868
5750,463,0.987960
5760,441,0.988048
5770,446,0.988138
5780,440,0.988226
5790,427,0.988311
5800,464,0.988404
5810,476,0.988499
5820,436,0.988586
5830,404,0.988667
5840,434,0.988754
5850,414,0.988836
5860,455,0.988927
5870,410,0.989009
5880,405,0.989090
5890,411,0.989172
5900,433,0.989259
5910,411,0.989341
5920,380,0.989417
5930,372,0.989492
5940,415,0.989575
5950,427,0.989660
5960,396,0.989739
