#latency,cnt,cdf
50,19640,0.002067
60,68019,0.009227
70,71423,0.016744
80,85634,0.025758
90,55163,0.031564
100,54010,0.037249
110,102880,0.048078
120,92087,0.057770
130,74171,0.065577
140,71630,0.073117
150,72764,0.080776
160,73390,0.088500
170,74263,0.096317
180,76976,0.104419
190,77464,0.112573
200,76103,0.120583
210,74099,0.128382
220,73598,0.136129
230,73783,0.143895
240,73275,0.151608
250,73000,0.159291
260,73176,0.166994
270,73083,0.174686
280,72900,0.182359
290,72860,0.190028
300,71924,0.197599
310,72076,0.205185
320,71779,0.212740
330,71368,0.220252
340,70696,0.227693
350,70250,0.235087
360,69459,0.242398
370,69221,0.249684
380,69000,0.256947
390,67947,0.264099
400,68102,0.271267
410,68286,0.278454
420,67701,0.285580
430,66832,0.292615
440,67068,0.299674
450,65986,0.306620
460,65399,0.313503
470,65296,0.320376
480,63958,0.327108
490,64246,0.333870
500,63588,0.340563
510,63064,0.347201
520,62957,0.353828
530,62669,0.360424
540,62527,0.367005
550,62329,0.373566
560,61423,0.380031
570,61835,0.386539
580,61343,0.392996
590,60623,0.399377
600,59430,0.405632
610,59428,0.411888
620,58750,0.418071
630,58326,0.424210
640,58061,0.430322
650,57557,0.436380
660,57186,0.442399
670,57024,0.448401
680,56384,0.454336
690,56104,0.460241
700,55649,0.466099
710,54498,0.471835
720,54306,0.477551
730,53799,0.483214
740,53325,0.488826
750,53030,0.494408
760,51870,0.499868
770,51999,0.505341
780,51679,0.510780
790,51140,0.516163
800,50730,0.521503
810,50913,0.526862
820,50315,0.532158
830,49771,0.537396
840,49461,0.542602
850,48766,0.547735
860,48663,0.552857
870,47788,0.557887
880,47067,0.562841
890,46609,0.567747
900,46762,0.572669
910,46255,0.577538
920,45855,0.582364
930,45445,0.587148
940,44845,0.591868
950,44605,0.596563
960,44270,0.601223
970,43742,0.605827
980,43212,0.610375
990,43027,0.614904
1000,42320,0.619358
1010,41904,0.623769
1020,41528,0.628140
1030,41502,0.632508
1040,40891,0.636812
1050,40535,0.641079
1060,40077,0.645297
1070,40188,0.649527
1080,39323,0.653666
1090,39169,0.657789
1100,38303,0.661821
1110,38488,0.665872
1120,37581,0.669827
1130,37336,0.673757
1140,37066,0.677659
1150,36719,0.681524
1160,36382,0.685353
1170,36076,0.689150
1180,35582,0.692895
1190,35568,0.696639
1200,35213,0.700345
1210,34498,0.703977
1220,34135,0.707569
1230,34114,0.711160
1240,32985,0.714632
1250,32981,0.718104
1260,32524,0.721527
1270,32187,0.724915
1280,31899,0.728272
1290,31856,0.731625
1300,31143,0.734903
1310,30930,0.738159
1320,30674,0.741387
1330,30427,0.744590
1340,30387,0.747789
1350,29566,0.750901
1360,29297,0.753984
1370,29110,0.757048
1380,28644,0.760063
1390,28433,0.763056
1400,27932,0.765996
1410,27760,0.768918
1420,27452,0.771807
1430,27023,0.774652
1440,26772,0.777470
1450,26476,0.780256
1460,26337,0.783028
1470,25818,0.785746
1480,25839,0.788466
1490,25319,0.791131
1500,25098,0.793772
1510,24614,0.796363
1520,24314,0.798922
1530,24186,0.801468
1540,23766,0.803970
1550,23413,0.806434
1560,23338,0.808890
1570,22873,0.811298
1580,22898,0.813708
1590,22458,0.816072
1600,22074,0.818395
1610,22069,0.820718
1620,21563,0.822988
1630,21603,0.825262
1640,20937,0.827465
1650,21086,0.829685
1660,20812,0.831875
1670,20481,0.834031
1680,20062,0.836143
1690,19635,0.838209
1700,19499,0.840262
1710,19273,0.842290
1720,19251,0.844317
1730,18787,0.846294
1740,18663,0.848259
1750,18450,0.850201
1760,18075,0.852103
1770,17715,0.853968
1780,17864,0.855848
1790,17167,0.857655
1800,17113,0.859456
1810,17027,0.861248
1820,16763,0.863013
1830,16704,0.864771
1840,16415,0.866499
1850,16238,0.868208
1860,16234,0.869917
1870,15956,0.871596
1880,15777,0.873257
1890,15373,0.874875
1900,15170,0.876471
1910,15162,0.878067
1920,14625,0.879607
1930,14585,0.881142
1940,14282,0.882645
1950,14106,0.884130
1960,13940,0.885597
1970,13735,0.887043
1980,13427,0.888456
1990,13543,0.889882
2000,13326,0.891284
2010,13178,0.892671
2020,12981,0.894038
2030,12636,0.895368
2040,12613,0.896695
2050,12400,0.898000
2060,12277,0.899293
2070,12124,0.900569
2080,11860,0.901817
2090,11917,0.903071
2100,11806,0.904314
2110,11402,0.905514
2120,11461,0.906721
2130,11428,0.907923
2140,11013,0.909083
2150,10813,0.910221
2160,10475,0.911323
2170,10593,0.912438
2180,10202,0.913512
2190,10482,0.914615
2200,9879,0.915655
2210,10013,0.916709
2220,9803,0.917741
2230,9675,0.918759
2240,9504,0.919760
2250,9540,0.920764
2260,9221,0.921734
2270,9138,0.922696
2280,9167,0.923661
2290,9090,0.924618
2300,8814,0.925546
2310,8760,0.926468
2320,8408,0.927353
2330,8506,0.928248
2340,8266,0.929118
2350,8174,0.929978
2360,8130,0.930834
2370,7857,0.931661
2380,7850,0.932487
2390,7693,0.933297
2400,7728,0.934110
2410,7547,0.934905
2420,7291,0.935672
2430,7425,0.936454
2440,7119,0.937203
2450,6964,0.937936
2460,7127,0.938686
2470,6865,0.939409
2480,6810,0.940126
2490,6687,0.940829
2500,6648,0.941529
2510,6500,0.942213
2520,6439,0.942891
2530,6229,0.943547
2540,6167,0.944196
2550,6122,0.944840
2560,5960,0.945468
2570,5887,0.946087
2580,5930,0.946711
2590,5911,0.947334
2600,5806,0.947945
2610,5626,0.948537
2620,5601,0.949126
2630,5578,0.949713
2640,5387,0.950280
2650,5348,0.950843
2660,5226,0.951393
2670,5091,0.951929
2680,5002,0.952456
2690,5062,0.952989
2700,4839,0.953498
2710,4841,0.954008
2720,4867,0.954520
2730,4732,0.955018
2740,4644,0.955507
2750,4698,0.956001
2760,4557,0.956481
2770,4483,0.956953
2780,4476,0.957424
2790,4268,0.957873
2800,4270,0.958322
2810,4294,0.958774
2820,4226,0.959219
2830,4112,0.959652
2840,4105,0.960084
2850,4025,0.960508
2860,3957,0.960924
2870,3916,0.961336
2880,3888,0.961746
2890,3748,0.962140
2900,3794,0.962540
2910,3787,0.962938
2920,3604,0.963317
2930,3573,0.963694
2940,3571,0.964069
2950,3420,0.964429
2960,3442,0.964792
2970,3350,0.965144
2980,3342,0.965496
2990,3326,0.965846
3000,3262,0.966190
3010,3183,0.966525
3020,3120,0.966853
3030,3064,0.967175
3040,2993,0.967490
3050,2976,0.967804
3060,3020,0.968122
3070,2897,0.968426
3080,2928,0.968735
3090,2935,0.969044
3100,2902,0.969349
3110,2776,0.969641
3120,2694,0.969925
3130,2720,0.970211
3140,2711,0.970496
3150,2681,0.970779
3160,2604,0.971053
3170,2521,0.971318
3180,2568,0.971588
3190,2565,0.971858
3200,2533,0.972125
3210,2371,0.972375
3220,2460,0.972633
3230,2446,0.972891
3240,2390,0.973143
3250,2246,0.973379
3260,2289,0.973620
3270,2242,0.973856
3280,2226,0.974090
3290,2303,0.974333
3300,2198,0.974564
3310,2202,0.974796
3320,2152,0.975022
3330,2170,0.975251
3340,2058,0.975467
3350,2015,0.975679
3360,2054,0.975895
3370,2074,0.976114
3380,2030,0.976327
3390,1871,0.976524
