#latency,cnt,cdf
50,20383,0.002038
60,74464,0.009485
70,76601,0.017145
80,93064,0.026451
90,59395,0.032391
100,56300,0.038021
110,111249,0.049146
120,99083,0.059054
130,79359,0.066990
140,76477,0.074638
150,77834,0.082421
160,77876,0.090209
170,78289,0.098037
180,80947,0.106132
190,81406,0.114273
200,80653,0.122338
210,78280,0.130166
220,77013,0.137867
230,77333,0.145601
240,77137,0.153314
250,77037,0.161018
260,77252,0.168743
270,77339,0.176477
280,77444,0.184222
290,77496,0.191971
300,77720,0.199743
310,76874,0.207430
320,75962,0.215027
330,75582,0.222585
340,75138,0.230099
350,74701,0.237569
360,74082,0.244977
370,72923,0.252269
380,72676,0.259537
390,71811,0.266718
400,71799,0.273898
410,71412,0.281039
420,71542,0.288193
430,70778,0.295271
440,70886,0.302360
450,70271,0.309387
460,69770,0.316364
470,69058,0.323270
480,68239,0.330094
490,67840,0.336877
500,66732,0.343551
510,66700,0.350221
520,66531,0.356874
530,66724,0.363546
540,66462,0.370192
550,66106,0.376803
560,65375,0.383341
570,65382,0.389879
580,64356,0.396314
590,63843,0.402699
600,62857,0.408984
610,62539,0.415238
620,61890,0.421427
630,61643,0.427592
640,61068,0.433698
650,60958,0.439794
660,60148,0.445809
670,59411,0.451750
680,59175,0.457667
690,59061,0.463574
700,58282,0.469402
710,58256,0.475227
720,57076,0.480935
730,56947,0.486630
740,56389,0.492269
750,55622,0.497831
760,55245,0.503355
770,54972,0.508852
780,54376,0.514290
790,54241,0.519714
800,54190,0.525133
810,53785,0.530512
820,53197,0.535831
830,52915,0.541123
840,52235,0.546346
850,51489,0.551495
860,51241,0.556619
870,50390,0.561658
880,49900,0.566648
890,49844,0.571633
900,48905,0.576523
910,48631,0.581386
920,48755,0.586262
930,48044,0.591066
940,47655,0.595832
950,47220,0.600554
960,46385,0.605192
970,45840,0.609776
980,45379,0.614314
990,45194,0.618834
1000,44083,0.623242
1010,44152,0.627657
1020,43663,0.632023
1030,43299,0.636353
1040,42930,0.640646
1050,42958,0.644942
1060,42544,0.649197
1070,41936,0.653390
1080,41903,0.657580
1090,41063,0.661687
1100,40515,0.665738
1110,40771,0.669815
1120,39249,0.673740
1130,39098,0.677650
1140,38887,0.681539
1150,38178,0.685356
1160,38256,0.689182
1170,37501,0.692932
1180,37418,0.696674
1190,37142,0.700388
1200,36909,0.704079
1210,36520,0.707731
1220,35894,0.711321
1230,35443,0.714865
1240,34669,0.718332
1250,34763,0.721808
1260,34224,0.725230
1270,33704,0.728601
1280,33553,0.731956
1290,33126,0.735269
1300,32863,0.738555
1310,32545,0.741809
1320,32170,0.745027
1330,32018,0.748228
1340,31705,0.751399
1350,31303,0.754529
1360,30833,0.757612
1370,30852,0.760698
1380,30410,0.763739
1390,29708,0.766709
1400,29357,0.769645
1410,28897,0.772535
1420,28661,0.775401
1430,28555,0.778256
1440,28231,0.781079
1450,27788,0.783858
1460,27976,0.786656
1470,27252,0.789381
1480,26994,0.792081
1490,26647,0.794745
1500,26411,0.797386
1510,26089,0.799995
1520,25785,0.802574
1530,25419,0.805116
1540,25229,0.807639
1550,24734,0.810112
1560,24163,0.812528
1570,24437,0.814972
1580,24121,0.817384
1590,23662,0.819750
1600,23527,0.822103
1610,22951,0.824398
1620,22979,0.826696
1630,22462,0.828942
1640,22261,0.831168
1650,22208,0.833389
1660,21686,0.835558
1670,21208,0.837678
1680,21056,0.839784
1690,20940,0.841878
1700,20440,0.843922
1710,20392,0.845961
1720,20248,0.847986
1730,20034,0.849989
1740,19718,0.851961
1750,19593,0.853921
1760,19370,0.855857
1770,18535,0.857711
1780,18445,0.859555
1790,18375,0.861393
1800,18140,0.863207
1810,17869,0.864994
1820,17872,0.866781
1830,17625,0.868544
1840,17281,0.870272
1850,17145,0.871986
1860,16749,0.873661
1870,16621,0.875323
1880,16123,0.876935
1890,16015,0.878537
1900,15978,0.880135
1910,15703,0.881705
1920,15603,0.883265
1930,15269,0.884792
1940,15017,0.886294
1950,14799,0.887774
1960,14985,0.889272
1970,14538,0.890726
1980,14522,0.892178
1990,14337,0.893612
2000,14197,0.895032
2010,13647,0.896397
2020,13510,0.897748
2030,13155,0.899063
2040,13272,0.900390
2050,12897,0.901680
2060,12616,0.902942
2070,12470,0.904189
2080,12526,0.905441
2090,12521,0.906693
2100,12363,0.907929
2110,11976,0.909127
2120,11976,0.910325
2130,11616,0.911486
2140,11649,0.912651
2150,11338,0.913785
2160,11106,0.914896
2170,11016,0.915997
2180,11072,0.917104
2190,10777,0.918182
2200,10578,0.919240
2210,10590,0.920299
2220,10427,0.921342
