#latency,cnt,cdf
0,822,0.000164
10,1,0.000165
30,15,0.000168
50,4575,0.001082
60,731449,0.147338
70,18889,0.151115
80,696157,0.290313
90,6551,0.291623
100,143213,0.320259
110,463744,0.412986
120,208539,0.454684
130,393182,0.533302
140,17094,0.536720
150,504123,0.637520
160,22483,0.642016
170,249052,0.691815
180,417755,0.775346
190,204500,0.816236
200,449124,0.906040
210,33571,0.912753
220,22103,0.917172
230,34094,0.923989
240,225684,0.969115
250,12701,0.971655
260,12727,0.974200
270,22391,0.978677
280,4570,0.979591
290,22879,0.984166
300,11770,0.986519
310,9567,0.988432
320,10149,0.990461
330,20729,0.994606
340,412,0.994688
350,1018,0.994892
360,437,0.994979
370,559,0.995091
380,13378,0.997766
390,265,0.997819
400,119,0.997843
410,122,0.997867
420,132,0.997894
430,104,0.997914
440,88,0.997932
450,105,0.997953
460,101,0.997973
470,83,0.997990
480,105,0.998011
490,93,0.998029
500,95,0.998048
510,82,0.998065
520,100,0.998085
530,91,0.998103
540,75,0.998118
550,94,0.998137
560,107,0.998158
570,101,0.998178
580,110,0.998200
590,111,0.998223
600,98,0.998242
610,88,0.998260
620,98,0.998279
630,110,0.998301
640,93,0.998320
650,85,0.998337
660,90,0.998355
670,80,0.998371
680,105,0.998392
690,95,0.998411
700,91,0.998429
710,86,0.998446
720,75,0.998461
730,81,0.998478
740,78,0.998493
750,80,0.998509
760,63,0.998522
770,72,0.998536
780,90,0.998554
790,60,0.998566
800,57,0.998578
810,81,0.998594
820,67,0.998607
830,63,0.998620
840,78,0.998635
850,73,0.998650
860,70,0.998664
870,74,0.998679
880,78,0.998694
890,69,0.998708
900,63,0.998721
910,72,0.998735
920,68,0.998749
930,83,0.998765
940,88,0.998783
950,80,0.998799
960,81,0.998815
970,87,0.998832
980,81,0.998849
990,91,0.998867
1000,71,0.998881
1010,92,0.998899
1020,86,0.998917
1030,76,0.998932
1040,64,0.998945
1050,65,0.998958
1060,53,0.998968
1070,59,0.998980
1080,60,0.998992
1090,61,0.999004
1100,49,0.999014
1110,68,0.999028
1120,44,0.999036
1130,55,0.999047
1140,44,0.999056
1150,58,0.999068
1160,41,0.999076
1170,49,0.999086
1180,43,0.999094
1190,34,0.999101
1200,29,0.999107
1210,24,0.999112
1220,27,0.999117
1230,31,0.999123
1240,36,0.999131
1250,24,0.999135
1260,33,0.999142
1270,30,0.999148
1280,27,0.999153
1290,23,0.999158
1300,22,0.999162
1310,25,0.999167
1320,22,0.999172
1330,28,0.999177
1340,23,0.999182
1350,16,0.999185
1360,18,0.999189
1370,20,0.999193
1380,19,0.999197
1390,15,0.999200
1400,19,0.999203
1410,16,0.999207
1420,24,0.999211
1430,18,0.999215
1440,21,0.999219
1450,16,0.999222
1460,17,0.999226
1470,12,0.999228
1480,17,0.999232
1490,15,0.999235
1500,14,0.999237
1510,12,0.999240
1520,23,0.999244
1530,18,0.999248
1540,22,0.999252
1550,9,0.999254
1560,20,0.999258
1570,17,0.999262
1580,16,0.999265
1590,19,0.999269
1600,14,0.999271
1610,21,0.999276
1620,19,0.999279
1630,14,0.999282
1640,14,0.999285
1650,15,0.999288
1660,13,0.999291
1670,20,0.999295
1680,12,0.999297
1690,11,0.999299
1700,11,0.999301
1710,17,0.999305
1720,22,0.999309
1730,15,0.999312
1740,9,0.999314
1750,17,0.999317
1760,9,0.999319
1770,22,0.999324
1780,16,0.999327
1790,14,0.999330
1800,18,0.999333
1810,17,0.999337
1820,19,0.999340
1830,12,0.999343
1840,15,0.999346
1850,16,0.999349
1860,15,0.999352
1870,17,0.999355
1880,17,0.999359
1890,23,0.999363
1900,12,0.999366
1910,9,0.999368
1920,16,0.999371
1930,13,0.999373
1940,13,0.999376
1950,16,0.999379
1960,10,0.999381
1970,16,0.999384
1980,13,0.999387
1990,14,0.999390
2000,15,0.999393
2010,13,0.999395
2020,5,0.999396
2030,14,0.999399
2040,16,0.999402
2050,14,0.999405
2060,8,0.999407
2070,13,0.999409
2080,18,0.999413
2090,11,0.999415
2100,19,0.999419
2110,16,0.999422
2120,12,0.999425
2130,16,0.999428
2140,16,0.999431
2150,18,0.999435
2160,13,0.999437
2170,13,0.999440
2180,18,0.999443
2190,14,0.999446
2200,19,0.999450
2210,15,0.999453
2220,14,0.999456
2230,12,0.999458
2240,13,0.999461
2250,15,0.999464
2260,17,0.999467
2270,8,0.999469
2280,11,0.999471
2290,20,0.999475
2300,14,0.999478
2310,15,0.999481
2320,12,0.999483
2330,17,0.999487
2340,11,0.999489
2350,13,0.999491
2360,15,0.999494
2370,16,0.999498
2380,12,0.999500
2390,13,0.999503
2400,17,0.999506
2410,15,0.999509
2420,18,0.999512
2430,16,0.999516
2440,15,0.999519
2450,16,0.999522
2460,14,0.999525
2470,11,0.999527
2480,21,0.999531
2490,15,0.999534
2500,19,0.999538
2510,16,0.999541
2520,21,0.999545
2530,9,0.999547
2540,14,0.999550
2550,21,0.999554
2560,16,0.999557
2570,11,0.999560
2580,16,0.999563
2590,12,0.999565
2600,16,0.999568
2610,16,0.999572
2620,18,0.999575
2630,14,0.999578
2640,11,0.999580
2650,17,0.999583
2660,19,0.999587
2670,11,0.999590
2680,21,0.999594
2690,19,0.999597
2700,12,0.999600
2710,15,0.999603
2720,15,0.999606
2730,25,0.999611
2740,17,0.999614
2750,20,0.999618
2760,19,0.999622
2770,23,0.999627
2780,18,0.999630
2790,16,0.999633
2800,23,0.999638
2810,18,0.999642
2820,17,0.999645
2830,14,0.999648
2840,14,0.999651
2850,13,0.999653
2860,14,0.999656
2870,14,0.999659
2880,26,0.999664
2890,16,0.999667
2900,18,0.999671
2910,20,0.999675
2920,20,0.999679
2930,17,0.999682
2940,19,0.999686
2950,14,0.999689
2960,15,0.999692
2970,25,0.999697
2980,18,0.999700
2990,21,0.999705
3000,17,0.999708
3010,12,0.999710
3020,21,0.999715
3030,17,0.999718
3040,13,0.999721
3050,20,0.999725
3060,27,0.999730
3070,19,0.999734
3080,11,0.999736
3090,14,0.999739
3100,15,0.999742
3110,28,0.999747
3120,8,0.999749
3130,24,0.999754
3140,18,0.999757
3150,24,0.999762
3160,19,0.999766
3170,14,0.999769
3180,11,0.999771
3190,26,0.999776
3200,20,0.999780
3210,18,0.999784
3220,23,0.999788
3230,16,0.999792
3240,19,0.999795
3250,30,0.999801
3260,22,0.999806
3270,21,0.999810
3280,21,0.999814
3290,19,0.999818
3300,21,0.999822
3310,16,0.999825
3320,32,0.999832
3330,10,0.999834
3340,18,0.999837
3350,17,0.999841
3360,15,0.999844
3370,17,0.999847
3380,21,0.999851
3390,24,0.999856
3400,15,0.999859
3410,18,0.999863
3420,10,0.999865
3430,14,0.999868
3440,16,0.999871
3450,17,0.999874
3460,22,0.999879
3470,20,0.999883
3480,20,0.999887
3490,13,0.999889
3500,13,0.999892
3510,8,0.999893
3520,12,0.999896
3530,7,0.999897
3540,10,0.999899
3550,9,0.999901
3560,11,0.999903
3570,13,0.999906
3580,18,0.999909
3590,9,0.999911
3600,16,0.999914
3610,10,0.999916
3620,9,0.999918
3630,19,0.999922
3640,10,0.999924
3650,7,0.999925
3660,12,0.999928
3670,7,0.999929
3680,12,0.999932
3690,7,0.999933
3700,5,0.999934
3710,12,0.999936
3720,10,0.999938
3730,3,0.999939
3740,6,0.999940
3750,5,0.999941
3760,8,0.999943
3770,2,0.999943
3780,4,0.999944
3790,2,0.999944
3800,1,0.999945
3810,2,0.999945
3820,1,0.999945
3830,4,0.999946
3840,4,0.999947
3850,2,0.999947
3860,2,0.999948
3870,3,0.999948
3880,1,0.999948
3890,5,0.999949
3900,3,0.999950
3910,1,0.999950
3920,5,0.999951
3930,9,0.999953
3940,5,0.999954
3950,2,0.999954
3960,5,0.999955
3970,4,0.999956
3980,3,0.999957
3990,2,0.999957
4000,2,0.999958
4010,4,0.999958
4020,2,0.999959
4040,7,0.999960
4050,3,0.999961
4060,4,0.999962
4070,3,0.999962
4080,2,0.999963
4090,1,0.999963
4100,1,0.999963
4110,4,0.999964
4120,2,0.999964
4130,1,0.999964
4140,4,0.999965
4150,1,0.999965
4170,1,0.999966
4180,5,0.999967
4190,1,0.999967
4200,3,0.999967
4210,2,0.999968
4220,1,0.999968
4230,1,0.999968
4240,2,0.999969
4250,1,0.999969
4260,5,0.999970
4270,1,0.999970
4280,2,0.999970
4290,1,0.999971
4310,2,0.999971
4320,2,0.999971
4330,1,0.999972
4340,1,0.999972
4350,2,0.999972
4360,2,0.999973
4370,1,0.999973
4380,2,0.999973
4390,3,0.999974
4400,1,0.999974
4410,4,0.999975
4420,2,0.999975
4440,4,0.999976
4450,3,0.999977
4460,2,0.999977
4470,2,0.999977
4490,2,0.999978
4500,3,0.999978
4510,2,0.999979
4520,2,0.999979
4530,4,0.999980
4540,1,0.999980
4550,5,0.999981
4560,1,0.999981
4580,1,0.999982
4610,4,0.999982
