#latency,cnt,cdf
0,2602,0.000260
10,442,0.000304
20,84,0.000313
30,27,0.000316
40,7,0.000316
50,28934,0.003210
60,84651,0.011675
70,94926,0.021167
80,105668,0.031734
90,81524,0.039887
100,87466,0.048633
110,131992,0.061832
120,119127,0.073745
130,112482,0.084993
140,91651,0.094158
150,83767,0.102535
160,83706,0.110906
170,86494,0.119555
180,106843,0.130240
190,100294,0.140269
200,89351,0.149204
210,85963,0.157800
220,86439,0.166444
230,86040,0.175048
240,83532,0.183401
250,82794,0.191681
260,81808,0.199862
270,80958,0.207958
280,79726,0.215930
290,78699,0.223800
300,78143,0.231614
310,76506,0.239265
320,75405,0.246805
330,74808,0.254286
340,73655,0.261652
350,72682,0.268920
360,72212,0.276141
370,71085,0.283250
380,70071,0.290257
390,69111,0.297168
400,68181,0.303986
410,67512,0.310737
420,66993,0.317437
430,66188,0.324055
440,65385,0.330594
450,64358,0.337030
460,63674,0.343397
470,62875,0.349685
480,61815,0.355866
490,61428,0.362009
500,60654,0.368074
510,60006,0.374075
520,59112,0.379986
530,58841,0.385870
540,58256,0.391696
550,57475,0.397443
560,56858,0.403129
570,56531,0.408782
580,55678,0.414350
590,54795,0.419830
600,54438,0.425273
610,53659,0.430639
620,53046,0.435944
630,52343,0.441178
640,51962,0.446374
650,51447,0.451519
660,51132,0.456632
670,50732,0.461706
680,49921,0.466698
690,49481,0.471646
700,49166,0.476562
710,48362,0.481399
720,47763,0.486175
730,47423,0.490917
740,47006,0.495618
750,46613,0.500279
760,45920,0.504871
770,45286,0.509400
780,44789,0.513879
790,44342,0.518313
800,44303,0.522743
810,44021,0.527145
820,43410,0.531486
830,43330,0.535819
840,42832,0.540102
850,42326,0.544335
860,41709,0.548506
870,41381,0.552644
880,41082,0.556752
890,40413,0.560794
900,39920,0.564786
910,39685,0.568754
920,39123,0.572666
930,39156,0.576582
940,38590,0.580441
950,38045,0.584246
960,37513,0.587997
970,37301,0.591727
980,36744,0.595401
990,36780,0.599079
1000,36506,0.602730
1010,35751,0.606305
1020,35766,0.609882
1030,35101,0.613392
1040,35317,0.616924
1050,34570,0.620381
1060,34261,0.623807
1070,33630,0.627170
1080,33978,0.630567
1090,33422,0.633910
1100,33361,0.637246
1110,32444,0.640490
1120,32303,0.643720
1130,32125,0.646933
1140,31835,0.650117
1150,31190,0.653235
1160,30891,0.656325
1170,30708,0.659395
1180,30315,0.662427
1190,30256,0.665452
1200,29792,0.668432
1210,29945,0.671426
1220,29447,0.674371
1230,28990,0.677270
1240,28713,0.680141
1250,28458,0.682987
1260,28336,0.685821
1270,27919,0.688613
1280,27971,0.691410
1290,27400,0.694150
1300,27044,0.696854
1310,26935,0.699548
1320,26576,0.702205
1330,26291,0.704834
1340,26126,0.707447
1350,25941,0.710041
1360,25403,0.712581
1370,25468,0.715128
1380,25228,0.717651
1390,24931,0.720144
1400,24902,0.722634
1410,24416,0.725076
1420,24516,0.727527
1430,23795,0.729907
1440,23660,0.732273
1450,23556,0.734628
1460,23047,0.736933
1470,22680,0.739201
1480,22833,0.741485
1490,22638,0.743748
1500,21968,0.745945
1510,21970,0.748142
1520,22029,0.750345
1530,21673,0.752512
1540,21255,0.754638
1550,20958,0.756734
1560,20944,0.758828
1570,20693,0.760897
1580,20745,0.762972
1590,20307,0.765003
1600,19915,0.766994
1610,19900,0.768984
1620,19760,0.770960
1630,19478,0.772908
1640,19355,0.774843
1650,19166,0.776760
1660,18870,0.778647
1670,18710,0.780518
1680,18606,0.782379
1690,18912,0.784270
1700,18162,0.786086
1710,18092,0.787895
1720,17927,0.789688
1730,17718,0.791460
1740,17690,0.793229
1750,17441,0.794973
1760,17407,0.796713
1770,17476,0.798461
1780,16643,0.800125
1790,16746,0.801800
1800,16440,0.803444
1810,16493,0.805093
1820,16340,0.806727
1830,16047,0.808332
1840,15942,0.809926
1850,15842,0.811510
1860,15442,0.813055
1870,15680,0.814623
1880,15184,0.816141
1890,15332,0.817674
1900,15342,0.819208
1910,15368,0.820745
1920,14781,0.822223
1930,14848,0.823708
1940,14619,0.825170
1950,14689,0.826639
1960,14271,0.828066
1970,14292,0.829495
1980,13977,0.830893
1990,14204,0.832313
2000,13686,0.833682
2010,13586,0.835041
2020,13535,0.836394
2030,13353,0.837729
2040,13253,0.839055
2050,13048,0.840359
2060,13144,0.841674
2070,12837,0.842958
2080,12603,0.844218
2090,12678,0.845486
2100,12716,0.846757
2110,12528,0.848010
2120,12305,0.849241
2130,12051,0.850446
2140,12055,0.851651
2150,11871,0.852838
2160,11785,0.854017
2170,11575,0.855174
2180,11736,0.856348
2190,11819,0.857530
2200,11475,0.858677
2210,11312,0.859809
2220,11353,0.860944
2230,11269,0.862071
2240,11281,0.863199
2250,10916,0.864290
2260,10876,0.865378
2270,10849,0.866463
2280,10649,0.867528
2290,10432,0.868571
2300,10506,0.869622
2310,10489,0.870670
2320,10482,0.871719
2330,10222,0.872741
2340,10170,0.873758
2350,10144,0.874772
2360,9877,0.875760
2370,9938,0.876754
2380,9645,0.877718
2390,9677,0.878686
2400,9631,0.879649
2410,9713,0.880620
2420,9531,0.881573
2430,9267,0.882500
2440,9239,0.883424
2450,9071,0.884331
2460,8948,0.885226
2470,9025,0.886129
2480,8858,0.887014
2490,8703,0.887885
2500,8784,0.888763
2510,8613,0.889624
2520,8765,0.890501
2530,8485,0.891349
2540,8481,0.892197
2550,8496,0.893047
2560,8376,0.893885
2570,8464,0.894731
2580,8289,0.895560
2590,8183,0.896378
2600,8212,0.897199
2610,8028,0.898002
2620,8011,0.898803
2630,7892,0.899593
2640,7688,0.900361
2650,7769,0.901138
2660,7785,0.901917
2670,7614,0.902678
2680,7516,0.903430
2690,7537,0.904183
2700,7575,0.904941
2710,7455,0.905686
2720,7254,0.906412
2730,7264,0.907138
2740,7232,0.907861
2750,7067,0.908568
2760,7080,0.909276
2770,6993,0.909975
2780,6911,0.910667
2790,6954,0.911362
2800,6861,0.912048
2810,6926,0.912741
2820,6911,0.913432
2830,6835,0.914115
2840,6565,0.914772
2850,6684,0.915440
2860,6471,0.916087
2870,6605,0.916748
2880,6526,0.917400
2890,6426,0.918043
2900,6318,0.918675
2910,6287,0.919303
2920,6164,0.919920
2930,6093,0.920529
2940,6215,0.921151
2950,6118,0.921762
2960,6083,0.922371
2970,6094,0.922980
2980,5784,0.923559
2990,5952,0.924154
3000,5792,0.924733
3010,5838,0.925317
3020,5707,0.925887
3030,5846,0.926472
3040,5602,0.927032
3050,5446,0.927577
3060,5500,0.928127
3070,5425,0.928669
3080,5478,0.929217
3090,5458,0.929763
3100,5402,0.930303
3110,5412,0.930844
3120,5320,0.931376
3130,5328,0.931909
3140,5122,0.932421
3150,5249,0.932946
3160,5153,0.933462
3170,5210,0.933983
3180,5118,0.934494
3190,5061,0.935000
3200,4946,0.935495
3210,4874,0.935983
3220,4779,0.936460
3230,4772,0.936938
3240,4706,0.937408
3250,4665,0.937875
3260,4679,0.938343
3270,4785,0.938821
3280,4643,0.939285
3290,4555,0.939741
3300,4491,0.940190
3310,4557,0.940646
3320,4441,0.941090
3330,4504,0.941540
3340,4304,0.941971
3350,4327,0.942403
3360,4343,0.942838
3370,4330,0.943271
3380,4256,0.943696
3390,4244,0.944121
3400,4216,0.944542
3410,4180,0.944960
3420,4213,0.945382
3430,4080,0.945790
3440,4044,0.946194
3450,4267,0.946621
3460,4102,0.947031
3470,4031,0.947434
3480,4080,0.947842
3490,3966,0.948239
3500,3875,0.948626
3510,3912,0.949017
3520,3860,0.949403
3530,3790,0.949782
3540,3824,0.950165
3550,3784,0.950543
3560,3691,0.950912
3570,3711,0.951283
3580,3736,0.951657
3590,3649,0.952022
3600,3626,0.952384
3610,3572,0.952742
3620,3631,0.953105
3630,3541,0.953459
3640,3665,0.953825
3650,3628,0.954188
3660,3429,0.954531
3670,3405,0.954871
3680,3433,0.955215
3690,3368,0.955552
3700,3284,0.955880
3710,3370,0.956217
3720,3203,0.956537
3730,3289,0.956866
3740,3192,0.957185
3750,3197,0.957505
3760,3084,0.957813
3770,3115,0.958125
3780,3198,0.958445
3790,3093,0.958754
3800,3078,0.959062
3810,3000,0.959362
3820,2958,0.959658
3830,2916,0.959949
3840,2872,0.960236
3850,2811,0.960518
3860,2842,0.960802
