#latency,cnt,cdf
2990,4381,0.947016
3000,4515,0.947491
3010,4369,0.947951
3020,4451,0.948419
3030,4342,0.948876
3040,4333,0.949332
3050,4288,0.949784
3060,4171,0.950223
3070,4175,0.950662
3080,4052,0.951089
3090,4003,0.951510
3100,4028,0.951934
3110,3906,0.952345
3120,3971,0.952763
3130,3898,0.953174
3140,3940,0.953588
3150,3832,0.953992
3160,3857,0.954398
3170,3917,0.954810
3180,3631,0.955192
3190,3578,0.955569
3200,3602,0.955948
3210,3704,0.956338
3220,3582,0.956715
3230,3565,0.957090
3240,3455,0.957454
3250,3493,0.957822
3260,3575,0.958198
3270,3543,0.958571
3280,3429,0.958932
3290,3347,0.959284
3300,3295,0.959631
3310,3239,0.959972
3320,3251,0.960314
3330,3236,0.960655
3340,3185,0.960990
3350,3237,0.961331
3360,3162,0.961664
3370,3103,0.961990
3380,3137,0.962320
3390,3097,0.962646
3400,3082,0.962971
3410,3121,0.963299
3420,3020,0.963617
3430,2988,0.963932
3440,2929,0.964240
3450,2951,0.964551
3460,2968,0.964863
3470,2880,0.965166
3480,2817,0.965463
3490,2827,0.965760
3500,2742,0.966049
3510,2687,0.966332
3520,2788,0.966625
3530,2745,0.966914
3540,2715,0.967200
3550,2592,0.967473
3560,2603,0.967747
3570,2580,0.968018
3580,2503,0.968282
3590,2517,0.968547
3600,2517,0.968812
3610,2517,0.969077
3620,2505,0.969340
3630,2472,0.969601
3640,2510,0.969865
3650,2408,0.970118
3660,2368,0.970368
3670,2377,0.970618
3680,2352,0.970865
3690,2375,0.971115
3700,2307,0.971358
3710,2250,0.971595
3720,2309,0.971838
3730,2303,0.972080
3740,2317,0.972324
3750,2226,0.972559
3760,2276,0.972798
3770,2187,0.973028
3780,2273,0.973268
3790,2091,0.973488
3800,2033,0.973702
3810,2136,0.973927
3820,2131,0.974151
3830,2072,0.974369
3840,2152,0.974596
3850,2107,0.974817
3860,2007,0.975029
3870,1953,0.975234
3880,2065,0.975452
3890,1973,0.975659
3900,1951,0.975865
3910,1932,0.976068
3920,1948,0.976273
3930,1838,0.976467
3940,1866,0.976663
3950,1860,0.976859
3960,1752,0.977043
3970,1865,0.977239
3980,1815,0.977431
3990,1831,0.977623
4000,1640,0.977796
4010,1721,0.977977
4020,1735,0.978160
4030,1741,0.978343
4040,1730,0.978525
4050,1632,0.978697
4060,1739,0.978880
4070,1704,0.979059
4080,1699,0.979238
4090,1628,0.979409
4100,1652,0.979583
4110,1611,0.979753
4120,1573,0.979918
4130,1523,0.980079
4140,1579,0.980245
4150,1599,0.980413
4160,1560,0.980578
4170,1605,0.980746
4180,1597,0.980915
4190,1524,0.981075
4200,1462,0.981229
4210,1515,0.981388
4220,1496,0.981546
4230,1429,0.981696
4240,1468,0.981851
4250,1452,0.982004
4260,1442,0.982155
4270,1350,0.982297
4280,1412,0.982446
4290,1405,0.982594
4300,1425,0.982744
4310,1354,0.982887
4320,1327,0.983026
4330,1301,0.983163
4340,1325,0.983303
4350,1331,0.983443
4360,1311,0.983581
4370,1369,0.983725
4380,1256,0.983857
4390,1269,0.983991
4400,1184,0.984115
4410,1261,0.984248
4420,1180,0.984372
4430,1159,0.984494
4440,1184,0.984619
4450,1238,0.984749
4460,1226,0.984878
4470,1168,0.985001
4480,1135,0.985121
4490,1127,0.985239
4500,1106,0.985356
4510,1153,0.985477
4520,1137,0.985597
4530,1081,0.985711
4540,1133,0.985830
4550,1066,0.985942
4560,1117,0.986060
4570,1109,0.986176
4580,1099,0.986292
4590,1089,0.986407
4600,1079,0.986520
4610,1049,0.986631
4620,1076,0.986744
4630,1031,0.986852
4640,995,0.986957
4650,989,0.987061
4660,966,0.987163
4670,995,0.987268
4680,939,0.987366
4690,951,0.987467
4700,1031,0.987575
4710,1038,0.987684
4720,951,0.987784
4730,967,0.987886
4740,944,0.987986
4750,925,0.988083
4760,868,0.988174
4770,947,0.988274
4780,874,0.988366
4790,947,0.988466
4800,887,0.988559
4810,933,0.988657
4820,887,0.988751
4830,847,0.988840
4840,848,0.988929
4850,849,0.989018
4860,843,0.989107
4870,845,0.989196
4880,870,0.989288
4890,785,0.989370
4900,826,0.989457
4910,859,0.989548
4920,801,0.989632
4930,830,0.989719
4940,815,0.989805
4950,810,0.989890
4960,774,0.989972
4970,774,0.990053
4980,804,0.990138
4990,782,0.990220
5000,768,0.990301
5010,726,0.990378
5020,745,0.990456
5030,745,0.990534
5040,726,0.990611
5050,747,0.990689
5060,707,0.990764
5070,759,0.990844
5080,710,0.990919
5090,678,0.990990
5100,688,0.991062
5110,691,0.991135
5120,717,0.991211
5130,663,0.991280
5140,670,0.991351
5150,642,0.991418
5160,683,0.991490
5170,693,0.991563
5180,695,0.991636
5190,636,0.991703
5200,646,0.991771
5210,657,0.991841
5220,596,0.991903
5230,627,0.991969
5240,650,0.992038
5250,584,0.992099
5260,631,0.992166
5270,561,0.992225
5280,564,0.992284
5290,588,0.992346
5300,568,0.992406
5310,618,0.992471
5320,620,0.992536
5330,598,0.992599
5340,576,0.992660
5350,564,0.992719
5360,585,0.992781
5370,558,0.992839
5380,579,0.992900
5390,518,0.992955
5400,512,0.993009
5410,555,0.993067
5420,526,0.993122
5430,524,0.993178
5440,500,0.993230
5450,513,0.993284
5460,518,0.993339
5470,468,0.993388
5480,493,0.993440
5490,473,0.993490
5500,518,0.993544
5510,519,0.993599
5520,490,0.993650
5530,517,0.993705
5540,473,0.993755
5550,462,0.993803
5560,420,0.993847
5570,444,0.993894
5580,480,0.993945
5590,429,0.993990
5600,446,0.994037
5610,446,0.994084
5620,452,0.994131
5630,424,0.994176
5640,382,0.994216
5650,452,0.994264
5660,403,0.994306
5670,419,0.994350
5680,408,0.994393
5690,384,0.994434
5700,422,0.994478
5710,372,0.994517
5720,393,0.994559
5730,377,0.994598
5740,393,0.994640
5750,393,0.994681
5760,420,0.994725
5770,385,0.994766
5780,397,0.994808
5790,393,0.994849
5800,374,0.994888
5810,369,0.994927
5820,354,0.994964
5830,363,0.995003
5840,376,0.995042
5850,352,0.995079
5860,383,0.995120
5870,339,0.995155
5880,376,0.995195
5890,338,0.995230
5900,355,0.995268
5910,322,0.995302
5920,379,0.995342
5930,323,0.995376
5940,349,0.995412
5950,325,0.995447
5960,334,0.995482
5970,338,0.995517
5980,312,0.995550
5990,332,0.995585
6000,319,0.995619
6010,315,0.995652
6020,305,0.995684
6030,286,0.995714
6040,317,0.995747
6050,331,0.995782
6060,304,0.995814
6070,301,0.995846
6080,291,0.995876
6090,309,0.995909
6100,283,0.995939
6110,268,0.995967
6120,253,0.995994
6130,275,0.996023
6140,267,0.996051
6150,322,0.996085
6160,291,0.996115
6170,301,0.996147
6180,275,0.996176
6190,269,0.996204
6200,258,0.996231
6210,298,0.996263
6220,253,0.996289
6230,275,0.996318
6240,248,0.996344
6250,243,0.996370
6260,284,0.996400
6270,256,0.996427
6280,285,0.996457
6290,259,0.996484
6300,246,0.996510
6310,256,0.996537
6320,238,0.996562
6330,264,0.996590
6340,234,0.996614
6350,232,0.996639
6360,244,0.996664
6370,262,0.996692
6380,236,0.996717
6390,222,0.996740
6400,247,0.996766
6410,224,0.996790
6420,219,0.996813
6430,219,0.996836
6440,222,0.996859
6450,252,0.996886
6460,223,0.996909
6470,235,0.996934
6480,215,0.996957
6490,208,0.996979
6500,211,0.997001
6510,208,0.997023
6520,207,0.997044
6530,199,0.997065
6540,210,0.997088
6550,230,0.997112
6560,210,0.997134
6570,191,0.997154
6580,191,0.997174
6590,202,0.997195
6600,210,0.997217
6610,196,0.997238
6620,216,0.997261
6630,193,0.997281
6640,175,0.997299
6650,220,0.997323
6660,166,0.997340
6670,189,0.997360
6680,173,0.997378
6690,204,0.997400
6700,175,0.997418
6710,173,0.997436
6720,222,0.997460
6730,168,0.997477
6740,178,0.997496
6750,173,0.997514
6760,176,0.997533
6770,185,0.997552
6780,174,0.997571
6790,183,0.997590
6800,191,0.997610
6810,173,0.997628
6820,183,0.997648
6830,180,0.997666
6840,174,0.997685
6850,162,0.997702
6860,156,0.997718
6870,185,0.997738
6880,166,0.997755
6890,162,0.997772
6900,157,0.997789
6910,161,0.997806
6920,168,0.997823
6930,178,0.997842
6940,161,0.997859
6950,157,0.997876
6960,142,0.997891
6970,151,0.997906
6980,160,0.997923
6990,158,0.997940
7000,160,0.997957
7010,194,0.997977
7020,117,0.997989
7030,141,0.998004
7040,167,0.998022
7050,140,0.998037
7060,146,0.998052
7070,143,0.998067
7080,171,0.998085
7090,164,0.998102
7100,149,0.998118
7110,167,0.998136
7120,159,0.998152
7130,135,0.998167
7140,128,0.998180
7150,156,0.998196
7160,132,0.998210
7170,148,0.998226
7180,130,0.998240
7190,129,0.998253
7200,146,0.998269
7210,129,0.998282
7220,144,0.998297
7230,118,0.998310
7240,149,0.998325
7250,118,0.998338
7260,128,0.998351
7270,131,0.998365
7280,133,0.998379
7290,138,0.998394
7300,103,0.998404
7310,125,0.998418
7320,130,0.998431
7330,141,0.998446
7340,113,0.998458
7350,124,0.998471
7360,131,0.998485
7370,124,0.998498
7380,121,0.998511
7390,136,0.998525
7400,97,0.998535
7410,105,0.998546
7420,142,0.998561
7430,110,0.998573
7440,113,0.998585
7450,139,0.998599
7460,94,0.998609
7470,122,0.998622
7480,109,0.998634
7490,131,0.998647
7500,105,0.998658
7510,110,0.998670
7520,105,0.998681
7530,127,0.998694
7540,110,0.998706
7550,91,0.998715
7560,99,0.998726
7570,96,0.998736
7580,109,0.998747
7590,94,0.998757
7600,108,0.998769
7610,99,0.998779
7620,108,0.998791
7630,104,0.998801
7640,105,0.998813
7650,108,0.998824
7660,112,0.998836
7670,97,0.998846
7680,108,0.998857
7690,103,0.998868
7700,101,0.998879
7710,98,0.998889
7720,92,0.998899
