#latency,cnt,cdf
30,2,0.000000
50,43627,0.004363
60,118819,0.016245
70,133017,0.029546
80,138724,0.043419
90,88026,0.052221
100,95308,0.061752
110,183956,0.080148
120,140396,0.094187
130,114901,0.105678
140,107088,0.116386
150,107777,0.127164
160,107106,0.137875
170,105590,0.148434
180,111541,0.159588
190,106473,0.170235
200,103296,0.180565
210,98706,0.190435
220,97199,0.200155
230,95640,0.209719
240,94739,0.219193
250,94643,0.228657
260,93738,0.238031
270,93217,0.247353
280,93525,0.256705
290,93117,0.266017
300,91466,0.275164
310,90488,0.284212
320,89209,0.293133
330,87101,0.301843
340,86701,0.310514
350,85330,0.319047
360,82694,0.327316
370,81666,0.335483
380,79896,0.343472
390,79211,0.351393
400,78412,0.359235
410,77398,0.366974
420,76151,0.374589
430,75048,0.382094
440,73453,0.389439
450,72469,0.396686
460,70981,0.403785
470,69327,0.410717
480,69358,0.417653
490,68018,0.424455
500,66916,0.431146
510,66196,0.437766
520,66262,0.444392
530,65366,0.450929
540,65327,0.457462
550,64287,0.463890
560,63672,0.470257
570,63167,0.476574
580,62326,0.482807
590,60611,0.488868
600,60330,0.494901
610,59473,0.500848
620,58547,0.506703
630,57392,0.512442
640,56681,0.518110
650,55934,0.523704
660,55135,0.529217
670,55271,0.534744
680,54368,0.540181
690,52916,0.545473
700,52560,0.550728
710,51953,0.555924
720,50348,0.560959
730,49893,0.565948
740,48938,0.570842
750,48347,0.575676
760,47899,0.580466
770,47422,0.585208
780,46710,0.589880
790,46389,0.594518
800,46136,0.599132
810,46066,0.603739
820,45200,0.608259
830,45196,0.612778
840,44175,0.617196
850,43629,0.621559
860,42864,0.625845
870,42236,0.630069
880,41178,0.634186
890,41016,0.638288
900,40123,0.642300
910,39729,0.646273
920,39384,0.650212
930,38609,0.654073
940,38644,0.657937
950,38106,0.661748
960,37124,0.665460
970,36978,0.669158
980,35988,0.672756
990,35661,0.676323
1000,35055,0.679828
1010,35020,0.683330
1020,34569,0.686787
1030,33726,0.690160
1040,33734,0.693533
1050,33498,0.696883
1060,33451,0.700228
1070,33229,0.703551
1080,32638,0.706815
1090,31952,0.710010
1100,32209,0.713231
1110,30951,0.716326
1120,31032,0.719429
1130,30348,0.722464
1140,30391,0.725503
1150,29595,0.728462
1160,29381,0.731400
1170,29289,0.734329
1180,28724,0.737202
1190,28125,0.740014
1200,27990,0.742813
1210,27759,0.745589
1220,27247,0.748314
1230,26743,0.750988
1240,26612,0.753649
1250,26311,0.756280
1260,26039,0.758884
1270,25611,0.761446
1280,25400,0.763986
1290,24783,0.766464
1300,24668,0.768931
1310,24613,0.771392
1320,24438,0.773836
1330,23992,0.776235
1340,23888,0.778624
1350,23398,0.780963
1360,23399,0.783303
1370,22798,0.785583
1380,22652,0.787848
1390,22868,0.790135
1400,21954,0.792331
1410,21626,0.794493
1420,21409,0.796634
1430,21388,0.798773
1440,21364,0.800909
1450,20885,0.802998
1460,20662,0.805064
1470,20483,0.807112
1480,20599,0.809172
1490,19711,0.811143
1500,19940,0.813137
1510,19666,0.815104
1520,19310,0.817035
1530,19004,0.818935
1540,18759,0.820811
1550,18381,0.822649
1560,18641,0.824513
1570,18196,0.826333
1580,18213,0.828154
1590,17939,0.829948
1600,17948,0.831743
1610,17754,0.833518
1620,17406,0.835259
1630,17305,0.836990
1640,16970,0.838687
1650,16724,0.840359
1660,16602,0.842019
1670,16514,0.843670
1680,15972,0.845268
1690,16296,0.846897
1700,15919,0.848489
1710,15643,0.850053
1720,15310,0.851584
1730,15494,0.853134
1740,15142,0.854648
1750,14750,0.856123
1760,14762,0.857599
1770,14557,0.859055
1780,14229,0.860478
1790,14190,0.861897
1800,14274,0.863324
1810,13855,0.864710
1820,13748,0.866085
1830,13941,0.867479
1840,13561,0.868835
1850,13370,0.870172
1860,13264,0.871498
1870,13021,0.872800
1880,12995,0.874100
1890,12683,0.875368
1900,12432,0.876611
1910,12445,0.877856
1920,12272,0.879083
1930,12041,0.880287
1940,12043,0.881491
1950,11918,0.882683
1960,11785,0.883862
1970,11801,0.885042
1980,11428,0.886185
1990,11361,0.887321
2000,11358,0.888457
2010,11179,0.889574
2020,10871,0.890661
2030,10842,0.891746
2040,10675,0.892813
2050,10602,0.893873
2060,10353,0.894909
2070,10289,0.895938
2080,10116,0.896949
2090,10329,0.897982
2100,10052,0.898987
2110,9989,0.899986
2120,9828,0.900969
2130,9592,0.901928
2140,9574,0.902886
2150,9669,0.903853
2160,9375,0.904790
2170,9442,0.905734
2180,9118,0.906646
2190,9075,0.907553
2200,9070,0.908460
2210,8787,0.909339
2220,8750,0.910214
2230,8664,0.911081
2240,8554,0.911936
2250,8585,0.912794
2260,8399,0.913634
2270,8228,0.914457
2280,8355,0.915293
2290,8109,0.916104
2300,8056,0.916909
2310,8012,0.917710
2320,7770,0.918487
2330,7758,0.919263
2340,7753,0.920039
2350,7658,0.920804
2360,7600,0.921564
2370,7351,0.922299
2380,7332,0.923033
2390,7214,0.923754
2400,7165,0.924470
2410,7162,0.925187
2420,7145,0.925901
2430,7042,0.926605
2440,6807,0.927286
2450,6814,0.927967
2460,6679,0.928635
2470,6810,0.929316
2480,6698,0.929986
2490,6555,0.930642
2500,6660,0.931308
2510,6612,0.931969
2520,6405,0.932609
2530,6437,0.933253
2540,6213,0.933874
2550,6365,0.934511
2560,6105,0.935121
2570,6127,0.935734
2580,6067,0.936341
2590,6066,0.936947
2600,5938,0.937541
2610,6041,0.938145
2620,5778,0.938723
2630,5870,0.939310
2640,5574,0.939867
2650,5831,0.940451
2660,5683,0.941019
2670,5536,0.941572
2680,5438,0.942116
2690,5265,0.942643
2700,5283,0.943171
2710,5144,0.943685
2720,5237,0.944209
2730,5221,0.944731
2740,5222,0.945253
2750,5076,0.945761
2760,5124,0.946274
2770,4955,0.946769
2780,4979,0.947267
2790,4957,0.947763
2800,4777,0.948240
2810,4850,0.948725
2820,4755,0.949201
2830,4649,0.949666
2840,4658,0.950131
2850,4520,0.950584
2860,4653,0.951049
2870,4548,0.951504
2880,4497,0.951953
2890,4339,0.952387
2900,4370,0.952824
2910,4387,0.953263
2920,4374,0.953700
2930,4124,0.954113
2940,4111,0.954524
2950,4236,0.954947
2960,4200,0.955367
2970,4018,0.955769
2980,4179,0.956187
2990,4049,0.956592
3000,3966,0.956989
3010,3899,0.957379
3020,4011,0.957780
3030,3831,0.958163
3040,3892,0.958552
3050,3860,0.958938
3060,3704,0.959308
3070,3667,0.959675
3080,3708,0.960046
3090,3618,0.960408
3100,3509,0.960759
3110,3451,0.961104
3120,3474,0.961451
3130,3507,0.961802
3140,3418,0.962143
3150,3543,0.962498
3160,3322,0.962830
3170,3279,0.963158
3180,3251,0.963483
3190,3224,0.963805
3200,3236,0.964129
3210,3224,0.964451
3220,3060,0.964757
3230,3027,0.965060
3240,3051,0.965365
3250,3150,0.965680
3260,3038,0.965984
3270,2973,0.966281
3280,2941,0.966575
3290,2926,0.966868
3300,2992,0.967167
3310,2916,0.967459
3320,2926,0.967751
3330,2790,0.968030
3340,2814,0.968312
3350,2809,0.968593
3360,2773,0.968870
3370,2644,0.969134
3380,2658,0.969400
3390,2650,0.969665
3400,2664,0.969932
3410,2625,0.970194
3420,2641,0.970458
3430,2482,0.970706
3440,2453,0.970952
3450,2479,0.971200
3460,2546,0.971454
3470,2448,0.971699
3480,2493,0.971948
3490,2485,0.972197
3500,2424,0.972439
3510,2487,0.972688
3520,2388,0.972927
3530,2338,0.973161
3540,2355,0.973396
3550,2312,0.973627
3560,2274,0.973855
3570,2240,0.974079
3580,2198,0.974298
3590,2178,0.974516
3600,2178,0.974734
3610,2124,0.974946
3620,2154,0.975162
3630,2178,0.975380
3640,2111,0.975591
3650,2102,0.975801
3660,2050,0.976006
3670,2046,0.976210
3680,1996,0.976410
3690,1976,0.976608
3700,1986,0.976806
3710,1957,0.977002
3720,1912,0.977193
3730,2006,0.977394
3740,1862,0.977580
3750,1888,0.977769
3760,1908,0.977960
3770,1850,0.978145
3780,1936,0.978338
3790,1750,0.978513
3800,1806,0.978694
3810,1864,0.978880
3820,1738,0.979054
3830,1692,0.979223
3840,1798,0.979403
3850,1671,0.979570
3860,1628,0.979733
3870,1778,0.979911
3880,1708,0.980081
3890,1641,0.980246
3900,1690,0.980415
3910,1596,0.980574
3920,1689,0.980743
3930,1625,0.980906
3940,1564,0.981062
3950,1568,0.981219
3960,1475,0.981366
3970,1560,0.981522
3980,1504,0.981673
3990,1477,0.981820
4000,1565,0.981977
4010,1540,0.982131
4020,1425,0.982273
4030,1376,0.982411
4040,1511,0.982562
4050,1545,0.982717
4060,1395,0.982856
4070,1420,0.982998
4080,1436,0.983142
4090,1376,0.983279
4100,1303,0.983410
4110,1402,0.983550
4120,1316,0.983681
4130,1332,0.983815
4140,1370,0.983952
4150,1305,0.984082
