#latency,cnt,cdf
50,37530,0.003950
60,89945,0.013417
70,100035,0.023946
80,101811,0.034662
90,64067,0.041406
100,72403,0.049026
110,136097,0.063351
120,101918,0.074078
130,85907,0.083120
140,81255,0.091673
150,82326,0.100338
160,82104,0.108980
170,81399,0.117547
180,86882,0.126692
190,83660,0.135497
200,81264,0.144051
210,78921,0.152357
220,78200,0.160588
230,78084,0.168807
240,76729,0.176883
250,77051,0.184993
260,77508,0.193151
270,76997,0.201255
280,77195,0.209380
290,76948,0.217479
300,75980,0.225476
310,75184,0.233390
320,74214,0.241201
330,73123,0.248898
340,72267,0.256504
350,71300,0.264009
360,70347,0.271413
370,69594,0.278738
380,68614,0.285960
390,68278,0.293146
400,68021,0.300306
410,68421,0.307507
420,67325,0.314594
430,66675,0.321611
440,65562,0.328512
450,64948,0.335348
460,63799,0.342063
470,63303,0.348726
480,62549,0.355310
490,61537,0.361787
500,60946,0.368201
510,60399,0.374559
520,59672,0.380839
530,60034,0.387158
540,60106,0.393484
550,59420,0.399739
560,58692,0.405916
570,58393,0.412062
580,57609,0.418126
590,56274,0.424049
600,56082,0.429952
610,55487,0.435792
620,55256,0.441608
630,54116,0.447304
640,53788,0.452965
650,53070,0.458551
660,52678,0.464096
670,52798,0.469653
680,51977,0.475124
690,51813,0.480577
700,50997,0.485945
710,50524,0.491263
720,49706,0.496494
730,49357,0.501689
740,48514,0.506796
750,48444,0.511894
760,47894,0.516935
770,47169,0.521900
780,46954,0.526842
790,46537,0.531740
800,46542,0.536639
810,46272,0.541510
820,45612,0.546310
830,45202,0.551068
840,44746,0.555778
850,44060,0.560415
860,43501,0.564994
870,43050,0.569525
880,42846,0.574035
890,42184,0.578475
900,41763,0.582870
910,41741,0.587264
920,40800,0.591558
930,40521,0.595823
940,40395,0.600075
950,39765,0.604260
960,39560,0.608424
970,39167,0.612547
980,38716,0.616622
990,38185,0.620641
1000,37706,0.624610
1010,37363,0.628542
1020,36493,0.632383
1030,36460,0.636221
1040,35950,0.640005
1050,35918,0.643785
1060,35542,0.647526
1070,35401,0.651252
1080,35186,0.654956
1090,35025,0.658642
1100,34270,0.662249
1110,34146,0.665843
1120,33398,0.669358
1130,33001,0.672832
1140,32164,0.676217
1150,31970,0.679582
1160,31966,0.682947
1170,31835,0.686298
1180,31414,0.689604
1190,31427,0.692912
1200,30798,0.696153
1210,30660,0.699380
1220,30117,0.702550
1230,29605,0.705666
1240,29373,0.708758
1250,29145,0.711826
1260,28412,0.714816
1270,28312,0.717796
1280,28036,0.720747
1290,27922,0.723686
1300,27224,0.726551
1310,27337,0.729429
1320,27359,0.732308
1330,27098,0.735160
1340,26685,0.737969
1350,26455,0.740754
1360,26144,0.743505
1370,25857,0.746227
1380,25158,0.748875
1390,25010,0.751507
1400,24577,0.754094
1410,24455,0.756668
1420,24331,0.759229
1430,24101,0.761766
1440,23771,0.764268
1450,23559,0.766747
1460,23475,0.769218
1470,23244,0.771665
1480,23215,0.774108
1490,22374,0.776463
1500,22337,0.778814
1510,21893,0.781119
1520,21457,0.783377
1530,21508,0.785641
1540,21378,0.787891
1550,21232,0.790126
1560,21427,0.792381
1570,20734,0.794563
1580,20734,0.796746
1590,20429,0.798896
1600,20144,0.801016
1610,19917,0.803112
1620,19876,0.805204
1630,19585,0.807266
1640,19193,0.809286
1650,19118,0.811298
1660,18875,0.813285
1670,18583,0.815241
1680,18453,0.817183
1690,18323,0.819112
1700,18400,0.821048
1710,18246,0.822969
1720,17876,0.824850
1730,17567,0.826699
1740,17515,0.828543
1750,17255,0.830359
1760,17006,0.832149
1770,16791,0.833916
1780,16528,0.835656
1790,16464,0.837389
1800,16024,0.839075
1810,16182,0.840779
1820,16081,0.842471
1830,15690,0.844123
1840,15380,0.845741
1850,15379,0.847360
1860,15186,0.848958
1870,15315,0.850570
1880,15103,0.852160
1890,14704,0.853708
1900,14659,0.855251
1910,14404,0.856767
1920,14287,0.858270
1930,14009,0.859745
1940,14026,0.861221
1950,13898,0.862684
1960,13708,0.864127
1970,13678,0.865567
1980,13486,0.866986
1990,13216,0.868377
2000,13206,0.869767
2010,12997,0.871135
