#latency,cnt,cdf
60,1,0.000000
70,3,0.000000
80,3,0.000001
120,1,0.000001
140,1,0.000001
180,1,0.000001
240,1,0.000001
270,1,0.000001
300,4,0.000002
340,1,0.000002
360,1,0.000002
380,1,0.000002
390,2,0.000002
400,1,0.000002
410,1,0.000002
650,1,0.000002
660,1,0.000002
740,1,0.000003
880,1,0.000003
900,1,0.000003
930,2,0.000003
980,1,0.000003
1010,7,0.000004
1020,3,0.000004
1030,1,0.000004
1040,5,0.000005
1050,2,0.000005
1060,4,0.000005
1070,2,0.000006
1080,1,0.000006
1110,1,0.000006
1120,1,0.000006
1130,1,0.000006
1140,1,0.000006
1160,2,0.000006
1190,1,0.000006
1220,1,0.000006
1250,1,0.000006
1340,1,0.000007
1360,1,0.000007
1540,1,0.000007
1600,1,0.000007
1610,1,0.000007
1640,1,0.000007
1660,1,0.000007
1670,1,0.000007
1680,1,0.000007
1690,2,0.000008
1700,1,0.000008
1710,1,0.000008
1730,1,0.000008
1740,1,0.000008
1750,1,0.000008
1760,5,0.000009
1770,1,0.000009
1780,2,0.000009
1800,1,0.000009
1810,2,0.000009
1820,1,0.000009
1830,1,0.000009
1840,1,0.000009
1850,3,0.000010
1860,2,0.000010
1870,4,0.000010
1880,5,0.000011
1890,4,0.000011
1900,3,0.000012
1910,2,0.000012
1920,7,0.000012
1930,1,0.000013
1940,4,0.000013
1950,2,0.000013
1960,3,0.000014
1970,5,0.000014
1980,2,0.000014
1990,2,0.000014
2010,3,0.000015
2020,2,0.000015
2030,1,0.000015
2040,4,0.000015
2050,4,0.000016
2060,2,0.000016
2070,4,0.000016
2080,3,0.000017
2100,2,0.000017
2110,4,0.000017
2120,4,0.000018
2130,2,0.000018
2140,4,0.000018
2160,4,0.000019
2170,2,0.000019
2180,3,0.000019
2190,3,0.000019
2200,5,0.000020
2210,8,0.000021
2220,10,0.000022
2230,5,0.000022
2240,7,0.000023
2250,3,0.000023
2260,7,0.000024
2270,2,0.000024
2280,6,0.000025
2290,10,0.000026
2300,5,0.000026
2310,5,0.000027
2320,4,0.000027
2330,9,0.000028
2340,7,0.000029
2350,9,0.000030
2360,1,0.000030
2370,13,0.000031
2380,16,0.000033
2390,16,0.000034
2400,9,0.000035
2410,14,0.000037
2420,11,0.000038
2430,15,0.000039
2440,7,0.000040
2450,19,0.000042
2460,10,0.000043
2470,14,0.000044
2480,18,0.000046
2490,9,0.000047
2500,21,0.000049
2510,20,0.000051
2520,15,0.000052
2530,21,0.000055
2540,23,0.000057
2550,18,0.000059
2560,14,0.000060
2570,26,0.000063
2580,24,0.000065
2590,19,0.000067
2600,21,0.000069
2610,28,0.000072
2620,30,0.000075
2630,23,0.000077
2640,24,0.000080
2650,37,0.000083
2660,36,0.000087
2670,33,0.000090
2680,39,0.000094
2690,36,0.000098
2700,41,0.000102
2710,44,0.000106
2720,48,0.000111
2730,39,0.000115
2740,57,0.000121
2750,42,0.000125
2760,31,0.000128
2770,45,0.000132
2780,48,0.000137
2790,42,0.000141
2800,42,0.000146
2810,65,0.000152
2820,63,0.000158
2830,64,0.000165
2840,73,0.000172
2850,69,0.000179
2860,75,0.000186
2870,73,0.000194
2880,81,0.000202
2890,99,0.000212
2900,90,0.000221
2910,105,0.000231
2920,102,0.000242
2930,107,0.000252
2940,127,0.000265
2950,120,0.000277
2960,129,0.000290
2970,111,0.000301
2980,108,0.000312
2990,118,0.000323
3000,129,0.000336
3010,136,0.000350
3020,111,0.000361
3030,140,0.000375
3040,154,0.000391
3050,141,0.000405
3060,158,0.000420
3070,150,0.000435
3080,175,0.000453
