#latency,cnt,cdf
0,3414,0.000359
10,2,0.000360
20,2,0.000360
30,62,0.000366
50,9543,0.001371
60,807701,0.086379
70,63820,0.093096
80,778543,0.175036
90,13213,0.176426
100,107826,0.187775
110,207524,0.209616
120,566844,0.269275
130,555271,0.327716
140,122135,0.340571
150,887217,0.433948
160,163460,0.451152
170,542126,0.508209
180,845342,0.597179
190,452820,0.644838
200,972326,0.747173
210,118849,0.759681
220,308442,0.792144
230,214825,0.814754
240,396661,0.856501
250,221552,0.879819
260,152473,0.895867
270,217044,0.918710
280,80863,0.927220
290,87915,0.936473
300,72174,0.944069
310,159679,0.960875
320,65135,0.967731
330,54560,0.973473
340,40040,0.977687
350,26865,0.980514
360,25393,0.983187
370,24959,0.985814
380,35511,0.989551
390,14471,0.991074
400,10411,0.992170
410,11139,0.993342
420,16433,0.995072
430,8607,0.995978
440,5128,0.996518
450,3219,0.996856
460,2601,0.997130
470,3584,0.997507
480,2141,0.997733
490,2004,0.997944
500,1416,0.998093
510,1084,0.998207
520,867,0.998298
530,783,0.998380
540,595,0.998443
550,509,0.998497
560,411,0.998540
570,416,0.998584
580,405,0.998626
590,348,0.998663
600,332,0.998698
610,233,0.998722
620,249,0.998748
630,178,0.998767
640,185,0.998787
650,178,0.998805
660,159,0.998822
670,166,0.998840
680,171,0.998858
690,135,0.998872
700,136,0.998886
710,132,0.998900
720,177,0.998919
730,135,0.998933
740,141,0.998948
750,150,0.998964
760,161,0.998980
770,119,0.998993
780,139,0.999008
790,149,0.999023
800,120,0.999036
810,131,0.999050
820,124,0.999063
830,125,0.999076
840,80,0.999084
850,119,0.999097
860,91,0.999106
870,85,0.999115
880,93,0.999125
890,95,0.999135
900,91,0.999145
910,74,0.999153
920,72,0.999160
930,70,0.999168
940,61,0.999174
950,46,0.999179
960,66,0.999186
970,69,0.999193
980,58,0.999199
990,55,0.999205
1000,56,0.999211
1010,59,0.999217
1020,42,0.999221
1030,54,0.999227
1040,52,0.999233
1050,60,0.999239
1060,42,0.999243
1070,51,0.999249
1080,53,0.999254
1090,37,0.999258
1100,47,0.999263
1110,35,0.999267
1120,39,0.999271
1130,44,0.999276
1140,45,0.999280
1150,40,0.999284
1160,49,0.999290
1170,52,0.999295
1180,45,0.999300
1190,37,0.999304
1200,41,0.999308
1210,41,0.999312
1220,46,0.999317
1230,43,0.999322
1240,47,0.999327
1250,44,0.999331
1260,39,0.999335
1270,40,0.999340
1280,55,0.999345
1290,50,0.999351
1300,43,0.999355
1310,42,0.999360
1320,39,0.999364
1330,36,0.999367
1340,41,0.999372
1350,40,0.999376
1360,40,0.999380
1370,37,0.999384
1380,40,0.999388
1390,36,0.999392
1400,44,0.999397
1410,39,0.999401
1420,38,0.999405
1430,30,0.999408
1440,34,0.999412
1450,29,0.999415
1460,27,0.999417
1470,35,0.999421
1480,41,0.999425
1490,38,0.999429
1500,32,0.999433
1510,39,0.999437
1520,44,0.999442
1530,31,0.999445
1540,28,0.999448
1550,38,0.999452
1560,36,0.999456
1570,43,0.999460
1580,39,0.999464
1590,39,0.999468
1600,43,0.999473
1610,32,0.999476
1620,29,0.999479
1630,34,0.999483
1640,25,0.999485
1650,32,0.999489
1660,36,0.999493
1670,31,0.999496
1680,29,0.999499
1690,20,0.999501
1700,25,0.999504
1710,40,0.999508
1720,19,0.999510
1730,34,0.999513
1740,27,0.999516
1750,32,0.999520
1760,35,0.999523
1770,17,0.999525
1780,22,0.999527
1790,32,0.999531
1800,39,0.999535
1810,37,0.999539
1820,22,0.999541
1830,34,0.999545
1840,32,0.999548
1850,26,0.999551
1860,29,0.999554
1870,29,0.999557
1880,30,0.999560
1890,35,0.999564
1900,33,0.999567
1910,35,0.999571
1920,33,0.999574
1930,36,0.999578
1940,29,0.999581
1950,43,0.999586
1960,31,0.999589
1970,27,0.999592
1980,39,0.999596
1990,26,0.999599
2000,23,0.999601
2010,30,0.999604
2020,33,0.999608
2030,38,0.999612
2040,15,0.999613
2050,32,0.999617
2060,28,0.999620
2070,21,0.999622
2080,24,0.999624
2090,30,0.999628
2100,23,0.999630
2110,26,0.999633
2120,30,0.999636
2130,15,0.999637
2140,24,0.999640
2150,30,0.999643
2160,21,0.999645
2170,33,0.999649
2180,28,0.999652
2190,23,0.999654
2200,26,0.999657
2210,25,0.999660
2220,24,0.999662
2230,25,0.999665
2240,25,0.999667
2250,30,0.999670
2260,24,0.999673
2270,24,0.999676
2280,20,0.999678
2290,26,0.999680
2300,30,0.999683
2310,30,0.999687
2320,30,0.999690
2330,24,0.999692
2340,30,0.999696
2350,27,0.999698
2360,25,0.999701
2370,24,0.999704
2380,26,0.999706
2390,26,0.999709
2400,33,0.999712
2410,20,0.999715
2420,36,0.999718
2430,31,0.999722
2440,24,0.999724
2450,21,0.999726
2460,24,0.999729
2470,21,0.999731
2480,26,0.999734
2490,29,0.999737
2500,19,0.999739
2510,25,0.999741
2520,24,0.999744
2530,26,0.999747
2540,28,0.999750
2550,20,0.999752
2560,21,0.999754
2570,25,0.999757
2580,28,0.999760
2590,27,0.999762
2600,26,0.999765
2610,39,0.999769
2620,22,0.999772
2630,21,0.999774
2640,25,0.999776
2650,23,0.999779
2660,31,0.999782
2670,20,0.999784
2680,20,0.999786
2690,32,0.999790
2700,23,0.999792
2710,29,0.999795
2720,24,0.999798
2730,17,0.999799
2740,13,0.999801
2750,26,0.999804
2760,18,0.999806
2770,23,0.999808
2780,22,0.999810
2790,20,0.999812
2800,23,0.999815
2810,33,0.999818
2820,25,0.999821
2830,27,0.999824
2840,23,0.999826
2850,24,0.999829
2860,14,0.999830
2870,21,0.999832
2880,19,0.999834
2890,22,0.999837
2900,19,0.999839
2910,19,0.999841
2920,29,0.999844
2930,18,0.999846
2940,23,0.999848
2950,27,0.999851
2960,19,0.999853
2970,25,0.999856
2980,15,0.999857
2990,20,0.999859
3000,25,0.999862
3010,17,0.999864
3020,21,0.999866
3030,18,0.999868
3040,24,0.999870
3050,28,0.999873
3060,22,0.999875
3070,21,0.999878
3080,18,0.999880
3090,10,0.999881
3100,17,0.999882
3110,21,0.999885
3120,15,0.999886
3130,20,0.999888
3140,22,0.999891
3150,23,0.999893
3160,18,0.999895
3170,21,0.999897
3180,22,0.999900
3190,16,0.999901
3200,18,0.999903
3210,24,0.999906
3220,15,0.999907
3230,10,0.999908
3240,22,0.999911
3250,19,0.999913
3260,23,0.999915
3270,17,0.999917
3280,15,0.999918
3290,22,0.999921
3300,18,0.999923
3310,26,0.999925
3320,21,0.999927
3330,15,0.999929
3340,25,0.999932
3350,17,0.999933
3360,17,0.999935
3370,15,0.999937
3380,20,0.999939
3390,18,0.999941
3400,16,0.999943
3410,15,0.999944
3420,14,0.999946
3430,17,0.999947
3440,20,0.999949
3450,14,0.999951
3460,16,0.999953
3470,9,0.999954
3480,21,0.999956
3490,12,0.999957
3500,14,0.999959
3510,14,0.999960
3520,14,0.999961
3530,15,0.999963
3540,19,0.999965
3550,10,0.999966
3560,13,0.999967
3570,18,0.999969
3580,7,0.999970
3590,13,0.999971
3600,9,0.999972
3610,7,0.999973
3620,15,0.999975
3630,13,0.999976
3640,7,0.999977
3650,9,0.999978
3660,8,0.999979
3670,11,0.999980
3680,8,0.999981
3690,6,0.999981
3700,7,0.999982
3710,4,0.999982
3720,6,0.999983
3730,7,0.999984
3740,5,0.999984
3750,6,0.999985
3760,3,0.999985
3770,11,0.999986
3780,3,0.999987
3790,9,0.999988
3800,5,0.999988
3810,2,0.999988
3820,5,0.999989
3840,2,0.999989
3850,5,0.999990
3860,5,0.999990
3870,3,0.999991
3880,1,0.999991
3890,3,0.999991
3910,1,0.999991
3930,1,0.999991
3940,1,0.999991
3960,2,0.999991
3970,2,0.999992
3990,1,0.999992
4000,2,0.999992
4030,1,0.999992
4040,1,0.999992
4070,1,0.999992
4090,1,0.999992
4310,1,0.999993
4410,1,0.999993
4580,1,0.999993
4590,1,0.999993
4600,1,0.999993
4650,1,0.999993
4680,1,0.999993
4700,1,0.999993
4710,1,0.999993
4760,2,0.999994
4770,1,0.999994
4780,1,0.999994
4790,3,0.999994
4810,2,0.999994
4820,1,0.999994
4840,1,0.999995
4850,5,0.999995
4860,1,0.999995
4870,4,0.999996
4880,1,0.999996
4890,1,0.999996
4910,2,0.999996
4920,3,0.999996
4940,1,0.999996
4950,3,0.999997
4960,5,0.999997
4970,2,0.999997
4980,1,0.999998
4990,3,0.999998
5000,1,0.999998
5020,4,0.999998
5030,3,0.999999
5050,1,0.999999
5060,2,0.999999
5070,1,0.999999
5090,1,0.999999
5110,1,0.999999
5120,2,1.000000
5160,1,1.000000
5350,2,1.000000
5380,1,1.000000
