#latency,cnt,cdf
70,2,0.000000
80,1,0.000000
140,1,0.000000
160,1,0.000001
190,2,0.000001
200,4,0.000001
210,1,0.000001
220,1,0.000001
230,1,0.000001
240,3,0.000002
250,1,0.000002
260,1,0.000002
270,1,0.000002
330,1,0.000002
350,1,0.000002
370,2,0.000003
380,2,0.000003
390,1,0.000003
420,1,0.000003
430,2,0.000003
460,1,0.000003
480,1,0.000003
520,1,0.000003
570,1,0.000004
620,2,0.000004
670,2,0.000004
680,1,0.000004
720,1,0.000004
730,1,0.000004
740,1,0.000004
750,1,0.000005
770,1,0.000005
800,1,0.000005
820,1,0.000005
850,2,0.000005
870,1,0.000005
890,1,0.000005
910,1,0.000005
1080,1,0.000005
1090,3,0.000006
1100,1,0.000006
1110,2,0.000006
1120,2,0.000006
1150,3,0.000007
1160,2,0.000007
1170,4,0.000007
1180,2,0.000007
1200,1,0.000008
1210,1,0.000008
1220,2,0.000008
1250,1,0.000008
1270,1,0.000008
1300,1,0.000008
1320,1,0.000008
1330,1,0.000008
1340,1,0.000009
1350,1,0.000009
1360,1,0.000009
1380,3,0.000009
1390,3,0.000009
1400,1,0.000009
1410,2,0.000010
1420,4,0.000010
1430,1,0.000010
1440,1,0.000010
1470,1,0.000010
1480,1,0.000011
1490,1,0.000011
1500,2,0.000011
1510,1,0.000011
1520,4,0.000011
1530,3,0.000012
1540,1,0.000012
1550,2,0.000012
1560,4,0.000012
1570,1,0.000013
1580,1,0.000013
1590,2,0.000013
1620,1,0.000013
1630,1,0.000013
1640,1,0.000013
1660,1,0.000013
1680,2,0.000013
1690,1,0.000014
1700,2,0.000014
1720,2,0.000014
1750,1,0.000014
1760,2,0.000014
1770,1,0.000014
1800,1,0.000015
1810,1,0.000015
1820,2,0.000015
1840,3,0.000015
1860,1,0.000015
1900,1,0.000015
1960,1,0.000015
1970,1,0.000016
1990,1,0.000016
2020,1,0.000016
2030,2,0.000016
2040,1,0.000016
2090,1,0.000016
2100,1,0.000016
2120,1,0.000016
2130,2,0.000017
2140,1,0.000017
2160,2,0.000017
2170,4,0.000017
2190,4,0.000018
2200,1,0.000018
2210,1,0.000018
2220,3,0.000018
2230,2,0.000019
2240,7,0.000019
2250,6,0.000020
2260,12,0.000021
2270,10,0.000022
2280,5,0.000023
2290,8,0.000024
2300,4,0.000024
2310,6,0.000025
2320,6,0.000025
2330,5,0.000026
