#latency,cnt,cdf
0,1811,0.000362
30,93,0.000381
40,1,0.000381
50,7787,0.001938
60,586291,0.119162
70,98024,0.138761
80,616984,0.262122
90,15523,0.265225
100,166418,0.298499
110,111189,0.320731
120,530726,0.426845
130,206168,0.468066
140,112506,0.490561
150,206568,0.531862
160,41020,0.540064
170,175647,0.575183
180,210692,0.617309
190,299557,0.677203
200,257204,0.728629
210,75003,0.743625
220,113966,0.766412
230,111682,0.788742
240,147466,0.818226
250,91354,0.836492
260,95065,0.855499
270,102961,0.876085
280,60884,0.888259
290,71760,0.902606
300,54883,0.913580
310,83016,0.930178
320,48922,0.939960
330,45770,0.949111
340,39194,0.956948
350,28855,0.962717
360,22504,0.967216
370,19258,0.971067
380,23119,0.975689
390,17458,0.979180
400,13300,0.981839
410,11810,0.984200
420,12984,0.986796
430,7555,0.988307
440,6414,0.989589
450,5228,0.990635
460,4744,0.991583
470,3891,0.992361
480,3372,0.993035
490,2965,0.993628
500,2752,0.994178
510,2544,0.994687
520,1705,0.995028
530,1804,0.995389
540,1182,0.995625
550,908,0.995807
560,777,0.995962
570,763,0.996115
580,775,0.996269
590,641,0.996398
600,672,0.996532
610,418,0.996616
620,371,0.996690
630,388,0.996767
640,380,0.996843
650,434,0.996930
660,252,0.996980
670,279,0.997036
680,260,0.997088
690,312,0.997151
700,238,0.997198
710,245,0.997247
720,232,0.997294
730,206,0.997335
740,209,0.997377
750,190,0.997415
760,182,0.997451
770,182,0.997487
780,204,0.997528
790,189,0.997566
800,166,0.997599
810,163,0.997632
820,157,0.997663
830,172,0.997697
840,169,0.997731
850,128,0.997757
860,143,0.997785
870,127,0.997811
880,122,0.997835
890,120,0.997859
900,137,0.997887
910,101,0.997907
920,107,0.997928
930,109,0.997950
940,93,0.997969
950,89,0.997986
960,77,0.998002
970,80,0.998018
980,74,0.998033
990,81,0.998049
1000,77,0.998064
1010,78,0.998080
1020,76,0.998095
1030,63,0.998108
1040,73,0.998122
1050,53,0.998133
1060,81,0.998149
1070,81,0.998165
1080,54,0.998176
1090,70,0.998190
1100,52,0.998200
1110,67,0.998214
1120,54,0.998224
1130,59,0.998236
1140,62,0.998249
1150,51,0.998259
1160,57,0.998270
1170,60,0.998282
1180,64,0.998295
1190,61,0.998307
1200,61,0.998320
1210,57,0.998331
1220,53,0.998342
1230,44,0.998350
1240,65,0.998363
1250,56,0.998374
1260,54,0.998385
1270,59,0.998397
1280,48,0.998407
1290,55,0.998418
1300,51,0.998428
1310,44,0.998437
1320,57,0.998448
1330,51,0.998458
1340,38,0.998466
1350,46,0.998475
1360,38,0.998483
1370,50,0.998493
1380,46,0.998502
1390,49,0.998512
1400,54,0.998522
1410,37,0.998530
1420,52,0.998540
1430,35,0.998547
1440,41,0.998555
1450,42,0.998564
1460,38,0.998571
1470,46,0.998581
1480,39,0.998588
1490,46,0.998598
1500,44,0.998606
1510,30,0.998612
1520,35,0.998619
1530,34,0.998626
1540,43,0.998635
1550,40,0.998643
1560,47,0.998652
1570,36,0.998659
1580,46,0.998669
1590,43,0.998677
1600,35,0.998684
1610,44,0.998693
1620,39,0.998701
1630,38,0.998708
1640,46,0.998718
1650,43,0.998726
1660,37,0.998734
1670,44,0.998742
1680,41,0.998751
1690,39,0.998758
1700,50,0.998768
1710,38,0.998776
1720,51,0.998786
1730,40,0.998794
1740,42,0.998803
1750,41,0.998811
1760,43,0.998819
1770,36,0.998827
1780,46,0.998836
1790,50,0.998846
1800,38,0.998853
1810,34,0.998860
1820,48,0.998870
1830,31,0.998876
1840,59,0.998888
1850,40,0.998896
1860,36,0.998903
1870,32,0.998909
1880,34,0.998916
1890,35,0.998923
1900,35,0.998930
1910,37,0.998937
1920,33,0.998944
1930,38,0.998952
1940,37,0.998959
1950,47,0.998968
1960,34,0.998975
1970,41,0.998984
1980,51,0.998994
1990,40,0.999002
2000,38,0.999009
2010,28,0.999015
2020,33,0.999021
2030,31,0.999028
2040,38,0.999035
2050,42,0.999044
2060,36,0.999051
2070,36,0.999058
2080,44,0.999067
2090,32,0.999073
2100,37,0.999081
2110,41,0.999089
2120,30,0.999095
2130,23,0.999099
2140,34,0.999106
2150,40,0.999114
2160,43,0.999123
2170,39,0.999131
2180,38,0.999138
2190,37,0.999146
2200,40,0.999154
2210,36,0.999161
2220,31,0.999167
2230,38,0.999175
2240,42,0.999183
2250,36,0.999190
2260,43,0.999199
2270,32,0.999205
2280,30,0.999211
2290,47,0.999221
2300,28,0.999226
2310,33,0.999233
2320,40,0.999241
2330,38,0.999248
2340,32,0.999255
2350,53,0.999265
2360,29,0.999271
2370,39,0.999279
2380,45,0.999288
2390,35,0.999295
2400,36,0.999302
2410,30,0.999308
2420,25,0.999313
2430,36,0.999320
2440,35,0.999327
2450,28,0.999333
2460,34,0.999340
2470,25,0.999345
2480,39,0.999353
2490,29,0.999358
2500,28,0.999364
2510,32,0.999370
2520,39,0.999378
2530,37,0.999386
2540,35,0.999393
2550,34,0.999399
2560,29,0.999405
2570,37,0.999413
2580,23,0.999417
2590,35,0.999424
2600,35,0.999431
2610,28,0.999437
2620,33,0.999443
2630,28,0.999449
2640,31,0.999455
2650,20,0.999459
2660,19,0.999463
2670,27,0.999468
2680,37,0.999476
2690,31,0.999482
2700,28,0.999488
2710,34,0.999494
2720,28,0.999500
2730,23,0.999505
2740,28,0.999510
2750,31,0.999516
2760,29,0.999522
2770,24,0.999527
2780,12,0.999529
2790,21,0.999534
2800,28,0.999539
2810,26,0.999544
2820,29,0.999550
2830,24,0.999555
2840,26,0.999560
2850,22,0.999565
2860,21,0.999569
2870,20,0.999573
2880,26,0.999578
2890,27,0.999583
2900,17,0.999587
2910,25,0.999592
2920,23,0.999596
2930,19,0.999600
2940,28,0.999606
2950,30,0.999612
2960,34,0.999619
2970,32,0.999625
2980,22,0.999629
2990,25,0.999634
3000,20,0.999638
3010,25,0.999643
3020,28,0.999649
3030,30,0.999655
3040,26,0.999660
3050,21,0.999664
3060,30,0.999670
3070,21,0.999674
3080,19,0.999678
3090,19,0.999682
3100,20,0.999686
3110,41,0.999694
3120,16,0.999698
3130,25,0.999703
3140,38,0.999710
3150,19,0.999714
3160,27,0.999719
3170,24,0.999724
3180,28,0.999730
3190,25,0.999735
3200,31,0.999741
3210,25,0.999746
3220,23,0.999750
3230,28,0.999756
3240,25,0.999761
3250,25,0.999766
3260,22,0.999770
3270,24,0.999775
3280,21,0.999779
3290,29,0.999785
3300,27,0.999791
3310,24,0.999795
3320,15,0.999798
3330,27,0.999804
3340,26,0.999809
3350,26,0.999814
3360,20,0.999818
3370,27,0.999824
3380,26,0.999829
3390,13,0.999831
3400,22,0.999836
3410,23,0.999840
3420,23,0.999845
3430,22,0.999849
3440,23,0.999854
3450,16,0.999857
3460,25,0.999862
3470,14,0.999865
3480,15,0.999868
3490,21,0.999872
3500,24,0.999877
3510,17,0.999880
3520,17,0.999884
3530,20,0.999888
3540,24,0.999893
3550,28,0.999898
3560,18,0.999902
3570,11,0.999904
3580,22,0.999908
3590,11,0.999911
3600,14,0.999913
3610,10,0.999915
3620,18,0.999919
3630,19,0.999923
3640,15,0.999926
3650,12,0.999928
3660,18,0.999932
3670,14,0.999935
3680,7,0.999936
3690,9,0.999938
3700,8,0.999939
3710,9,0.999941
3720,7,0.999943
3730,11,0.999945
3740,4,0.999946
3750,4,0.999946
3760,7,0.999948
3770,5,0.999949
3780,5,0.999950
3790,7,0.999951
3800,8,0.999953
3810,4,0.999954
3820,7,0.999955
3830,1,0.999955
3840,5,0.999956
3850,4,0.999957
3860,6,0.999958
3870,6,0.999959
3880,4,0.999960
3890,2,0.999961
3900,4,0.999961
3910,1,0.999962
3920,4,0.999962
3930,1,0.999963
3940,1,0.999963
3950,1,0.999963
3960,2,0.999963
3970,1,0.999964
3980,3,0.999964
3990,4,0.999965
4000,2,0.999965
4010,3,0.999966
4020,3,0.999967
4030,1,0.999967
4050,3,0.999967
4060,3,0.999968
4070,1,0.999968
4080,3,0.999969
4090,3,0.999969
4100,1,0.999970
4110,3,0.999970
4130,1,0.999970
4140,1,0.999971
4150,2,0.999971
4160,2,0.999971
4180,2,0.999972
4190,4,0.999973
4200,2,0.999973
4210,1,0.999973
4220,3,0.999974
4230,1,0.999974
4240,2,0.999974
4260,1,0.999975
4270,1,0.999975
4290,1,0.999975
4310,2,0.999975
4320,1,0.999976
4330,3,0.999976
4340,1,0.999976
4360,4,0.999977
4370,1,0.999977
4380,1,0.999978
4390,1,0.999978
4410,1,0.999978
4420,1,0.999978
4430,1,0.999978
4440,3,0.999979
4450,1,0.999979
4460,1,0.999979
4490,2,0.999980
4500,1,0.999980
4520,2,0.999980
4530,2,0.999981
4550,1,0.999981
4560,1,0.999981
4570,1,0.999981
4580,1,0.999982
4590,3,0.999982
4600,3,0.999983
4610,4,0.999984
4640,1,0.999984
4650,3,0.999984
4670,3,0.999985
4680,1,0.999985
4690,1,0.999985
4700,3,0.999986
4710,4,0.999987
4720,3,0.999987
4730,3,0.999988
4740,1,0.999988
4750,1,0.999988
4770,3,0.999989
4790,3,0.999990
4800,1,0.999990
4810,3,0.999990
4820,1,0.999991
4830,1,0.999991
4840,1,0.999991
4850,2,0.999991
4860,1,0.999992
4870,2,0.999992
4890,1,0.999992
4900,3,0.999993
4910,1,0.999993
4920,1,0.999993
4930,3,0.999994
4940,1,0.999994
4950,1,0.999994
4960,2,0.999995
4970,3,0.999995
4980,3,0.999996
5000,3,0.999996
5020,1,0.999997
5050,2,0.999997
5060,1,0.999997
5100,1,0.999997
5120,1,0.999998
5130,1,0.999998
5180,1,0.999998
5260,1,0.999998
5290,1,0.999998
5340,1,0.999999
5380,1,0.999999
5580,1,0.999999
5600,1,0.999999
5680,1,0.999999
5900,2,1.000000
5950,1,1.000000
