#latency,cnt,cdf
50,9,0.000001
60,15,0.000002
70,17,0.000004
80,13,0.000005
90,9,0.000006
100,13,0.000008
110,18,0.000009
120,13,0.000011
130,23,0.000013
140,16,0.000015
150,18,0.000016
160,20,0.000018
170,25,0.000021
180,29,0.000024
190,29,0.000027
200,29,0.000030
210,23,0.000032
220,24,0.000034
230,26,0.000037
240,24,0.000039
250,31,0.000042
260,30,0.000045
270,19,0.000047
280,21,0.000049
290,21,0.000052
300,16,0.000053
310,24,0.000056
320,23,0.000058
330,12,0.000059
340,19,0.000061
350,17,0.000063
360,13,0.000064
370,15,0.000065
380,21,0.000068
390,21,0.000070
400,21,0.000072
410,16,0.000073
420,31,0.000076
430,13,0.000078
440,21,0.000080
450,25,0.000082
460,19,0.000084
470,19,0.000086
480,16,0.000088
490,22,0.000090
500,19,0.000092
510,22,0.000094
520,13,0.000095
530,18,0.000097
540,17,0.000099
550,19,0.000101
560,28,0.000104
570,9,0.000104
580,16,0.000106
590,19,0.000108
600,26,0.000111
610,25,0.000113
620,20,0.000115
630,23,0.000117
640,24,0.000120
650,39,0.000124
660,21,0.000126
670,19,0.000128
680,23,0.000130
690,20,0.000132
700,26,0.000135
710,31,0.000138
720,22,0.000140
730,28,0.000143
740,23,0.000145
750,15,0.000146
760,22,0.000149
770,25,0.000151
780,30,0.000154
790,27,0.000157
800,26,0.000159
810,23,0.000162
820,32,0.000165
830,33,0.000168
840,34,0.000172
850,38,0.000175
860,38,0.000179
870,26,0.000182
880,31,0.000185
890,38,0.000189
900,28,0.000192
910,25,0.000194
920,28,0.000197
930,38,0.000201
940,40,0.000205
950,31,0.000208
960,26,0.000210
970,28,0.000213
980,37,0.000217
990,37,0.000221
1000,48,0.000225
1010,34,0.000229
1020,28,0.000232
1030,36,0.000235
1040,30,0.000238
1050,27,0.000241
1060,26,0.000243
1070,41,0.000248
1080,32,0.000251
1090,37,0.000254
1100,42,0.000259
1110,41,0.000263
1120,32,0.000266
1130,39,0.000270
1140,30,0.000273
1150,51,0.000278
1160,31,0.000281
1170,40,0.000285
1180,40,0.000289
1190,38,0.000293
1200,33,0.000296
1210,25,0.000299
1220,26,0.000301
1230,35,0.000305
1240,33,0.000308
1250,40,0.000312
1260,36,0.000316
1270,47,0.000320
1280,46,0.000325
1290,41,0.000329
1300,35,0.000333
1310,41,0.000337
1320,46,0.000341
1330,37,0.000345
1340,30,0.000348
1350,42,0.000352
1360,35,0.000356
1370,32,0.000359
1380,49,0.000364
1390,28,0.000367
1400,47,0.000371
1410,42,0.000375
1420,31,0.000379
1430,36,0.000382
1440,43,0.000386
1450,31,0.000390
1460,47,0.000394
1470,36,0.000398
1480,34,0.000401
1490,53,0.000407
1500,50,0.000412
1510,33,0.000415
1520,36,0.000418
1530,30,0.000421
1540,43,0.000426
1550,58,0.000432
1560,43,0.000436
1570,32,0.000439
1580,54,0.000444
1590,37,0.000448
1600,63,0.000454
1610,46,0.000459
1620,61,0.000465
1630,61,0.000471
1640,54,0.000477
1650,43,0.000481
1660,51,0.000486
1670,49,0.000491
1680,47,0.000496
1690,47,0.000500
1700,52,0.000506
1710,67,0.000512
1720,52,0.000517
1730,60,0.000523
1740,55,0.000529
1750,60,0.000535
1760,64,0.000541
1770,59,0.000547
1780,58,0.000553
1790,70,0.000560
1800,72,0.000567
1810,80,0.000575
1820,72,0.000582
1830,84,0.000591
1840,71,0.000598
1850,95,0.000607
1860,92,0.000617
1870,90,0.000626
1880,91,0.000635
1890,92,0.000644
1900,79,0.000652
1910,96,0.000661
1920,86,0.000670
1930,94,0.000679
1940,101,0.000690
1950,107,0.000700
1960,101,0.000710
1970,114,0.000722
1980,114,0.000733
1990,109,0.000744
2000,111,0.000755
2010,142,0.000769
2020,131,0.000782
2030,136,0.000796
2040,131,0.000809
2050,136,0.000823
2060,127,0.000835
2070,150,0.000850
2080,164,0.000867
2090,131,0.000880
2100,185,0.000898
2110,174,0.000916
2120,209,0.000937
2130,180,0.000955
2140,198,0.000975
2150,180,0.000993
2160,198,0.001012
2170,203,0.001033
2180,211,0.001054
2190,227,0.001076
2200,218,0.001098
2210,261,0.001124
2220,261,0.001150
2230,257,0.001176
2240,244,0.001201
2250,303,0.001231
2260,304,0.001261
2270,278,0.001289
2280,279,0.001317
2290,298,0.001347
2300,294,0.001376
2310,377,0.001414
2320,352,0.001449
2330,388,0.001488
2340,349,0.001523
2350,373,0.001560
2360,381,0.001598
2370,387,0.001637
2380,418,0.001679
2390,403,0.001719
2400,445,0.001763
2410,429,0.001806
2420,487,0.001855
2430,477,0.001903
2440,464,0.001949
2450,515,0.002001
2460,545,0.002055
2470,531,0.002108
2480,542,0.002162
2490,540,0.002216
2500,530,0.002269
2510,494,0.002319
2520,574,0.002376
2530,637,0.002440
2540,626,0.002503
2550,608,0.002563
2560,644,0.002628
2570,702,0.002698
2580,712,0.002769
2590,673,0.002836
2600,630,0.002899
2610,730,0.002972
2620,801,0.003053
2630,794,0.003132
2640,763,0.003208
2650,833,0.003292
2660,855,0.003377
2670,801,0.003457
2680,854,0.003543
2690,913,0.003634
2700,924,0.003726
2710,869,0.003813
2720,892,0.003902
2730,918,0.003994
2740,974,0.004092
2750,1000,0.004192
2760,1056,0.004297
2770,996,0.004397
2780,1102,0.004507
2790,1112,0.004618
2800,1094,0.004728
2810,1162,0.004844
2820,1182,0.004962
2830,1095,0.005071
2840,1191,0.005191
2850,1167,0.005307
2860,1240,0.005431
2870,1248,0.005556
2880,1261,0.005682
2890,1311,0.005813
2900,1316,0.005945
2910,1367,0.006082
2920,1477,0.006229
2930,1412,0.006370
2940,1396,0.006510
2950,1419,0.006652
2960,1525,0.006804
2970,1571,0.006962
2980,1561,0.007118
2990,1594,0.007277
3000,1603,0.007437
3010,1706,0.007608
3020,1722,0.007780
3030,1753,0.007955
3040,1761,0.008132
3050,1779,0.008309
3060,1803,0.008490
3070,1867,0.008676
3080,1930,0.008869
3090,1976,0.009067
3100,2015,0.009269
3110,2040,0.009473
3120,1964,0.009669
3130,1968,0.009866
3140,2139,0.010080
3150,2182,0.010298
3160,2266,0.010524
3170,2296,0.010754
3180,2193,0.010973
3190,2220,0.011195
3200,2363,0.011432
3210,2442,0.011676
3220,2470,0.011923
3230,2460,0.012169
3240,2658,0.012435
3250,2612,0.012696
3260,2615,0.012957
3270,2698,0.013227
3280,2652,0.013492
3290,2871,0.013779
3300,2822,0.014062
3310,2878,0.014349
3320,2889,0.014638
3330,3071,0.014945
3340,3023,0.015248
3350,3087,0.015556
3360,3165,0.015873
3370,3221,0.016195
3380,3404,0.016535
3390,3328,0.016868
3400,3488,0.017217
3410,3383,0.017555
3420,3408,0.017896
3430,3593,0.018255
3440,3639,0.018619
3450,3686,0.018988
3460,3847,0.019373
3470,3792,0.019752
3480,3980,0.020150
3490,3939,0.020544
3500,3956,0.020939
3510,4054,0.021345
3520,4335,0.021778
3530,4227,0.022201
3540,4332,0.022634
3550,4523,0.023086
3560,4418,0.023528
3570,4682,0.023996
3580,4690,0.024465
3590,4679,0.024933
3600,4775,0.025411
3610,5010,0.025912
3620,5064,0.026418
3630,5047,0.026923
3640,5184,0.027441
3650,5268,0.027968
3660,5411,0.028509
3670,5589,0.029068
3680,5559,0.029624
3690,5756,0.030200
3700,5986,0.030798
3710,6045,0.031403
3720,6178,0.032021
3730,6062,0.032627
3740,6351,0.033262
3750,6485,0.033910
3760,6607,0.034571
3770,6506,0.035222
3780,6697,0.035891
3790,6991,0.036590
3800,7064,0.037297
3810,7011,0.037998
3820,7350,0.038733
3830,7496,0.039483
3840,7736,0.040256
3850,7616,0.041018
3860,7845,0.041802
3870,7956,0.042598
3880,8197,0.043418
3890,8343,0.044252
3900,8533,0.045105
3910,8646,0.045970
3920,8896,0.046859
3930,9107,0.047770
3940,9111,0.048681
3950,9201,0.049601
3960,9540,0.050555
3970,9650,0.051520
3980,9718,0.052492
3990,10059,0.053498
4000,10243,0.054522
4010,10371,0.055559
4020,10550,0.056614
4030,10719,0.057686
4040,11065,0.058793
4050,11107,0.059903
4060,11667,0.061070
4070,11536,0.062224
4080,11755,0.063399
4090,12150,0.064614
4100,11962,0.065810
4110,12494,0.067060
4120,12576,0.068317
4130,12749,0.069592
4140,13107,0.070903
4150,13239,0.072227
4160,13683,0.073595
4170,13753,0.074971
4180,13684,0.076339
4190,14096,0.077749
4200,14275,0.079176
4210,14679,0.080644
4220,15272,0.082171
4230,15291,0.083700
4240,15536,0.085254
4250,15483,0.086802
4260,15951,0.088397
4270,16104,0.090008
4280,16251,0.091633
4290,16399,0.093273
4300,16879,0.094961
4310,17204,0.096681
4320,17220,0.098403
4330,17609,0.100164
4340,17919,0.101956
4350,18378,0.103794
4360,18578,0.105651
4370,18875,0.107539
4380,19182,0.109457
4390,19228,0.111380
4400,19621,0.113342
4410,19808,0.115323
4420,20166,0.117339
4430,20277,0.119367
4440,20683,0.121435
4450,21160,0.123551
4460,21104,0.125662
4470,21420,0.127804
4480,21801,0.129984
4490,22063,0.132190
4500,22225,0.134413
4510,22235,0.136636
4520,22915,0.138928
4530,23231,0.141251
4540,23446,0.143595
4550,23639,0.145959
4560,23805,0.148340
4570,24201,0.150760
4580,24513,0.153211
4590,24831,0.155694
4600,25018,0.158196
4610,25322,0.160728
4620,25187,0.163247
4630,25695,0.165816
4640,25963,0.168413
4650,26025,0.171015
4660,26480,0.173663
4670,26776,0.176341
4680,27353,0.179076
4690,27288,0.181805
4700,27614,0.184566
4710,27755,0.187342
4720,28453,0.190187
4730,28415,0.193029
4740,28502,0.195879
4750,28908,0.198770
4760,29298,0.201699
4770,29317,0.204631
4780,29662,0.207597
4790,29763,0.210574
4800,29897,0.213563
4810,30206,0.216584
4820,30283,0.219612
4830,30386,0.222651
4840,30536,0.225704
4850,30802,0.228785
4860,31071,0.231892
4870,31315,0.235023
4880,31476,0.238171
4890,31683,0.241339
4900,31936,0.244533
4910,32004,0.247733
4920,32195,0.250953
4930,31968,0.254149
4940,32228,0.257372
4950,32333,0.260606
4960,32963,0.263902
4970,32840,0.267186
4980,33056,0.270491
4990,33245,0.273816
5000,33542,0.277170
5010,33567,0.280527
5020,33368,0.283864
5030,33513,0.287215
5040,33585,0.290573
5050,33701,0.293944
5060,33777,0.297321
5070,34189,0.300740
5080,34331,0.304173
5090,34409,0.307614
5100,34321,0.311046
5110,34282,0.314474
5120,34457,0.317920
5130,34434,0.321364
5140,34279,0.324791
5150,34603,0.328252
5160,34507,0.331702
5170,34642,0.335167
5180,34424,0.338609
5190,34676,0.342077
5200,34603,0.345537
5210,34524,0.348989
5220,34918,0.352481
5230,34860,0.355967
5240,34672,0.359434
5250,34795,0.362914
5260,34506,0.366364
5270,34681,0.369833
5280,34706,0.373303
5290,34758,0.376779
5300,34288,0.380208
5310,34463,0.383654
5320,34384,0.387092
5330,34377,0.390530
5340,34019,0.393932
5350,34171,0.397349
5360,33957,0.400745
5370,34562,0.404201
5380,34237,0.407625
5390,33630,0.410988
5400,33839,0.414372
5410,33834,0.417755
5420,34024,0.421157
5430,33503,0.424508
5440,33530,0.427861
5450,33942,0.431255
5460,33901,0.434645
5470,33463,0.437991
