#latency,cnt,cdf
50,1,0.000000
60,2,0.000001
80,1,0.000001
120,1,0.000001
130,1,0.000001
180,1,0.000001
190,1,0.000002
230,1,0.000002
360,2,0.000002
410,1,0.000002
510,2,0.000003
550,3,0.000003
560,1,0.000004
570,1,0.000004
600,2,0.000004
610,1,0.000004
620,1,0.000005
630,1,0.000005
640,2,0.000005
660,1,0.000005
670,1,0.000006
680,1,0.000006
740,1,0.000006
810,1,0.000006
840,1,0.000006
860,1,0.000007
910,3,0.000007
940,1,0.000007
950,1,0.000008
960,1,0.000008
980,2,0.000008
990,1,0.000008
1000,1,0.000009
1010,2,0.000009
1030,1,0.000009
1040,1,0.000009
1060,2,0.000010
1080,2,0.000010
1100,1,0.000010
1120,2,0.000011
1150,1,0.000011
1190,2,0.000011
1200,1,0.000012
1220,2,0.000012
1230,1,0.000012
1240,1,0.000012
1250,3,0.000013
1260,1,0.000013
1280,2,0.000014
1300,1,0.000014
1310,1,0.000014
1320,2,0.000014
1340,2,0.000015
1350,1,0.000015
1380,2,0.000015
1390,2,0.000016
1400,2,0.000016
1410,2,0.000017
1420,2,0.000017
1440,2,0.000017
1480,1,0.000018
1490,2,0.000018
1500,3,0.000019
1510,2,0.000019
1540,1,0.000019
1550,1,0.000019
1570,3,0.000020
1580,1,0.000020
1600,3,0.000021
1610,2,0.000021
1620,4,0.000022
1630,3,0.000023
1640,2,0.000023
1660,2,0.000023
1670,2,0.000024
1690,2,0.000024
1700,1,0.000024
1710,4,0.000025
1720,3,0.000026
1730,4,0.000027
1740,4,0.000027
1750,4,0.000028
1760,1,0.000028
1770,3,0.000029
1780,1,0.000029
1790,1,0.000029
1800,4,0.000030
1810,2,0.000031
1820,2,0.000031
1830,4,0.000032
1840,3,0.000032
1850,3,0.000033
1860,4,0.000034
1880,2,0.000034
1890,1,0.000034
1900,1,0.000035
1910,3,0.000035
1920,5,0.000036
1940,2,0.000037
1950,7,0.000038
1960,4,0.000039
1970,5,0.000040
1980,3,0.000040
1990,5,0.000041
2000,2,0.000042
2010,8,0.000043
2020,5,0.000044
2030,3,0.000045
2040,5,0.000046
2050,1,0.000046
2060,5,0.000047
2070,4,0.000048
2080,7,0.000049
2090,4,0.000050
2100,4,0.000051
2110,3,0.000052
2120,4,0.000052
2130,7,0.000054
2140,6,0.000055
2150,3,0.000056
2160,7,0.000057
2170,5,0.000058
2180,10,0.000060
2190,3,0.000061
2200,9,0.000062
2210,1,0.000063
2220,5,0.000064
2230,3,0.000064
2240,3,0.000065
2250,3,0.000065
2260,5,0.000066
2270,4,0.000067
2280,6,0.000068
2290,8,0.000070
2300,7,0.000071
2310,7,0.000073
2320,5,0.000074
2330,2,0.000074
2340,2,0.000075
2350,3,0.000075
2360,3,0.000076
2370,6,0.000077
2380,5,0.000078
2390,7,0.000079
2400,5,0.000080
2410,2,0.000081
2420,13,0.000083
2430,4,0.000084
2440,6,0.000085
2450,6,0.000087
2460,7,0.000088
2470,6,0.000089
2480,11,0.000091
